epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.98869743,0.46951289,0.27223326,0.16980660,1.23704622
2,0.46070822,0.35519614,0.18148689,0.14119701,0.55767566
3,0.36342071,0.31192508,0.16104859,0.12875188,0.43765731
4,0.31289933,0.29099806,0.14915536,0.12186259,0.37543623
5,0.27463886,0.27657095,0.13980378,0.11743284,0.32952810
6,0.25102129,0.26804230,0.13346756,0.11463744,0.30063474
7,0.23186054,0.26137633,0.12808150,0.11221549,0.27721746
8,0.21678370,0.25668606,0.12360495,0.11047493,0.25846109
9,0.20311901,0.25079838,0.11976741,0.10902060,0.24231349
10,0.19373817,0.24910948,0.11673707,0.10822081,0.23052370
11,0.18550783,0.24688493,0.11414611,0.10739082,0.22056164
12,0.17792165,0.24366882,0.11171793,0.10684904,0.21130216
13,0.17066935,0.24229014,0.10948023,0.10579951,0.20276050
14,0.16478459,0.24033959,0.10746940,0.10526656,0.19554370
15,0.15891908,0.23994146,0.10551686,0.10514886,0.18854416
16,0.15463803,0.23569261,0.10428666,0.10458627,0.18355682
17,0.14945702,0.23591958,0.10237286,0.10438170,0.17714703
18,0.14577765,0.23481157,0.10113098,0.10427664,0.17288160
19,0.14274537,0.23269382,0.10010174,0.10369454,0.16919428
20,0.13836071,0.23235302,0.09852316,0.10349568,0.16403426
21,0.13465195,0.23062519,0.09732655,0.10320882,0.15998830
22,0.13173114,0.23059586,0.09618311,0.10302840,0.15624472
23,0.12838475,0.22889960,0.09507024,0.10289380,0.15245385
24,0.12588798,0.22887946,0.09404962,0.10277451,0.14950328
25,0.12308480,0.22801119,0.09315997,0.10259771,0.14637780
26,0.12033419,0.22653382,0.09211188,0.10252512,0.14310438
27,0.11766746,0.22741931,0.09112271,0.10221367,0.14013888
28,0.11567653,0.22686345,0.09037841,0.10228887,0.13786761
29,0.11337328,0.22736170,0.08939898,0.10224493,0.13507702
30,0.11110603,0.22514776,0.08862293,0.10235683,0.13274256
31,0.10913232,0.22556980,0.08782672,0.10218093,0.13042458
32,0.10741901,0.22471913,0.08716612,0.10191209,0.12858299
33,0.10507443,0.22334470,0.08627419,0.10183363,0.12593298
