epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.63129265,1.16053243,0.35451167,0.28274291,2.09600493
2,1.02233707,0.76008556,0.27520241,0.22025893,1.25823806
3,0.70965552,0.54432791,0.22565855,0.18443986,0.85901421
4,0.56962216,0.45085328,0.20098753,0.16608407,0.68761767
5,0.49464792,0.40596694,0.18789073,0.15485929,0.59925406
6,0.44966601,0.37675454,0.17892603,0.14712424,0.54192737
7,0.42007943,0.35667788,0.17293428,0.14164008,0.50585214
8,0.39042717,0.33812669,0.16683790,0.13667562,0.46934153
9,0.36933004,0.32704177,0.16187235,0.13318874,0.44253298
10,0.34585177,0.31665730,0.15668638,0.13000280,0.41395424
11,0.32709492,0.30576912,0.15252547,0.12708760,0.39169028
12,0.31404893,0.29874349,0.14935417,0.12438706,0.37515194
13,0.30068288,0.29108296,0.14577894,0.12236453,0.35824723
14,0.28654910,0.28628363,0.14272856,0.12055074,0.34237038
15,0.27437118,0.28197480,0.13921713,0.11919427,0.32663585
16,0.26656157,0.27851159,0.13734335,0.11798302,0.31718707
17,0.25585836,0.27501989,0.13442352,0.11652750,0.30381264
18,0.25119870,0.27042642,0.13314077,0.11527456,0.29810520
19,0.24222373,0.26701976,0.13075732,0.11432397,0.28751314
20,0.23465537,0.26560447,0.12835105,0.11357150,0.27774993
21,0.22742663,0.26243609,0.12674271,0.11293991,0.26992117
22,0.22275101,0.25929231,0.12534089,0.11203675,0.26384478
23,0.21941893,0.25818342,0.12415123,0.11121261,0.25928103
24,0.21173452,0.25759531,0.12176417,0.11093116,0.24966760
25,0.20722951,0.25564586,0.12053429,0.11026520,0.24482076
26,0.20481476,0.25173536,0.11981796,0.10954669,0.24143604
27,0.20007525,0.25134401,0.11874476,0.10915845,0.23657356
28,0.19612374,0.24984342,0.11732441,0.10914374,0.23155816
29,0.19227182,0.24904482,0.11606638,0.10843079,0.22641495
30,0.18755380,0.24759187,0.11504685,0.10780414,0.22158770
