epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1608604738835011,0.145998897316858,0.075353768,0.06729953999999999,0.19043732,0.0371283774,1.55272416e-05,6.14697553e-06,0.0673478395
2,0.13926061638180992,0.13822736330124938,0.071778672,0.066168326,0.16622564,0.0708795852,0.000574662858,0.000155872863,0.17980257949999998
3,0.13426123558873587,0.13443230072037288,0.07071199099999999,0.06535432399999999,0.16049657,0.0802497588,0.00176913141,0.000463829493,0.21307120124999998
4,0.13153950203822135,0.13133494317590652,0.070104713,0.064691851,0.15734759,0.084636421,0.00347102063,0.000944621925,0.22481495850000002
5,0.12945923429700362,0.1289703170858277,0.06965311499999999,0.064323021,0.15495227,0.0869435437,0.0057743281,0.00162242291,0.2336179345
6,0.127905990901655,0.12718830754139862,0.069319586,0.064021335,0.15317019,0.0887867739,0.00876521127,0.00261635813,0.24066855325
7,0.1268405386840929,0.1259859608709086,0.06910969099999999,0.063794815,0.15196264,0.0899083339,0.0124090245,0.00409634531,0.2453451395
8,0.12586501970826797,0.12512667396957738,0.068907867,0.063696374,0.15085045,0.0911658197,0.016797406,0.00609536213,0.2493465775
9,0.12495969750344998,0.12404361880320672,0.0686987,0.063530712,0.14980193,0.092294979,0.0217045453,0.00850305495,0.2520008
10,0.124108848526202,0.12341170633616871,0.06854498,0.06345581199999999,0.14884811,0.0934042132,0.0275712846,0.0113915865,0.2552602425
11,0.12327121371418262,0.12271763344576361,0.06837365499999999,0.063375018,0.147895,0.0942929548,0.0343871412,0.0145413348,0.25780105000000003
12,0.12237828478498129,0.12210407038039911,0.068190381,0.063300132,0.14687911,0.0954633898,0.0417588612,0.0180596159,0.2605369925
13,0.1216592527788625,0.12158419498327071,0.06803265,0.063273679,0.14605658,0.0965799078,0.0499040394,0.021787874,0.26308688
14,0.12099841337472364,0.12140492275829376,0.06789583499999999,0.063275793,0.14530673,0.097272427,0.0593906043,0.02596011,0.26497257
15,0.12041479847731762,0.12104363338016058,0.067777395,0.063207746,0.14464855,0.0985825009,0.0692774318,0.0304950821,0.26653887
16,0.11987738305009082,0.12050335855085884,0.067655042,0.063194558,0.14403426,0.0993129295,0.0801045531,0.0355151633,0.267594235
17,0.11935785339056873,0.1204338951041633,0.067549188,0.06316741899999999,0.14345183,0.1005492,0.0915956591,0.0409870748,0.268550445
