epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.90441716,1.87168613,1.48152003,0.42776440
2,2.48079062,1.56670190,1.39007052,0.38839165
3,2.02387932,1.28683072,1.27592889,0.34755234
4,1.68629488,1.04923817,1.17419703,0.30617422
5,1.36351782,0.86275676,1.06166630,0.26850731
6,1.14436996,0.73384450,0.97927500,0.24103695
7,0.98995024,0.64970077,0.91158697,0.22314177
8,0.88882294,0.59071705,0.86651118,0.21139626
9,0.78783898,0.54150409,0.81452461,0.20114256
10,0.71943642,0.49707794,0.77601946,0.19036066
11,0.66904853,0.45874031,0.74725413,0.18040555
12,0.62905338,0.42560123,0.72833426,0.17248550
13,0.59506096,0.39739549,0.70967364,0.16653982
14,0.56658630,0.37568045,0.69358565,0.16171582
15,0.54208675,0.36253521,0.67910310,0.15827814
16,0.51618671,0.35647907,0.66450829,0.15586791
17,0.49756267,0.35426415,0.65530691,0.15415093
18,0.47400586,0.35283217,0.64086084,0.15234863
19,0.45685926,0.35326330,0.62857225,0.15130818
20,0.45560008,0.35198537,0.62811129,0.15049951
21,0.42309576,0.34624789,0.60764101,0.14921156
22,0.41265091,0.33794156,0.60068056,0.14725043
23,0.40539926,0.33048207,0.59778657,0.14549676
24,0.39199199,0.32428655,0.58761171,0.14429619
25,0.38226985,0.32025078,0.58353502,0.14286418
26,0.37299223,0.31919655,0.57541000,0.14211518
27,0.35923924,0.31760433,0.56764555,0.14179915
28,0.35645983,0.31406942,0.56556608,0.14086907
29,0.34067645,0.31038128,0.55616957,0.13982939
30,0.33134196,0.30855621,0.54811532,0.13944784
31,0.33071200,0.30867669,0.54824052,0.13962297
32,0.32077590,0.30451340,0.54210681,0.13796765
33,0.31526827,0.30356819,0.53805323,0.13776257
34,0.30811280,0.30276615,0.53254566,0.13731627
35,0.29657071,0.29965760,0.52428632,0.13677448
36,0.29215388,0.29650863,0.52047394,0.13613705
37,0.28850237,0.29551549,0.51941818,0.13606425
38,0.28396884,0.29465942,0.51795452,0.13607328
39,0.27398805,0.29368995,0.50805650,0.13518739
40,0.27344765,0.29250673,0.50776628,0.13476295
41,0.26941731,0.28849674,0.50571552,0.13371916
42,0.26299084,0.28892348,0.49937672,0.13451092
43,0.25890494,0.28734834,0.49747333,0.13412667
44,0.25442070,0.28679737,0.49358778,0.13376454
45,0.24782515,0.28444046,0.48810039,0.13366604
46,0.24694405,0.28220118,0.49006604,0.13336398
47,0.23780362,0.28008848,0.48108437,0.13271662
48,0.23415400,0.27946350,0.47877388,0.13219442
49,0.23302390,0.28020351,0.47766724,0.13247138
50,0.23246939,0.27946868,0.47900920,0.13231452
51,0.22724751,0.27656268,0.47245703,0.13202595
52,0.22476023,0.27573040,0.47066966,0.13213480
53,0.22206140,0.27439657,0.46899403,0.13141784
54,0.22236447,0.27636943,0.46856533,0.13178025
55,0.21909149,0.27783784,0.46549131,0.13197290
56,0.21610279,0.27612097,0.46374804,0.13170002
57,0.21215721,0.27447421,0.45930674,0.13157152
58,0.21303117,0.27137557,0.46005523,0.13105095
