epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.70971196,0.25008042,0.22693932,0.12512130,0.91928380
2,0.39151525,0.18937156,0.16539844,0.10759362,0.49801841
3,0.29362094,0.16647566,0.14233100,0.10006093,0.37507539
4,0.24364369,0.15740110,0.12907325,0.09666310,0.31347695
5,0.21176303,0.14840726,0.12001507,0.09381882,0.27476200
6,0.19012525,0.14366748,0.11351723,0.09213315,0.24909758
7,0.17425359,0.13881265,0.10840852,0.09070476,0.23047798
8,0.16207702,0.13523040,0.10430989,0.08891076,0.21600080
9,0.15241390,0.13152400,0.10113957,0.08785977,0.20540651
10,0.14486570,0.12832901,0.09845918,0.08681460,0.19700549
11,0.13825494,0.12733415,0.09614869,0.08583818,0.18983084
12,0.13266704,0.12419888,0.09405422,0.08531041,0.18397134
13,0.12770787,0.12380770,0.09215395,0.08477783,0.17868153
14,0.12311118,0.12250346,0.09045576,0.08479954,0.17410911
15,0.11939876,0.12162504,0.08896532,0.08408321,0.17037599
16,0.11603454,0.11979339,0.08765699,0.08357240,0.16727419
17,0.11282588,0.11966605,0.08636995,0.08379521,0.16430749
18,0.10941663,0.11970598,0.08506052,0.08323721,0.16122239
19,0.10698229,0.11896613,0.08402792,0.08321343,0.15911985
20,0.10409787,0.11651015,0.08284419,0.08252889,0.15657537
21,0.10179861,0.11748473,0.08195475,0.08251925,0.15488785
22,0.09967943,0.11634688,0.08106691,0.08224325,0.15324121
23,0.09776501,0.11542994,0.08023155,0.08206221,0.15179791
24,0.09590367,0.11458474,0.07944384,0.08192438,0.15049307
25,0.09406068,0.11506354,0.07872143,0.08136570,0.14936220
26,0.09248881,0.11375218,0.07796323,0.08154052,0.14816996
27,0.09109527,0.11375602,0.07738432,0.08170343,0.14738777
28,0.08949201,0.11273265,0.07670612,0.08125122,0.14652297
29,0.08861298,0.11293930,0.07629637,0.08121291,0.14631202
30,0.08726616,0.11085807,0.07565788,0.08031260,0.14544759
31,0.08631040,0.11162054,0.07519579,0.08090435,0.14507376
32,0.08544433,0.11124183,0.07481008,0.08017764,0.14492660
33,0.08447609,0.11050819,0.07437726,0.07962020,0.14459795
34,0.08401016,0.11023182,0.07410497,0.07991635,0.14477175
35,0.08338373,0.11083998,0.07379972,0.08014478,0.14475030
36,0.08314230,0.10981088,0.07366188,0.07970828,0.14506423
37,0.08232424,0.11046134,0.07323698,0.08021581,0.14482429
38,0.08206020,0.11080056,0.07308527,0.08005550,0.14515723
39,0.08169952,0.10980684,0.07289871,0.07976417,0.14535798
40,0.08125214,0.10996798,0.07266961,0.07992031,0.14547082
41,0.08088073,0.10945726,0.07242683,0.08004577,0.14563546
42,0.08075147,0.10932355,0.07233005,0.07969942,0.14606024
43,0.08066079,0.10989209,0.07227249,0.07979501,0.14642265
44,0.08027117,0.10963840,0.07208851,0.07970028,0.14666141
45,0.08037554,0.11092956,0.07204186,0.08001442,0.14719795
46,0.08027234,0.11066910,0.07196208,0.07988295,0.14757070
47,0.08002271,0.11082066,0.07182842,0.08054459,0.14782513
48,0.07992517,0.11055301,0.07176621,0.07922072,0.14825548
49,0.08018708,0.11048059,0.07183520,0.08011823,0.14886838
50,0.08005502,0.11104896,0.07172760,0.08002950,0.14925914
51,0.08011150,0.11197788,0.07171747,0.08022972,0.14975876
52,0.08020880,0.11205160,0.07170969,0.08043860,0.15021680
53,0.08028944,0.11189200,0.07170435,0.08022736,0.15065047
54,0.08047443,0.11119794,0.07172429,0.07980529,0.15120655
55,0.08036829,0.11285113,0.07165401,0.08035992,0.15147977
56,0.08061327,0.11255741,0.07170081,0.08051086,0.15207411
57,0.08072228,0.11437653,0.07171933,0.08127536,0.15261711
58,0.08092679,0.11535156,0.07180019,0.08162777,0.15320854
59,0.08110008,0.11281994,0.07179844,0.08029431,0.15360239
60,0.08146708,0.11242428,0.07192389,0.08025800,0.15429843
61,0.08165550,0.11305324,0.07198228,0.08045614,0.15484168
62,0.08183963,0.11523038,0.07205185,0.08159879,0.15531451
63,0.08214244,0.11384747,0.07212931,0.08063252,0.15588773
64,0.08222488,0.11417324,0.07212336,0.08081550,0.15631855
65,0.08260093,0.11497143,0.07227403,0.08099169,0.15697002
66,0.08293525,0.11553071,0.07237151,0.08114355,0.15749786
67,0.08318724,0.11576641,0.07246187,0.08120628,0.15811387
68,0.08345822,0.11598695,0.07253205,0.08121234,0.15857913
69,0.08371891,0.11518057,0.07262225,0.08149559,0.15908841
70,0.08400432,0.11582874,0.07271385,0.08136979,0.15964154
71,0.08445928,0.11580640,0.07284361,0.08162189,0.16030273
72,0.08474167,0.11690946,0.07298240,0.08126984,0.16089199
73,0.08502091,0.11706660,0.07305839,0.08129211,0.16124848
74,0.08538536,0.11697910,0.07317941,0.08177916,0.16188103
75,0.08574826,0.11753186,0.07332125,0.08157524,0.16249541
76,0.08539904,0.11779352,0.07314765,0.08203187,0.16212507
77,0.08533909,0.11753886,0.07309359,0.08179571,0.16194934
78,0.08513957,0.11867318,0.07301340,0.08191085,0.16173716
79,0.08487429,0.11795639,0.07288430,0.08181588,0.16144340
80,0.08462574,0.11676914,0.07275890,0.08137598,0.16114356
81,0.08436520,0.11632020,0.07263873,0.08114806,0.16084666
82,0.08421721,0.11837849,0.07258098,0.08220547,0.16071518
83,0.08405527,0.11538295,0.07249572,0.08113103,0.16055739
84,0.08390762,0.11856212,0.07241435,0.08212374,0.16035942
85,0.08360612,0.11667050,0.07229614,0.08144748,0.16013126
86,0.08344526,0.11654652,0.07221035,0.08122622,0.15994630
87,0.08336255,0.11759103,0.07216555,0.08160948,0.15981894
88,0.08312509,0.11551726,0.07206270,0.08131029,0.15967186
89,0.08304924,0.11746592,0.07199243,0.08157728,0.15950778
90,0.08280976,0.11781176,0.07187204,0.08169706,0.15924793
91,0.08265818,0.11807680,0.07182912,0.08190687,0.15913625
92,0.08240029,0.11890561,0.07171557,0.08201087,0.15890682
93,0.08234858,0.11833234,0.07168467,0.08228458,0.15883200
94,0.08221710,0.11746412,0.07159698,0.08175167,0.15866022
95,0.08201380,0.11669822,0.07154086,0.08105379,0.15847767
96,0.08186116,0.11701121,0.07140569,0.08186274,0.15824678
97,0.08167698,0.11694288,0.07134679,0.08110165,0.15809619
98,0.08154357,0.11750401,0.07125092,0.08183161,0.15798945
99,0.08147693,0.11759501,0.07125082,0.08175431,0.15786123
100,0.08122038,0.11695644,0.07112685,0.08159961,0.15762462
101,0.08124986,0.11706741,0.07112144,0.08106332,0.15762428
102,0.08107920,0.11798217,0.07105887,0.08177685,0.15760051
103,0.08083950,0.11574578,0.07092632,0.08154335,0.15721026
104,0.08078699,0.11701105,0.07090681,0.08172661,0.15724559
105,0.08069992,0.11699090,0.07084467,0.08136269,0.15708003
106,0.08046103,0.11814992,0.07071737,0.08196156,0.15684893
107,0.08035409,0.11687517,0.07070583,0.08152426,0.15677332
108,0.08026749,0.11773100,0.07063502,0.08182581,0.15657372
109,0.08004744,0.11803085,0.07056609,0.08154409,0.15644377
110,0.08013671,0.11694738,0.07056812,0.08170594,0.15654727
111,0.07988356,0.11606449,0.07045010,0.08121451,0.15624043
112,0.07983625,0.11624346,0.07042037,0.08151151,0.15624489
113,0.07964835,0.11714663,0.07032500,0.08138739,0.15598681
114,0.07964540,0.11635644,0.07032438,0.08128674,0.15604050
115,0.07950978,0.11771436,0.07027898,0.08158823,0.15595250
116,0.07939167,0.11835575,0.07023173,0.08161487,0.15580014
117,0.07935503,0.11707249,0.07017747,0.08174567,0.15575081
118,0.07915922,0.11784563,0.07008259,0.08161376,0.15553668
119,0.07899562,0.11952546,0.07003279,0.08253935,0.15545132
120,0.07897006,0.11749900,0.06999621,0.08150129,0.15530624
121,0.07888961,0.11740969,0.06996898,0.08178884,0.15531535
122,0.07886911,0.11794917,0.06995233,0.08198315,0.15525777
123,0.07884150,0.11661345,0.06990801,0.08153049,0.15521704
124,0.07865442,0.11743678,0.06984549,0.08174107,0.15507283
125,0.07852049,0.11661978,0.06975519,0.08121874,0.15491270
