epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.63128320,1.16052909,0.35451037,0.28274103,2.09508324
2,1.02232117,0.76000770,0.27519767,0.22025011,1.25679615
3,0.70967303,0.54418480,0.22565748,0.18442791,0.85731360
4,0.56972412,0.45069237,0.20099622,0.16606849,0.68560251
5,0.49480692,0.40570914,0.18790876,0.15482868,0.59711361
6,0.44987801,0.37642817,0.17894966,0.14708087,0.53959519
7,0.42032637,0.35626028,0.17296160,0.14158327,0.50322125
8,0.39071754,0.33765814,0.16687929,0.13661123,0.46653614
9,0.36968010,0.32643904,0.16191899,0.13310052,0.43943209
10,0.34625268,0.31597818,0.15674127,0.12989735,0.41073780
11,0.32755834,0.30506324,0.15259233,0.12696433,0.38834613
12,0.31454882,0.29789425,0.14942977,0.12425887,0.37157646
13,0.30126047,0.29022650,0.14587390,0.12221774,0.35443264
14,0.28717151,0.28526736,0.14282745,0.12038207,0.33849113
15,0.27507804,0.28087352,0.13934828,0.11900664,0.32259127
16,0.26733162,0.27736884,0.13747851,0.11778861,0.31281314
17,0.25674253,0.27376086,0.13460178,0.11633013,0.29948741
18,0.25213458,0.26911383,0.13332460,0.11504611,0.29343539
19,0.24322995,0.26556637,0.13095392,0.11409631,0.28272075
20,0.23583727,0.26413298,0.12860682,0.11331360,0.27283825
21,0.22862416,0.26093587,0.12699601,0.11268257,0.26482706
22,0.22412696,0.25777773,0.12564421,0.11177322,0.25862281
23,0.22092803,0.25649936,0.12447708,0.11092752,0.25374297
24,0.21329590,0.25584788,0.12212813,0.11064708,0.24425523
25,0.20883996,0.25391950,0.12091544,0.10997180,0.23914814
26,0.20656481,0.25012681,0.12023403,0.10926724,0.23544831
27,0.20212141,0.24948197,0.11924436,0.10883395,0.23054283
28,0.19811801,0.24801894,0.11782477,0.10883372,0.22535897
29,0.19441429,0.24713128,0.11659985,0.10809648,0.22003329
30,0.18984383,0.24575539,0.11561249,0.10749269,0.21520536
31,0.18714787,0.24443944,0.11448862,0.10729037,0.21082143
32,0.18571317,0.24346295,0.11366458,0.10700607,0.20786606
33,0.18182549,0.24277508,0.11282580,0.10687139,0.20363090
34,0.17783455,0.24156462,0.11147033,0.10651513,0.19858488
35,0.17701510,0.24125690,0.11105588,0.10615622,0.19695230
36,0.17538324,0.24117904,0.11049696,0.10594784,0.19439228
37,0.17227921,0.23849380,0.10971332,0.10570796,0.19085017
38,0.17103345,0.23762186,0.10904545,0.10540121,0.18811596
39,0.16722381,0.23729066,0.10785128,0.10539973,0.18360453
40,0.16624135,0.23669616,0.10770219,0.10482094,0.18215750
41,0.16392547,0.23611393,0.10683613,0.10496327,0.17892445
42,0.16193701,0.23566174,0.10614932,0.10469362,0.17640442
43,0.16143778,0.23514750,0.10600939,0.10475920,0.17468507
44,0.15917652,0.23266752,0.10539349,0.10418376,0.17222910
45,0.15754096,0.23444705,0.10466290,0.10434929,0.16963130
46,0.15575406,0.23400088,0.10411438,0.10421741,0.16715243
47,0.15523812,0.23133630,0.10399239,0.10364274,0.16582631
48,0.15334454,0.23214239,0.10349017,0.10359772,0.16384970
49,0.15154823,0.23151973,0.10283417,0.10366132,0.16108575
50,0.15073383,0.23012701,0.10228401,0.10344126,0.15925224
51,0.14886419,0.23003086,0.10174947,0.10323035,0.15694838
52,0.14827067,0.22953128,0.10156182,0.10318349,0.15543487
53,0.14605554,0.22960859,0.10082729,0.10299915,0.15279586
54,0.14563911,0.22835736,0.10049108,0.10289363,0.15165469
55,0.14427113,0.22851379,0.10028213,0.10268025,0.15007458
56,0.14394107,0.22814181,0.09996729,0.10279583,0.14835271
57,0.14289845,0.22773797,0.09986969,0.10236396,0.14693501
58,0.14170794,0.22774691,0.09915913,0.10252880,0.14498656
59,0.14150133,0.22624401,0.09921875,0.10204849,0.14410571
60,0.13983777,0.22567594,0.09860459,0.10231050,0.14192441
61,0.13926758,0.22580883,0.09823759,0.10218163,0.14047053
