epoch,train_loss,val_loss,train_rmse,val_rmse
123,0.04561538,0.11925107,0.17762835,0.07714075
124,0.04550822,0.12106383,0.17717573,0.07765334
125,0.04505122,0.11995314,0.17600068,0.07696337
126,0.04504828,0.11869595,0.17592110,0.07706758
127,0.04487017,0.12134268,0.17558941,0.07790749
128,0.04465179,0.12054371,0.17511568,0.07777807
129,0.04462579,0.12144208,0.17463541,0.07788626
130,0.04437292,0.11969381,0.17425761,0.07755008
131,0.04415888,0.12094886,0.17359359,0.07749033
132,0.04412128,0.11962380,0.17354750,0.07762665
133,0.04386063,0.11979591,0.17268462,0.07754707
134,0.04371927,0.11972018,0.17225230,0.07708709
135,0.04348494,0.11841557,0.17179037,0.07742096
136,0.04333657,0.11799044,0.17118956,0.07670935
137,0.04342145,0.11926352,0.17157081,0.07717885
138,0.04315739,0.11984955,0.17073165,0.07725080
139,0.04303075,0.12087692,0.17048182,0.07777269
140,0.04270706,0.12093374,0.16945446,0.07748295
141,0.04254851,0.11906736,0.16922753,0.07713785
142,0.04251892,0.12078365,0.16912111,0.07742904
143,0.04253313,0.11965145,0.16900986,0.07734614
144,0.04235975,0.11936647,0.16859524,0.07717435
145,0.04217770,0.12219512,0.16798864,0.07751762
146,0.04207589,0.11911788,0.16795190,0.07700000
147,0.04188593,0.12054159,0.16732151,0.07727340
148,0.04177134,0.11901928,0.16700915,0.07700681
149,0.04167393,0.11945233,0.16662395,0.07704048
150,0.04131255,0.11863788,0.16551674,0.07692669
151,0.04146380,0.11866536,0.16612003,0.07693419
152,0.04130204,0.11890845,0.16559257,0.07684742
153,0.04118223,0.11879767,0.16521414,0.07697575
154,0.04116750,0.12016224,0.16520164,0.07689235
155,0.04088499,0.11896343,0.16432083,0.07711586
156,0.04072321,0.11883611,0.16398030,0.07717176
157,0.04068941,0.11999529,0.16369496,0.07686712
158,0.04059828,0.11727060,0.16356649,0.07658564
159,0.04037494,0.11890237,0.16289722,0.07655684
160,0.04052719,0.12049732,0.16313678,0.07694050
161,0.04025258,0.11939747,0.16249114,0.07710859
162,0.04005635,0.11832238,0.16187312,0.07667914
163,0.04009311,0.12070553,0.16193745,0.07711629
164,0.03997283,0.11874525,0.16167968,0.07663782
165,0.03996852,0.11924090,0.16157972,0.07723304
166,0.03965064,0.12018023,0.16071880,0.07688018
167,0.03975738,0.11800056,0.16101974,0.07624240
168,0.03960606,0.11890544,0.16046254,0.07676142
169,0.03942121,0.11887631,0.15997470,0.07673754
170,0.03940737,0.11862261,0.15987696,0.07710160
171,0.03942445,0.11912939,0.16004728,0.07691889
172,0.03933358,0.11898384,0.15981931,0.07710197
173,0.03923872,0.11798118,0.15934315,0.07672882
174,0.03900866,0.11807758,0.15881731,0.07684273
175,0.03893163,0.11845883,0.15856096,0.07655757
176,0.03882890,0.11795011,0.15827981,0.07658813
177,0.03868756,0.11743420,0.15791400,0.07680556
178,0.03847212,0.11950747,0.15720654,0.07727925
179,0.03870625,0.11725264,0.15794413,0.07667426
180,0.03860157,0.11856351,0.15756228,0.07704307
181,0.03848337,0.11910611,0.15729859,0.07726436
182,0.03835217,0.11801696,0.15681362,0.07666649
183,0.03828563,0.11830323,0.15665558,0.07687695
184,0.03829299,0.12019745,0.15666601,0.07715288
185,0.03807756,0.11776425,0.15595834,0.07688213
186,0.03789430,0.11764091,0.15530115,0.07685492
187,0.03792338,0.11935986,0.15555485,0.07739143
188,0.03775847,0.11800799,0.15504435,0.07713696
189,0.03783426,0.11752674,0.15514885,0.07663447
190,0.03783080,0.11765585,0.15525649,0.07669767
191,0.03764789,0.11757892,0.15480457,0.07670374
192,0.03764495,0.11807916,0.15467104,0.07676160
193,0.03747015,0.11895639,0.15406122,0.07695098
194,0.03737149,0.11921210,0.15376556,0.07703147
195,0.03747222,0.11888354,0.15412668,0.07720672
196,0.03723092,0.11727713,0.15326049,0.07673903
197,0.03735249,0.11930916,0.15359234,0.07765372
198,0.03710632,0.11767418,0.15300195,0.07673088
199,0.03711687,0.11951355,0.15303339,0.07686621
200,0.03704647,0.11848519,0.15295380,0.07709932
201,0.03701128,0.11772764,0.15249655,0.07656961
202,0.03695285,0.11774900,0.15250596,0.07679674
203,0.03692748,0.11845524,0.15240016,0.07669903
204,0.03688978,0.11695367,0.15223185,0.07655013
205,0.03678078,0.11724677,0.15203387,0.07648375
206,0.03687564,0.11760975,0.15234839,0.07669423
207,0.03656796,0.11726067,0.15145023,0.07652733
208,0.03655253,0.11986503,0.15124190,0.07721290
209,0.03639637,0.11868147,0.15070199,0.07673826
210,0.03643923,0.11777924,0.15074787,0.07703340
211,0.03642468,0.11747499,0.15080709,0.07712282
212,0.03637957,0.11846029,0.15054589,0.07672167
213,0.03630734,0.11854559,0.15052288,0.07704763
214,0.03625666,0.11818181,0.15019416,0.07680144
215,0.03625115,0.11994821,0.15029831,0.07696341
216,0.03609642,0.11660347,0.14979141,0.07663209
217,0.03604615,0.11711645,0.14954313,0.07649323
218,0.03588209,0.11730421,0.14902920,0.07667755
219,0.03591616,0.11787038,0.14909724,0.07684405
220,0.03588284,0.11793948,0.14911350,0.07711810
221,0.03596002,0.11774521,0.14935106,0.07672935
222,0.03577179,0.11733607,0.14865053,0.07689850
223,0.03570208,0.11732864,0.14845787,0.07637701
224,0.03571001,0.11646301,0.14847615,0.07638409
225,0.03558578,0.11902838,0.14808682,0.07689556
226,0.03552378,0.11864305,0.14801739,0.07730755
227,0.03552227,0.11832694,0.14800134,0.07701599
228,0.03552098,0.11649082,0.14798763,0.07638507
229,0.03544152,0.11772432,0.14793040,0.07681249
230,0.03552273,0.11768384,0.14782704,0.07643174
231,0.03530321,0.11869653,0.14722334,0.07723212
232,0.03522473,0.11718310,0.14699607,0.07669598
233,0.03522798,0.11629586,0.14700261,0.07674413
234,0.03517149,0.11539920,0.14670484,0.07638097
235,0.03517616,0.11723872,0.14683338,0.07659231
236,0.03513436,0.11836365,0.14659453,0.07706317
237,0.03516082,0.11635289,0.14656693,0.07626492
238,0.03511705,0.11690545,0.14664461,0.07652833
239,0.03494363,0.11752892,0.14604340,0.07699510
240,0.03491665,0.11846574,0.14593659,0.07674633
241,0.03489964,0.11760171,0.14588126,0.07677817
242,0.03472428,0.11869002,0.14542610,0.07667428
243,0.03481977,0.11773081,0.14564314,0.07694120
244,0.03484311,0.11745859,0.14563329,0.07688272
245,0.03470538,0.11912317,0.14521175,0.07708416
246,0.03467973,0.11834615,0.14510282,0.07697330
247,0.03471580,0.11608394,0.14533856,0.07622422
248,0.03465767,0.11789698,0.14508312,0.07649456
249,0.03457566,0.11807692,0.14480576,0.07737068
250,0.03451364,0.11853394,0.14461443,0.07673049
251,0.03451083,0.11736365,0.14463916,0.07681057
252,0.03448610,0.11671616,0.14452569,0.07636539
253,0.03440017,0.11620962,0.14415286,0.07641702
254,0.03435108,0.11666021,0.14402009,0.07653321
255,0.03445887,0.11729355,0.14437620,0.07664443
256,0.03420003,0.11735948,0.14361839,0.07677720
257,0.03431794,0.11901295,0.14401465,0.07687718
258,0.03438958,0.11622517,0.14419286,0.07662086
259,0.03420535,0.11850675,0.14351773,0.07696415
260,0.03421047,0.11863114,0.14363355,0.07676227
261,0.03422055,0.11751764,0.14359614,0.07719957
262,0.03417380,0.11665391,0.14351786,0.07628545
263,0.03411699,0.11781834,0.14326023,0.07681500
264,0.03395834,0.11604803,0.14274183,0.07649241
265,0.03399837,0.11775048,0.14292718,0.07694999
266,0.03399227,0.11801935,0.14278502,0.07674573
267,0.03389361,0.11598427,0.14253647,0.07617018
268,0.03384735,0.11716123,0.14251529,0.07701213
269,0.03391083,0.11780130,0.14263434,0.07710670
270,0.03392343,0.11736204,0.14259500,0.07713418
271,0.03390221,0.11714251,0.14255817,0.07642979
272,0.03379325,0.11661233,0.14219297,0.07684676
273,0.03352360,0.11716411,0.14135820,0.07681969
274,0.03364862,0.11724719,0.14170882,0.07630395
275,0.03369460,0.11678917,0.14178919,0.07636822
