epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.92488036,0.32642691,0.85652111,0.14046171
2,0.44568547,0.25061486,0.60644071,0.12158977
3,0.34802848,0.22188113,0.53867381,0.11311287
4,0.29623323,0.20480050,0.49831992,0.10786534
5,0.26263522,0.19655917,0.47040574,0.10506388
6,0.23795145,0.18920760,0.44870715,0.10266413
7,0.21849825,0.18409081,0.43044327,0.10055180
8,0.20287969,0.17823083,0.41528802,0.09900639
9,0.19035631,0.17479412,0.40259332,0.09757810
10,0.17875264,0.17070087,0.39019996,0.09628686
11,0.16883165,0.16604753,0.37956720,0.09495292
12,0.15991180,0.16301012,0.36938515,0.09392261
13,0.15196713,0.15823616,0.36005297,0.09276949
14,0.14519038,0.15486212,0.35200001,0.09195842
15,0.13849379,0.15302766,0.34367094,0.09112367
16,0.13275113,0.14884922,0.33628529,0.09043478
17,0.12727148,0.14671871,0.32910858,0.08924767
18,0.12233648,0.14485131,0.32245173,0.08875345
19,0.11805907,0.14170760,0.31657288,0.08754090
20,0.11370113,0.14110199,0.31048063,0.08716090
21,0.11025334,0.13754035,0.30517289,0.08631610
22,0.10686275,0.13555977,0.30014749,0.08612930
23,0.10305527,0.13516462,0.29424698,0.08578439
24,0.10030657,0.13193328,0.28987736,0.08473181
25,0.09755451,0.13030405,0.28540244,0.08402315
26,0.09475391,0.12844314,0.28091267,0.08366196
27,0.09269026,0.12697936,0.27737171,0.08329382
28,0.09027288,0.12636036,0.27324484,0.08257575
29,0.08804178,0.12566590,0.26929169,0.08271443
30,0.08608115,0.12351191,0.26589012,0.08203234
31,0.08421076,0.12094172,0.26245825,0.08136063
32,0.08249797,0.12166711,0.25933777,0.08120253
33,0.08081840,0.12041370,0.25619479,0.08095229
34,0.07941276,0.11991637,0.25350725,0.08058697
35,0.07800155,0.12013776,0.25077892,0.08065187
36,0.07680649,0.11970976,0.24855090,0.08032212
37,0.07551236,0.11739198,0.24591392,0.07968217
38,0.07449174,0.11697779,0.24405101,0.07974234
39,0.07313615,0.11775783,0.24143858,0.07928752
40,0.07238577,0.11568526,0.23995602,0.07903961
41,0.07155761,0.11613114,0.23849221,0.07876395
42,0.07065395,0.11434501,0.23667129,0.07802210
43,0.06984483,0.11481578,0.23517241,0.07824293
44,0.06894475,0.11406947,0.23341468,0.07834483
45,0.06832331,0.11415393,0.23219283,0.07863635
46,0.06755074,0.11172357,0.23077079,0.07712011
47,0.06685295,0.11135330,0.22945728,0.07702595
48,0.06635653,0.11329874,0.22878492,0.07789143
49,0.06582049,0.11151169,0.22796584,0.07675503
50,0.06519011,0.11200885,0.22662948,0.07688913
51,0.06454979,0.11096362,0.22521594,0.07679411
52,0.06405522,0.11028009,0.22397595,0.07630643
53,0.06358195,0.11114577,0.22271722,0.07652990
54,0.06308681,0.11043834,0.22139755,0.07676868
55,0.06242078,0.11100226,0.21936330,0.07636856
56,0.06203506,0.10946688,0.21852941,0.07563407
57,0.06147618,0.11039115,0.21693831,0.07622287
58,0.06105700,0.10943388,0.21561220,0.07610242
59,0.06064719,0.11016528,0.21440524,0.07616647
60,0.06043402,0.10853849,0.21372497,0.07581771
61,0.05986750,0.10869703,0.21216230,0.07531370
62,0.05942330,0.10873355,0.21083572,0.07546036
63,0.05919907,0.10823912,0.21021978,0.07503378
64,0.05872104,0.10900361,0.20878589,0.07567779
65,0.05851165,0.10936743,0.20817195,0.07560508
66,0.05816003,0.10910806,0.20710708,0.07530627
67,0.05786199,0.10753097,0.20629964,0.07517389
68,0.05760342,0.10698443,0.20549458,0.07498662
69,0.05735652,0.10767667,0.20461606,0.07488813
70,0.05703946,0.10726416,0.20370776,0.07490128
71,0.05674189,0.10768794,0.20283589,0.07499301
72,0.05655149,0.10632198,0.20221693,0.07457498
73,0.05619613,0.10714408,0.20100252,0.07450487
74,0.05595074,0.10595479,0.20022402,0.07448557
75,0.05576313,0.10714420,0.19984253,0.07440443
76,0.05548386,0.10646065,0.19885429,0.07458187
77,0.05528321,0.10700027,0.19826874,0.07468579
78,0.05507927,0.10721305,0.19752090,0.07459072
79,0.05488321,0.10644739,0.19690763,0.07471102
80,0.05466539,0.10722240,0.19626347,0.07425029
81,0.05450857,0.10710220,0.19576149,0.07444305
82,0.05430470,0.10606565,0.19500660,0.07380631
83,0.05425606,0.10625709,0.19486272,0.07431014
84,0.05400872,0.10551903,0.19411651,0.07407908
85,0.05379388,0.10626689,0.19346771,0.07399816
86,0.05359635,0.10532243,0.19271203,0.07381404
87,0.05346753,0.10481651,0.19234716,0.07412751
88,0.05330928,0.10632569,0.19177348,0.07424628
89,0.05316753,0.10702563,0.19127018,0.07418687
90,0.05304141,0.10657035,0.19073987,0.07393662
91,0.05284583,0.10653873,0.19025418,0.07389365
92,0.05277681,0.10654416,0.19002247,0.07439126
93,0.05257867,0.10618761,0.18931858,0.07404077
94,0.05252187,0.10681528,0.18906583,0.07442576
95,0.05226533,0.10694872,0.18836061,0.07401099
96,0.05215928,0.10585625,0.18783634,0.07416227
97,0.05212501,0.10716573,0.18777344,0.07426315
98,0.05193295,0.10519930,0.18711300,0.07383176
99,0.05186688,0.10498389,0.18695461,0.07363410
100,0.05174294,0.10472111,0.18646479,0.07387258
101,0.05156978,0.10545316,0.18579663,0.07345940
102,0.05148063,0.10587126,0.18549202,0.07383766
103,0.05134670,0.10552657,0.18524955,0.07371638
104,0.05127176,0.10457946,0.18478491,0.07358729
105,0.05120317,0.10728828,0.18464340,0.07400010
106,0.05114059,0.10551612,0.18433396,0.07367408
107,0.05101150,0.10565706,0.18391346,0.07375989
108,0.05086977,0.10642923,0.18339910,0.07379713
109,0.05085607,0.10444442,0.18345163,0.07333549
110,0.05074522,0.10565136,0.18297645,0.07373786
111,0.05063230,0.10461997,0.18243000,0.07348823
112,0.05052809,0.10480914,0.18216734,0.07351098
113,0.05046894,0.10532454,0.18201698,0.07422852
114,0.05030777,0.10631587,0.18140239,0.07414684
115,0.05034573,0.10432741,0.18154668,0.07340506
116,0.05025072,0.10547692,0.18125014,0.07399245
117,0.05017005,0.10601115,0.18087155,0.07390994
118,0.05002948,0.10593162,0.18049666,0.07385248
119,0.04998498,0.10361073,0.18022431,0.07339037
120,0.04994572,0.10627925,0.18013870,0.07413895
121,0.04985302,0.10443166,0.17985598,0.07322481
122,0.04983247,0.10587388,0.17970979,0.07381765
123,0.04971394,0.10462858,0.17918585,0.07356749
124,0.04966621,0.10584263,0.17907687,0.07403430
125,0.04954944,0.10438429,0.17878371,0.07378659
126,0.04942396,0.10597300,0.17818674,0.07360740
127,0.04944784,0.10580669,0.17823972,0.07376392
128,0.04937782,0.10561609,0.17811703,0.07355139
129,0.04926852,0.10489642,0.17759771,0.07364884
130,0.04924781,0.10562567,0.17751568,0.07336952
131,0.04918282,0.10539338,0.17731914,0.07323430
132,0.04907382,0.10340743,0.17689040,0.07327451
133,0.04908384,0.10569879,0.17700067,0.07389917
134,0.04898976,0.10464019,0.17654123,0.07358828
135,0.04887184,0.10452873,0.17635036,0.07370482
136,0.04887954,0.10533392,0.17619361,0.07355920
137,0.04879200,0.10523124,0.17586683,0.07378186
138,0.04877450,0.10538359,0.17584513,0.07395433
139,0.04873274,0.10469741,0.17569036,0.07406512
140,0.04865726,0.10437134,0.17543713,0.07374715
141,0.04859375,0.10484935,0.17507709,0.07421451
142,0.04855643,0.10480552,0.17501835,0.07391170
143,0.04851802,0.10470621,0.17484994,0.07386635
144,0.04844083,0.10461386,0.17465219,0.07354098
145,0.04842964,0.10671400,0.17448084,0.07424554
146,0.04840693,0.10454177,0.17453085,0.07369780
147,0.04827581,0.10425061,0.17401366,0.07344276
148,0.04824343,0.10522649,0.17395177,0.07390087
149,0.04824463,0.10599180,0.17390568,0.07395934
150,0.04811338,0.10469092,0.17333975,0.07420712
151,0.04810975,0.10425702,0.17337632,0.07371115
152,0.04804190,0.10448929,0.17318721,0.07360892
153,0.04807677,0.10364625,0.17314937,0.07314904
154,0.04792049,0.10628097,0.17270700,0.07404279
155,0.04799056,0.10653049,0.17285195,0.07428571
156,0.04795443,0.10537461,0.17267541,0.07383805
157,0.04793451,0.10460106,0.17266648,0.07374649
158,0.04786405,0.10476719,0.17245817,0.07369415
159,0.04781669,0.10546577,0.17222559,0.07384218
160,0.04769274,0.10366427,0.17190594,0.07324124
161,0.04769097,0.10440841,0.17178678,0.07358571
162,0.04773382,0.10599398,0.17174396,0.07402239
163,0.04763661,0.10472480,0.17146612,0.07370386
164,0.04760195,0.10430385,0.17150843,0.07350594
165,0.04753792,0.10418713,0.17110657,0.07362266
166,0.04753439,0.10525074,0.17117785,0.07389234
167,0.04747901,0.10408583,0.17086422,0.07381569
168,0.04742986,0.10476840,0.17084907,0.07368842
169,0.04743565,0.10322787,0.17078751,0.07379625
170,0.04743540,0.10368127,0.17072114,0.07361226
171,0.04732926,0.10413931,0.17035241,0.07371866
172,0.04730303,0.10527235,0.17020757,0.07408338
173,0.04733078,0.10530556,0.17043093,0.07411830
174,0.04722598,0.10461789,0.17003613,0.07381782
175,0.04721399,0.10561068,0.16991051,0.07414310
176,0.04718935,0.10533878,0.16972740,0.07398321
177,0.04711478,0.10452504,0.16946679,0.07350494
178,0.04714701,0.10612802,0.16971786,0.07411120
179,0.04712405,0.10409348,0.16943315,0.07369539
180,0.04709470,0.10448235,0.16950177,0.07361693
181,0.04700825,0.10503412,0.16924071,0.07382637
182,0.04700535,0.10540701,0.16920842,0.07389281
183,0.04696273,0.10667221,0.16901509,0.07421646
184,0.04695077,0.10474574,0.16890758,0.07373459
185,0.04691238,0.10574649,0.16875361,0.07393596
186,0.04687101,0.10567135,0.16868391,0.07367209
187,0.04688192,0.10504240,0.16855114,0.07383938
188,0.04687136,0.10480426,0.16860760,0.07356357
189,0.04687162,0.10517017,0.16862992,0.07384569
190,0.04680558,0.10487180,0.16843703,0.07362578
191,0.04674388,0.10448362,0.16804341,0.07375451
192,0.04675342,0.10466122,0.16808636,0.07365141
193,0.04670642,0.10471056,0.16797193,0.07352818
194,0.04671126,0.10484541,0.16814807,0.07389286
195,0.04668067,0.10493908,0.16778395,0.07367245
196,0.04665030,0.10447008,0.16772228,0.07383425
197,0.04657773,0.10449961,0.16740024,0.07368403
198,0.04660008,0.10445988,0.16750362,0.07346866
