epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
55,0.11882127,0.13443911,0.08816050,0.08861179,0.12173312,1.36379557e-01,3.09697251e-01,1.27425000e-01,1.07977951e-01
56,0.11832144,0.13411968,0.08800052,0.08837950,0.12134071,1.36991206e-01,3.21380933e-01,1.31277559e-01,1.07938934e-01
57,0.11768065,0.13475015,0.08773895,0.08865381,0.12081209,1.37702927e-01,3.31717459e-01,1.35367066e-01,1.07727609e-01
58,0.11712251,0.13523533,0.08750665,0.08898325,0.12035848,1.38331354e-01,3.39996478e-01,1.39460744e-01,1.07871762e-01
59,0.11652644,0.13498241,0.08731041,0.08873518,0.11987987,1.38906374e-01,3.50984539e-01,1.43631567e-01,1.07750724e-01
60,0.11591440,0.13534824,0.08706202,0.08860333,0.11938380,1.39661263e-01,3.59612827e-01,1.48031924e-01,1.07630217e-01
61,0.11539411,0.13585134,0.08683671,0.08863373,0.11897906,1.40362241e-01,3.68756942e-01,1.52305527e-01,1.07711756e-01
62,0.11481206,0.13553448,0.08664220,0.08852431,0.11850940,1.40581425e-01,3.76728366e-01,1.56422646e-01,1.07607600e-01
63,0.11414394,0.13568110,0.08637355,0.08852047,0.11797306,1.41665916e-01,3.87299436e-01,1.60609753e-01,1.07554481e-01
64,0.11355725,0.13603195,0.08615474,0.08858515,0.11750140,1.42262500e-01,3.94967297e-01,1.64731038e-01,1.07374387e-01
65,0.11295626,0.13751647,0.08593573,0.08879595,0.11703217,1.42744997e-01,4.02858101e-01,1.69224871e-01,1.07468914e-01
66,0.11224696,0.13761111,0.08565178,0.08871891,0.11642762,1.43372182e-01,4.09140490e-01,1.72736536e-01,1.07472671e-01
67,0.11168776,0.13688556,0.08545413,0.08861376,0.11600889,1.44051050e-01,4.19811034e-01,1.77661558e-01,1.07307270e-01
68,0.11101228,0.13749657,0.08519293,0.08847738,0.11545481,1.44708887e-01,4.25706134e-01,1.81569662e-01,1.07295394e-01
69,0.11034149,0.13737275,0.08489925,0.08851040,0.11490989,1.45474064e-01,4.33184207e-01,1.85694343e-01,1.07170121e-01
70,0.10985896,0.13760534,0.08475506,0.08833557,0.11454759,1.45897794e-01,4.39521324e-01,1.89474036e-01,1.07308764e-01
71,0.10915869,0.13740247,0.08448723,0.08830778,0.11396260,1.46558216e-01,4.45936472e-01,1.93316937e-01,1.07241711e-01
72,0.10850719,0.13824491,0.08425445,0.08830459,0.11345899,1.46965859e-01,4.54778382e-01,1.97503889e-01,1.07128106e-01
73,0.10776849,0.13866284,0.08394365,0.08830888,0.11283810,1.47872417e-01,4.57815413e-01,2.01758394e-01,1.06986911e-01
74,0.10715200,0.13876792,0.08371912,0.08832652,0.11234056,1.48387435e-01,4.65316483e-01,2.05097424e-01,1.07118810e-01
75,0.10651769,0.13929473,0.08348427,0.08830594,0.11183955,1.48850752e-01,4.71981896e-01,2.09321082e-01,1.07168762e-01
76,0.10593024,0.13979684,0.08325863,0.08821621,0.11136864,1.49287716e-01,4.76812902e-01,2.12922894e-01,1.06947920e-01
77,0.10521689,0.14050175,0.08298249,0.08851405,0.11077698,1.49964923e-01,4.82417565e-01,2.16610394e-01,1.07052039e-01
78,0.10453730,0.14022707,0.08272138,0.08824410,0.11020580,1.50856821e-01,4.86987081e-01,2.19947003e-01,1.06676710e-01
79,0.10394688,0.14078685,0.08249633,0.08836641,0.10973737,1.51309379e-01,4.92465892e-01,2.23529102e-01,1.06701810e-01
80,0.10339047,0.14016277,0.08230302,0.08821726,0.10929300,1.51804604e-01,4.96067435e-01,2.26875478e-01,1.06688948e-01
81,0.10269769,0.14109104,0.08201286,0.08806997,0.10872662,1.52243418e-01,5.03612637e-01,2.30373137e-01,1.06546065e-01
82,0.10202585,0.13987966,0.08177777,0.08800941,0.10815050,1.52924159e-01,5.05588762e-01,2.33195349e-01,1.06232677e-01
83,0.10153355,0.14153808,0.08161737,0.08812731,0.10777098,1.53278271e-01,5.09727132e-01,2.36627607e-01,1.06301975e-01
84,0.10096668,0.14087777,0.08137673,0.08800055,0.10732633,1.53720616e-01,5.16209083e-01,2.39713888e-01,1.06172567e-01
85,0.10035842,0.14024536,0.08114023,0.08791101,0.10678900,1.54305874e-01,5.19286821e-01,2.41991371e-01,1.05983214e-01
86,0.09972429,0.13998023,0.08091482,0.08790799,0.10625028,1.54658458e-01,5.23268172e-01,2.44862276e-01,1.06035205e-01
87,0.09909146,0.13990871,0.08069871,0.08770972,0.10574479,1.55130891e-01,5.28633497e-01,2.47734754e-01,1.05857205e-01
88,0.09860085,0.14111732,0.08049857,0.08801715,0.10532236,1.55795655e-01,5.28419774e-01,2.50291193e-01,1.05564958e-01
89,0.09800204,0.14022171,0.08027142,0.08782515,0.10481698,1.55664204e-01,5.33414592e-01,2.53052411e-01,1.05818951e-01
90,0.09744106,0.14095839,0.08006129,0.08767258,0.10436859,1.56483266e-01,5.39065025e-01,2.55698975e-01,1.05342994e-01
91,0.09688343,0.14112273,0.07987123,0.08773221,0.10388442,1.56729599e-01,5.41685732e-01,2.58311867e-01,1.05488358e-01
92,0.09623457,0.14103184,0.07958843,0.08776561,0.10331296,1.57051114e-01,5.46045940e-01,2.59882725e-01,1.05297740e-01
93,0.09580911,0.14016292,0.07944486,0.08759595,0.10295051,1.57383322e-01,5.46693247e-01,2.61924666e-01,1.05302412e-01
94,0.09515399,0.14079905,0.07918705,0.08766350,0.10235942,1.57921888e-01,5.48197308e-01,2.63544324e-01,1.04846383e-01
95,0.09454276,0.14074818,0.07898128,0.08757290,0.10183272,1.58334010e-01,5.53248279e-01,2.66038553e-01,1.04851877e-01
96,0.09410670,0.14173393,0.07883373,0.08789127,0.10146464,1.58621152e-01,5.56200959e-01,2.67811838e-01,1.04913043e-01
97,0.09352756,0.13942763,0.07859094,0.08751539,0.10095032,1.59288512e-01,5.57621253e-01,2.69649070e-01,1.04666597e-01
98,0.09297563,0.14002482,0.07838184,0.08754372,0.10044232,1.59687840e-01,5.61125213e-01,2.70588224e-01,1.04391226e-01
99,0.09253060,0.13901262,0.07819473,0.08713658,0.10005712,1.59957233e-01,5.61938998e-01,2.72592692e-01,1.04522523e-01
100,0.09217583,0.13905982,0.07805391,0.08724192,0.09974934,1.60146135e-01,5.64776856e-01,2.73679005e-01,1.04473152e-01
101,0.09167817,0.14016349,0.07786111,0.08760127,0.09933940,1.60641034e-01,5.68783483e-01,2.75495745e-01,1.04185435e-01
102,0.09115259,0.13972021,0.07768005,0.08726689,0.09883512,1.61071382e-01,5.67680971e-01,2.76679561e-01,1.04013842e-01
103,0.09063095,0.13988680,0.07748517,0.08747841,0.09834684,1.61837149e-01,5.69618150e-01,2.77599248e-01,1.03841705e-01
104,0.09016901,0.14001832,0.07731990,0.08745884,0.09790667,1.61824443e-01,5.70568755e-01,2.78006288e-01,1.03753569e-01
105,0.08984993,0.13947165,0.07717718,0.08738204,0.09763282,1.62265915e-01,5.71283453e-01,2.79810001e-01,1.03670609e-01
106,0.08932956,0.13898986,0.07698002,0.08718268,0.09716976,1.62885865e-01,5.76504626e-01,2.80323569e-01,1.03538425e-01
107,0.08880559,0.13860529,0.07675055,0.08711533,0.09667153,1.63250419e-01,5.76413855e-01,2.81258127e-01,1.03228055e-01
108,0.08819272,0.13979928,0.07653734,0.08757996,0.09608353,1.63623219e-01,5.77707815e-01,2.81712194e-01,1.03131009e-01
109,0.08800030,0.13878425,0.07642365,0.08713726,0.09591068,1.64277308e-01,5.77807625e-01,2.82670916e-01,1.02970569e-01
110,0.08755987,0.13939767,0.07628828,0.08726792,0.09548633,1.64296416e-01,5.78713715e-01,2.83173120e-01,1.02966072e-01
111,0.08707055,0.13859820,0.07608360,0.08694784,0.09501161,1.64923927e-01,5.77972931e-01,2.83449564e-01,1.02687904e-01
112,0.08680435,0.13912493,0.07595846,0.08716229,0.09477289,1.64900976e-01,5.80362609e-01,2.84267828e-01,1.02580166e-01
113,0.08623297,0.13821053,0.07574028,0.08721744,0.09420383,1.65751708e-01,5.80330419e-01,2.83854788e-01,1.02269156e-01
114,0.08566101,0.13886988,0.07554549,0.08701986,0.09364505,1.66131790e-01,5.81648114e-01,2.84037886e-01,1.02061177e-01
115,0.08541873,0.13867848,0.07542691,0.08703221,0.09340115,1.66420439e-01,5.81797496e-01,2.84132309e-01,1.01946357e-01
116,0.08495436,0.13854788,0.07521276,0.08700923,0.09293113,1.66620207e-01,5.81281542e-01,2.84192158e-01,1.01850123e-01
117,0.08468122,0.13793368,0.07511517,0.08701011,0.09264723,1.66951525e-01,5.82434714e-01,2.83610687e-01,1.01746812e-01
118,0.08424115,0.13852234,0.07492500,0.08717430,0.09221270,1.67408634e-01,5.83313658e-01,2.83414665e-01,1.01512523e-01
119,0.08389915,0.13831395,0.07480984,0.08706513,0.09187253,1.67693729e-01,5.84427622e-01,2.83688813e-01,1.01408662e-01
120,0.08347261,0.13838096,0.07463093,0.08708147,0.09140873,1.67828920e-01,5.80628122e-01,2.82889076e-01,1.01347768e-01
121,0.08322369,0.13786739,0.07448013,0.08688135,0.09117461,1.68354051e-01,5.85286115e-01,2.83045643e-01,1.01037880e-01
122,0.08282454,0.13885106,0.07433111,0.08721144,0.09077429,1.68830322e-01,5.83405837e-01,2.82922975e-01,1.00972809e-01
123,0.08254737,0.13747878,0.07423613,0.08684007,0.09046854,1.68681041e-01,5.81888786e-01,2.82326535e-01,1.00695594e-01
124,0.08220640,0.13934502,0.07408917,0.08726071,0.09010953,1.69360380e-01,5.81288704e-01,2.81739946e-01,1.00547428e-01
125,0.08178520,0.13817619,0.07390818,0.08713675,0.08968571,1.69494982e-01,5.82282139e-01,2.81686369e-01,1.00613880e-01
126,0.08156940,0.13727591,0.07386188,0.08689004,0.08945260,1.69849307e-01,5.83191759e-01,2.81032815e-01,1.00275147e-01
127,0.08129551,0.13791804,0.07372299,0.08700843,0.08917290,1.70054667e-01,5.81260475e-01,2.80758862e-01,1.00261243e-01
128,0.08094234,0.13890693,0.07356427,0.08704968,0.08877058,1.70150868e-01,5.80683434e-01,2.80077768e-01,1.00060881e-01
129,0.08064913,0.13755449,0.07343896,0.08698933,0.08845793,1.70615470e-01,5.79980312e-01,2.79130575e-01,9.98638241e-02
130,0.08037181,0.13869376,0.07334864,0.08705845,0.08817576,1.71189435e-01,5.80734713e-01,2.79013306e-01,9.97602524e-02
131,0.08000597,0.13786424,0.07319813,0.08714567,0.08774959,1.71539980e-01,5.77112121e-01,2.77718168e-01,9.94340396e-02
132,0.07980917,0.13833920,0.07311663,0.08697912,0.08755171,1.71435950e-01,5.79048383e-01,2.77266111e-01,9.94667619e-02
133,0.07962579,0.13666799,0.07305198,0.08652843,0.08732949,1.71679335e-01,5.74691140e-01,2.76885093e-01,9.91663689e-02
134,0.07932414,0.13860895,0.07291276,0.08710966,0.08699978,1.72025134e-01,5.76045702e-01,2.75848335e-01,9.89896197e-02
135,0.07914618,0.13792485,0.07285495,0.08700313,0.08677791,1.72449661e-01,5.74248060e-01,2.74601138e-01,9.89212349e-02
136,0.07884642,0.13805150,0.07271178,0.08731285,0.08645585,1.72594761e-01,5.72407190e-01,2.74243828e-01,9.86652282e-02
137,0.07857391,0.13688651,0.07264094,0.08653059,0.08615432,1.72948489e-01,5.71331513e-01,2.73408316e-01,9.84581653e-02
138,0.07839465,0.13722479,0.07252988,0.08687565,0.08595915,1.73067225e-01,5.71609145e-01,2.72679351e-01,9.85555610e-02
139,0.07817651,0.13676566,0.07245904,0.08696364,0.08566095,1.73048011e-01,5.67876137e-01,2.71281792e-01,9.85009941e-02
140,0.07797326,0.13691816,0.07239136,0.08672697,0.08545343,1.73336586e-01,5.68815959e-01,2.70893692e-01,9.82005741e-02
141,0.07772031,0.13669946,0.07223778,0.08670566,0.08517355,1.74125710e-01,5.67204045e-01,2.70029653e-01,9.80080274e-02
142,0.07748608,0.13578177,0.07216324,0.08664578,0.08490147,1.74243193e-01,5.64114513e-01,2.69064002e-01,9.77100611e-02
143,0.07733982,0.13532331,0.07209485,0.08628921,0.08471278,1.74466620e-01,5.63922285e-01,2.67816089e-01,9.77667916e-02
144,0.07694208,0.13680222,0.07194535,0.08686789,0.08428037,1.74778685e-01,5.63212947e-01,2.66737849e-01,9.75794593e-02
145,0.07676126,0.13588806,0.07188266,0.08688989,0.08407342,1.75197853e-01,5.62223826e-01,2.66049182e-01,9.76083277e-02
146,0.07669210,0.13496108,0.07183577,0.08654903,0.08395239,1.74960626e-01,5.60268495e-01,2.64472972e-01,9.75104032e-02
147,0.07640396,0.13506073,0.07171716,0.08685307,0.08362664,1.75426350e-01,5.57499364e-01,2.63716659e-01,9.73135292e-02
148,0.07618958,0.13447283,0.07159000,0.08641880,0.08337395,1.75746888e-01,5.56077462e-01,2.62746023e-01,9.67271989e-02
149,0.07610165,0.13376601,0.07159120,0.08630246,0.08325105,1.75800889e-01,5.52574751e-01,2.61677728e-01,9.67893706e-02
150,0.07593748,0.13391983,0.07150353,0.08656657,0.08302652,1.76043433e-01,5.53370901e-01,2.59921695e-01,9.65284469e-02
151,0.07570458,0.13418978,0.07141221,0.08657608,0.08277657,1.76352448e-01,5.52466565e-01,2.59189944e-01,9.65126643e-02
152,0.07547937,0.13363736,0.07131164,0.08631944,0.08248676,1.76552650e-01,5.47521251e-01,2.58160025e-01,9.62980714e-02
153,0.07538195,0.13458240,0.07128458,0.08685390,0.08234299,1.76485310e-01,5.46616418e-01,2.56639694e-01,9.61780477e-02
154,0.07535017,0.13300980,0.07123631,0.08629704,0.08227451,1.76722249e-01,5.45905300e-01,2.55681302e-01,9.60235782e-02
155,0.07499210,0.13372911,0.07107085,0.08660658,0.08187564,1.77112544e-01,5.43785927e-01,2.54325813e-01,9.58196159e-02
156,0.07493319,0.13280776,0.07108018,0.08649465,0.08176650,1.77179297e-01,5.40034801e-01,2.53315383e-01,9.58836422e-02
157,0.07468309,0.13252111,0.07096653,0.08640977,0.08150541,1.77549081e-01,5.43431679e-01,2.52045126e-01,9.55880191e-02
158,0.07475633,0.13261857,0.07100490,0.08633022,0.08151355,1.77669113e-01,5.39384394e-01,2.50683712e-01,9.53289767e-02
159,0.07449172,0.13203354,0.07091084,0.08618489,0.08120515,1.77784345e-01,5.36157924e-01,2.49836388e-01,9.52191561e-02
160,0.07431296,0.13161814,0.07080406,0.08616781,0.08101219,1.78034349e-01,5.36573127e-01,2.49266517e-01,9.50477993e-02
161,0.07411000,0.13135143,0.07071930,0.08613575,0.08074389,1.78336361e-01,5.33473930e-01,2.47375829e-01,9.48597478e-02
162,0.07401315,0.13084447,0.07067713,0.08586359,0.08060249,1.78696844e-01,5.30898931e-01,2.46065421e-01,9.49241819e-02
163,0.07389750,0.13098223,0.07061852,0.08593076,0.08043880,1.78654295e-01,5.28621664e-01,2.44778762e-01,9.47655598e-02
164,0.07368149,0.13012282,0.07053682,0.08581822,0.08018810,1.79073680e-01,5.26065192e-01,2.44244391e-01,9.42780937e-02
165,0.07361823,0.13045986,0.07048777,0.08592100,0.08007828,1.79117655e-01,5.26013688e-01,2.42727419e-01,9.42325542e-02
166,0.07355281,0.13111403,0.07048537,0.08594129,0.07995642,1.79321441e-01,5.20768831e-01,2.41352803e-01,9.41678780e-02
167,0.07332064,0.13073064,0.07039561,0.08598865,0.07969253,1.79410705e-01,5.21370512e-01,2.39950420e-01,9.39830331e-02
168,0.07326257,0.13023410,0.07034959,0.08583346,0.07959186,1.80060088e-01,5.19178848e-01,2.38862022e-01,9.35678630e-02
169,0.07293431,0.13094780,0.07023226,0.08593396,0.07923070,1.79957719e-01,5.17140722e-01,2.38067256e-01,9.35731104e-02
170,0.07303264,0.13049558,0.07026757,0.08582376,0.07927289,1.79978232e-01,5.14212930e-01,2.36635132e-01,9.34357008e-02
171,0.07274880,0.12998635,0.07015258,0.08578759,0.07896772,1.80298723e-01,5.13987467e-01,2.35742717e-01,9.33575969e-02
172,0.07276597,0.12978435,0.07016754,0.08571149,0.07893924,1.80409747e-01,5.11059016e-01,2.34656010e-01,9.30974261e-02
173,0.07257002,0.12980434,0.07005467,0.08577086,0.07870501,1.80472022e-01,5.11186509e-01,2.33369045e-01,9.29468872e-02
174,0.07234780,0.13077336,0.06997198,0.08610139,0.07844502,1.80746629e-01,5.08757793e-01,2.32055723e-01,9.27249302e-02
175,0.07237315,0.12963808,0.06997988,0.08577887,0.07841078,1.80825874e-01,5.06873553e-01,2.30384252e-01,9.27561636e-02
176,0.07230519,0.12996141,0.06994324,0.08573228,0.07830058,1.81038216e-01,5.01432162e-01,2.29741807e-01,9.25492547e-02
177,0.07207280,0.12996340,0.06984760,0.08568962,0.07803880,1.81301334e-01,5.01841682e-01,2.28397252e-01,9.23652838e-02
178,0.07204033,0.12976418,0.06981393,0.08583870,0.07796654,1.81388967e-01,4.97858549e-01,2.27332812e-01,9.21193883e-02
179,0.07178322,0.12942797,0.06973209,0.08566563,0.07769794,1.81606181e-01,4.98920369e-01,2.26643903e-01,9.20104916e-02
180,0.07178614,0.12996186,0.06973176,0.08571953,0.07763658,1.81720172e-01,4.95220563e-01,2.24970383e-01,9.16777776e-02
181,0.07183032,0.12992888,0.06974567,0.08586765,0.07763991,1.81407741e-01,4.92749275e-01,2.23767425e-01,9.16461378e-02
182,0.07184142,0.12891352,0.06973262,0.08540694,0.07760146,1.81639119e-01,4.89893991e-01,2.22495221e-01,9.17731860e-02
183,0.07168015,0.12943559,0.06969099,0.08565945,0.07740627,1.81671104e-01,4.89104267e-01,2.21279864e-01,9.13811704e-02
184,0.07152231,0.12957786,0.06960579,0.08575973,0.07720558,1.82155172e-01,4.86499367e-01,2.20161479e-01,9.11522473e-02
185,0.07130687,0.12928358,0.06952358,0.08567966,0.07696483,1.82436559e-01,4.85141472e-01,2.19049838e-01,9.10960583e-02
186,0.07126590,0.12954394,0.06950373,0.08574415,0.07688645,1.82499757e-01,4.83558540e-01,2.18076477e-01,9.08564521e-02
187,0.07123713,0.12918156,0.06947922,0.08580893,0.07681077,1.82680636e-01,4.78653199e-01,2.16950748e-01,9.04260330e-02
188,0.07099898,0.12939309,0.06939981,0.08554114,0.07653076,1.82675472e-01,4.79190282e-01,2.15455732e-01,9.04474973e-02
189,0.07093170,0.12912988,0.06934581,0.08556256,0.07642948,1.82970247e-01,4.76694251e-01,2.14329058e-01,9.02352701e-02
190,0.07094991,0.12995333,0.06935019,0.08585914,0.07641524,1.82735261e-01,4.75481341e-01,2.13208840e-01,9.02154275e-02
191,0.07084770,0.13040058,0.06929107,0.08593934,0.07626777,1.83010892e-01,4.69931370e-01,2.12504158e-01,8.99579626e-02
192,0.07081515,0.13068246,0.06932402,0.08608493,0.07621271,1.83108189e-01,4.70430114e-01,2.11442875e-01,8.98110950e-02
193,0.07058695,0.13022957,0.06919005,0.08592092,0.07594181,1.83291987e-01,4.67399123e-01,2.10431214e-01,8.94800777e-02
194,0.07063505,0.13000782,0.06921614,0.08605075,0.07595939,1.83578498e-01,4.66489168e-01,2.09207448e-01,8.95087185e-02
195,0.07049674,0.13015292,0.06913034,0.08612093,0.07578454,1.83628157e-01,4.64267158e-01,2.08158893e-01,8.92846759e-02
196,0.07050725,0.13147160,0.06915009,0.08625995,0.07575122,1.83672959e-01,4.62280160e-01,2.06716357e-01,8.91499211e-02
197,0.07034556,0.13054405,0.06907865,0.08612174,0.07555252,1.84152743e-01,4.58572867e-01,2.05765043e-01,8.87103062e-02
198,0.07028884,0.13050523,0.06908539,0.08603400,0.07548137,1.84031095e-01,4.57115094e-01,2.05510606e-01,8.85241815e-02
199,0.07031553,0.13006820,0.06908590,0.08576325,0.07547134,1.84158272e-01,4.56339190e-01,2.04149995e-01,8.84850187e-02
200,0.07018662,0.13092829,0.06899550,0.08615706,0.07528997,1.84221177e-01,4.52068402e-01,2.02578820e-01,8.82929335e-02
201,0.06999613,0.12958994,0.06893929,0.08574562,0.07509552,1.84559146e-01,4.53523301e-01,2.02368538e-01,8.79591164e-02
202,0.07000971,0.13090777,0.06895668,0.08625097,0.07505652,1.84537804e-01,4.49745473e-01,2.00534470e-01,8.78507688e-02
203,0.06993815,0.13076807,0.06889864,0.08599666,0.07495084,1.84617754e-01,4.47211633e-01,1.99524401e-01,8.78305971e-02
