epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.36412881,0.18444589,0.15743074,0.10621684,0.44588846
2,0.20184091,0.16962948,0.11581793,0.10050749,0.24627756
3,0.17153827,0.16170957,0.10681453,0.09777752,0.20954346
4,0.15344363,0.15563199,0.10107328,0.09565881,0.18753527
5,0.14174902,0.15345729,0.09713797,0.09419214,0.17312797
6,0.13330156,0.14898515,0.09423681,0.09291443,0.16274143
7,0.12684635,0.14734649,0.09197323,0.09181433,0.15493389
8,0.12168016,0.14350902,0.09011011,0.09152863,0.14857700
9,0.11806313,0.14266435,0.08880805,0.09113193,0.14417540
10,0.11492123,0.14088042,0.08764610,0.09050477,0.14034778
11,0.11291229,0.14157152,0.08680362,0.09060042,0.13772193
12,0.11117321,0.14026773,0.08617899,0.09030340,0.13569060
13,0.11036801,0.13871225,0.08589030,0.09003669,0.13470537
14,0.10975556,0.13888230,0.08564522,0.08996851,0.13389177
15,0.10967779,0.13912716,0.08561837,0.08996019,0.13387031
16,0.10819867,0.13926693,0.08501703,0.08989880,0.13198437
17,0.10308681,0.13445674,0.08305939,0.08889131,0.12585581
18,0.09896083,0.13444838,0.08137849,0.08849155,0.12075277
19,0.09551082,0.13513870,0.07997605,0.08821134,0.11649697
20,0.09291078,0.13153418,0.07888042,0.08755330,0.11321897
21,0.09046410,0.13357840,0.07783611,0.08828051,0.11015032
22,0.08814670,0.13340163,0.07682253,0.08771799,0.10727154
23,0.08679525,0.13141012,0.07624146,0.08740069,0.10563167
24,0.08521554,0.13096331,0.07564874,0.08721681,0.10382820
25,0.08409030,0.13128013,0.07510132,0.08716733,0.10238794
26,0.08347310,0.13037523,0.07484195,0.08718711,0.10167471
27,0.08272308,0.13154567,0.07448515,0.08739950,0.10072057
28,0.08225715,0.13155839,0.07427981,0.08735361,0.10014189
29,0.08201639,0.13169473,0.07418096,0.08742337,0.09989801
30,0.08191536,0.13174504,0.07411223,0.08734650,0.09968932
31,0.08246177,0.12988795,0.07437940,0.08690719,0.10039348
32,0.08072338,0.13166092,0.07363756,0.08711617,0.09833217
33,0.07902155,0.13066232,0.07281965,0.08696919,0.09616711
34,0.07748477,0.13100538,0.07212927,0.08778372,0.09430408
35,0.07612779,0.13349503,0.07145841,0.08763094,0.09255365
36,0.07496206,0.13148085,0.07093570,0.08764432,0.09121706
37,0.07379433,0.13044517,0.07040299,0.08694689,0.08982734
38,0.07306171,0.13113464,0.07003907,0.08688112,0.08894237
