epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
63,0.091776733518624,0.10244065184596053,0.06356231999999999,0.06185547749999999,0.11425831,0.0631111875,0.1297097,0.773547639,0.387092265,0.25152817
64,0.09145836794647803,0.10181143026929712,0.06344642249999999,0.061766745,0.11389205,0.062968755,0.129889689,0.779924715,0.386810319,0.2507740525
65,0.09079377268239999,0.10158808697975712,0.0632532,0.061788104999999996,0.11310804,0.0628404675,0.130584402,0.778331631,0.386363664,0.2506086175
66,0.09046943515798853,0.10099354211137604,0.0631504425,0.0615218175,0.11271985,0.0627034575,0.130425116,0.776226773,0.386215421,0.25025376
67,0.08985411105602428,0.1008041763202685,0.0629593725,0.06147891,0.11200262,0.06257172,0.130875478,0.772307634,0.38587123,0.24963080499999998
68,0.08951341302222979,0.10079827263485354,0.0628178325,0.0613018425,0.11156943,0.062436795,0.13132469,0.778041384,0.384737768,0.24955723749999997
69,0.0888331281382965,0.10025649174986953,0.06264447,0.061250962500000006,0.11075999,0.062308567499999995,0.131608355,0.776327443,0.383464877,0.249198729
70,0.08840504401511212,0.100172066352194,0.062504595,0.06114738,0.11023176,0.062180730000000003,0.132229591,0.771642973,0.382788915,0.2489370655
71,0.08814121636209804,0.10033217358951103,0.0624119775,0.061171582499999995,0.1098885,0.062067405000000006,0.132130545,0.774643501,0.380768583,0.24789753575
72,0.08790147504005477,0.10024010090373428,0.062310832499999996,0.060941827500000004,0.10953277,0.061943385000000004,0.132352976,0.772760281,0.379315274,0.2478686775
73,0.08733133060293213,0.10011316569851103,0.062128605,0.060868417499999994,0.10880215,0.06182295,0.132686896,0.764469121,0.377175293,0.247512026
74,0.08700258945829978,0.09985519085453211,0.062027992500000004,0.060775394999999996,0.10835247,0.06170260500000001,0.133160489,0.759575858,0.375044611,0.24676008400000002
75,0.08665994148875211,0.09932724016240976,0.061917555,0.0606995925,0.1079055,0.061589174999999996,0.133188341,0.759363684,0.372702078,0.2466330215
76,0.08629707353860352,0.0994383080839093,0.0618012825,0.0606815475,0.10741879,0.061481182499999995,0.133574096,0.754111627,0.37030021,0.24630707275
77,0.08606258781995477,0.0996284122107765,0.0617237925,0.060767669999999996,0.10704717,0.061393185,0.13410025,0.751179972,0.367032597,0.245210215
78,0.08566294818562926,0.09884894380128804,0.0615888525,0.0605489025,0.10649597,0.061292639999999995,0.134176739,0.748004349,0.363872214,0.24476179725000002
79,0.08538383436673928,0.09901348998286601,0.06150557250000001,0.06048054,0.106117,0.061192874999999994,0.134369598,0.745087763,0.361758592,0.24454528825
80,0.0850167755309373,0.09869786525572803,0.0613781325,0.0603582975,0.10562406,0.061088595,0.135016212,0.740255843,0.359955873,0.24413602325
81,0.08479173758209854,0.09839563933106553,0.0613180425,0.0604227975,0.10527609,0.06100182,0.134912521,0.734782112,0.356044096,0.24375120100000003
82,0.08446063169657103,0.09779790266192478,0.0612058575,0.06034236750000001,0.10476189,0.0609134325,0.135411457,0.728022911,0.352029764,0.24305776099999998
83,0.08436142028970854,0.09765489323501853,0.06117051750000001,0.060209242499999996,0.10458645,0.0608235075,0.135424261,0.721982395,0.349799463,0.24264364975000002
84,0.08406524982420603,0.09751386498160712,0.0610886175,0.060032144999999995,0.10415966,0.060724642499999995,0.135746342,0.720858043,0.345567677,0.24204136325
85,0.08365409453478553,0.09718779558920428,0.0609344775,0.0601121475,0.10359483,0.0606413775,0.135776932,0.71597444,0.343122443,0.2421263405
86,0.08358426871501912,0.09662954282859729,0.060922335,0.0599270925,0.10342601,0.060553800000000005,0.136277208,0.708531306,0.339613136,0.24080985124999998
87,0.08331424776137211,0.09720999090871213,0.060820995,0.059995155,0.10301373,0.060480375,0.136548164,0.704231979,0.335357117,0.24029315075
88,0.08323117646622599,0.09698604014108678,0.06076326,0.059898127499999995,0.10281734,0.060405697499999994,0.136282643,0.697939534,0.332217854,0.2396048355
89,0.0828215650323085,0.0971803830860765,0.060655890000000004,0.059984670000000004,0.10228336,0.060342532500000004,0.137165387,0.692801281,0.329577408,0.23940987525
90,0.08274404510955302,0.09620507325865854,0.060610702499999995,0.05969564249999999,0.1020586,0.0602608275,0.136918657,0.686677759,0.324522965,0.23837211525
91,0.08240324042666952,0.09730190545257814,0.060521362499999995,0.059887125,0.10162138,0.0602063925,0.137562547,0.685992968,0.322024843,0.23758252325
92,0.08226985955822928,0.09682422355885313,0.060460852499999995,0.059766824999999996,0.1013766,0.060146212500000004,0.137445551,0.6788277,0.318905739,0.23808662325000002
93,0.08218480807170978,0.09625607892395713,0.0604130325,0.059591145,0.10115805,0.060072404999999995,0.137744772,0.669120732,0.31478727,0.23679191900000002
94,0.08182701282085313,0.09633664794478428,0.060305175,0.0595734525,0.10067456,0.0600072,0.13788105,0.665980804,0.311350035,0.23659103975
95,0.08170547245142812,0.09652778949717727,0.060274275,0.0595157325,0.10044388,0.059942977499999994,0.137892411,0.657621777,0.307359617,0.23651545375
96,0.0816401127212565,0.09590996939720703,0.060228630000000005,0.05955993750000001,0.10028007,0.0598872,0.138183241,0.65395717,0.304109864,0.23548400625
97,0.08145205248153602,0.0955827943774965,0.06019344,0.05958753,0.09997513,0.05983995,0.138511002,0.642209904,0.300708348,0.23484227925
98,0.0813213667058965,0.095470195400264,0.06015153,0.05947092,0.09976006,0.05978511,0.138557693,0.643008306,0.297450024,0.23485724749999998
99,0.08110775362125913,0.09594480273410853,0.060077535,0.0596454825,0.09942751,0.059754652500000005,0.138993421,0.63472746,0.293751021,0.23431565599999998
100,0.0810255464596965,0.09634087259571712,0.060049530000000004,0.059701545,0.09927327,0.059731574999999995,0.139150947,0.629209888,0.291372373,0.23310584225
101,0.08089285733632576,0.095465648491154,0.0599935125,0.05948598000000001,0.09904106,0.05969289750000001,0.138940457,0.625308144,0.287874006,0.23308297875
102,0.08064183974740001,0.09575762233885313,0.0599118,0.059455575,0.09866507,0.059655322499999996,0.139307365,0.616118319,0.284089736,0.2323264765
103,0.08043086484231213,0.09554063001220849,0.059851155,0.05942361,0.09835226,0.059620927500000004,0.139620163,0.609424555,0.280873741,0.23182026925000002
104,0.08026511898998401,0.09524695106283103,0.05981928,0.0595282575,0.09808781,0.0595973025,0.139380001,0.603934995,0.276984108,0.23176671775000002
105,0.08014778743163714,0.09544678080070927,0.059765655,0.0595411725,0.09789289,0.0595801725,0.139823208,0.602518938,0.274279985,0.2310455905
106,0.08023197968909648,0.09505204669150412,0.05977647,0.059476364999999996,0.09790327,0.059557365,0.139839194,0.595018792,0.270927118,0.23058406175
107,0.0800436351099365,0.09490843438442813,0.059703929999999995,0.059393475,0.09761759,0.059529135,0.13964115,0.590533582,0.267762939,0.229900363
108,0.079836102358536,0.09459760459943603,0.059641559999999996,0.059311417500000005,0.09732033,0.05949567,0.13995852,0.584043151,0.265131035,0.22934356150000001
109,0.07964250036302713,0.09458784720055413,0.059610945,0.059362635,0.09703658,0.059470575000000005,0.140162065,0.574982779,0.261810988,0.22875196
110,0.07954386712018849,0.09469870290535312,0.05955650999999999,0.059338425,0.09686463,0.0594449625,0.140912563,0.57357842,0.258976776,0.22777620275
111,0.07962268440565079,0.0944400152888468,0.0595702875,0.05923595250000001,0.09688221,0.059412232499999995,0.140332676,0.568283634,0.255624578,0.22727293975
112,0.07953971529497228,0.09476266709798828,0.0595220925,0.0593368125,0.09670864,0.0593899875,0.140611452,0.560118962,0.25288225,0.22683763175
113,0.07935607321335228,0.09466169575890077,0.0594771075,0.0593869125,0.09645661,0.059376832500000004,0.140476176,0.558971268,0.24987144,0.22659606875
114,0.07926537906498203,0.09480094635123401,0.059451862499999994,0.059318220000000005,0.09628527,0.0593582775,0.140667348,0.547493875,0.247132262,0.22640181799999998
115,0.07915726797460478,0.09450294495496303,0.059387167500000004,0.0594000975,0.09609848,0.0593498925,0.141206057,0.544954446,0.244425265,0.225316385
116,0.07909663096360728,0.09475789706235313,0.0593550675,0.059329574999999996,0.09595811,0.05933725499999999,0.140685506,0.536984125,0.24110374,0.22558913775
117,0.07884384866269052,0.09412094829529599,0.0592809225,0.05936064,0.09561828,0.0593266875,0.140866843,0.533283112,0.238575553,0.22461317549999998
118,0.07877646705812802,0.09504572141311603,0.0592715775,0.0594463425,0.09550475,0.05932677,0.141110078,0.529312714,0.236614872,0.22362225900000002
119,0.07889111445630312,0.094625317188224,0.059280975,0.059323680000000004,0.09556423,0.059316967500000005,0.141595338,0.522292938,0.233449925,0.2233810635
120,0.07873599341651852,0.09387114984086979,0.0592507575,0.0592754325,0.09533674,0.0593028825,0.141105699,0.517096193,0.230357274,0.22282809600000003
121,0.0786461392026165,0.09449762226468203,0.05919873,0.0594206625,0.09519439,0.059301645,0.141449293,0.514244297,0.228510246,0.22315891875
122,0.0786291108305673,0.0943421263073685,0.0591957075,0.05938191,0.09511013,0.059299552500000005,0.141676209,0.506331758,0.225255104,0.221277642
123,0.07824163545845703,0.09376397906301853,0.0590660625,0.05931075749999999,0.09463681,0.059286217499999995,0.14218135,0.501925126,0.223966851,0.22063326575
124,0.07827660798965179,0.09370220914875912,0.0590654475,0.059191215,0.09460991,0.059265540000000005,0.141969726,0.497660945,0.220646542,0.220670496
125,0.078169212782546,0.0939555012772165,0.05905686,0.059287770000000004,0.09446819,0.0592566675,0.142076437,0.495091387,0.218585827,0.219661169
126,0.078325693904834,0.09396050453541804,0.059087219999999996,0.059349622500000004,0.09458732,0.05925390750000001,0.141816283,0.489430502,0.216089586,0.21995109325
127,0.0780570876825165,0.09375312963901328,0.059005230000000006,0.059353012499999996,0.09425048,0.059252175000000004,0.142174296,0.484345119,0.214475407,0.218865857
128,0.07802224207959713,0.09433822637798053,0.058988744999999995,0.059342122500000004,0.09415416,0.0592499175,0.142135371,0.477356957,0.211517226,0.21828214475
129,0.07804079248778853,0.09368223974029102,0.058998442500000005,0.059290657499999996,0.09414243,0.0592407375,0.142351614,0.473573695,0.209622175,0.21869103899999998
130,0.0778020749959285,0.0935975453058843,0.05891679,0.0592145475,0.09383629,0.059228632499999996,0.142477402,0.473124377,0.207725924,0.21722423000000002
131,0.07773946414524455,0.0940261454026948,0.058885162500000005,0.059311567499999995,0.09371269,0.05922603,0.142636107,0.465750793,0.20521617,0.21738094775
132,0.07758988802901304,0.09336206993627727,0.0588540975,0.0593241075,0.09351283,0.0592260825,0.142744274,0.460553609,0.203519885,0.21641785475000003
133,0.07757407363902212,0.09404036238598729,0.058831995,0.05939549250000001,0.09346162,0.059230905,0.142704317,0.458479681,0.20191866,0.2153087395
134,0.07760195859358829,0.09388941659328603,0.0588487875,0.0593174175,0.09346149,0.05923062,0.142348848,0.452914838,0.199403915,0.21584341275
135,0.0773383643747565,0.09381632275924849,0.058736369999999996,0.05940231,0.09311252,0.059237504999999996,0.143450153,0.448155584,0.197777076,0.21500476675000002
136,0.07730130822785702,0.09400907191980101,0.0587252625,0.059424817500000005,0.09303498,0.0592463775,0.143181054,0.445949639,0.19567182,0.21470169
137,0.07751838580662479,0.09397532192161913,0.0587943675,0.059348415,0.09325445,0.05924362500000001,0.142821435,0.442748786,0.194135027,0.21372586725
138,0.07734389811646328,0.09388631154652413,0.0587374125,0.059359485000000003,0.09303027,0.05924547,0.143374946,0.436969781,0.192692022,0.21300393625
139,0.0772457849479125,0.093922794924576,0.05870865,0.05937624,0.09288574,0.05924793,0.143364829,0.435868489,0.190687481,0.21232288625
140,0.07726338285298828,0.094053480974024,0.05871918749999999,0.05947668,0.09287783,0.0592603425,0.143195552,0.431028559,0.188791689,0.21269493675
141,0.07721684431618978,0.0937958229193565,0.058703767500000004,0.059372129999999995,0.092796,0.059262705,0.143509761,0.42843861,0.186535046,0.21211283375
142,0.07719158807565712,0.0937111959886765,0.058710855,0.059338829999999995,0.09273976,0.059260447499999994,0.143788374,0.42169235,0.18454989,0.2118406595
143,0.07695753356659679,0.09335917858727427,0.0586246725,0.059209372499999996,0.09245027,0.05924636999999999,0.143581575,0.419663982,0.183886253,0.21007223249999998
144,0.07695034947624853,0.09406301907070229,0.05861108250000001,0.0595967325,0.09239857,0.059267655,0.143421019,0.41401525,0.181998772,0.20983108899999997
145,0.07695757846671714,0.09341099214552713,0.05861029500000001,0.059339055,0.0923899,0.0592652025,0.143753427,0.411274592,0.180751818,0.21020760425
146,0.07684581426326328,0.09335411766979679,0.0585649875,0.0593900475,0.09222099,0.059270302500000004,0.143549955,0.405373468,0.17870908,0.2095279285
147,0.07679592854689649,0.0935166714197565,0.05855097000000001,0.059223870000000005,0.09213952,0.0592567875,0.143457294,0.404462403,0.176968106,0.209356696
148,0.0768508085093485,0.093306044379976,0.05856219,0.05919924,0.09218113,0.0592411275,0.143468154,0.40078222,0.176010343,0.2080411565
149,0.07675319269159213,0.09329402666319478,0.058532205000000004,0.0593178075,0.09204337,0.0592391625,0.143732021,0.395883983,0.174310536,0.20783361925
150,0.0765959176446765,0.09382855688240077,0.05850117,0.0593242875,0.09185447,0.059238015000000005,0.144091758,0.393393361,0.173243929,0.2074365695
151,0.07651680872793978,0.09360527270605601,0.058433767500000004,0.059333159999999996,0.09172109,0.059236319999999995,0.144167759,0.391383471,0.17131009,0.20670717549999998
152,0.07648625492324851,0.09312948663414429,0.05843481,0.05925665249999999,0.09166393,0.059230995,0.143937523,0.386250778,0.170201272,0.2057165035
153,0.076384968677634,0.0934972199662125,0.058425780000000004,0.05932155,0.09154523,0.0592310625,0.144351175,0.38450048,0.1686997,0.20477693425
154,0.07648315841680411,0.09299683007444852,0.058462365,0.059284042499999995,0.09164498,0.05922707249999999,0.144628281,0.382378816,0.168298492,0.20396929825
155,0.07649542017445354,0.0934653871947565,0.0584352825,0.059463629999999996,0.09162151,0.0592419,0.144276655,0.379067526,0.166632709,0.20288612075
156,0.07624979319819353,0.093122243204914,0.0583608825,0.05924058,0.0913182,0.059234249999999995,0.144587643,0.374716085,0.165097739,0.20271317025
157,0.07635043649207678,0.09311120443781913,0.0583849275,0.05931241499999999,0.09140979,0.059232637500000004,0.144257111,0.37285773,0.163677381,0.20279552499999998
158,0.07612703977111179,0.09429647406374399,0.058301752500000005,0.059462879999999996,0.09113324,0.05924667,0.144514848,0.37026151,0.162613534,0.202372847
159,0.07620474844181213,0.09335577530249978,0.058378845,0.05925936750000001,0.09122151,0.0592400775,0.144482625,0.365267752,0.161129431,0.20158101025
160,0.07626530128550055,0.09320107557018399,0.0583437225,0.05946372,0.09125839,0.059250742499999995,0.144765781,0.36602778,0.160582212,0.2012718915
161,0.07587684974937728,0.093755723088776,0.0582081075,0.05944476,0.09079387,0.059259442499999995,0.144967454,0.36264858,0.159366799,0.20079586650000003
162,0.07596884309107678,0.09305002334926914,0.058264927499999994,0.059362664999999995,0.09088699,0.05925952500000001,0.144719133,0.356816913,0.158089799,0.2006487965
163,0.07597302463314604,0.0934158277024125,0.058238857500000005,0.05950515,0.09086515,0.05927388,0.145148074,0.355855528,0.156979615,0.19850839425
164,0.07577130327469929,0.09332041706504551,0.0582016275,0.05940680250000001,0.09063359,0.059278725000000004,0.145278488,0.354617094,0.155984043,0.1979307025
165,0.07595395262130311,0.09283389353107399,0.058217775,0.05920782,0.09080338,0.0592626975,0.145003439,0.349856968,0.155133616,0.19743127924999998
166,0.07584690899042212,0.09307622436319929,0.058225755,0.0592216275,0.09068221,0.059246355,0.145108238,0.345029408,0.154090952,0.19696682675
167,0.07589379634322553,0.0933327957234,0.058203277500000004,0.0593322,0.09070642,0.059243939999999995,0.145096789,0.343774358,0.153336703,0.1953937185
168,0.07569694506960854,0.09325283220963401,0.058134517499999996,0.05935422,0.09046587,0.0592438275,0.145081221,0.343192417,0.152342984,0.194624717
169,0.07582447799095704,0.09343053302506803,0.0581900625,0.0594534975,0.09059701,0.0592499175,0.145377179,0.337932341,0.150894845,0.19495079725
170,0.07574230491926327,0.093535218492064,0.058180987499999996,0.05945208,0.09050095,0.059260349999999996,0.144942584,0.337250985,0.150228321,0.19403621799999998
171,0.07567859594938399,0.09315562073368053,0.058118279999999994,0.0594218775,0.09039531,0.059264040000000004,0.144982543,0.3342478,0.149394881,0.19297438375
172,0.07558269362565,0.09340950976593651,0.05808869999999999,0.059336070000000005,0.09027294,0.0592620675,0.145157162,0.332007904,0.148083386,0.193227482
173,0.0755001533161765,0.09321686168266477,0.058073669999999994,0.0594152325,0.09016894,0.05926617000000001,0.145455055,0.330277561,0.147112948,0.19272358074999998
174,0.07545627232435713,0.09383925227780213,0.058032854999999994,0.05954680500000001,0.09009472,0.05928444000000001,0.145637794,0.328991745,0.145988571,0.19183308425
