epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.20084616,1.05590732,1.31316243,0.30734397
2,1.15115630,0.62114377,0.97597749,0.21751884
3,0.79277486,0.48014248,0.81170307,0.18598719
4,0.64865311,0.40544894,0.73208117,0.16869843
5,0.56771488,0.37779257,0.68749846,0.15965790
6,0.51095651,0.36332391,0.65523102,0.15511278
7,0.47063209,0.34966866,0.63063056,0.14986870
8,0.43404771,0.33915927,0.60728555,0.14687514
9,0.40665981,0.33075672,0.59004291,0.14457552
10,0.37817117,0.32395866,0.56979195,0.14227941
11,0.35782419,0.31753759,0.55625006,0.14093701
12,0.33536901,0.31321684,0.54012091,0.13968332
13,0.32150876,0.30902776,0.52919290,0.13842754
14,0.30669354,0.30287574,0.51765361,0.13783338
15,0.29201796,0.30062711,0.50607316,0.13718219
16,0.28060548,0.29705879,0.49778401,0.13615140
17,0.27099377,0.29443823,0.49000867,0.13556976
18,0.26181158,0.29234889,0.48227558,0.13478828
19,0.25176867,0.28906730,0.47407237,0.13444792
20,0.24480060,0.28645153,0.46774152,0.13399267
21,0.23701158,0.28540773,0.46081527,0.13403613
22,0.22927880,0.28611682,0.45350714,0.13428938
23,0.22404899,0.28258781,0.44891285,0.13348617
24,0.21743347,0.28315418,0.44266214,0.13309541
25,0.21271010,0.27908956,0.43798828,0.13235822
26,0.20764277,0.27786122,0.43324473,0.13245510
27,0.20298587,0.27602921,0.42906761,0.13202977
28,0.19903365,0.27861131,0.42510122,0.13243227
29,0.19461276,0.27591979,0.42022458,0.13178172
30,0.19113166,0.27610657,0.41740943,0.13174238
31,0.18616791,0.27452401,0.41243250,0.13117045
32,0.18255803,0.27159895,0.40830576,0.13041726
33,0.17905277,0.27175932,0.40472775,0.13070212
34,0.17668949,0.27066790,0.40289122,0.13124096
35,0.17252625,0.27141473,0.39795427,0.13097342
36,0.17004154,0.26673699,0.39483339,0.13024805
37,0.16645871,0.26690525,0.39135126,0.12987425
38,0.16517826,0.26688677,0.39076739,0.13003499
39,0.16168540,0.26751456,0.38691928,0.13004965
40,0.16014552,0.26518012,0.38524121,0.12943973
41,0.15761191,0.26563298,0.38263619,0.12988913
42,0.15529824,0.26034960,0.38091574,0.12808841
43,0.15294837,0.26273257,0.37727915,0.12877536
44,0.15059839,0.25972180,0.37498848,0.12866334
45,0.14879268,0.25988206,0.37277928,0.12808785
46,0.14697449,0.25827022,0.37135708,0.12791050
47,0.14530344,0.25435949,0.37009703,0.12690664
48,0.14363712,0.25462768,0.36844450,0.12716520
49,0.14222115,0.25560000,0.36646686,0.12687198
50,0.14060142,0.25255444,0.36565677,0.12621133
51,0.13873467,0.25482850,0.36287050,0.12667861
52,0.13741950,0.25360549,0.36133580,0.12627231
53,0.13661674,0.25450328,0.35969374,0.12616955
54,0.13462865,0.25282006,0.35657892,0.12565538
55,0.13422253,0.25297057,0.35587974,0.12622240
56,0.13296697,0.25220694,0.35392263,0.12508190
57,0.13215803,0.24895400,0.35230166,0.12506428
58,0.13133935,0.24660090,0.35107428,0.12491048
59,0.13013668,0.24820778,0.34891541,0.12491552
60,0.12906202,0.24823887,0.34733381,0.12459246
61,0.12851740,0.25049785,0.34602112,0.12472389
62,0.12736862,0.25039688,0.34493572,0.12485521
63,0.12674534,0.25091494,0.34340271,0.12452414
64,0.12572242,0.24578457,0.34125155,0.12335984
65,0.12571891,0.24533435,0.34121460,0.12368095
66,0.12451517,0.24642215,0.33890196,0.12367378
67,0.12330236,0.24373332,0.33718254,0.12338286
68,0.12321831,0.24754081,0.33725106,0.12370279
69,0.12263703,0.24466551,0.33524401,0.12314442
70,0.12169719,0.24197799,0.33374596,0.12291122
71,0.12112622,0.24637261,0.33327515,0.12315645
72,0.12036161,0.24460531,0.33166325,0.12308755
73,0.11989344,0.24547859,0.33088346,0.12304594
74,0.11913601,0.24656165,0.32915946,0.12330238
75,0.11821390,0.24363654,0.32769595,0.12275135
76,0.11812310,0.24185297,0.32709315,0.12230858
77,0.11745466,0.24345324,0.32632583,0.12308539
78,0.11689359,0.24271509,0.32510118,0.12295733
79,0.11668256,0.24104844,0.32443253,0.12241889
80,0.11619934,0.24399082,0.32371433,0.12249382
81,0.11541552,0.24192732,0.32196288,0.12276416
82,0.11528595,0.24226011,0.32207090,0.12218559
83,0.11462096,0.24315303,0.32110077,0.12173184
84,0.11374480,0.24364974,0.31859538,0.12275374
85,0.11332097,0.24003994,0.31778903,0.12170816
86,0.11328098,0.24157422,0.31807644,0.12205302
87,0.11256136,0.24057051,0.31706396,0.12188345
88,0.11231253,0.24113513,0.31588361,0.12262291
89,0.11185035,0.24084289,0.31470828,0.12204178
90,0.11116605,0.24148437,0.31354685,0.12203039
91,0.11063236,0.24016224,0.31236366,0.12168471
92,0.11082269,0.24207391,0.31300824,0.12178241
93,0.10958816,0.24080208,0.31001986,0.12149187
94,0.10984583,0.24069102,0.31105888,0.12203546
95,0.10902603,0.24029789,0.30929952,0.12160045
96,0.10895999,0.24154554,0.30905782,0.12181640
97,0.10835787,0.24221587,0.30718425,0.12181483
98,0.10809978,0.24120443,0.30742744,0.12174251
99,0.10776674,0.23945096,0.30628077,0.12154607
100,0.10728746,0.24423938,0.30541313,0.12200908
101,0.10732624,0.24389030,0.30571887,0.12191303
102,0.10654570,0.24025727,0.30406323,0.12142777
103,0.10633575,0.24407940,0.30334644,0.12212332
104,0.10593422,0.24280082,0.30254775,0.12185126
105,0.10552310,0.23926603,0.30167706,0.12134741
106,0.10537872,0.24138329,0.30147997,0.12136116
107,0.10482927,0.24146819,0.30022353,0.12129799
