epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
26,0.08869231,0.12554157,0.07720823,0.08392095,0.09745060,1.49426215e-01,1.74952045e-01,1.07741911e-01,5.46476472e-02
27,0.08831238,0.12562970,0.07703341,0.08391527,0.09710960,1.49868717e-01,1.76180272e-01,1.07898199e-01,5.44919078e-02
28,0.08812731,0.12568629,0.07696004,0.08386266,0.09695384,1.50156890e-01,1.76837007e-01,1.08054543e-01,5.44366917e-02
29,0.08808358,0.12563778,0.07694320,0.08383785,0.09690741,1.50204240e-01,1.75908626e-01,1.08085315e-01,5.45401084e-02
30,0.08793803,0.12585052,0.07688979,0.08384472,0.09677514,1.50364383e-01,1.76472291e-01,1.08048678e-01,5.45033673e-02
31,0.08785685,0.12933119,0.07682804,0.08473327,0.09676136,1.50985944e-01,1.77001242e-01,1.08298371e-01,5.46918328e-02
32,0.08698324,0.12896636,0.07644789,0.08426374,0.09598637,1.52030332e-01,1.76988676e-01,1.08847185e-01,5.50418741e-02
33,0.08593881,0.13226362,0.07599143,0.08474437,0.09504223,1.53109319e-01,1.78392750e-01,1.09231469e-01,5.54510642e-02
34,0.08506632,0.13260258,0.07557604,0.08479472,0.09426194,1.54262106e-01,1.78446082e-01,1.09498300e-01,5.59766089e-02
35,0.08414640,0.13589773,0.07517003,0.08494231,0.09342815,1.55299416e-01,1.80027811e-01,1.09738237e-01,5.64268899e-02
36,0.08347373,0.13586758,0.07487310,0.08489463,0.09284793,1.56231697e-01,1.80283084e-01,1.09998688e-01,5.69105022e-02
37,0.08283930,0.13630063,0.07457427,0.08472748,0.09226584,1.56804032e-01,1.81168133e-01,1.10235437e-01,5.68945764e-02
38,0.08225958,0.13767354,0.07431066,0.08504531,0.09172562,1.57475748e-01,1.80618897e-01,1.10296289e-01,5.70168700e-02
39,0.08186421,0.13897518,0.07413260,0.08512418,0.09139799,1.58480057e-01,1.81515475e-01,1.10365027e-01,5.69431166e-02
40,0.08142156,0.13822327,0.07393020,0.08506644,0.09097449,1.58386378e-01,1.81493421e-01,1.10597485e-01,5.70716729e-02
41,0.08114711,0.13952621,0.07381011,0.08518829,0.09072924,1.58917832e-01,1.81659646e-01,1.10511264e-01,5.71635717e-02
42,0.08096977,0.14051730,0.07372069,0.08541585,0.09055781,1.58965118e-01,1.82211708e-01,1.10530366e-01,5.71924557e-02
43,0.08074363,0.14000879,0.07364505,0.08521281,0.09036525,1.59504364e-01,1.81926880e-01,1.10730608e-01,5.70051750e-02
44,0.08068188,0.13999402,0.07360515,0.08521384,0.09030653,1.59493696e-01,1.82193216e-01,1.10610441e-01,5.70282384e-02
45,0.08060097,0.14002790,0.07356910,0.08521409,0.09024227,1.59483902e-01,1.82599274e-01,1.10733066e-01,5.70740689e-02
46,0.08088158,0.14437900,0.07368318,0.08627514,0.09053115,1.59810781e-01,1.82536647e-01,1.10640170e-01,5.71816421e-02
47,0.08017367,0.14394034,0.07336500,0.08573129,0.08988216,1.60599356e-01,1.82835502e-01,1.10669557e-01,5.71100681e-02
48,0.07950555,0.14400597,0.07305095,0.08574984,0.08930345,1.61690352e-01,1.83376054e-01,1.10812963e-01,5.71381060e-02
49,0.07884966,0.14687080,0.07274909,0.08623184,0.08870883,1.62560367e-01,1.83685531e-01,1.11034830e-01,5.71087078e-02
50,0.07831786,0.14900621,0.07249916,0.08619556,0.08822309,1.63403340e-01,1.83472309e-01,1.11077189e-01,5.68287887e-02
51,0.07783687,0.14772425,0.07228466,0.08608460,0.08781380,1.64045893e-01,1.84732678e-01,1.11267530e-01,5.68695260e-02
52,0.07730570,0.15009427,0.07204256,0.08621013,0.08733920,1.64877394e-01,1.84775210e-01,1.11393056e-01,5.69330008e-02
53,0.07698241,0.15085589,0.07190051,0.08658143,0.08701791,1.65037940e-01,1.84522681e-01,1.11417347e-01,5.67366537e-02
54,0.07653488,0.15125387,0.07169438,0.08646111,0.08664896,1.65813456e-01,1.85851473e-01,1.11502504e-01,5.68398032e-02
55,0.07643294,0.15203104,0.07164093,0.08636200,0.08652932,1.65637295e-01,1.84500756e-01,1.11679636e-01,5.69261047e-02
56,0.07594908,0.15288418,0.07141899,0.08649227,0.08608062,1.66140054e-01,1.85321791e-01,1.11593769e-01,5.69152188e-02
57,0.07585581,0.15340937,0.07138265,0.08666472,0.08601561,1.66522898e-01,1.86021999e-01,1.11739995e-01,5.68227162e-02
58,0.07581888,0.15309946,0.07138173,0.08664226,0.08597891,1.66441212e-01,1.86056568e-01,1.11715286e-01,5.66956653e-02
59,0.07569722,0.15310333,0.07129767,0.08653492,0.08587693,1.66758304e-01,1.86121059e-01,1.11806178e-01,5.68351886e-02
60,0.07559619,0.15317553,0.07129646,0.08656205,0.08575838,1.66554192e-01,1.85849527e-01,1.11773822e-01,5.68718037e-02
61,0.07610622,0.15523566,0.07150040,0.08674443,0.08628393,1.66595023e-01,1.87038823e-01,1.11667361e-01,5.69170201e-02
62,0.07545248,0.15483758,0.07122140,0.08659265,0.08567314,1.67309613e-01,1.86670669e-01,1.11850879e-01,5.68377445e-02
63,0.07515810,0.15513832,0.07106337,0.08687470,0.08542503,1.67705685e-01,1.87890609e-01,1.11794193e-01,5.69068144e-02
64,0.07453506,0.15882523,0.07078548,0.08731974,0.08484963,1.68531011e-01,1.87351673e-01,1.11969722e-01,5.69181612e-02
65,0.07420184,0.15794613,0.07063233,0.08704263,0.08454742,1.68825988e-01,1.88170739e-01,1.12108442e-01,5.66456551e-02
66,0.07375993,0.16064734,0.07043025,0.08776816,0.08414578,1.69369269e-01,1.88175054e-01,1.12123733e-01,5.67675217e-02
67,0.07332987,0.15902829,0.07023669,0.08736077,0.08376403,1.70111928e-01,1.88265730e-01,1.12273427e-01,5.67248644e-02
