epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.88310833,0.77142674,1.22083315,0.24970306
2,0.87631774,0.48947551,0.85218348,0.18868250
3,0.64681578,0.39964386,0.72907658,0.16592284
4,0.54974219,0.37141732,0.67477007,0.15602396
5,0.48398945,0.35476757,0.63587099,0.15025980
6,0.43749661,0.33939935,0.60604505,0.14668826
7,0.40015728,0.32915355,0.58195901,0.14326682
8,0.36983563,0.32032615,0.56065520,0.14082590
9,0.34458620,0.31435657,0.54240489,0.13947558
10,0.32320974,0.30685734,0.52538371,0.13747624
11,0.30318410,0.30679565,0.51083484,0.13761003
12,0.28920601,0.29948826,0.49914862,0.13626077
13,0.27439581,0.29631117,0.48668342,0.13617566
14,0.26131593,0.29741272,0.47533690,0.13539178
15,0.25095801,0.29508373,0.46644354,0.13544177
16,0.24226696,0.29389077,0.45845432,0.13559057
17,0.23114080,0.29288434,0.44826468,0.13537819
18,0.22398406,0.29218486,0.44144591,0.13544459
19,0.21631856,0.28954692,0.43339148,0.13462536
20,0.20994505,0.28996030,0.42738271,0.13463924
21,0.20218558,0.28691550,0.41918484,0.13439836
22,0.19651463,0.28677909,0.41338804,0.13452675
23,0.19219429,0.28955547,0.40894382,0.13427749
24,0.18716690,0.28821426,0.40307926,0.13449531
25,0.18096816,0.28572363,0.39639423,0.13413456
26,0.17712353,0.28434722,0.39221650,0.13387531
27,0.17291959,0.28720348,0.38742113,0.13432859
28,0.16887195,0.28305941,0.38263423,0.13366549
29,0.16439017,0.28480954,0.37756457,0.13362322
30,0.16207210,0.28804220,0.37450921,0.13402687
31,0.15877457,0.28695063,0.37004462,0.13354287
32,0.15452138,0.28243915,0.36524933,0.13226562
33,0.15160246,0.28155867,0.36156738,0.13202489
34,0.14856898,0.27961473,0.35784350,0.13176875
35,0.14613331,0.28028227,0.35435531,0.13171233
36,0.14316159,0.28356459,0.35008532,0.13206912
37,0.14070086,0.28322870,0.34717492,0.13234688
38,0.13813100,0.28044767,0.34319174,0.13139358
39,0.13591604,0.27986092,0.34038231,0.13142500
40,0.13385986,0.28169677,0.33739492,0.13171979
41,0.13164186,0.27573380,0.33450070,0.13037613
42,0.12994107,0.27601946,0.33151659,0.12962162
43,0.12752591,0.27775716,0.32850625,0.13097135
44,0.12568180,0.27469094,0.32556739,0.12979194
45,0.12407305,0.27871975,0.32283915,0.13026171
46,0.12240135,0.27818341,0.32056337,0.12988894
47,0.12063327,0.27372044,0.31732902,0.12943463
48,0.11949242,0.27124292,0.31599187,0.12828538
49,0.11795661,0.27145142,0.31308513,0.12856175
50,0.11606629,0.27194078,0.31036788,0.12767493
51,0.11500588,0.27549992,0.30856314,0.12936538
52,0.11333761,0.27208867,0.30572554,0.12847736
53,0.11229109,0.27174147,0.30432215,0.12853315
54,0.11095360,0.27153156,0.30214429,0.12895190
55,0.10971722,0.27008553,0.29995647,0.12828736
56,0.10875929,0.27458115,0.29825558,0.12914133
57,0.10757130,0.27509042,0.29620308,0.12866340
58,0.10651180,0.26795853,0.29441246,0.12760382
59,0.10518212,0.27488255,0.29202324,0.12857354
60,0.10477319,0.27431447,0.29145709,0.12867746
61,0.10308293,0.27189661,0.28834952,0.12834490
