epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.70831008,0.25377325,0.75873360,0.12297129
2,0.34170517,0.21246411,0.53312177,0.11050787
3,0.26886332,0.19640023,0.47523942,0.10490518
4,0.22910231,0.18661426,0.43966035,0.10166413
5,0.20291053,0.17850865,0.41417602,0.09880420
6,0.18220222,0.17124654,0.39263752,0.09670220
7,0.16604251,0.16475464,0.37475047,0.09509397
8,0.15261504,0.15868612,0.35899392,0.09332745
9,0.14152176,0.15244249,0.34553879,0.09200151
10,0.13177830,0.14899042,0.33298975,0.09081328
11,0.12335618,0.14338272,0.32174027,0.08907397
12,0.11601933,0.14147441,0.31141200,0.08839260
13,0.10965941,0.13703724,0.30214871,0.08697929
14,0.10393449,0.13552572,0.29343725,0.08609369
15,0.09873870,0.13258729,0.28526982,0.08555945
16,0.09436290,0.13086364,0.27816586,0.08402783
17,0.09025785,0.12842868,0.27125896,0.08382364
18,0.08641308,0.12708487,0.26468565,0.08297880
19,0.08335701,0.12497896,0.25894623,0.08243557
20,0.08032067,0.12294371,0.25347388,0.08151885
21,0.07782284,0.12177156,0.24842258,0.08142050
22,0.07550951,0.12020380,0.24390544,0.08080836
23,0.07347664,0.12039380,0.23971138,0.08069287
24,0.07143419,0.11914269,0.23529223,0.08026813
25,0.06979765,0.11792296,0.23188385,0.08012316
26,0.06825291,0.11628578,0.22845601,0.07958403
27,0.06681145,0.11528407,0.22507264,0.07829883
28,0.06559319,0.11352460,0.22221931,0.07836431
29,0.06442451,0.11275980,0.21937191,0.07804698
30,0.06323510,0.11249485,0.21649765,0.07838878
31,0.06227912,0.11094297,0.21408473,0.07716673
32,0.06135642,0.11050506,0.21180430,0.07664467
33,0.06062069,0.10848568,0.20980392,0.07632699
34,0.05994534,0.10943853,0.20806365,0.07680665
35,0.05918972,0.10945516,0.20599860,0.07625959
36,0.05856311,0.10848664,0.20438067,0.07625540
37,0.05809753,0.10701166,0.20306938,0.07548432
38,0.05753106,0.10585185,0.20154515,0.07495997
39,0.05714395,0.10592015,0.20052625,0.07488658
