epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.67115618,0.64235294,1.15581530,0.22219802
2,0.75008438,0.42677770,0.78788176,0.17381510
3,0.57639242,0.37816410,0.69238171,0.15862485
4,0.49218401,0.35588276,0.64247504,0.15081889
5,0.43078719,0.33783014,0.60461002,0.14566837
6,0.38946960,0.32439541,0.57725165,0.14201542
7,0.35272567,0.31546140,0.55092247,0.14014994
8,0.32679394,0.30704584,0.53206256,0.13802478
9,0.30484568,0.30463509,0.51492119,0.13744472
10,0.28413512,0.29633665,0.49853784,0.13563109
11,0.26912620,0.29381918,0.48608415,0.13486578
12,0.25471763,0.29001343,0.47391629,0.13442020
13,0.24264943,0.28871644,0.46349026,0.13376928
14,0.23206841,0.28233816,0.45332055,0.13327825
15,0.22254732,0.28298027,0.44454861,0.13297593
16,0.21430945,0.28484251,0.43653058,0.13340746
17,0.20617097,0.27969802,0.42887859,0.13270045
18,0.19930353,0.28190194,0.42149231,0.13318541
19,0.19273206,0.28013405,0.41457353,0.13285974
20,0.18739363,0.27828151,0.40909015,0.13217315
21,0.18200192,0.27850231,0.40336170,0.13220163
22,0.17684097,0.27267322,0.39748623,0.13100483
23,0.17195362,0.27618229,0.39237730,0.13162393
24,0.16785237,0.27312435,0.38760753,0.13110580
25,0.16400267,0.27278420,0.38270977,0.13116442
26,0.16013973,0.27001080,0.37834306,0.13008869
27,0.15681855,0.26738811,0.37479190,0.13001166
28,0.15316101,0.26996353,0.37002296,0.12995404
29,0.15070156,0.26736969,0.36738027,0.12926947
30,0.14740738,0.26575433,0.36340515,0.12884601
31,0.14491261,0.26444937,0.36035565,0.12813183
32,0.14249308,0.26439785,0.35743753,0.12816429
33,0.13990397,0.25777922,0.35429986,0.12734535
34,0.13773630,0.25731601,0.35174156,0.12671994
35,0.13552771,0.25733506,0.34911889,0.12663318
36,0.13390361,0.25315572,0.34694961,0.12532471
37,0.13148006,0.25447544,0.34390474,0.12574732
38,0.12975370,0.25112158,0.34228894,0.12522427
39,0.12801833,0.25482082,0.34018589,0.12510507
40,0.12684200,0.25189197,0.33941242,0.12455748
41,0.12523284,0.24937263,0.33743647,0.12380761
