epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.14995608,0.19621535,0.10096604,0.09935119,0.18197168
2,0.14885299,0.19544086,0.10053182,0.09904978,0.18064253
3,0.14753401,0.19470611,0.10002891,0.09875561,0.17906780
4,0.14673867,0.19396220,0.09967191,0.09847581,0.17801899
5,0.14536183,0.19320631,0.09910310,0.09816480,0.17629607
6,0.14392338,0.19233224,0.09852929,0.09778964,0.17453852
7,0.14264693,0.19137114,0.09797487,0.09738151,0.17288849
8,0.14143280,0.19036829,0.09735417,0.09693737,0.17113878
9,0.13975696,0.18933319,0.09655875,0.09646567,0.16887205
10,0.13807839,0.18833833,0.09583409,0.09599727,0.16659986
11,0.13602976,0.18741173,0.09490373,0.09555526,0.16381502
12,0.13434826,0.18643767,0.09422960,0.09515059,0.16172603
13,0.13248526,0.18550893,0.09342089,0.09474946,0.15924210
14,0.13066392,0.18454896,0.09272976,0.09442610,0.15705639
15,0.12883923,0.18361966,0.09207402,0.09419239,0.15488069
16,0.12719663,0.18274756,0.09144035,0.09401119,0.15277208
17,0.12559834,0.18193069,0.09085419,0.09381983,0.15087564
18,0.12359437,0.18093737,0.09024608,0.09360763,0.14859350
19,0.12195131,0.18001995,0.08959622,0.09341318,0.14659795
20,0.12045690,0.17912096,0.08923225,0.09323866,0.14509031
21,0.11863388,0.17830543,0.08860505,0.09306897,0.14296217
22,0.11724764,0.17768939,0.08820079,0.09289176,0.14146574
23,0.11600090,0.17710019,0.08781721,0.09276206,0.14003788
24,0.11485682,0.17655112,0.08734851,0.09277202,0.13866701
25,0.11306090,0.17571802,0.08670117,0.09262634,0.13651893
26,0.11213880,0.17528090,0.08651045,0.09254059,0.13565426
27,0.11108981,0.17491704,0.08610544,0.09248694,0.13443333
28,0.10989803,0.17449845,0.08573733,0.09245396,0.13310767
29,0.10834290,0.17405748,0.08516869,0.09236993,0.13128349
30,0.10759996,0.17379320,0.08491284,0.09234546,0.13042683
31,0.10661177,0.17334197,0.08450281,0.09239384,0.12917755
32,0.10580671,0.17308912,0.08413351,0.09228160,0.12818816
33,0.10480054,0.17278715,0.08382236,0.09232454,0.12715131
34,0.10393792,0.17274851,0.08343826,0.09228723,0.12598298
35,0.10294286,0.17245843,0.08317061,0.09228129,0.12504364
36,0.10179212,0.17185259,0.08277447,0.09214203,0.12372293
37,0.10134192,0.17135102,0.08258862,0.09203669,0.12321658
38,0.10056217,0.17147674,0.08226288,0.09190975,0.12223717
39,0.09946566,0.17117852,0.08184190,0.09201306,0.12106455
40,0.09909544,0.17055761,0.08179009,0.09195856,0.12071021
