epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.40539343,0.16007451,0.16600894,0.09741882,0.50336362
2,0.20636666,0.14158350,0.11799652,0.09186772,0.25852393
3,0.17469000,0.13392633,0.10852328,0.08911039,0.22066534
4,0.15856972,0.12892489,0.10332318,0.08728269,0.20193901
5,0.14840874,0.12543654,0.09994684,0.08590088,0.19070556
6,0.14109633,0.12343351,0.09740240,0.08529735,0.18281684
7,0.13577826,0.12212313,0.09544483,0.08444987,0.17730936
8,0.13151116,0.12094727,0.09396515,0.08416406,0.17339170
9,0.12877905,0.12012183,0.09291706,0.08382994,0.17113596
10,0.12630719,0.11906159,0.09203314,0.08380334,0.16935142
11,0.12469144,0.11815785,0.09134574,0.08308598,0.16831993
12,0.12339409,0.11862358,0.09090208,0.08335985,0.16811493
13,0.12269867,0.11824176,0.09063355,0.08311254,0.16838849
14,0.12251640,0.11812044,0.09053772,0.08321902,0.16924271
15,0.12236843,0.11819450,0.09049015,0.08311058,0.17026856
16,0.12073021,0.11799831,0.08990167,0.08249038,0.16927245
17,0.11667144,0.11588081,0.08831163,0.08244443,0.16522636
18,0.11282240,0.11571646,0.08688588,0.08228608,0.16184075
19,0.11012250,0.11371896,0.08575913,0.08127871,0.15953538
20,0.10832771,0.11427470,0.08501639,0.08154570,0.15840342
21,0.10630811,0.11238138,0.08421574,0.08062680,0.15701108
22,0.10485502,0.11228698,0.08362351,0.08106231,0.15620031
23,0.10381617,0.11207602,0.08318479,0.08061350,0.15593725
24,0.10283916,0.11133575,0.08275496,0.08038276,0.15572320
25,0.10220391,0.11226426,0.08245903,0.08065241,0.15578742
26,0.10174188,0.11091626,0.08227034,0.08022875,0.15605074
27,0.10176037,0.11195571,0.08225390,0.08049608,0.15705170
28,0.10179686,0.11159077,0.08219832,0.08042837,0.15776616
29,0.10183636,0.11198413,0.08221489,0.08052810,0.15870737
30,0.10172612,0.11175954,0.08213125,0.08049623,0.15950027
31,0.10273886,0.11188144,0.08258551,0.08062792,0.16134581
