epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.64779561,0.31365755,0.21143803,0.13961499,0.78363821
2,0.33693214,0.25008932,0.15196783,0.12372687,0.41462000
3,0.27623217,0.22467228,0.13667785,0.11642482,0.33727867
4,0.24154255,0.20966245,0.12705116,0.11203647,0.29336779
5,0.21656564,0.20003679,0.11983194,0.10890224,0.26242365
6,0.19828283,0.19292572,0.11430138,0.10666305,0.23982949
7,0.18401513,0.18704424,0.10992960,0.10479706,0.22249385
8,0.17248874,0.18347064,0.10634933,0.10382657,0.20870981
9,0.16208543,0.17853232,0.10302176,0.10211500,0.19611856
10,0.15329806,0.17455603,0.10022219,0.10088987,0.18563536
11,0.14544365,0.17220668,0.09771467,0.10027187,0.17634911
12,0.13851945,0.16713730,0.09531680,0.09907446,0.16793717
13,0.13244550,0.16525965,0.09332923,0.09835304,0.16083827
14,0.12682519,0.16176994,0.09136594,0.09751364,0.15416462
15,0.12197131,0.16122120,0.08961909,0.09692239,0.14828327
16,0.11742964,0.15867237,0.08802016,0.09636143,0.14282212
17,0.11347832,0.15648175,0.08661001,0.09612069,0.13813466
18,0.10981197,0.15298241,0.08524281,0.09512490,0.13377260
19,0.10652262,0.15076934,0.08394563,0.09458341,0.12969064
20,0.10330561,0.15039181,0.08275177,0.09446614,0.12586136
21,0.10053998,0.14973148,0.08161366,0.09426694,0.12232513
22,0.09781530,0.15039931,0.08052634,0.09402648,0.11909428
23,0.09551954,0.14777844,0.07961696,0.09371524,0.11632194
24,0.09341748,0.14725681,0.07872806,0.09376096,0.11368865
25,0.09131467,0.14574584,0.07777723,0.09315503,0.11098850
26,0.08922656,0.14531178,0.07693059,0.09298140,0.10846834
27,0.08741885,0.14418755,0.07614259,0.09254868,0.10622894
28,0.08553693,0.14341606,0.07529857,0.09228578,0.10389731
29,0.08387462,0.14420825,0.07458313,0.09202955,0.10182994
30,0.08234588,0.14444706,0.07391450,0.09246114,0.10000819
31,0.08075799,0.14226666,0.07319627,0.09145591,0.09802211
32,0.07914358,0.14174173,0.07245159,0.09155440,0.09597691
33,0.07790201,0.14233145,0.07191054,0.09140774,0.09450567
34,0.07640184,0.14129749,0.07118050,0.09087552,0.09262494
35,0.07498964,0.14155280,0.07056391,0.09088986,0.09092884
36,0.07392801,0.14005391,0.07004064,0.09077907,0.08957750
37,0.07255501,0.14013396,0.06943182,0.09067581,0.08797837
38,0.07130349,0.13875472,0.06885687,0.09031845,0.08649601
39,0.06991562,0.14012432,0.06820310,0.09057200,0.08480789
40,0.06919384,0.14119173,0.06784312,0.09009072,0.08394511
41,0.06789105,0.14183188,0.06719644,0.09038498,0.08233575
42,0.06700861,0.13967810,0.06675589,0.08970372,0.08127506
43,0.06601710,0.14047472,0.06626931,0.08986626,0.08004385
44,0.06521319,0.14042031,0.06585451,0.09016973,0.07906889
45,0.06404992,0.14257218,0.06526734,0.09028089,0.07770055
46,0.06326656,0.13959785,0.06489655,0.08976578,0.07679419
47,0.06257088,0.14215828,0.06449834,0.08974444,0.07589572
48,0.06146791,0.14377852,0.06394434,0.09037815,0.07454275
49,0.06099499,0.14297893,0.06371448,0.08986311,0.07397861
50,0.05995435,0.14463043,0.06316627,0.09045607,0.07274497
51,0.05927834,0.14410148,0.06278278,0.09000857,0.07183435
52,0.05865101,0.14359201,0.06239750,0.09037495,0.07103007
53,0.05797012,0.14430797,0.06205038,0.09013341,0.07023682
54,0.05731048,0.14513376,0.06171384,0.09022335,0.06943411
55,0.05656020,0.14604946,0.06134139,0.09028698,0.06861290
56,0.05595900,0.14449488,0.06092943,0.08990261,0.06771717
57,0.05546564,0.14347085,0.06068860,0.09010916,0.06719019
58,0.05470394,0.14461866,0.06032935,0.09003842,0.06634167
59,0.05426872,0.14648770,0.06002771,0.09031302,0.06570984
60,0.05382012,0.14217080,0.05978891,0.08939217,0.06518239
61,0.05314999,0.14297132,0.05944964,0.08965980,0.06436587
62,0.05268777,0.14436244,0.05917003,0.08997147,0.06381914
63,0.05192186,0.14424790,0.05871574,0.08987708,0.06282423
64,0.05145099,0.14793603,0.05847208,0.09020283,0.06226001
65,0.05103078,0.14498541,0.05824058,0.08946198,0.06179923
66,0.05056157,0.14407055,0.05790880,0.08988083,0.06113337
67,0.05029098,0.14442481,0.05774308,0.08991703,0.06079750
68,0.04967404,0.14611315,0.05741581,0.08964441,0.06006013
69,0.04932721,0.14547922,0.05716657,0.09002947,0.05956519
70,0.04879938,0.14392275,0.05687723,0.09023737,0.05891549
71,0.04831390,0.14482688,0.05655595,0.08994291,0.05833139
72,0.04805403,0.14551624,0.05647204,0.09028906,0.05808108
73,0.04761054,0.14597561,0.05615401,0.09037995,0.05749005
74,0.04729411,0.14371779,0.05600024,0.08973817,0.05709144
75,0.04690357,0.14361260,0.05573433,0.08934103,0.05660302
76,0.04644322,0.14439424,0.05548294,0.09012157,0.05607848
77,0.04604684,0.14400705,0.05520525,0.08995524,0.05552805
