epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.20003110,1.05584657,1.31314687,0.30734415
2,1.15023648,0.62113151,0.97596541,0.21752711
3,0.79184242,0.48007084,0.81172052,0.18599359
4,0.64770209,0.40536202,0.73212360,0.16870609
5,0.56675126,0.37765274,0.68756318,0.15966141
6,0.50995509,0.36311985,0.65532204,0.15510712
7,0.46958096,0.34934522,0.63074887,0.14984323
8,0.43295999,0.33877536,0.60743774,0.14684029
9,0.40554966,0.33027389,0.59023469,0.14452572
10,0.37704175,0.32340615,0.57002163,0.14221238
11,0.35667040,0.31691891,0.55652197,0.14086147
12,0.33422027,0.31244681,0.54044674,0.13957050
13,0.32034325,0.30822372,0.52959167,0.13831287
14,0.30551518,0.30203688,0.51808592,0.13769570
15,0.29082236,0.29972649,0.50659008,0.13703449
16,0.27942095,0.29599850,0.49837221,0.13597029
17,0.26979093,0.29333872,0.49067207,0.13538402
18,0.26059088,0.29111276,0.48302220,0.13457363
19,0.25056686,0.28783861,0.47491404,0.13422901
20,0.24361473,0.28511111,0.46868295,0.13374010
21,0.23586065,0.28393086,0.46190832,0.13375219
22,0.22814483,0.28451305,0.45466983,0.13397926
23,0.22288284,0.28091039,0.45019647,0.13313691
24,0.21630994,0.28130336,0.44411645,0.13273389
25,0.21158237,0.27730567,0.43951209,0.13200024
26,0.20650275,0.27593425,0.43493204,0.13204607
27,0.20189801,0.27407090,0.43091372,0.13162882
28,0.19792234,0.27637942,0.42711825,0.13198179
29,0.19351502,0.27362696,0.42238384,0.13132538
30,0.19003201,0.27379770,0.41976187,0.13126063
31,0.18509386,0.27201532,0.41495555,0.13068600
32,0.18150516,0.26917561,0.41101429,0.12992176
33,0.17797488,0.26922704,0.40757513,0.13018444
34,0.17558856,0.26798499,0.40597849,0.13066670
35,0.17143662,0.26854607,0.40124924,0.13038535
36,0.16891490,0.26423753,0.39826878,0.12970685
37,0.16535661,0.26412704,0.39505906,0.12931193
38,0.16400679,0.26402110,0.39471892,0.12944509
39,0.16055194,0.26436959,0.39114058,0.12941570
40,0.15896330,0.26209300,0.38967993,0.12881363
41,0.15637313,0.26230779,0.38727733,0.12922420
42,0.15407168,0.25732801,0.38585980,0.12747350
43,0.15169401,0.25937518,0.38247356,0.12811855
44,0.14933794,0.25647343,0.38053520,0.12800218
45,0.14749359,0.25644235,0.37859842,0.12739601
46,0.14559698,0.25502137,0.37741869,0.12726242
47,0.14384742,0.25128516,0.37646164,0.12627725
48,0.14212542,0.25147640,0.37505366,0.12647396
49,0.14067357,0.25233819,0.37341190,0.12620030
50,0.13898029,0.24918121,0.37293253,0.12551865
51,0.13722271,0.25123910,0.37037265,0.12592572
52,0.13596369,0.24989364,0.36895607,0.12551403
53,0.13523834,0.25076771,0.36752456,0.12540931
54,0.13338612,0.24885474,0.36455609,0.12484723
55,0.13301404,0.24886300,0.36389217,0.12541159
56,0.13185538,0.24802155,0.36207042,0.12430726
