epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
35,0.12348369,0.13195378,0.08998501,0.08806422,0.12560794,1.28221894e-01,1.06124993e+00,5.03830975e-01,1.08211792e-01
36,0.12256373,0.13210679,0.08967614,0.08818839,0.12488615,1.28874677e-01,1.11037053e+00,5.29576234e-01,1.08131237e-01
37,0.12157825,0.13162940,0.08932922,0.08795920,0.12410997,1.29712983e-01,1.15956329e+00,5.54719839e-01,1.08015766e-01
38,0.12062808,0.13101245,0.08899617,0.08780336,0.12337833,1.30549306e-01,1.21035962e+00,5.79562430e-01,1.08233994e-01
39,0.11958407,0.13040634,0.08862055,0.08748042,0.12254704,1.31478106e-01,1.25710222e+00,6.03003520e-01,1.07979836e-01
40,0.11871028,0.13049013,0.08832192,0.08751720,0.12190897,1.32116154e-01,1.31103972e+00,6.27001607e-01,1.07933202e-01
41,0.11756885,0.13008250,0.08793537,0.08750880,0.12100243,1.32939135e-01,1.35581741e+00,6.51357706e-01,1.08149832e-01
42,0.11651845,0.13001962,0.08756143,0.08732760,0.12020200,1.34267457e-01,1.41101642e+00,6.73987720e-01,1.08122912e-01
43,0.11531072,0.13018622,0.08712314,0.08747781,0.11921348,1.35181719e-01,1.44325356e+00,6.96387777e-01,1.08050786e-01
44,0.11416831,0.12890681,0.08676217,0.08682039,0.11829799,1.36307811e-01,1.48470565e+00,7.16852647e-01,1.08124722e-01
45,0.11295193,0.12970133,0.08630446,0.08729423,0.11731818,1.37441400e-01,1.52910892e+00,7.37403206e-01,1.08156185e-01
46,0.11188952,0.12951331,0.08594677,0.08713212,0.11647853,1.38494603e-01,1.56057558e+00,7.57482924e-01,1.08366541e-01
47,0.11061035,0.12984711,0.08545748,0.08700689,0.11542023,1.39782261e-01,1.59012890e+00,7.77190874e-01,1.08472349e-01
48,0.10966368,0.12958869,0.08509719,0.08687703,0.11469801,1.40672496e-01,1.62883038e+00,7.95621380e-01,1.08605708e-01
49,0.10839866,0.12970408,0.08465087,0.08690580,0.11362405,1.41746857e-01,1.64877284e+00,8.12410978e-01,1.08785430e-01
50,0.10728185,0.12976280,0.08424811,0.08713689,0.11271168,1.42843362e-01,1.68311394e+00,8.28884117e-01,1.08935307e-01
51,0.10612813,0.12971448,0.08380925,0.08672589,0.11174914,1.44079200e-01,1.69650363e+00,8.46791131e-01,1.09085574e-01
52,0.10502521,0.12962345,0.08339168,0.08681720,0.11082941,1.45114514e-01,1.72535524e+00,8.60689350e-01,1.08908649e-01
53,0.10394544,0.12967690,0.08300392,0.08635679,0.10992625,1.46413777e-01,1.74369328e+00,8.75369641e-01,1.09181252e-01
54,0.10283375,0.12996101,0.08257752,0.08629842,0.10894349,1.47072141e-01,1.75880443e+00,8.85713672e-01,1.09253203e-01
55,0.10170844,0.13164585,0.08216429,0.08639924,0.10797395,1.48509554e-01,1.77356633e+00,8.99136361e-01,1.09122981e-01
56,0.10059807,0.13218707,0.08173067,0.08667565,0.10698540,1.49559645e-01,1.78559666e+00,9.08693537e-01,1.09296832e-01
57,0.09966427,0.13238989,0.08138116,0.08631840,0.10615284,1.50600184e-01,1.79318352e+00,9.18067316e-01,1.09016703e-01
58,0.09857676,0.13280586,0.08095203,0.08632504,0.10515147,1.51377532e-01,1.79273457e+00,9.25000189e-01,1.09136206e-01
59,0.09767805,0.13420104,0.08061419,0.08625948,0.10434654,1.52653096e-01,1.80388259e+00,9.32509045e-01,1.08925499e-01
60,0.09669919,0.13431251,0.08019014,0.08628394,0.10344466,1.53627915e-01,1.80272296e+00,9.39485979e-01,1.08898680e-01
61,0.09578266,0.13519514,0.07986584,0.08622919,0.10259039,1.54610896e-01,1.81690928e+00,9.44365148e-01,1.08875081e-01
62,0.09478449,0.13571165,0.07948050,0.08610675,0.10161723,1.55198456e-01,1.81018248e+00,9.47142144e-01,1.08916895e-01
63,0.09374727,0.13628678,0.07905874,0.08608871,0.10063675,1.56909119e-01,1.81936241e+00,9.52605858e-01,1.08721530e-01
64,0.09297832,0.13760281,0.07874065,0.08593811,0.09987749,1.57679350e-01,1.81588591e+00,9.53730749e-01,1.08725706e-01
65,0.09218708,0.13675282,0.07844803,0.08593370,0.09910390,1.58508503e-01,1.81752169e+00,9.55080873e-01,1.08497886e-01
66,0.09135739,0.13660408,0.07809541,0.08574214,0.09824191,1.59337948e-01,1.81328015e+00,9.54104068e-01,1.08473307e-01
67,0.09039014,0.13822437,0.07770605,0.08576910,0.09729530,1.60779598e-01,1.80644223e+00,9.56120152e-01,1.07999270e-01
68,0.08941576,0.13889765,0.07732771,0.08566321,0.09630118,1.61702817e-01,1.81405522e+00,9.54774025e-01,1.08054844e-01
69,0.08878633,0.13836669,0.07706043,0.08559214,0.09563747,1.62677466e-01,1.80595346e+00,9.53673446e-01,1.08149543e-01
70,0.08795598,0.13729979,0.07673629,0.08519462,0.09479358,1.63870007e-01,1.80269357e+00,9.52772768e-01,1.07838351e-01
71,0.08707016,0.13938312,0.07634679,0.08552108,0.09386467,1.65002495e-01,1.79948840e+00,9.49100157e-01,1.07703025e-01
72,0.08629820,0.13647520,0.07602665,0.08484815,0.09305144,1.65959715e-01,1.79305624e+00,9.48071084e-01,1.07523331e-01
73,0.08553590,0.13805664,0.07571209,0.08518046,0.09222189,1.66852365e-01,1.78755331e+00,9.42364575e-01,1.07255484e-01
74,0.08484925,0.13577159,0.07544104,0.08486906,0.09148131,1.68302167e-01,1.77859031e+00,9.39223281e-01,1.07325506e-01
75,0.08411274,0.13610718,0.07511589,0.08481239,0.09068855,1.69071481e-01,1.77438676e+00,9.35194406e-01,1.06932884e-01
76,0.08344935,0.13714800,0.07484002,0.08522835,0.08993584,1.70207204e-01,1.76340461e+00,9.29206572e-01,1.06875552e-01
77,0.08274104,0.13464543,0.07455883,0.08468650,0.08917666,1.71158128e-01,1.76056728e+00,9.25683460e-01,1.06608075e-01
78,0.08193914,0.13368734,0.07421998,0.08451105,0.08825351,1.72364808e-01,1.74868702e+00,9.16837434e-01,1.06343730e-01
79,0.08129500,0.13283382,0.07393469,0.08431785,0.08754087,1.73387333e-01,1.74074240e+00,9.10818216e-01,1.06070682e-01
80,0.08074614,0.13160329,0.07370148,0.08414349,0.08690896,1.74828223e-01,1.73722323e+00,9.04574914e-01,1.05476514e-01
81,0.08011092,0.13219840,0.07346591,0.08453369,0.08617684,1.75266085e-01,1.72500940e+00,8.97829981e-01,1.05616813e-01
82,0.07961976,0.12995478,0.07326084,0.08416892,0.08559526,1.76426603e-01,1.72129369e+00,8.90605693e-01,1.05169195e-01
83,0.07907149,0.12904531,0.07297489,0.08418715,0.08495747,1.77170022e-01,1.70909548e+00,8.83606376e-01,1.04857790e-01
84,0.07850955,0.13046218,0.07278194,0.08416824,0.08429294,1.78179914e-01,1.70038650e+00,8.74562168e-01,1.04305187e-01
85,0.07805883,0.12969389,0.07258413,0.08416384,0.08374816,1.79046642e-01,1.69338017e+00,8.67053615e-01,1.04110839e-01
86,0.07751252,0.12884861,0.07234081,0.08404590,0.08310968,1.80136936e-01,1.67764746e+00,8.59684542e-01,1.03717603e-01
87,0.07703747,0.12951415,0.07215519,0.08410902,0.08254023,1.81035320e-01,1.67345720e+00,8.51456930e-01,1.03266647e-01
88,0.07658839,0.12808671,0.07196160,0.08405197,0.08199740,1.81692293e-01,1.66155275e+00,8.43831147e-01,1.03061593e-01
89,0.07617976,0.12805446,0.07177527,0.08397034,0.08147168,1.82560248e-01,1.64880157e+00,8.35305798e-01,1.02576687e-01
90,0.07578733,0.12726632,0.07160240,0.08378775,0.08098865,1.83650176e-01,1.63084237e+00,8.27097566e-01,1.02246523e-01
91,0.07540800,0.12883691,0.07143536,0.08412746,0.08051920,1.84355521e-01,1.62548960e+00,8.18473831e-01,1.02037848e-01
92,0.07485334,0.12710805,0.07118743,0.08373797,0.07986252,1.85355130e-01,1.61554444e+00,8.09285754e-01,1.01772183e-01
93,0.07453398,0.12826154,0.07103380,0.08400085,0.07943819,1.86201872e-01,1.60226352e+00,7.99558405e-01,1.01261569e-01
94,0.07434251,0.12717490,0.07094261,0.08384521,0.07913185,1.86853228e-01,1.59095805e+00,7.90586703e-01,1.01013206e-01
95,0.07381058,0.12795379,0.07071055,0.08423532,0.07853385,1.87559894e-01,1.58349237e+00,7.83301460e-01,1.00672478e-01
96,0.07361028,0.12725344,0.07063329,0.08385003,0.07824606,1.88371474e-01,1.57141255e+00,7.76292449e-01,1.00634825e-01
97,0.07319861,0.12721912,0.07044416,0.08408430,0.07773116,1.88975812e-01,1.55177024e+00,7.67226543e-01,1.00293339e-01
98,0.07285110,0.12808780,0.07027406,0.08420242,0.07728651,1.89535050e-01,1.54325510e+00,7.58741519e-01,1.00103479e-01
99,0.07256314,0.12718017,0.07018161,0.08408546,0.07691639,1.90617506e-01,1.53229414e+00,7.50042341e-01,9.99276114e-02
100,0.07208511,0.12814692,0.06995633,0.08440881,0.07635916,1.91287337e-01,1.52171401e+00,7.42558530e-01,9.94518272e-02
101,0.07191403,0.12755939,0.06985462,0.08422000,0.07609303,1.91716488e-01,1.50925199e+00,7.33597884e-01,9.97196973e-02
102,0.07146360,0.12747968,0.06965330,0.08434231,0.07556217,1.92577922e-01,1.49377462e+00,7.26627769e-01,9.90658660e-02
103,0.07127957,0.12743641,0.06954954,0.08432597,0.07528882,1.93219195e-01,1.47910462e+00,7.17368497e-01,9.88705747e-02
104,0.07104232,0.12785870,0.06945874,0.08459427,0.07495543,1.93437213e-01,1.46882932e+00,7.08319161e-01,9.86003612e-02
105,0.07062219,0.12845532,0.06927746,0.08446356,0.07447739,1.94246805e-01,1.45831197e+00,7.02228486e-01,9.85771905e-02
106,0.07049113,0.12712325,0.06918283,0.08445603,0.07427949,1.95061126e-01,1.44944214e+00,6.95294108e-01,9.81672352e-02
107,0.07029410,0.12799205,0.06913853,0.08463176,0.07398352,1.95413614e-01,1.43625770e+00,6.85174861e-01,9.81519247e-02
108,0.06990076,0.12837057,0.06892635,0.08474522,0.07351603,1.96296886e-01,1.42087941e+00,6.77344515e-01,9.77331655e-02
109,0.06969381,0.12851907,0.06885852,0.08475342,0.07323240,1.96739850e-01,1.40618046e+00,6.69785158e-01,9.77020514e-02
110,0.06954624,0.12860277,0.06873861,0.08467593,0.07301943,1.97289572e-01,1.39442016e+00,6.62681984e-01,9.72482654e-02
111,0.06929640,0.12894536,0.06866832,0.08484814,0.07269648,1.97744437e-01,1.38347959e+00,6.54385143e-01,9.72919889e-02
112,0.06900209,0.12877870,0.06850475,0.08500625,0.07233766,1.98390379e-01,1.37449141e+00,6.47728253e-01,9.70688973e-02
113,0.06878944,0.12778472,0.06839968,0.08463762,0.07205983,1.98870807e-01,1.35925342e+00,6.40454925e-01,9.69173516e-02
114,0.06866486,0.12942469,0.06833835,0.08505828,0.07186263,1.99245980e-01,1.34665174e+00,6.32933531e-01,9.68318062e-02
115,0.06842443,0.12916258,0.06823798,0.08499968,0.07155529,1.99732320e-01,1.33240416e+00,6.25861159e-01,9.64705801e-02
116,0.06826891,0.12963560,0.06819054,0.08533911,0.07134369,2.00321955e-01,1.32320192e+00,6.19062168e-01,9.67722303e-02
117,0.06800915,0.12946202,0.06804920,0.08523807,0.07102413,2.00677465e-01,1.31275935e+00,6.12462687e-01,9.62920048e-02
118,0.06797854,0.12968960,0.06803742,0.08528853,0.07092852,2.01232544e-01,1.29524788e+00,6.05899270e-01,9.59909344e-02
119,0.06770332,0.12955138,0.06789729,0.08526412,0.07059255,2.01704552e-01,1.28504831e+00,5.97926735e-01,9.59068320e-02
120,0.06739598,0.13000975,0.06777334,0.08549586,0.07021558,2.02267889e-01,1.26874247e+00,5.90465438e-01,9.58514111e-02
121,0.06734985,0.13098006,0.06773105,0.08561670,0.07012829,2.02594875e-01,1.26177476e+00,5.84692263e-01,9.55780286e-02
122,0.06719511,0.12967367,0.06765894,0.08517973,0.06990944,2.02964217e-01,1.24560172e+00,5.78040948e-01,9.55963692e-02
123,0.06708136,0.12942946,0.06759842,0.08535257,0.06974922,2.03510074e-01,1.23643558e+00,5.71469732e-01,9.52187830e-02
124,0.06688866,0.13108340,0.06752869,0.08577048,0.06950560,2.04206249e-01,1.22361945e+00,5.64505700e-01,9.51052872e-02
125,0.06664768,0.12953400,0.06743423,0.08532349,0.06921394,2.04319408e-01,1.21530729e+00,5.58150726e-01,9.48199284e-02
126,0.06656117,0.13016388,0.06736209,0.08564228,0.06906876,2.04518570e-01,1.20188193e+00,5.51605483e-01,9.49602064e-02
127,0.06640444,0.13171722,0.06728736,0.08583636,0.06886914,2.04977012e-01,1.19239152e+00,5.44805082e-01,9.47287343e-02
128,0.06636070,0.13195426,0.06725555,0.08590493,0.06877180,2.05350087e-01,1.17832054e+00,5.38630123e-01,9.44985201e-02
129,0.06613929,0.13191104,0.06718717,0.08599192,0.06850960,2.05749141e-01,1.16583197e+00,5.33605143e-01,9.44459507e-02
130,0.06595236,0.13195531,0.06708124,0.08603535,0.06827279,2.06210891e-01,1.15662308e+00,5.27252381e-01,9.43680344e-02
131,0.06577893,0.13217091,0.06700512,0.08629454,0.06806445,2.06957573e-01,1.14753924e+00,5.22446322e-01,9.41010018e-02
132,0.06572962,0.13127139,0.06698052,0.08597158,0.06797192,2.06841875e-01,1.13578678e+00,5.16815175e-01,9.39667853e-02
133,0.06559409,0.13230759,0.06687938,0.08638107,0.06778616,2.07154382e-01,1.12310794e+00,5.09752165e-01,9.40245701e-02
134,0.06561526,0.13177276,0.06691652,0.08627633,0.06776662,2.07269805e-01,1.11266596e+00,5.05178613e-01,9.35692333e-02
135,0.06527063,0.13242841,0.06677296,0.08631941,0.06738122,2.07716825e-01,1.10070211e+00,4.98367648e-01,9.37028613e-02
136,0.06533433,0.13167385,0.06676610,0.08615867,0.06740831,2.08244471e-01,1.08991743e+00,4.94132952e-01,9.35673056e-02
137,0.06508645,0.13143381,0.06666245,0.08623437,0.06712254,2.08571231e-01,1.08350051e+00,4.88325897e-01,9.33194690e-02
138,0.06500496,0.13371368,0.06666329,0.08679091,0.06700025,2.08377702e-01,1.06383602e+00,4.83588619e-01,9.30388619e-02
139,0.06490888,0.13398612,0.06657492,0.08682231,0.06686675,2.08961919e-01,1.05962011e+00,4.77396351e-01,9.29934049e-02
140,0.06478038,0.13376825,0.06651535,0.08681997,0.06670468,2.08950100e-01,1.05061014e+00,4.72401147e-01,9.27909265e-02
141,0.06456571,0.13322919,0.06641056,0.08667629,0.06646574,2.09684698e-01,1.04170592e+00,4.68879698e-01,9.28736093e-02
142,0.06443206,0.13435601,0.06636521,0.08691719,0.06629258,2.10125521e-01,1.03337916e+00,4.62758696e-01,9.26377517e-02
143,0.06447226,0.13464097,0.06638511,0.08699414,0.06629933,2.09952537e-01,1.02208752e+00,4.57982400e-01,9.25679852e-02
144,0.06429933,0.13460513,0.06630077,0.08718009,0.06609044,2.10223881e-01,1.00818406e+00,4.52814721e-01,9.27156040e-02
145,0.06433628,0.13565789,0.06630725,0.08727176,0.06609827,2.10346358e-01,1.00286002e+00,4.47866028e-01,9.22531962e-02
146,0.06414297,0.13408914,0.06623552,0.08702801,0.06587563,2.10814353e-01,9.91644909e-01,4.43822325e-01,9.24045041e-02
147,0.06406857,0.13403704,0.06616627,0.08688430,0.06576569,2.10896524e-01,9.79340128e-01,4.38978276e-01,9.21759535e-02
148,0.06400199,0.13403596,0.06613880,0.08682862,0.06567508,2.11446271e-01,9.72339812e-01,4.34806213e-01,9.20518416e-02
149,0.06381075,0.13560256,0.06605778,0.08729097,0.06545206,2.11301767e-01,9.64932648e-01,4.29205409e-01,9.20502345e-02
150,0.06362583,0.13585356,0.06598488,0.08759757,0.06524021,2.11928855e-01,9.52721209e-01,4.25881635e-01,9.16674066e-02
151,0.06356176,0.13673841,0.06596811,0.08765821,0.06514820,2.11889204e-01,9.45498568e-01,4.20572149e-01,9.16253404e-02
152,0.06350248,0.13680662,0.06592090,0.08767365,0.06506423,2.12215612e-01,9.39777434e-01,4.16627037e-01,9.14811601e-02
153,0.06336968,0.13541537,0.06587246,0.08741921,0.06490324,2.12530755e-01,9.30050591e-01,4.11972550e-01,9.11104031e-02
154,0.06335122,0.13548643,0.06583092,0.08758279,0.06485984,2.12463734e-01,9.21706827e-01,4.07618924e-01,9.11968434e-02
155,0.06305485,0.13532162,0.06568838,0.08757735,0.06454027,2.12954174e-01,9.12031659e-01,4.04105566e-01,9.11381989e-02
156,0.06322489,0.13706801,0.06580371,0.08784700,0.06468225,2.12692740e-01,9.03812343e-01,3.99025375e-01,9.10500503e-02
157,0.06300893,0.13672476,0.06570061,0.08794306,0.06444202,2.13151559e-01,8.92869828e-01,3.95382920e-01,9.09611681e-02
158,0.06279841,0.13662931,0.06560421,0.08770972,0.06420991,2.13266816e-01,8.88596141e-01,3.90925234e-01,9.08185429e-02
159,0.06270352,0.13571045,0.06556041,0.08770184,0.06409235,2.13515553e-01,8.79046647e-01,3.87472510e-01,9.09783071e-02
160,0.06268604,0.13661531,0.06553042,0.08792903,0.06405442,2.13751371e-01,8.71243891e-01,3.84152904e-01,9.06480617e-02
161,0.06258655,0.13726057,0.06551939,0.08799845,0.06393316,2.13796605e-01,8.65772750e-01,3.79554255e-01,9.02833118e-02
162,0.06257640,0.13622290,0.06550377,0.08796872,0.06389733,2.13519499e-01,8.53835896e-01,3.75318350e-01,9.03912992e-02
163,0.06245435,0.13687262,0.06541643,0.08813556,0.06376007,2.14139818e-01,8.50227052e-01,3.72055730e-01,8.99370661e-02
164,0.06241008,0.13657201,0.06539515,0.08794775,0.06369543,2.14471460e-01,8.41997814e-01,3.68534888e-01,8.98955401e-02
165,0.06232370,0.13672864,0.06538766,0.08808915,0.06358811,2.14123953e-01,8.33763037e-01,3.65088071e-01,9.02664408e-02
166,0.06229034,0.13651743,0.06536368,0.08797521,0.06353870,2.14698995e-01,8.26900801e-01,3.61419134e-01,9.02526042e-02
167,0.06223676,0.13688651,0.06532912,0.08815659,0.06346724,2.14767219e-01,8.19634498e-01,3.58468180e-01,8.99475705e-02
168,0.06205424,0.13729744,0.06523036,0.08814000,0.06326398,2.14954334e-01,8.12265787e-01,3.54321564e-01,9.00016017e-02
169,0.06177830,0.13798863,0.06510460,0.08839354,0.06297186,2.15543858e-01,8.04623931e-01,3.51575327e-01,8.97780145e-02
170,0.06193082,0.13703129,0.06516941,0.08833167,0.06310463,2.15136292e-01,7.96884921e-01,3.48166026e-01,8.93108320e-02
171,0.06177343,0.13713400,0.06511452,0.08834882,0.06293215,2.15655091e-01,7.91228728e-01,3.45285164e-01,8.93896588e-02
172,0.06180026,0.13748465,0.06514645,0.08819078,0.06294245,2.15379793e-01,7.85608721e-01,3.41509531e-01,8.90125909e-02
173,0.06163949,0.13842777,0.06507256,0.08862015,0.06276952,2.15489521e-01,7.79507425e-01,3.38758218e-01,8.90704531e-02
174,0.06156630,0.13763310,0.06503946,0.08826508,0.06267916,2.15906344e-01,7.73167686e-01,3.35197582e-01,8.93031084e-02
175,0.06150383,0.13807541,0.06498665,0.08835916,0.06260220,2.16395387e-01,7.65328541e-01,3.33093773e-01,8.89806433e-02
176,0.06140189,0.13850871,0.06495779,0.08847124,0.06248702,2.16184774e-01,7.61150774e-01,3.29707157e-01,8.88758125e-02
177,0.06146227,0.13915897,0.06497210,0.08877998,0.06252811,2.16132227e-01,7.52464693e-01,3.26541206e-01,8.84588233e-02
178,0.06126731,0.13826394,0.06486627,0.08849988,0.06231930,2.16605049e-01,7.47078670e-01,3.23390956e-01,8.83508409e-02
179,0.06131948,0.13746402,0.06488965,0.08838522,0.06235922,2.16795312e-01,7.42252721e-01,3.20850747e-01,8.83480059e-02
180,0.06110236,0.13883983,0.06477163,0.08854971,0.06212874,2.16765414e-01,7.38831515e-01,3.17820058e-01,8.78806040e-02
181,0.06109277,0.13826189,0.06480253,0.08859844,0.06210714,2.17033950e-01,7.27877454e-01,3.16026734e-01,8.80611158e-02
182,0.06102219,0.13792173,0.06472602,0.08856038,0.06202477,2.17043655e-01,7.26987243e-01,3.12701847e-01,8.82999028e-02
183,0.06095394,0.13911936,0.06473060,0.08880790,0.06194449,2.17105336e-01,7.19483280e-01,3.10383042e-01,8.79544159e-02
184,0.06097283,0.13854071,0.06472254,0.08880695,0.06194880,2.17025158e-01,7.14574429e-01,3.07473808e-01,8.80566317e-02
185,0.06082282,0.13772183,0.06463028,0.08863287,0.06178907,2.17396213e-01,7.09418084e-01,3.04935963e-01,8.74516758e-02
186,0.06078370,0.13813008,0.06464446,0.08882752,0.06173713,2.17751464e-01,7.01419312e-01,3.02563990e-01,8.74613200e-02
187,0.06066932,0.13958398,0.06456108,0.08881880,0.06160974,2.17653484e-01,6.97408668e-01,2.99958602e-01,8.74727096e-02
188,0.06062059,0.13954917,0.06456330,0.08910704,0.06155210,2.18102359e-01,6.90468592e-01,2.97327888e-01,8.73546093e-02
189,0.06056337,0.13987969,0.06453342,0.08910135,0.06148303,2.18015301e-01,6.85666818e-01,2.94830715e-01,8.72313215e-02
190,0.06044312,0.13939164,0.06447229,0.08916264,0.06135405,2.18382819e-01,6.81658598e-01,2.93057806e-01,8.71013193e-02
191,0.06038000,0.14052061,0.06444017,0.08937565,0.06127801,2.18254162e-01,6.75946988e-01,2.89964186e-01,8.72703686e-02
192,0.06035561,0.14032538,0.06441388,0.08952955,0.06124248,2.18439894e-01,6.70419051e-01,2.87495912e-01,8.69682002e-02
193,0.06044021,0.14041188,0.06448303,0.08935754,0.06131883,2.18434063e-01,6.65258966e-01,2.85568326e-01,8.67350515e-02
194,0.06027346,0.14024339,0.06439251,0.08921811,0.06114217,2.18643997e-01,6.61954242e-01,2.83089213e-01,8.66570429e-02
195,0.06027166,0.14001643,0.06436415,0.08940182,0.06113045,2.18917246e-01,6.55887698e-01,2.80794645e-01,8.63797055e-02
196,0.06023817,0.14007150,0.06439263,0.08916376,0.06108864,2.19006661e-01,6.54375887e-01,2.78602733e-01,8.63916601e-02
197,0.05998843,0.14064073,0.06428508,0.08947408,0.06082971,2.19228974e-01,6.48378594e-01,2.76588106e-01,8.63577068e-02
198,0.06002791,0.14027850,0.06428828,0.08910447,0.06086040,2.19147091e-01,6.43257639e-01,2.74862557e-01,8.62031210e-02
199,0.06011705,0.13976230,0.06429704,0.08891739,0.06093915,2.19140725e-01,6.36873472e-01,2.72338200e-01,8.60953233e-02
200,0.05989813,0.14042293,0.06420112,0.08937848,0.06071322,2.19512815e-01,6.32481721e-01,2.71039678e-01,8.62393086e-02
201,0.05985616,0.14132582,0.06419527,0.08946917,0.06065958,2.19625598e-01,6.25380103e-01,2.68150790e-01,8.57574796e-02
202,0.05981320,0.14034790,0.06417338,0.08926697,0.06061093,2.19674213e-01,6.23430288e-01,2.66820368e-01,8.56707062e-02
203,0.05984008,0.14090425,0.06415827,0.08947641,0.06062947,2.19746206e-01,6.20084169e-01,2.64150836e-01,8.53721310e-02
