epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16149889,0.14906535,0.10130639,0.09158640,0.16493954,7.29681508e-02,4.87058275e-04,1.42750154e-04,7.45984047e-02
2,0.14877373,0.14464202,0.09805456,0.09050524,0.15347867,8.69159176e-02,4.87105155e-04,1.42712561e-04,9.23737571e-02
3,0.14519662,0.14338676,0.09704420,0.09039452,0.15023829,9.10875469e-02,4.87056780e-04,1.42635909e-04,9.55071283e-02
4,0.14306874,0.14204721,0.09644075,0.09019337,0.14825918,9.38951851e-02,4.87025583e-04,1.42446035e-04,9.62589481e-02
5,0.14166505,0.14113605,0.09606242,0.08992538,0.14696063,9.62719513e-02,4.86776986e-04,1.42620745e-04,9.66039412e-02
6,0.14054461,0.14111164,0.09573593,0.09008255,0.14591122,9.78848170e-02,4.87321455e-04,1.42753241e-04,9.68498137e-02
7,0.13976144,0.14064703,0.09554098,0.08992454,0.14517301,9.89699338e-02,4.87372822e-04,1.42378418e-04,9.70701170e-02
8,0.13924103,0.14025802,0.09537130,0.08981663,0.14466787,9.98303493e-02,4.87178799e-04,1.42863793e-04,9.67890983e-02
9,0.13863920,0.13971871,0.09521748,0.08973523,0.14409043,1.00610108e-01,4.86982325e-04,1.42604199e-04,9.67790400e-02
10,0.13825744,0.13967787,0.09509271,0.08973232,0.14372109,1.01342935e-01,4.87010398e-04,1.42435949e-04,9.65793797e-02
11,0.13807174,0.13962014,0.09505953,0.08969513,0.14354965,1.01493098e-01,4.86633100e-04,1.42633083e-04,9.65994010e-02
12,0.13782801,0.13944844,0.09497863,0.08963873,0.14330979,1.01825002e-01,4.87152604e-04,1.42237130e-04,9.66459279e-02
13,0.13784345,0.13922673,0.09498644,0.08960858,0.14333342,1.02067957e-01,4.87009538e-04,1.42524646e-04,9.64012154e-02
14,0.13768749,0.13923403,0.09493408,0.08962014,0.14316940,1.01939599e-01,4.86898170e-04,1.42555691e-04,9.66157235e-02
15,0.13765743,0.13922639,0.09493342,0.08961962,0.14313896,1.01995478e-01,4.86586547e-04,1.42564368e-04,9.65326457e-02
16,0.13729283,0.13861542,0.09484405,0.08946729,0.14280196,1.02636275e-01,4.87047729e-04,1.42449200e-04,9.64922898e-02
17,0.13659131,0.13770654,0.09463229,0.08921243,0.14211776,1.03608888e-01,4.87364362e-04,1.42229586e-04,9.61475259e-02
18,0.13572539,0.13700530,0.09436346,0.08915734,0.14128474,1.04849731e-01,4.86683173e-04,1.42658045e-04,9.59288353e-02
19,0.13507427,0.13636431,0.09415159,0.08898536,0.14065918,1.06128180e-01,4.86738307e-04,1.42422073e-04,9.57904849e-02
20,0.13458538,0.13646144,0.09400289,0.08899304,0.14019278,1.06797959e-01,4.87321538e-04,1.42529667e-04,9.56241294e-02
21,0.13404303,0.13591099,0.09382543,0.08892900,0.13965438,1.07538018e-01,4.87223053e-04,1.42512659e-04,9.54750554e-02
22,0.13348666,0.13603871,0.09365254,0.08895340,0.13914124,1.08571101e-01,4.86767800e-04,1.42471853e-04,9.56111492e-02
23,0.13316445,0.13587936,0.09351604,0.08890916,0.13883726,1.09040097e-01,4.87170632e-04,1.42511033e-04,9.57644344e-02
24,0.13287957,0.13530852,0.09342636,0.08876356,0.13855250,1.09257395e-01,4.86993898e-04,1.42062076e-04,9.56341770e-02
25,0.13271884,0.13531255,0.09337715,0.08877771,0.13841059,1.09557329e-01,4.86880586e-04,1.42351079e-04,9.57970144e-02
26,0.13261507,0.13518661,0.09331835,0.08871739,0.13830784,1.09838169e-01,4.87019194e-04,1.42565945e-04,9.56971887e-02
27,0.13239322,0.13526583,0.09325534,0.08875540,0.13810379,1.10155568e-01,4.87315946e-04,1.42429183e-04,9.58225171e-02
28,0.13236973,0.13520868,0.09326547,0.08872761,0.13808769,1.10155635e-01,4.86930073e-04,1.42676399e-04,9.59158003e-02
29,0.13226850,0.13521209,0.09321160,0.08872238,0.13797438,1.10003517e-01,4.86975365e-04,1.42552618e-04,9.58940939e-02
30,0.13236566,0.13523376,0.09325634,0.08873299,0.13807143,1.10369216e-01,4.87405477e-04,1.42420262e-04,9.57223271e-02
31,0.13222018,0.13508244,0.09317564,0.08884275,0.13794753,1.10536165e-01,4.87313105e-04,1.42635305e-04,9.60985561e-02
32,0.12202528,0.12079029,0.08991839,0.08352243,0.12763794,1.11181636e-01,1.25357391e-01,5.10594572e-02,7.55859406e-02
33,0.11662589,0.11809504,0.08816976,0.08274187,0.12241981,1.11914116e-01,1.38260192e-01,7.38761269e-02,6.38462096e-02
34,0.11400388,0.11656964,0.08727686,0.08210218,0.11998467,1.12144614e-01,1.42535859e-01,8.15556402e-02,6.00202536e-02
35,0.11222093,0.11579254,0.08664941,0.08179876,0.11836340,1.12990113e-01,1.45761169e-01,8.54377338e-02,5.82682909e-02
36,0.11105784,0.11515789,0.08623761,0.08141522,0.11729992,1.13301838e-01,1.49201539e-01,8.76796058e-02,5.73226314e-02
37,0.11025414,0.11447557,0.08594312,0.08130791,0.11656685,1.13659746e-01,1.50593903e-01,8.91201606e-02,5.68304445e-02
38,0.10960607,0.11452913,0.08570532,0.08134303,0.11598490,1.14317954e-01,1.51627278e-01,9.01755074e-02,5.65616754e-02
39,0.10895571,0.11358094,0.08547115,0.08104729,0.11538675,1.14675064e-01,1.53740162e-01,9.08149355e-02,5.62552834e-02
40,0.10883262,0.11377403,0.08541718,0.08107925,0.11527774,1.14521403e-01,1.53154642e-01,9.12002657e-02,5.62215086e-02
41,0.10844261,0.11370847,0.08529603,0.08112933,0.11491818,1.14870322e-01,1.53577250e-01,9.15887039e-02,5.61013697e-02
42,0.10823997,0.11318159,0.08519612,0.08092674,0.11472984,1.15268129e-01,1.53207043e-01,9.17747028e-02,5.60081147e-02
43,0.10813048,0.11318640,0.08517365,0.08090823,0.11464245,1.15602757e-01,1.54680855e-01,9.18881337e-02,5.59434775e-02
44,0.10816600,0.11320020,0.08517863,0.08091608,0.11467558,1.15455946e-01,1.54651789e-01,9.19303992e-02,5.59754591e-02
45,0.10806004,0.11319691,0.08515010,0.08092080,0.11456072,1.15076359e-01,1.54113560e-01,9.21223269e-02,5.61013663e-02
46,0.10793572,0.11230396,0.08508898,0.08073117,0.11446857,1.15526639e-01,1.54447752e-01,9.24068119e-02,5.58878762e-02
47,0.10720510,0.11241639,0.08483229,0.08083404,0.11381091,1.15948989e-01,1.56140067e-01,9.31555307e-02,5.58641300e-02
48,0.10654804,0.11238581,0.08461198,0.08074686,0.11320795,1.16545702e-01,1.57320595e-01,9.36267791e-02,5.54346328e-02
49,0.10600726,0.11179697,0.08439146,0.08059787,0.11271657,1.17066001e-01,1.57523480e-01,9.41471016e-02,5.54077520e-02
50,0.10548752,0.11194416,0.08418762,0.08070697,0.11225079,1.17687340e-01,1.58549973e-01,9.47432305e-02,5.51814066e-02
51,0.10506364,0.11152917,0.08403962,0.08059285,0.11185044,1.18099591e-01,1.58861551e-01,9.48920071e-02,5.51333694e-02
52,0.10476843,0.11194318,0.08393023,0.08060290,0.11158600,1.18195979e-01,1.59251324e-01,9.51605336e-02,5.50754465e-02
53,0.10449266,0.11162476,0.08383942,0.08054185,0.11133367,1.18495668e-01,1.60642047e-01,9.51906001e-02,5.51636708e-02
54,0.10405182,0.11132752,0.08365620,0.08053158,0.11093448,1.19218588e-01,1.61009390e-01,9.53786126e-02,5.50604494e-02
55,0.10397050,0.11115088,0.08363383,0.08051297,0.11085806,1.18832326e-01,1.61088006e-01,9.57391453e-02,5.50454398e-02
56,0.10378386,0.11099885,0.08358054,0.08034574,0.11069177,1.19267358e-01,1.59895074e-01,9.57000670e-02,5.51145058e-02
57,0.10370422,0.11138250,0.08354393,0.08053227,0.11061948,1.19134891e-01,1.60938952e-01,9.57737117e-02,5.50737615e-02
58,0.10366662,0.11135806,0.08351634,0.08051427,0.11057966,1.19267965e-01,1.61051924e-01,9.57510904e-02,5.50347149e-02
59,0.10361800,0.11125050,0.08348243,0.08047637,0.11054082,1.19453934e-01,1.60893945e-01,9.59401305e-02,5.49922355e-02
60,0.10358286,0.11127809,0.08348789,0.08048421,0.11050611,1.19518611e-01,1.61034871e-01,9.58466066e-02,5.49302175e-02
61,0.10355708,0.11199457,0.08345334,0.08060197,0.11050494,1.19808452e-01,1.61513420e-01,9.60427055e-02,5.48738164e-02
62,0.10328048,0.11084674,0.08337073,0.08041117,0.11024697,1.19768153e-01,1.61546825e-01,9.64534844e-02,5.47911051e-02
63,0.10294432,0.11091584,0.08322857,0.08029332,0.10995291,1.20387537e-01,1.62953187e-01,9.64667742e-02,5.50877994e-02
64,0.10266107,0.11104119,0.08310196,0.08050033,0.10967990,1.20503927e-01,1.62627956e-01,9.66287224e-02,5.49321301e-02
65,0.10216486,0.11120161,0.08291940,0.08054843,0.10923738,1.21158146e-01,1.63837401e-01,9.68593777e-02,5.47600241e-02
66,0.10198245,0.11120767,0.08283759,0.08042565,0.10905203,1.21130219e-01,1.62512349e-01,9.69634267e-02,5.48234367e-02
67,0.10178762,0.11086081,0.08277239,0.08039683,0.10888386,1.21550476e-01,1.62987840e-01,9.71663534e-02,5.47715678e-02
68,0.10148562,0.11102645,0.08264806,0.08046151,0.10861638,1.22017064e-01,1.63491374e-01,9.72083489e-02,5.47314507e-02
69,0.10136380,0.11088117,0.08260199,0.08042626,0.10847952,1.22024842e-01,1.63822120e-01,9.71939364e-02,5.48371995e-02
70,0.10124654,0.11099879,0.08258433,0.08036953,0.10839843,1.22137334e-01,1.64191083e-01,9.72456444e-02,5.46783410e-02
71,0.10123351,0.11069604,0.08254410,0.08035314,0.10836445,1.21977278e-01,1.63459525e-01,9.71532789e-02,5.46418723e-02
72,0.10108170,0.11096604,0.08252030,0.08045047,0.10822344,1.21991623e-01,1.64165847e-01,9.72831047e-02,5.47289835e-02
73,0.10086380,0.11084520,0.08241894,0.08036686,0.10802915,1.22373254e-01,1.63880625e-01,9.73277725e-02,5.47116824e-02
74,0.10090918,0.11081163,0.08240807,0.08037106,0.10806879,1.22388334e-01,1.64031959e-01,9.72819170e-02,5.47226358e-02
75,0.10095752,0.11082481,0.08244939,0.08037101,0.10811114,1.22239860e-01,1.64158531e-01,9.72562557e-02,5.48062878e-02
76,0.10105880,0.11092580,0.08250149,0.08032888,0.10823263,1.22614048e-01,1.64040641e-01,9.74927671e-02,5.46662397e-02
77,0.10075087,0.11129574,0.08238477,0.08061938,0.10793831,1.22583831e-01,1.64711808e-01,9.74321941e-02,5.48689048e-02
78,0.10056207,0.11105528,0.08228188,0.08047913,0.10777345,1.22922517e-01,1.65139621e-01,9.78255306e-02,5.45145569e-02
79,0.10036803,0.11162639,0.08220184,0.08061284,0.10760231,1.23238922e-01,1.64986018e-01,9.77434514e-02,5.47408375e-02
80,0.10011177,0.11074390,0.08210046,0.08048296,0.10735303,1.23392274e-01,1.65284369e-01,9.77121706e-02,5.47415914e-02
81,0.09985236,0.11106306,0.08198453,0.08052181,0.10713980,1.23760737e-01,1.65203189e-01,9.81011387e-02,5.46200890e-02
82,0.09978090,0.11071030,0.08196229,0.08035983,0.10706050,1.23524048e-01,1.66014523e-01,9.79794899e-02,5.45725825e-02
