epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.87954463,0.77130126,1.22074699,0.24973258
2,0.87287308,0.48927125,0.85222710,0.18870976
3,0.64336946,0.39922020,0.72925455,0.16595238
4,0.54615072,0.37068771,0.67503948,0.15601708
5,0.48024773,0.35359673,0.63624554,0.15017820
6,0.43359055,0.33785734,0.60653037,0.14654102
7,0.39618864,0.32712203,0.58261854,0.14302268
8,0.36574831,0.31793225,0.56146553,0.14051738
9,0.34045531,0.31142405,0.54344683,0.13906124
10,0.31910903,0.30352786,0.52663263,0.13696446
11,0.29922266,0.30291288,0.51228529,0.13699112
12,0.28525740,0.29522318,0.50092722,0.13552579
13,0.27066496,0.29153388,0.48875480,0.13530344
14,0.25780902,0.29187349,0.47777151,0.13436525
15,0.24755931,0.28911920,0.46913927,0.13432958
16,0.23906904,0.28722359,0.46155126,0.13431030
17,0.22835584,0.28552529,0.45181409,0.13392421
18,0.22145009,0.28419070,0.44549322,0.13383872
19,0.21406331,0.28113863,0.43786151,0.13294139
20,0.20785885,0.28099743,0.43224075,0.13284868
21,0.20062424,0.27736935,0.42457013,0.13240762
22,0.19519881,0.27685608,0.41927818,0.13243922
23,0.19108510,0.27804899,0.41551218,0.13198758
24,0.18642091,0.27620690,0.41013217,0.13205593
25,0.18068770,0.27332321,0.40409687,0.13162681
26,0.17715475,0.27145580,0.40063699,0.13120952
27,0.17325939,0.27301487,0.39654629,0.13147447
28,0.16959870,0.26872475,0.39230750,0.13074410
29,0.16553239,0.26950538,0.38811113,0.13053114
30,0.16331902,0.27072166,0.38576291,0.13067655
31,0.16030292,0.26888616,0.38210523,0.13006372
32,0.15659372,0.26469395,0.37825823,0.12894595
33,0.15392950,0.26364194,0.37539067,0.12853028
34,0.15136452,0.26104250,0.37278372,0.12808562
35,0.14907145,0.26095820,0.37006030,0.12795100
36,0.14644259,0.26176802,0.36686341,0.12788152
37,0.14424593,0.26164248,0.36493196,0.12814750
38,0.14199661,0.25900345,0.36191369,0.12723851
39,0.14003684,0.25689460,0.36025437,0.12693177
40,0.13819601,0.25838172,0.35849037,0.12721675
41,0.13628020,0.25253434,0.35683092,0.12574935
42,0.13479896,0.25251331,0.35461046,0.12509463
43,0.13269968,0.25378432,0.35308047,0.12616132
44,0.13118345,0.24968775,0.35158991,0.12477399
45,0.12962276,0.25136184,0.34975527,0.12508720
46,0.12818628,0.24876340,0.34888845,0.12422436
47,0.12665809,0.24842410,0.34684629,0.12417168
48,0.12552036,0.24418493,0.34714611,0.12296800
49,0.12420626,0.24451139,0.34569043,0.12287978
50,0.12256061,0.24433810,0.34427009,0.12239124
51,0.12184674,0.24447438,0.34341049,0.12333538
52,0.12075197,0.24294925,0.34133526,0.12254956
53,0.12000129,0.24108879,0.34015594,0.12224712
54,0.11904351,0.24040845,0.33862117,0.12246474
55,0.11838152,0.24063031,0.33735296,0.12200240
56,0.11763474,0.24094212,0.33569784,0.12253594
57,0.11685400,0.24192686,0.33433683,0.12183492
58,0.11622080,0.23797996,0.33285356,0.12122562
59,0.11532363,0.24031328,0.33119127,0.12168927
60,0.11516476,0.24210029,0.33107370,0.12193720
61,0.11396444,0.23945368,0.32826469,0.12139467
62,0.11310124,0.24075217,0.32681320,0.12123715
63,0.11262403,0.23965803,0.32595088,0.12088685
64,0.11206084,0.23804933,0.32470759,0.12104463
65,0.11138537,0.23811791,0.32312521,0.12095524
66,0.11076509,0.23677181,0.32211139,0.12070621
