epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.83527944,1.59517740,0.37914938,0.31194345,2.25567798
2,1.72234337,1.42820219,0.36482056,0.29380135,2.10573753
3,1.59215430,1.27355852,0.35003919,0.27644315,1.94965674
4,1.49041065,1.13291816,0.33761266,0.25996875,1.83296520
5,1.38490067,1.00819344,0.32305575,0.24454060,1.69748513
6,1.29864611,0.90029794,0.31267166,0.23035974,1.59932967
7,1.21722267,0.80679225,0.30015735,0.21759756,1.49607154
8,1.13444153,0.72656300,0.28950013,0.20621194,1.39550926
9,1.06654708,0.65927158,0.27938816,0.19630780,1.31118985
10,0.98293353,0.60271070,0.26798334,0.18735675,1.20887470
11,0.91786166,0.55533018,0.25806101,0.17930658,1.12908250
12,0.86374069,0.51529624,0.25186974,0.17213593,1.07405972
13,0.82120950,0.48355501,0.24590522,0.16646198,1.02380795
14,0.77630289,0.45680802,0.23800275,0.16167756,0.96467027
15,0.74013848,0.43412193,0.23271134,0.15776805,0.92195371
16,0.70187819,0.41407247,0.22575908,0.15393855,0.87475384
17,0.66646520,0.39731921,0.22001887,0.15019450,0.82956050
18,0.63973382,0.38228438,0.21469901,0.14643780,0.79401738
19,0.60835798,0.36919335,0.21042182,0.14341755,0.76226345
20,0.57940936,0.35681105,0.20496305,0.14061305,0.72430327
21,0.56107393,0.34628241,0.20174639,0.13843690,0.70057599
22,0.54908450,0.33882716,0.19851152,0.13662275,0.68362778
23,0.52073026,0.33248648,0.19409034,0.13478482,0.65215346
24,0.51241642,0.32495922,0.19297116,0.13288706,0.64521681
25,0.49527321,0.31720922,0.18944744,0.13145275,0.62176068
26,0.47626172,0.31068742,0.18547636,0.13010629,0.59819769
27,0.46484434,0.30438722,0.18301998,0.12845653,0.58480707
28,0.45248777,0.29829587,0.18032624,0.12685490,0.56731381
29,0.44554898,0.29341256,0.17937274,0.12576052,0.56190897
30,0.43174511,0.28810512,0.17606054,0.12451073,0.54140628
31,0.43016311,0.28357426,0.17519457,0.12340765,0.53972879
32,0.41848364,0.28019245,0.17359689,0.12267655,0.52689889
33,0.40243332,0.27803721,0.16956738,0.12218721,0.50516518
34,0.39618222,0.27591755,0.16821064,0.12145266,0.49765148
35,0.38493901,0.27401678,0.16566048,0.12057079,0.48340524
36,0.37713905,0.27151289,0.16395836,0.11981449,0.47430146
37,0.37275124,0.26662455,0.16287708,0.11906094,0.46739412
38,0.36619853,0.26261644,0.16165174,0.11844228,0.46010150
39,0.35411637,0.26031382,0.15875273,0.11790288,0.44562593
40,0.35063091,0.25757453,0.15794455,0.11711008,0.44237291
41,0.34794298,0.25550745,0.15777314,0.11640666,0.43908702
42,0.33656208,0.25243059,0.15585510,0.11577206,0.42809706
43,0.32933609,0.24959498,0.15423483,0.11519199,0.41960535
44,0.32841152,0.24648853,0.15332976,0.11457397,0.41587806
45,0.32372663,0.24479545,0.15180407,0.11407587,0.40988291
46,0.31509639,0.24400546,0.14997938,0.11372005,0.40022024
47,0.31012814,0.24283064,0.14939933,0.11335473,0.39621300
48,0.30350641,0.24213125,0.14742449,0.11311452,0.38678105
49,0.29975646,0.24233916,0.14662791,0.11296021,0.38176530
50,0.29805012,0.24107616,0.14570382,0.11269167,0.37923298
51,0.28968595,0.23891567,0.14392582,0.11229945,0.36962184
52,0.29031418,0.23728328,0.14409487,0.11188485,0.37045440
53,0.28807108,0.23498198,0.14348793,0.11125382,0.36763816
54,0.28051886,0.23364130,0.14130406,0.11065971,0.35792676
55,0.27687885,0.23273563,0.14126410,0.11029747,0.35529322
56,0.27457660,0.23286772,0.14012697,0.11018944,0.35151626
57,0.26911510,0.23168049,0.13939257,0.11014167,0.34662997
58,0.26779588,0.22993052,0.13803693,0.10990759,0.34278459
59,0.26148641,0.22846318,0.13648141,0.10959443,0.33485084
60,0.25597303,0.22774697,0.13521886,0.10939350,0.32878730
61,0.25559242,0.22687228,0.13592236,0.10916673,0.33108503
62,0.25247865,0.22616462,0.13456009,0.10883991,0.32613733
63,0.24784849,0.22620795,0.13347905,0.10856180,0.32085306
64,0.25428220,0.22545701,0.13450956,0.10835226,0.32658957
65,0.24613086,0.22582320,0.13277259,0.10837250,0.31703301
66,0.23947215,0.22446588,0.13122328,0.10806556,0.31051425
67,0.23742935,0.22373299,0.13061693,0.10786139,0.30753294
68,0.23425070,0.22390649,0.12978596,0.10782262,0.30419891
69,0.23293716,0.22320984,0.12888665,0.10769629,0.30130234
70,0.22852808,0.22251819,0.12743708,0.10760328,0.29497738
71,0.22781098,0.22155765,0.12825945,0.10715698,0.29763392
72,0.22681295,0.21999271,0.12738526,0.10662972,0.29406204
73,0.22291156,0.21863285,0.12691129,0.10621633,0.29116964
74,0.22595139,0.21799224,0.12735658,0.10604435,0.29357909
75,0.21845125,0.21796505,0.12540940,0.10619560,0.28496460
