epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.73898718,0.26669488,0.23035714,0.12768491,0.92940502
2,0.38560664,0.23440907,0.16342421,0.12054239,0.47864420
3,0.32261994,0.21848069,0.14896927,0.11650352,0.39938219
4,0.29241916,0.20758651,0.14142745,0.11374212,0.36106465
5,0.27279435,0.20035715,0.13642588,0.11154905,0.33662575
6,0.25882729,0.19530743,0.13290090,0.11027549,0.31958056
7,0.24885863,0.18905615,0.13019416,0.10866194,0.30707931
8,0.24186134,0.18540204,0.12841201,0.10728008,0.29863197
9,0.23631486,0.18175341,0.12681913,0.10640497,0.29151317
10,0.23234322,0.18051828,0.12577847,0.10578226,0.28642859
11,0.22933352,0.17815934,0.12483521,0.10500263,0.28262933
12,0.22640881,0.17728483,0.12418269,0.10468588,0.27936191
13,0.22521270,0.17626962,0.12376369,0.10438823,0.27752735
14,0.22487021,0.17608985,0.12366759,0.10434207,0.27723887
15,0.22439879,0.17601222,0.12360237,0.10428468,0.27672617
16,0.22005416,0.16921022,0.12239816,0.10206953,0.27134603
17,0.21157683,0.16557858,0.11992127,0.10044287,0.26044393
18,0.20549482,0.16174746,0.11816357,0.09901006,0.25298331
19,0.20006243,0.15927243,0.11660253,0.09801946,0.24626540
20,0.19598670,0.15659773,0.11535070,0.09748552,0.24101789
21,0.19201477,0.15665700,0.11424791,0.09691035,0.23634594
22,0.18990230,0.15515121,0.11358919,0.09640150,0.23350105
23,0.18787528,0.15286931,0.11303849,0.09597415,0.23134046
24,0.18526846,0.15325277,0.11212644,0.09565301,0.22752844
25,0.18456276,0.15177949,0.11199508,0.09548943,0.22696396
26,0.18351079,0.15062128,0.11159027,0.09511879,0.22553317
27,0.18297859,0.15026738,0.11150153,0.09514099,0.22500652
28,0.18253319,0.15012440,0.11140891,0.09490086,0.22446499
29,0.18262789,0.15038870,0.11131438,0.09494284,0.22431606
30,0.18162662,0.15026490,0.11105937,0.09490674,0.22326813
31,0.18155249,0.14970981,0.11093539,0.09460088,0.22288500
32,0.17921944,0.14806308,0.11031726,0.09401706,0.22021897
33,0.17705463,0.14621450,0.10961707,0.09359387,0.21756247
34,0.17522408,0.14549082,0.10901106,0.09319482,0.21515757
35,0.17290116,0.14474667,0.10825807,0.09294934,0.21221990
36,0.17136192,0.14418708,0.10779120,0.09291024,0.21040022
37,0.16995604,0.14295610,0.10733472,0.09248509,0.20857850
38,0.16996735,0.14234462,0.10731001,0.09227052,0.20864129
39,0.16811227,0.14199378,0.10666986,0.09199213,0.20622215
40,0.16776418,0.14027068,0.10655089,0.09165369,0.20578443
41,0.16698446,0.14149639,0.10635690,0.09191515,0.20487285
42,0.16662428,0.14172682,0.10622563,0.09191373,0.20436795
43,0.16626713,0.14116366,0.10617188,0.09174663,0.20408666
44,0.16647148,0.14094766,0.10619662,0.09173881,0.20426473
45,0.16626746,0.14106086,0.10617577,0.09174264,0.20413422
46,0.16659090,0.13919490,0.10622278,0.09144381,0.20430701
47,0.16561611,0.13998237,0.10585042,0.09152698,0.20291937
48,0.16410398,0.13908856,0.10544029,0.09113591,0.20140116
49,0.16291936,0.13720454,0.10503780,0.09066810,0.19988686
50,0.16160034,0.13784524,0.10456737,0.09076369,0.19817496
51,0.16056157,0.13665913,0.10420937,0.09031699,0.19674635
52,0.16015209,0.13703727,0.10404740,0.09044972,0.19616905
53,0.15956454,0.13646153,0.10380030,0.09025214,0.19526995
54,0.15850806,0.13541418,0.10354819,0.09007565,0.19416710
55,0.15862559,0.13554566,0.10363041,0.09016172,0.19445657
56,0.15807906,0.13610824,0.10333336,0.09011133,0.19353707
57,0.15797059,0.13577694,0.10326378,0.09000455,0.19331038
58,0.15768803,0.13570256,0.10323237,0.09011735,0.19320331
