epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.60347334,0.60560771,1.12111323,0.20379798
2,0.75479556,0.40664793,0.79104402,0.16317504
3,0.57056950,0.34720317,0.69113121,0.14821103
4,0.48694862,0.31942689,0.64190203,0.14077047
5,0.42648117,0.30460140,0.60270063,0.13655290
6,0.38337065,0.29481741,0.57428682,0.13398566
7,0.35210028,0.28704817,0.55199157,0.13145228
8,0.32181244,0.28298716,0.53018476,0.12974586
9,0.29940697,0.28041453,0.51229803,0.12911850
10,0.28214328,0.27789618,0.49860300,0.12818567
11,0.26627475,0.27294616,0.48578918,0.12697069
12,0.25271044,0.27154434,0.47410400,0.12660490
13,0.24104835,0.27117485,0.46382713,0.12663148
14,0.23104586,0.26899936,0.45553573,0.12615395
15,0.22218890,0.26738790,0.44713964,0.12596152
16,0.21350357,0.26578869,0.43930116,0.12555052
17,0.20654824,0.26437565,0.43279445,0.12540194
18,0.19803078,0.26461701,0.42442335,0.12529509
19,0.19262985,0.26164164,0.41912809,0.12504140
20,0.18624261,0.26011918,0.41326654,0.12513496
21,0.18121678,0.25900268,0.40810005,0.12422344
22,0.17650148,0.25818080,0.40365796,0.12435316
23,0.17120296,0.25692355,0.39798022,0.12395107
24,0.16757878,0.25721434,0.39490997,0.12397717
25,0.16285156,0.25604644,0.39004757,0.12380625
26,0.15921369,0.25547620,0.38639810,0.12396748
27,0.15573399,0.25419586,0.38321938,0.12355523
28,0.15239456,0.25028933,0.37999780,0.12265384
29,0.14921571,0.25289754,0.37688026,0.12265784
30,0.14617934,0.25087638,0.37395858,0.12260069
31,0.14355585,0.25125701,0.37183538,0.12258657
32,0.14127899,0.24819102,0.37044896,0.12197347
33,0.13877338,0.24961115,0.36808288,0.12182585
34,0.13579157,0.24563399,0.36526373,0.12125144
35,0.13375394,0.24720725,0.36411938,0.12148877
36,0.13190487,0.24485117,0.36297523,0.12130386
37,0.12968726,0.24271470,0.36169013,0.12105971
38,0.12800253,0.24109414,0.36106322,0.12006371
39,0.12599188,0.24268584,0.35978950,0.12027647
40,0.12405477,0.23976742,0.35905169,0.12020838
41,0.12221707,0.23868498,0.35832358,0.11963642
42,0.12046059,0.23918398,0.35779543,0.11944266
43,0.11892289,0.23862225,0.35755628,0.11924658
44,0.11709224,0.23814690,0.35704651,0.11924684
45,0.11576790,0.23361595,0.35749018,0.11835268
46,0.11413403,0.23331814,0.35767943,0.11852618
47,0.11263965,0.23348782,0.35791816,0.11871779
48,0.11108382,0.23358706,0.35848233,0.11824109
49,0.10972262,0.23214234,0.35914854,0.11779191
50,0.10799323,0.23138072,0.35926265,0.11762382
51,0.10739597,0.23237954,0.35861743,0.11827935
52,0.10700099,0.23063258,0.35810385,0.11724116
53,0.10628586,0.22982711,0.35708848,0.11735124
54,0.10564057,0.22978697,0.35596429,0.11705014
55,0.10514032,0.22986104,0.35501728,0.11753648
56,0.10438812,0.22881859,0.35335533,0.11660579
57,0.10397884,0.22592926,0.35219957,0.11587357
58,0.10352050,0.22783629,0.35150305,0.11666231
59,0.10294558,0.22556043,0.35082299,0.11659585
60,0.10246706,0.22776331,0.34926759,0.11642542
61,0.10195832,0.22498347,0.34859242,0.11588285
62,0.10147531,0.22532552,0.34749867,0.11610552
63,0.10117745,0.22583570,0.34653791,0.11615068
64,0.10061735,0.22389765,0.34565149,0.11581635
65,0.10028046,0.22526839,0.34481590,0.11575079
66,0.09979499,0.22529371,0.34376545,0.11558530
67,0.09927248,0.22384072,0.34273204,0.11560745
68,0.09907127,0.22428254,0.34182118,0.11599520
69,0.09871012,0.22429064,0.34125975,0.11572088
70,0.09829125,0.22224449,0.34023712,0.11554568
71,0.09810234,0.22386903,0.33971318,0.11556166
72,0.09789536,0.22260867,0.33935593,0.11503387
73,0.09733755,0.22223362,0.33821960,0.11515665
74,0.09727536,0.22211866,0.33799396,0.11501394
