epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.47957429,0.20212074,0.18140440,0.10989767,0.59079572
2,0.24911014,0.18627057,0.12877787,0.10543370,0.30407294
3,0.20056211,0.17490238,0.11543644,0.10217558,0.24532241
4,0.17554585,0.17044637,0.10788242,0.10064587,0.21465810
5,0.15796567,0.16657958,0.10246069,0.09910792,0.19333594
6,0.14511156,0.15899944,0.09819481,0.09642976,0.17745162
7,0.13452525,0.15577935,0.09459846,0.09539620,0.16456136
8,0.12563177,0.15284984,0.09144623,0.09467377,0.15363460
9,0.11781789,0.14492497,0.08857738,0.09234785,0.14388754
10,0.11090907,0.14421451,0.08599878,0.09209641,0.13542110
11,0.10558840,0.13902997,0.08389284,0.09062176,0.12878319
12,0.10012157,0.13762859,0.08172609,0.09061454,0.12203493
13,0.09537728,0.13600613,0.07977788,0.08998931,0.11613995
14,0.09087294,0.13344007,0.07796496,0.08918062,0.11073791
15,0.08726541,0.13226475,0.07630658,0.08867399,0.10617503
16,0.08381291,0.13103088,0.07481141,0.08746644,0.10196072
17,0.08067681,0.13425998,0.07339255,0.08800356,0.09808488
18,0.07760430,0.13036274,0.07202780,0.08718686,0.09434273
19,0.07469727,0.12990007,0.07066392,0.08682788,0.09081785
20,0.07212099,0.13264430,0.06948925,0.08686624,0.08776198
21,0.06988203,0.13312139,0.06838303,0.08775615,0.08492781
22,0.06778736,0.13215109,0.06730988,0.08706312,0.08233135
23,0.06616956,0.13034213,0.06648854,0.08638346,0.08035714
24,0.06446309,0.13042713,0.06564970,0.08620461,0.07826015
25,0.06270307,0.13029548,0.06474908,0.08611709,0.07610265
26,0.06121738,0.13102141,0.06391158,0.08639199,0.07425524
27,0.05981066,0.12972428,0.06323025,0.08592909,0.07255394
28,0.05837899,0.13006284,0.06243627,0.08615869,0.07080789
29,0.05715738,0.13219356,0.06176143,0.08642125,0.06923466
30,0.05599000,0.13256100,0.06114543,0.08592846,0.06784057
31,0.05496984,0.13348890,0.06050697,0.08647164,0.06650045
32,0.05379323,0.13106012,0.05989603,0.08570586,0.06513733
33,0.05298228,0.12809052,0.05942323,0.08497238,0.06408295
34,0.05203851,0.13372450,0.05884183,0.08676754,0.06288492
35,0.05099127,0.12961308,0.05826943,0.08515005,0.06160709
36,0.05013016,0.12799948,0.05778449,0.08561370,0.06055334
37,0.04944484,0.13052196,0.05734483,0.08547412,0.05971412
38,0.04851019,0.13136986,0.05682823,0.08543107,0.05860128
39,0.04766636,0.12919460,0.05633952,0.08584565,0.05755594
40,0.04722385,0.12629417,0.05604650,0.08559332,0.05699137
41,0.04649873,0.13209041,0.05560367,0.08661692,0.05608666
42,0.04598986,0.12930548,0.05523472,0.08634689,0.05540430
43,0.04546557,0.13066008,0.05496898,0.08622701,0.05483421
44,0.04487755,0.12723843,0.05459183,0.08564185,0.05406988
45,0.04438186,0.13367512,0.05426693,0.08671439,0.05342046
46,0.04381737,0.12845661,0.05392468,0.08616245,0.05275429
47,0.04326524,0.12761738,0.05359322,0.08618955,0.05208612
48,0.04270903,0.13093220,0.05320551,0.08664021,0.05134986
49,0.04225045,0.12741669,0.05294504,0.08542425,0.05083767
50,0.04182656,0.13012036,0.05270529,0.08638263,0.05031915
51,0.04132387,0.13055151,0.05229774,0.08620317,0.04963095
52,0.04094781,0.13034324,0.05202069,0.08704121,0.04917082
53,0.04058234,0.13050614,0.05182622,0.08678490,0.04872892
54,0.04023265,0.12863376,0.05161497,0.08566313,0.04832902
55,0.03992285,0.13145769,0.05134030,0.08609815,0.04786116
56,0.03967448,0.12859798,0.05123988,0.08654577,0.04763376
57,0.03911217,0.13154989,0.05080656,0.08649917,0.04687784
58,0.03888082,0.13370263,0.05068472,0.08697036,0.04665082
59,0.03859286,0.13291385,0.05049210,0.08682997,0.04626550
60,0.03817187,0.13314063,0.05022570,0.08752058,0.04579173
61,0.03783455,0.13025370,0.05001985,0.08674124,0.04537061
62,0.03772137,0.13064940,0.04992585,0.08680819,0.04521539
63,0.03732407,0.13171474,0.04970421,0.08728803,0.04479250
64,0.03707580,0.13331771,0.04951153,0.08745637,0.04447482
65,0.03679094,0.13091924,0.04930040,0.08671382,0.04410597
66,0.03657802,0.13212229,0.04916565,0.08673103,0.04382647
67,0.03623078,0.13379007,0.04894616,0.08769632,0.04344726
68,0.03610070,0.13092672,0.04883747,0.08684478,0.04327074
69,0.03593233,0.13210391,0.04870950,0.08646321,0.04302266
70,0.03555556,0.13048491,0.04841607,0.08655724,0.04255530
71,0.03540767,0.13233375,0.04837293,0.08681717,0.04238576
72,0.03525413,0.13169851,0.04824796,0.08752859,0.04222212
73,0.03488297,0.13180133,0.04795619,0.08746362,0.04173055
74,0.03482062,0.13303319,0.04795039,0.08693635,0.04170144
75,0.03457490,0.13109015,0.04774801,0.08680222,0.04137471
76,0.03442951,0.12945006,0.04764445,0.08609985,0.04119429
77,0.03413406,0.13356235,0.04744524,0.08671056,0.04083105
78,0.03407737,0.13323506,0.04742446,0.08739861,0.04078225
79,0.03373692,0.13214368,0.04710753,0.08640022,0.04029841
80,0.03369075,0.13189955,0.04709529,0.08657182,0.04026756
81,0.03328961,0.13035795,0.04684922,0.08666281,0.03980476
82,0.03305250,0.13387184,0.04666786,0.08677992,0.03951232
83,0.03295251,0.13465725,0.04657717,0.08767176,0.03936739
84,0.03271650,0.13077231,0.04640221,0.08607119,0.03909625
85,0.03261562,0.13039738,0.04634374,0.08663228,0.03898326
86,0.03237021,0.13140344,0.04618979,0.08708542,0.03869081
87,0.03216883,0.13243514,0.04600172,0.08686915,0.03840305
88,0.03206482,0.13564093,0.04598188,0.08690278,0.03833485
89,0.03181953,0.13009832,0.04578056,0.08640081,0.03799623
90,0.03182207,0.13004256,0.04571794,0.08550761,0.03793882
91,0.03148283,0.13061881,0.04551716,0.08669096,0.03760350
92,0.03145274,0.13072674,0.04550633,0.08649942,0.03755492
93,0.03141081,0.13488187,0.04544803,0.08791412,0.03749640
94,0.03110589,0.13393364,0.04524016,0.08693731,0.03713631
95,0.03103297,0.13333717,0.04514737,0.08783760,0.03702988
96,0.03089366,0.13090958,0.04504699,0.08703644,0.03684457
97,0.03065590,0.13318709,0.04489187,0.08739973,0.03659815
98,0.03059661,0.13473353,0.04488083,0.08782597,0.03650979
99,0.03060872,0.13355401,0.04483530,0.08770523,0.03651129
100,0.03044226,0.13324290,0.04471981,0.08747031,0.03631034
101,0.03030409,0.13507092,0.04461248,0.08745105,0.03612493
102,0.03029974,0.13114717,0.04461364,0.08668832,0.03611598
103,0.03007629,0.13113359,0.04445874,0.08578328,0.03588611
104,0.02985383,0.13039406,0.04431134,0.08701396,0.03558612
105,0.03002751,0.13285798,0.04435810,0.08692445,0.03575010
106,0.02963361,0.13388379,0.04417443,0.08775037,0.03537611
107,0.02963953,0.13065676,0.04409932,0.08685412,0.03531825
108,0.02950273,0.13266814,0.04402113,0.08675057,0.03516975
109,0.02940454,0.13022203,0.04391375,0.08643308,0.03503146
110,0.02944364,0.13362432,0.04395568,0.08716489,0.03506846
111,0.02936970,0.13152865,0.04390895,0.08717105,0.03498390
112,0.02903939,0.13356758,0.04367017,0.08724374,0.03460331
113,0.02899635,0.13168188,0.04360546,0.08728346,0.03451655
114,0.02893196,0.13453200,0.04356898,0.08775076,0.03446391
115,0.02884670,0.13098614,0.04348317,0.08699745,0.03435978
116,0.02886674,0.13144827,0.04352970,0.08721116,0.03437844
117,0.02867251,0.13220004,0.04341681,0.08699391,0.03416615
118,0.02858129,0.13189976,0.04331236,0.08702897,0.03403887
119,0.02861498,0.13437113,0.04332451,0.08788367,0.03407879
120,0.02839778,0.13231834,0.04316924,0.08708763,0.03381390
121,0.02857791,0.13248752,0.04328215,0.08701061,0.03401958
122,0.02824777,0.13286186,0.04298553,0.08679291,0.03356612
123,0.02811990,0.12946589,0.04298370,0.08623945,0.03350861
124,0.02813085,0.13354252,0.04293344,0.08723197,0.03345571
125,0.02805997,0.13216538,0.04291203,0.08771670,0.03340947
