epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.87883564,0.77127140,1.22073143,0.24973761
2,0.87218589,0.48922902,0.85223590,0.18871561
3,0.64267713,0.39914745,0.72929245,0.16595885
4,0.54542519,0.37054562,0.67509583,0.15601924
5,0.47949000,0.35334415,0.63632643,0.15016034
6,0.43279094,0.33755969,0.60663624,0.14651498
7,0.39536730,0.32673702,0.58276505,0.14297535
8,0.36489359,0.31750501,0.56164761,0.14046539
9,0.33958104,0.31086759,0.54368444,0.13898820
10,0.31822394,0.30291159,0.52691971,0.13687168
11,0.29835236,0.30217790,0.51262635,0.13687451
12,0.28436887,0.29444909,0.50134633,0.13539021
13,0.26979855,0.29069085,0.48924919,0.13514367
14,0.25696163,0.29086070,0.47835328,0.13417948
15,0.24670514,0.28801859,0.46979253,0.13411856
16,0.23822927,0.28601887,0.46230983,0.13408112
17,0.22756970,0.28423993,0.45269075,0.13366596
18,0.22067651,0.28277560,0.44649585,0.13354825
19,0.21331287,0.27966204,0.43898553,0.13264414
20,0.20710589,0.27944041,0.43347743,0.13253381
21,0.19993071,0.27571684,0.42594754,0.13206270
22,0.19451548,0.27515388,0.42080064,0.13207085
23,0.19039332,0.27611617,0.41720825,0.13159376
24,0.18575453,0.27421899,0.41197220,0.13163941
25,0.18006072,0.27128064,0.40611619,0.13120229
26,0.17653632,0.26937486,0.40284859,0.13076721
27,0.17264408,0.27070414,0.39895096,0.13099848
28,0.16899989,0.26644742,0.39488410,0.13026831
29,0.16495630,0.26708032,0.39092415,0.13002169
30,0.16269914,0.26800241,0.38877320,0.13012932
31,0.15966697,0.26607386,0.38533587,0.12950385
32,0.15599709,0.26199356,0.38175809,0.12842674
33,0.15330962,0.26092914,0.37913066,0.12797930
34,0.15076063,0.25827369,0.37681052,0.12750412
35,0.14842200,0.25809358,0.37432622,0.12738290
36,0.14577939,0.25858936,0.37142127,0.12723260
37,0.14355549,0.25849023,0.36978593,0.12750651
38,0.14128118,0.25593345,0.36704522,0.12660736
39,0.13928625,0.25365507,0.36570365,0.12625772
40,0.13738962,0.25505001,0.36426622,0.12654934
41,0.13543842,0.24934612,0.36294644,0.12507294
42,0.13389914,0.24928994,0.36098955,0.12445316
43,0.13175772,0.25054083,0.35983147,0.12545401
44,0.13019577,0.24641776,0.35872679,0.12408980
45,0.12853639,0.24765373,0.35719588,0.12433592
46,0.12704288,0.24509864,0.35671029,0.12348572
47,0.12544041,0.24515056,0.35501645,0.12347503
48,0.12418891,0.24089753,0.35569563,0.12231229
49,0.12278718,0.24130954,0.35466521,0.12216391
50,0.12107160,0.24095879,0.35362799,0.12174235
51,0.12040675,0.24090181,0.35299553,0.12258135
52,0.11940287,0.23949418,0.35111608,0.12180260
53,0.11869064,0.23741864,0.35004593,0.12145865
54,0.11778476,0.23683078,0.34863881,0.12163644
55,0.11721019,0.23701685,0.34753935,0.12122359
56,0.11649893,0.23713704,0.34597487,0.12173692
57,0.11577197,0.23782678,0.34476482,0.12096691
58,0.11520470,0.23449950,0.34337685,0.12047173
59,0.11437963,0.23601102,0.34186990,0.12081493
60,0.11424090,0.23805351,0.34182285,0.12107084
61,0.11313175,0.23526513,0.33913372,0.12048166
