epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.28523977,0.17954144,0.13910152,0.10415393,0.34908421
2,0.16494038,0.16153060,0.10472634,0.09851755,0.20177746
3,0.14124962,0.15191178,0.09721566,0.09536545,0.17327493
4,0.12985154,0.14705783,0.09317916,0.09497472,0.15905375
5,0.12235541,0.14233443,0.09045649,0.09319445,0.14965454
6,0.11635508,0.14037551,0.08820096,0.09206020,0.14213837
7,0.11224418,0.14018212,0.08659980,0.09141956,0.13693251
8,0.10902231,0.14084607,0.08527698,0.09208783,0.13285801
9,0.10610311,0.13830384,0.08417009,0.09078176,0.12921389
10,0.10431634,0.13587343,0.08346926,0.09038614,0.12708093
11,0.10257900,0.13581705,0.08277708,0.09034174,0.12492039
12,0.10149290,0.13417738,0.08231641,0.08966648,0.12348201
13,0.10070288,0.13487583,0.08198317,0.08977592,0.12253115
14,0.10028282,0.13427501,0.08177325,0.08968240,0.12186914
15,0.09992828,0.13498737,0.08158009,0.08968458,0.12141291
16,0.10107346,0.13471053,0.08219663,0.09060055,0.12310253
17,0.09763812,0.13563237,0.08073515,0.08996536,0.11880698
18,0.09458877,0.13271911,0.07945382,0.08893710,0.11499113
19,0.09185700,0.12792236,0.07828865,0.08812802,0.11165137
20,0.08978840,0.12887965,0.07746610,0.08806729,0.10922943
21,0.08772414,0.12633562,0.07657106,0.08725853,0.10661486
22,0.08585177,0.12939404,0.07575357,0.08754947,0.10435112
23,0.08451030,0.12709374,0.07516544,0.08729555,0.10269635
24,0.08334104,0.12665332,0.07465457,0.08721700,0.10130245
25,0.08234461,0.12522740,0.07419684,0.08659014,0.10007417
26,0.08118423,0.12443246,0.07372128,0.08651929,0.09870605
27,0.08074909,0.12465001,0.07347056,0.08672050,0.09808014
28,0.08037459,0.12528638,0.07332076,0.08654767,0.09770859
29,0.08011240,0.12467315,0.07314676,0.08658830,0.09720666
30,0.07978054,0.12494684,0.07304493,0.08669318,0.09689590
31,0.08232559,0.12311794,0.07425963,0.08633151,0.10011723
32,0.08155292,0.12754707,0.07392308,0.08748579,0.09921756
33,0.07993251,0.12366703,0.07319577,0.08708134,0.09723712
34,0.07902071,0.12261170,0.07271099,0.08615988,0.09604731
35,0.07777137,0.12414791,0.07217254,0.08677587,0.09455812
36,0.07646074,0.12355754,0.07155632,0.08659581,0.09295727
37,0.07602977,0.12290711,0.07130514,0.08629703,0.09230936
38,0.07489909,0.12244325,0.07078996,0.08611226,0.09096894
39,0.07406142,0.12292294,0.07039131,0.08636879,0.08984462
40,0.07349629,0.12224257,0.07020552,0.08552344,0.08935622
41,0.07288476,0.12131785,0.06984794,0.08576810,0.08846267
42,0.07254069,0.12203150,0.06967710,0.08577885,0.08810159
43,0.07199699,0.12292830,0.06944042,0.08591668,0.08736708
44,0.07176822,0.12264096,0.06931206,0.08587404,0.08707434
45,0.07152248,0.12227366,0.06919589,0.08579200,0.08677871
46,0.07454518,0.12478309,0.07066108,0.08690410,0.09053917
47,0.07427561,0.12128114,0.07052196,0.08576710,0.09016325
48,0.07305197,0.12430953,0.06994712,0.08726712,0.08869843
49,0.07260353,0.12334447,0.06967857,0.08628057,0.08807497
50,0.07164141,0.12237823,0.06925513,0.08635123,0.08697850
51,0.07114755,0.12290934,0.06898090,0.08618312,0.08630343
52,0.07042757,0.12179084,0.06861284,0.08575251,0.08537373
53,0.06994254,0.12184684,0.06836240,0.08556357,0.08477852
54,0.06923460,0.12225523,0.06800454,0.08563275,0.08388700
55,0.06874673,0.12177496,0.06778034,0.08538603,0.08328196
56,0.06813776,0.12026204,0.06744650,0.08502701,0.08246642
57,0.06779470,0.12066144,0.06726584,0.08537270,0.08206835
58,0.06747957,0.12032417,0.06716846,0.08502672,0.08175866
59,0.06744121,0.11978847,0.06709011,0.08498160,0.08161768
60,0.06709322,0.11983270,0.06693734,0.08486736,0.08122954
61,0.06995143,0.12253799,0.06841498,0.08616001,0.08480845
62,0.06968060,0.12215840,0.06829746,0.08588333,0.08449489
63,0.06913770,0.11869734,0.06800964,0.08522779,0.08382682
64,0.06859552,0.12097970,0.06775477,0.08549679,0.08313343
65,0.06805884,0.12198000,0.06740468,0.08539957,0.08241446
66,0.06741730,0.12096932,0.06713622,0.08507667,0.08165630
67,0.06700784,0.12019271,0.06689155,0.08533399,0.08111411
68,0.06659429,0.12002869,0.06668919,0.08470430,0.08063169
69,0.06624277,0.12075407,0.06647911,0.08494720,0.08012479
70,0.06567631,0.11923440,0.06619888,0.08492508,0.07942314
71,0.06514596,0.12006773,0.06589435,0.08482135,0.07873601
72,0.06485890,0.11966650,0.06575465,0.08452053,0.07844009
73,0.06482271,0.11923941,0.06570085,0.08460349,0.07835884
74,0.06445726,0.11877348,0.06557094,0.08448679,0.07792108
75,0.06450548,0.11888236,0.06557235,0.08444433,0.07796301
76,0.06712094,0.12072794,0.06693930,0.08610668,0.08128795
77,0.06672317,0.12208660,0.06671733,0.08550142,0.08069946
78,0.06654449,0.12278535,0.06664222,0.08572714,0.08055242
79,0.06624139,0.11843239,0.06649627,0.08435169,0.08013715
80,0.06572374,0.11944349,0.06620670,0.08482170,0.07944478
81,0.06539212,0.11975561,0.06603797,0.08489990,0.07908873
82,0.06475236,0.11852091,0.06571032,0.08435419,0.07828917
83,0.06423730,0.11809280,0.06548580,0.08424141,0.07769788
84,0.06411946,0.12043172,0.06533764,0.08498531,0.07738051
85,0.06338087,0.11827386,0.06503302,0.08445620,0.07661303
86,0.06325530,0.11842776,0.06493591,0.08441575,0.07641687
87,0.06283453,0.11949481,0.06473346,0.08426468,0.07593130
88,0.06254845,0.11817839,0.06457305,0.08395758,0.07563160
89,0.06247773,0.11795793,0.06452226,0.08385583,0.07544803
90,0.06216838,0.11836599,0.06433044,0.08403075,0.07504379
91,0.06501085,0.12177926,0.06585546,0.08550089,0.07862867
92,0.06484427,0.12031314,0.06575845,0.08501443,0.07835259
93,0.06455548,0.11717081,0.06557642,0.08430310,0.07797781
94,0.06440862,0.12087582,0.06550636,0.08474764,0.07785944
95,0.06403291,0.12225628,0.06534569,0.08502883,0.07735762
96,0.06351416,0.12192831,0.06512934,0.08573130,0.07685771
97,0.06307316,0.11755435,0.06480082,0.08434895,0.07611735
98,0.06256924,0.12126094,0.06457395,0.08503794,0.07559075
99,0.06211877,0.11965841,0.06428759,0.08438288,0.07497196
100,0.06178302,0.11886436,0.06414185,0.08404127,0.07460401
101,0.06138684,0.11874852,0.06395534,0.08436257,0.07417107
102,0.06101430,0.11872636,0.06369861,0.08416737,0.07361119
103,0.06093098,0.11899935,0.06376356,0.08426697,0.07362420
104,0.06082256,0.11889291,0.06361025,0.08398944,0.07340653
105,0.06074168,0.11873143,0.06358433,0.08401413,0.07327331
106,0.06347123,0.11672478,0.06506719,0.08414118,0.07671937
107,0.06323922,0.12118930,0.06491920,0.08474065,0.07638177
108,0.06311398,0.12023555,0.06480661,0.08481646,0.07618774
109,0.06285909,0.11955182,0.06469553,0.08430283,0.07588272
110,0.06233908,0.11802286,0.06443560,0.08368565,0.07529795
111,0.06196443,0.12026012,0.06426957,0.08476188,0.07488110
112,0.06164760,0.11874970,0.06403901,0.08454240,0.07439013
113,0.06111235,0.11809691,0.06380372,0.08423561,0.07380146
114,0.06102527,0.11924457,0.06374457,0.08429681,0.07371648
115,0.06023925,0.11935882,0.06334105,0.08414298,0.07271211
116,0.06020538,0.11857864,0.06329344,0.08406418,0.07264143
117,0.05988824,0.11810428,0.06308771,0.08379671,0.07218579
118,0.05962545,0.11887046,0.06296570,0.08406429,0.07186903
119,0.05942419,0.11814661,0.06291721,0.08382050,0.07172716
120,0.05914468,0.11821362,0.06273888,0.08367357,0.07137398
121,0.06201550,0.12016615,0.06430170,0.08497987,0.07493454
122,0.06203014,0.11932271,0.06426019,0.08444251,0.07491248
123,0.06195531,0.12006624,0.06421048,0.08462441,0.07479432
124,0.06149846,0.11875198,0.06401007,0.08462529,0.07431590
125,0.06131965,0.12018289,0.06392707,0.08457330,0.07404963
126,0.06078510,0.11842324,0.06362296,0.08399381,0.07334357
127,0.06024777,0.12030613,0.06336419,0.08461141,0.07279695
128,0.06012142,0.11925718,0.06325549,0.08405235,0.07257544
