epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.38040943,0.67166021,0.32340462,0.19760564,1.69257093
2,0.83669409,0.41881641,0.24741050,0.15375549,1.03450160
3,0.61201696,0.34368084,0.21090877,0.13691512,0.76267553
4,0.50416876,0.30752052,0.19071940,0.12849851,0.62817794
5,0.44201432,0.28395926,0.17852009,0.12301656,0.55274515
6,0.39495073,0.26636073,0.16877709,0.11903125,0.49643387
7,0.35845896,0.25554064,0.16039040,0.11619999,0.45142197
8,0.33094901,0.24752921,0.15409990,0.11417393,0.41885225
9,0.30588526,0.24050784,0.14806576,0.11213982,0.38859895
10,0.28749864,0.23422436,0.14353250,0.11059511,0.36672799
11,0.27104677,0.22959851,0.13936973,0.10938931,0.34726314
12,0.25623603,0.22700958,0.13554352,0.10849690,0.32997219
13,0.24428711,0.22291801,0.13236657,0.10718028,0.31588166
14,0.23293886,0.21948955,0.12935665,0.10642032,0.30282218
15,0.22459677,0.21766106,0.12681108,0.10569936,0.29242219
16,0.21565575,0.21578591,0.12446755,0.10514286,0.28278046
17,0.20687875,0.21207512,0.12197444,0.10431240,0.27244880
18,0.20091903,0.20929255,0.12023369,0.10358761,0.26570969
19,0.19501893,0.20861428,0.11824606,0.10324849,0.25861490
20,0.18808934,0.20644452,0.11630615,0.10258047,0.25092548
21,0.18356260,0.20489166,0.11488185,0.10191696,0.24572044
22,0.17827028,0.20429371,0.11340809,0.10176796,0.24005527
23,0.17366831,0.20239300,0.11172973,0.10156315,0.23444608
24,0.17007165,0.20160182,0.11061200,0.10110683,0.23074176
25,0.16507995,0.20083135,0.10896977,0.10080411,0.22482917
26,0.16255113,0.19897809,0.10825654,0.10032539,0.22234022
27,0.15882496,0.19785436,0.10694830,0.09977310,0.21795404
28,0.15559137,0.19608769,0.10592978,0.09944387,0.21462184
29,0.15298490,0.19565074,0.10503356,0.09926182,0.21185142
30,0.14967067,0.19381350,0.10397672,0.09869428,0.20821199
31,0.14661214,0.19266230,0.10280893,0.09844641,0.20476624
32,0.14461759,0.19271031,0.10215777,0.09825944,0.20274343
33,0.14255935,0.19129446,0.10135763,0.09777299,0.20032918
34,0.13977800,0.19159696,0.10046724,0.09789900,0.19770515
35,0.13710777,0.19024392,0.09945169,0.09749675,0.19446723
36,0.13533469,0.18983163,0.09872219,0.09730999,0.19243328
37,0.13342994,0.18805712,0.09811872,0.09708822,0.19068683
38,0.13141992,0.18792641,0.09739381,0.09685159,0.18868231
39,0.12995994,0.18738008,0.09678611,0.09693580,0.18705417
40,0.12847381,0.18601438,0.09616611,0.09645153,0.18542899
41,0.12712244,0.18665114,0.09579466,0.09646655,0.18436011
42,0.12479950,0.18630674,0.09476770,0.09637996,0.18166868
43,0.12387304,0.18589980,0.09444304,0.09622147,0.18077287
44,0.12175758,0.18346626,0.09375826,0.09562197,0.17897585
45,0.12072949,0.18389785,0.09331360,0.09548991,0.17787078
46,0.11948521,0.18341395,0.09285395,0.09554557,0.17679575
47,0.11807107,0.18250631,0.09222922,0.09517104,0.17516542
48,0.11748991,0.18185848,0.09210684,0.09511932,0.17497716
49,0.11608598,0.18206193,0.09147932,0.09517645,0.17346344
50,0.11490573,0.18080611,0.09104939,0.09479886,0.17226084
51,0.11370969,0.18111884,0.09053908,0.09501232,0.17106218
52,0.11255329,0.18096062,0.09016653,0.09468572,0.17002282
53,0.11171423,0.17961848,0.08969434,0.09417538,0.16923477
54,0.11039394,0.17953067,0.08924679,0.09426464,0.16799589
55,0.10981112,0.17943013,0.08906461,0.09420032,0.16785725
56,0.10860346,0.17872695,0.08852056,0.09385437,0.16645024
57,0.10777623,0.17921276,0.08812704,0.09396355,0.16564189
58,0.10706175,0.17856420,0.08798003,0.09400518,0.16527951
59,0.10595837,0.17816451,0.08746712,0.09347464,0.16419942
60,0.10538382,0.17727622,0.08724461,0.09363564,0.16380982
61,0.10446524,0.17752001,0.08689777,0.09348430,0.16304249
62,0.10422757,0.17800214,0.08679787,0.09359117,0.16285770
63,0.10301479,0.17760122,0.08623181,0.09349583,0.16169388
64,0.10219579,0.17716292,0.08593018,0.09325659,0.16105061
65,0.10119705,0.17620644,0.08552047,0.09295193,0.16015829
66,0.10062209,0.17696592,0.08528134,0.09300468,0.15974895
67,0.09981012,0.17661288,0.08494795,0.09324025,0.15899309
68,0.09935020,0.17627684,0.08480830,0.09246931,0.15892033
69,0.09912147,0.17599296,0.08466894,0.09274204,0.15871447
70,0.09847548,0.17591904,0.08435581,0.09287946,0.15823458
71,0.09771937,0.17617310,0.08406299,0.09266439,0.15780221
72,0.09729974,0.17524232,0.08384372,0.09223912,0.15732855
73,0.09675712,0.17425890,0.08362790,0.09208223,0.15698423
74,0.09603612,0.17372331,0.08338692,0.09198161,0.15654896
75,0.09528743,0.17444672,0.08300645,0.09210544,0.15574827
76,0.09485447,0.17406260,0.08279467,0.09189847,0.15552120
77,0.09467615,0.17382661,0.08270017,0.09173371,0.15553279
78,0.09411536,0.17507272,0.08251629,0.09189683,0.15514231
79,0.09378153,0.17340463,0.08245360,0.09155365,0.15512981
