epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.48450514,0.14239675,0.61401562,0.09148902
2,0.24784007,0.12348852,0.44579579,0.08282031
3,0.19608170,0.11777175,0.39805256,0.08047708
4,0.17197227,0.11600621,0.37330016,0.07948302
5,0.15689791,0.11415944,0.35674231,0.07886815
6,0.14556239,0.11355403,0.34364105,0.07845228
7,0.13565002,0.11305251,0.33179333,0.07814995
8,0.12713021,0.11197953,0.32107342,0.07754211
9,0.11936210,0.11138301,0.31086061,0.07709462
10,0.11254450,0.10969280,0.30143752,0.07660515
11,0.10631593,0.10870736,0.29256005,0.07616435
12,0.10075778,0.10898109,0.28424094,0.07615930
13,0.09553700,0.10768344,0.27627745,0.07575664
14,0.09095291,0.10676173,0.26890832,0.07549024
15,0.08682334,0.10843126,0.26210870,0.07568295
16,0.08275824,0.10771457,0.25538016,0.07555683
17,0.07931683,0.10906669,0.24956319,0.07569424
18,0.07583395,0.10878814,0.24338530,0.07560561
19,0.07280117,0.10954075,0.23802593,0.07581677
20,0.06972110,0.10964428,0.23249019,0.07547781
21,0.06705105,0.11063998,0.22745607,0.07578338
22,0.06461360,0.11140886,0.22290263,0.07576439
23,0.06227760,0.11117956,0.21837297,0.07564862
24,0.06005453,0.10959877,0.21409755,0.07534180
25,0.05799460,0.11137423,0.21000526,0.07562348
26,0.05600861,0.11213246,0.20594670,0.07578898
27,0.05409958,0.11066415,0.20203141,0.07524584
28,0.05248822,0.11018606,0.19849343,0.07531799
29,0.05073252,0.10945324,0.19468677,0.07478931
30,0.04926257,0.11064266,0.19146079,0.07505958
31,0.04780675,0.10812773,0.18823983,0.07413632
32,0.04648177,0.10951561,0.18520014,0.07459882
33,0.04530612,0.10974103,0.18245542,0.07446270
34,0.04398220,0.10813089,0.17935789,0.07402048
35,0.04287578,0.10717826,0.17659943,0.07385290
36,0.04175337,0.10505850,0.17387234,0.07339734
37,0.04096160,0.10594232,0.17190055,0.07325523
38,0.03985496,0.10713098,0.16913590,0.07362917
39,0.03892742,0.10551359,0.16670937,0.07336809
40,0.03810233,0.10613548,0.16466978,0.07331584
41,0.03730330,0.10653218,0.16251183,0.07390856
42,0.03650195,0.10587523,0.16035756,0.07354181
43,0.03570105,0.10509061,0.15817348,0.07341307
44,0.03505771,0.10579433,0.15642420,0.07304829
45,0.03436995,0.10421755,0.15458504,0.07281553
46,0.03370345,0.10430224,0.15252197,0.07280823
47,0.03310645,0.10379283,0.15086030,0.07289828
48,0.03254620,0.10417583,0.14927929,0.07310337
49,0.03190361,0.10526416,0.14739179,0.07326614
50,0.03139777,0.10417935,0.14584180,0.07317977
51,0.03087625,0.10453156,0.14434997,0.07334637
52,0.03040888,0.10387024,0.14293594,0.07288273
53,0.02995196,0.10302105,0.14154563,0.07245352
54,0.02946469,0.10374912,0.14003195,0.07253777
55,0.02910571,0.10410698,0.13890005,0.07298989
56,0.02868555,0.10438609,0.13745436,0.07318160
57,0.02827367,0.10353877,0.13617940,0.07272334
58,0.02786447,0.10356858,0.13491588,0.07282853
59,0.02758713,0.10280963,0.13396837,0.07260955
60,0.02730292,0.10522732,0.13306533,0.07333643
61,0.02697646,0.10281478,0.13198945,0.07261677
62,0.02667246,0.10491862,0.13101076,0.07337307
63,0.02643880,0.10451443,0.13018655,0.07284019
64,0.02618673,0.10433972,0.12937955,0.07308536
65,0.02592536,0.10616248,0.12847996,0.07343814
66,0.02569243,0.10286884,0.12759270,0.07248848
67,0.02547095,0.10543503,0.12689165,0.07318238
68,0.02527568,0.10436210,0.12619563,0.07307400
69,0.02502904,0.10543998,0.12536725,0.07313531
70,0.02480778,0.10404738,0.12452161,0.07313138
71,0.02466267,0.10589267,0.12407852,0.07355316
72,0.02442655,0.10549651,0.12324503,0.07304869
73,0.02423810,0.10434482,0.12253486,0.07272707
74,0.02405823,0.10514623,0.12193505,0.07271373
75,0.02389094,0.10461543,0.12129410,0.07282147
76,0.02383572,0.10537179,0.12109109,0.07262866
77,0.02360796,0.10526911,0.12024447,0.07304336
78,0.02344207,0.10364254,0.11966729,0.07250147
79,0.02333448,0.10521551,0.11921773,0.07318482
80,0.02306324,0.10391852,0.11828749,0.07266413
81,0.02294802,0.10362227,0.11786362,0.07241492
82,0.02289810,0.10356822,0.11760665,0.07259886
83,0.02272079,0.10392052,0.11703192,0.07246231
84,0.02257887,0.10330923,0.11642541,0.07221710
85,0.02253733,0.10444571,0.11634670,0.07277324
86,0.02239505,0.10466788,0.11576808,0.07293109
87,0.02226515,0.10375854,0.11522773,0.07245561
88,0.02217310,0.10360112,0.11490972,0.07224777
89,0.02202963,0.10361231,0.11438839,0.07256928
90,0.02194331,0.10483039,0.11401046,0.07253365
91,0.02181625,0.10493007,0.11350683,0.07278610
92,0.02174899,0.10434344,0.11323573,0.07259701
93,0.02167082,0.10448928,0.11292848,0.07257764
94,0.02158908,0.10411249,0.11260097,0.07256877
95,0.02143369,0.10424739,0.11206663,0.07254867
96,0.02139661,0.10434358,0.11192826,0.07276460
97,0.02127743,0.10370419,0.11137066,0.07232042
98,0.02124270,0.10430300,0.11125973,0.07271815
99,0.02114247,0.10466078,0.11082339,0.07244528
100,0.02107322,0.10422414,0.11061987,0.07252401
101,0.02099805,0.10424815,0.11029147,0.07236305
102,0.02089280,0.10366156,0.10986326,0.07241147
103,0.02086687,0.10505212,0.10972487,0.07241696
104,0.02074116,0.10412099,0.10930395,0.07249918
105,0.02066298,0.10460594,0.10895931,0.07229056
106,0.02062791,0.10379763,0.10879043,0.07213087
107,0.02054411,0.10432225,0.10842699,0.07252594
108,0.02052234,0.10416890,0.10828815,0.07217952
109,0.02039730,0.10413612,0.10788287,0.07215986
110,0.02039618,0.10464058,0.10792860,0.07216163
111,0.02036727,0.10437420,0.10770549,0.07230328
112,0.02023863,0.10282863,0.10719333,0.07175932
113,0.02019128,0.10420802,0.10697904,0.07218587
114,0.02014072,0.10527045,0.10680080,0.07245008
115,0.02015581,0.10440916,0.10684334,0.07220768
116,0.02003400,0.10517315,0.10635666,0.07216409
117,0.02001520,0.10425544,0.10626204,0.07204078
118,0.01991796,0.10470898,0.10582565,0.07218260
119,0.01992318,0.10461098,0.10586241,0.07210810
120,0.01984741,0.10398646,0.10556810,0.07185687
121,0.01979982,0.10535468,0.10536327,0.07240559
122,0.01974621,0.10491443,0.10511600,0.07203075
123,0.01973102,0.10392952,0.10503005,0.07202044
124,0.01967301,0.10334129,0.10482235,0.07186992
125,0.01963475,0.10409883,0.10465827,0.07185241
126,0.01958749,0.10556154,0.10446824,0.07247769
127,0.01953057,0.10532473,0.10425041,0.07263233
128,0.01954414,0.10579569,0.10421020,0.07243049
129,0.01942349,0.10322584,0.10377890,0.07204774
130,0.01945435,0.10527870,0.10389828,0.07227681
131,0.01934431,0.10469113,0.10343113,0.07226895
132,0.01935302,0.10415654,0.10346284,0.07219105
133,0.01933200,0.10379383,0.10339048,0.07204201
134,0.01929670,0.10343221,0.10324089,0.07216035
135,0.01922473,0.10518634,0.10289765,0.07261206
136,0.01922842,0.10465623,0.10290830,0.07234585
137,0.01920093,0.10419514,0.10276985,0.07181637
138,0.01918541,0.10421282,0.10270415,0.07203211
139,0.01911090,0.10426133,0.10239335,0.07207008
140,0.01907395,0.10534683,0.10226889,0.07247665
141,0.01905124,0.10503609,0.10215692,0.07206830
142,0.01899770,0.10498643,0.10188196,0.07241775
143,0.01897311,0.10415256,0.10177179,0.07210048
144,0.01892478,0.10438640,0.10160396,0.07221205
145,0.01890306,0.10523616,0.10151825,0.07223678
146,0.01887120,0.10538809,0.10138514,0.07219128
147,0.01888932,0.10531318,0.10143021,0.07209023
148,0.01884988,0.10609938,0.10131393,0.07239840
149,0.01879910,0.10533123,0.10103941,0.07237593
150,0.01875879,0.10549869,0.10088755,0.07238660
151,0.01879460,0.10479879,0.10101910,0.07226624
152,0.01872636,0.10477229,0.10068345,0.07198247
153,0.01871655,0.10524687,0.10067921,0.07236762
154,0.01868949,0.10528110,0.10054056,0.07227051
155,0.01864880,0.10509066,0.10033901,0.07211989
156,0.01861983,0.10456048,0.10025373,0.07194989
157,0.01861350,0.10467380,0.10025786,0.07185509
158,0.01856853,0.10478429,0.09999595,0.07168882
159,0.01855155,0.10503912,0.09994426,0.07218235
160,0.01852378,0.10635986,0.09981262,0.07232033
161,0.01854861,0.10565545,0.09991105,0.07218966
162,0.01849361,0.10419441,0.09969634,0.07201003
