epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
25,0.13370326,0.13804243,0.09354780,0.08959374,0.13510268,1.14226416e-01,6.01523362e-02,2.71648509e-02,1.06209575e-01
26,0.13326025,0.13744781,0.09340299,0.08949986,0.13467208,1.15295206e-01,6.53963853e-02,2.95400700e-02,1.05956754e-01
27,0.13285006,0.13768369,0.09327272,0.08958412,0.13427518,1.15688931e-01,7.06428011e-02,3.20446135e-02,1.05837461e-01
28,0.13227372,0.13720515,0.09310310,0.08949766,0.13371690,1.16597906e-01,7.67141257e-02,3.45317021e-02,1.05624059e-01
29,0.13181878,0.13665335,0.09296774,0.08936350,0.13327732,1.17351289e-01,8.29441289e-02,3.71341188e-02,1.05427592e-01
30,0.13127393,0.13650305,0.09277090,0.08940096,0.13275381,1.18177794e-01,8.91288102e-02,3.98615502e-02,1.05302426e-01
31,0.13085879,0.13618917,0.09264151,0.08933451,0.13235909,1.18843032e-01,9.51346373e-02,4.26103345e-02,1.05130334e-01
32,0.13035946,0.13638607,0.09246827,0.08938524,0.13188453,1.19628365e-01,1.01922046e-01,4.55122240e-02,1.04932841e-01
33,0.12983723,0.13573354,0.09229508,0.08924371,0.13138798,1.20296677e-01,1.08459654e-01,4.83089364e-02,1.05037898e-01
34,0.12930830,0.13530352,0.09212966,0.08923610,0.13088686,1.21255052e-01,1.16005826e-01,5.14383307e-02,1.04784364e-01
35,0.12884989,0.13531539,0.09197752,0.08922494,0.13046126,1.21938477e-01,1.22444193e-01,5.45640095e-02,1.04853844e-01
36,0.12836628,0.13473827,0.09181858,0.08900815,0.13000962,1.22433448e-01,1.30625601e-01,5.76979557e-02,1.04759635e-01
37,0.12795341,0.13506767,0.09168415,0.08922501,0.12963455,1.23241521e-01,1.39044724e-01,6.09713968e-02,1.04639648e-01
38,0.12746567,0.13494111,0.09149094,0.08929136,0.12918567,1.23825016e-01,1.46052017e-01,6.43046722e-02,1.04757528e-01
39,0.12691327,0.13452665,0.09131438,0.08905473,0.12867746,1.24564857e-01,1.55660242e-01,6.75726620e-02,1.04626487e-01
40,0.12640723,0.13389274,0.09113335,0.08885056,0.12821608,1.25452216e-01,1.63488720e-01,7.10949735e-02,1.04565139e-01
41,0.12598704,0.13459402,0.09097854,0.08905297,0.12784699,1.26319203e-01,1.71851953e-01,7.46278448e-02,1.04594107e-01
42,0.12552889,0.13393932,0.09083525,0.08887784,0.12743721,1.26571042e-01,1.80496393e-01,7.83525229e-02,1.04577192e-01
43,0.12506679,0.13354538,0.09064381,0.08867771,0.12703254,1.27480787e-01,1.90088062e-01,8.19534315e-02,1.04713416e-01
44,0.12454042,0.13341771,0.09044702,0.08888075,0.12656184,1.28083256e-01,1.98918610e-01,8.55814458e-02,1.04602975e-01
45,0.12412337,0.13411081,0.09031289,0.08887489,0.12621020,1.28872541e-01,2.08594215e-01,8.93429208e-02,1.04931435e-01
46,0.12348794,0.13387145,0.09007647,0.08886544,0.12563657,1.29390213e-01,2.17322156e-01,9.30884420e-02,1.04805189e-01
47,0.12291707,0.13343761,0.08984084,0.08882416,0.12513966,1.30214018e-01,2.28362829e-01,9.71665129e-02,1.04857595e-01
48,0.12246729,0.13358703,0.08965592,0.08881516,0.12476056,1.31031036e-01,2.36375466e-01,1.01004712e-01,1.04965508e-01
49,0.12196866,0.13345432,0.08947590,0.08881376,0.12433884,1.31712126e-01,2.47542539e-01,1.04908878e-01,1.04927769e-01
50,0.12120064,0.13357394,0.08918089,0.08869866,0.12365432,1.32661621e-01,2.56864584e-01,1.08700410e-01,1.05146126e-01
51,0.12087138,0.13334066,0.08903491,0.08876743,0.12340276,1.33282139e-01,2.65532578e-01,1.12656442e-01,1.05239819e-01
52,0.12032540,0.13418068,0.08884361,0.08886492,0.12294624,1.33890169e-01,2.76908342e-01,1.16638280e-01,1.05228509e-01
53,0.11980634,0.13368175,0.08864406,0.08862168,0.12251488,1.34558442e-01,2.86225028e-01,1.20608970e-01,1.05403667e-01
54,0.11925860,0.13418701,0.08843547,0.08891861,0.12205915,1.35197374e-01,2.96423981e-01,1.24717202e-01,1.05387518e-01
55,0.11858997,0.13439525,0.08819677,0.08884354,0.12149907,1.36118856e-01,3.07104833e-01,1.28815896e-01,1.05590187e-01
56,0.11804578,0.13483165,0.08796865,0.08884945,0.12105346,1.36588425e-01,3.16654181e-01,1.32564387e-01,1.05669778e-01
57,0.11758730,0.13522853,0.08778140,0.08909705,0.12069663,1.37067378e-01,3.26743090e-01,1.36563482e-01,1.05827332e-01
58,0.11685928,0.13515561,0.08750406,0.08894104,0.12007390,1.38020345e-01,3.34185917e-01,1.40860749e-01,1.05676298e-01
59,0.11631294,0.13516434,0.08732076,0.08907499,0.11964737,1.38523164e-01,3.45708613e-01,1.44822334e-01,1.05906926e-01
60,0.11563190,0.13510386,0.08706939,0.08905432,0.11906973,1.39135613e-01,3.53822261e-01,1.48589047e-01,1.06026263e-01
61,0.11511973,0.13538127,0.08686386,0.08891891,0.11867251,1.39676983e-01,3.62873526e-01,1.52623925e-01,1.06133113e-01
62,0.11439925,0.13521409,0.08659870,0.08885196,0.11806258,1.40446895e-01,3.71016774e-01,1.56236980e-01,1.05974553e-01
63,0.11397188,0.13540781,0.08644378,0.08884679,0.11776371,1.41010846e-01,3.80292066e-01,1.60735437e-01,1.06157010e-01
64,0.11320654,0.13523093,0.08614488,0.08867023,0.11710820,1.41472462e-01,3.87083939e-01,1.64767279e-01,1.06142292e-01
65,0.11257929,0.13516083,0.08590958,0.08870346,0.11658991,1.42634048e-01,3.94762489e-01,1.68340490e-01,1.05992077e-01
66,0.11209028,0.13516601,0.08574181,0.08877347,0.11620294,1.42636862e-01,4.01339792e-01,1.72255696e-01,1.06009485e-01
67,0.11134729,0.13525994,0.08546588,0.08854255,0.11559637,1.43485082e-01,4.11190079e-01,1.76385275e-01,1.05765619e-01
68,0.11084032,0.13536251,0.08525992,0.08859526,0.11519941,1.44296895e-01,4.15068382e-01,1.80623208e-01,1.05813595e-01
69,0.11021115,0.13484629,0.08502577,0.08846511,0.11467935,1.44546090e-01,4.24429643e-01,1.84200489e-01,1.05884201e-01
70,0.10943372,0.13538993,0.08475393,0.08832970,0.11402256,1.45491691e-01,4.29981379e-01,1.88002379e-01,1.05791436e-01
71,0.10892096,0.13550277,0.08456392,0.08821815,0.11362810,1.46069359e-01,4.36292440e-01,1.92181202e-01,1.05853920e-01
72,0.10829681,0.13516859,0.08432582,0.08829011,0.11311942,1.46552871e-01,4.43857052e-01,1.95821748e-01,1.05739989e-01
73,0.10756418,0.13461150,0.08405899,0.08803744,0.11248815,1.47472815e-01,4.47959014e-01,1.99283819e-01,1.05545648e-01
74,0.10699276,0.13504183,0.08385481,0.08803194,0.11204430,1.47979056e-01,4.54788532e-01,2.03290946e-01,1.05450556e-01
75,0.10642066,0.13504310,0.08364973,0.08795661,0.11157517,1.48425457e-01,4.60014822e-01,2.07327607e-01,1.05294407e-01
76,0.10574228,0.13539905,0.08340448,0.08803370,0.11101229,1.48966202e-01,4.66102791e-01,2.10728023e-01,1.05406452e-01
77,0.10509546,0.13423153,0.08313406,0.08780719,0.11046337,1.49593448e-01,4.70571478e-01,2.13830977e-01,1.05285171e-01
78,0.10433963,0.13473477,0.08287758,0.08758040,0.10981107,1.50294133e-01,4.77266223e-01,2.16871157e-01,1.05102447e-01
79,0.10370841,0.13455693,0.08264095,0.08739335,0.10929587,1.50873654e-01,4.80997836e-01,2.20678363e-01,1.05219416e-01
80,0.10310754,0.13503740,0.08241336,0.08752617,0.10879749,1.51305684e-01,4.87190511e-01,2.23493928e-01,1.05070479e-01
81,0.10256807,0.13471212,0.08220599,0.08742895,0.10835913,1.51872516e-01,4.92502373e-01,2.27045013e-01,1.05025755e-01
82,0.10182004,0.13440005,0.08193617,0.08720074,0.10769115,1.52450490e-01,4.95674031e-01,2.29611961e-01,1.04905483e-01
83,0.10128430,0.13453902,0.08173460,0.08742165,0.10725679,1.53095504e-01,5.00789645e-01,2.32991461e-01,1.04825698e-01
84,0.10075283,0.13472406,0.08153559,0.08730180,0.10681399,1.53295254e-01,5.05718229e-01,2.35413337e-01,1.04627724e-01
85,0.09999748,0.13443114,0.08126208,0.08721427,0.10617078,1.53810380e-01,5.09324486e-01,2.38484366e-01,1.04605100e-01
86,0.09942127,0.13387995,0.08101987,0.08700362,0.10567753,1.54619606e-01,5.14977027e-01,2.40964039e-01,1.04572984e-01
87,0.09890322,0.13390798,0.08082627,0.08693133,0.10526336,1.54824894e-01,5.19444527e-01,2.44125359e-01,1.04370552e-01
88,0.09820651,0.13485620,0.08056061,0.08717641,0.10463124,1.55495990e-01,5.22422607e-01,2.45975250e-01,1.04174002e-01
89,0.09773512,0.13367775,0.08037971,0.08671879,0.10425284,1.55862486e-01,5.25698681e-01,2.48900708e-01,1.04147709e-01
90,0.09704985,0.13422591,0.08012618,0.08671275,0.10363837,1.56302868e-01,5.31432365e-01,2.50496968e-01,1.04160649e-01
91,0.09652645,0.13425380,0.07993255,0.08660939,0.10320432,1.56770732e-01,5.34152126e-01,2.53237454e-01,1.03762459e-01
92,0.09595647,0.13481464,0.07972536,0.08670679,0.10271382,1.57220014e-01,5.36762460e-01,2.55917673e-01,1.03741900e-01
93,0.09540268,0.13479026,0.07950337,0.08693179,0.10221543,1.57819014e-01,5.40654971e-01,2.56976739e-01,1.03509051e-01
94,0.09486654,0.13467324,0.07928757,0.08646982,0.10177604,1.58352484e-01,5.42766745e-01,2.60177046e-01,1.03285629e-01
95,0.09429293,0.13447651,0.07908229,0.08652643,0.10126043,1.58613580e-01,5.44899389e-01,2.61809310e-01,1.03279675e-01
96,0.09367422,0.13493366,0.07883912,0.08658793,0.10071736,1.59151447e-01,5.48015705e-01,2.63935704e-01,1.03207969e-01
97,0.09328357,0.13432898,0.07869189,0.08635832,0.10038965,1.59729012e-01,5.52272523e-01,2.65282958e-01,1.02980846e-01
98,0.09277448,0.13496042,0.07848600,0.08668703,0.09994854,1.60001794e-01,5.53229849e-01,2.67803387e-01,1.02811259e-01
99,0.09229182,0.13575172,0.07829854,0.08658835,0.09952404,1.60399884e-01,5.58105765e-01,2.69049604e-01,1.02587101e-01
100,0.09178446,0.13517342,0.07810666,0.08629158,0.09907266,1.60653313e-01,5.57480642e-01,2.70774188e-01,1.02443025e-01
101,0.09120931,0.13476110,0.07787417,0.08622604,0.09856303,1.61454516e-01,5.61819016e-01,2.72400853e-01,1.02226280e-01
102,0.09068407,0.13582553,0.07763005,0.08633993,0.09808975,1.61596375e-01,5.63759611e-01,2.73776588e-01,1.02039254e-01
103,0.09019977,0.13543095,0.07745842,0.08630210,0.09766216,1.62135405e-01,5.65745778e-01,2.75151868e-01,1.01943646e-01
104,0.08984453,0.13744357,0.07732439,0.08670045,0.09733439,1.62452528e-01,5.67524867e-01,2.76038718e-01,1.01934842e-01
105,0.08931818,0.13674249,0.07711661,0.08676135,0.09685661,1.62687528e-01,5.69967889e-01,2.77539540e-01,1.01747205e-01
106,0.08894405,0.13607132,0.07695795,0.08623349,0.09652454,1.62920494e-01,5.71163634e-01,2.78512443e-01,1.01454761e-01
107,0.08841959,0.13825540,0.07676432,0.08669948,0.09604165,1.63564384e-01,5.72675296e-01,2.79595982e-01,1.01185431e-01
108,0.08803983,0.13790908,0.07660657,0.08639167,0.09568456,1.63644345e-01,5.72933484e-01,2.80634622e-01,1.01090860e-01
109,0.08763730,0.13785275,0.07644815,0.08651004,0.09531679,1.64164910e-01,5.73580176e-01,2.81545852e-01,1.00875482e-01
110,0.08710986,0.13888360,0.07622961,0.08660777,0.09482142,1.64515879e-01,5.78114232e-01,2.81987644e-01,1.00715975e-01
111,0.08664226,0.13800334,0.07602795,0.08674038,0.09437074,1.65238357e-01,5.78081488e-01,2.82542893e-01,1.00389867e-01
112,0.08620970,0.13877399,0.07589934,0.08633639,0.09395599,1.65379863e-01,5.77668060e-01,2.83316414e-01,1.00254753e-01
113,0.08603914,0.13788828,0.07579296,0.08632725,0.09380636,1.65392272e-01,5.78560245e-01,2.83974570e-01,1.00097680e-01
114,0.08559605,0.13941796,0.07561410,0.08669076,0.09338803,1.65838102e-01,5.81383921e-01,2.84759436e-01,9.98020003e-02
115,0.08523338,0.13897322,0.07543811,0.08654384,0.09303566,1.66268373e-01,5.82470115e-01,2.84702878e-01,9.96464802e-02
116,0.08489141,0.13935775,0.07534895,0.08701454,0.09269435,1.66746783e-01,5.78897183e-01,2.85204643e-01,9.92971044e-02
117,0.08450355,0.13877739,0.07515921,0.08635582,0.09232577,1.66796661e-01,5.83030943e-01,2.85591913e-01,9.89174774e-02
118,0.08407483,0.13910621,0.07495681,0.08665585,0.09192478,1.67252026e-01,5.85484302e-01,2.85767843e-01,9.89819521e-02
119,0.08380319,0.13956396,0.07486546,0.08686305,0.09162925,1.67516069e-01,5.82561763e-01,2.86122294e-01,9.86523758e-02
120,0.08338133,0.13972077,0.07470347,0.08640143,0.09122869,1.67674891e-01,5.81718969e-01,2.86559621e-01,9.83899227e-02
121,0.08305377,0.13923744,0.07457818,0.08658882,0.09089702,1.68293653e-01,5.83875492e-01,2.86141973e-01,9.83423355e-02
122,0.08277914,0.13926003,0.07443513,0.08676225,0.09060843,1.68524336e-01,5.83891837e-01,2.85639425e-01,9.78841760e-02
123,0.08262009,0.13926370,0.07437014,0.08651547,0.09043842,1.68477147e-01,5.83279395e-01,2.85708351e-01,9.77216211e-02
124,0.08205033,0.14076415,0.07414657,0.08699914,0.08989245,1.69043469e-01,5.86175859e-01,2.85711590e-01,9.76784089e-02
125,0.08180671,0.14014214,0.07403061,0.08690694,0.08960840,1.69395946e-01,5.81729333e-01,2.85290592e-01,9.76247436e-02
126,0.08158094,0.13890770,0.07392798,0.08649462,0.08938831,1.69548563e-01,5.84229235e-01,2.85119024e-01,9.73394656e-02
127,0.08125154,0.13977927,0.07379943,0.08698534,0.08903385,1.69627796e-01,5.81589566e-01,2.85081149e-01,9.69668498e-02
128,0.08098942,0.13958644,0.07369996,0.08640025,0.08873928,1.70245655e-01,5.81022734e-01,2.83835860e-01,9.67213017e-02
129,0.08074224,0.13893519,0.07359738,0.08637695,0.08849618,1.70404041e-01,5.81297744e-01,2.83932315e-01,9.65616335e-02
130,0.08051148,0.13904239,0.07348052,0.08663288,0.08824429,1.70682086e-01,5.82432753e-01,2.83403495e-01,9.61242468e-02
131,0.08007082,0.13947289,0.07329296,0.08668408,0.08777943,1.71220383e-01,5.80473104e-01,2.82677376e-01,9.58551932e-02
132,0.07992881,0.13978877,0.07322787,0.08662739,0.08763455,1.71403156e-01,5.80611669e-01,2.82591631e-01,9.60833654e-02
133,0.07970604,0.14021442,0.07313912,0.08688986,0.08736716,1.71499554e-01,5.79295669e-01,2.81355820e-01,9.57214906e-02
134,0.07939731,0.13949779,0.07301267,0.08658714,0.08704772,1.71856417e-01,5.79935661e-01,2.80910959e-01,9.54802922e-02
135,0.07921985,0.13990738,0.07294942,0.08657899,0.08682467,1.71955885e-01,5.79612137e-01,2.79672258e-01,9.52649049e-02
136,0.07901046,0.14073529,0.07287971,0.08682673,0.08658285,1.72260382e-01,5.73704026e-01,2.79525060e-01,9.47215106e-02
137,0.07883109,0.13920699,0.07278404,0.08649642,0.08639518,1.72834917e-01,5.76337712e-01,2.78371895e-01,9.45712736e-02
138,0.07864480,0.13870546,0.07270378,0.08634472,0.08617752,1.72697988e-01,5.76322199e-01,2.77572346e-01,9.42883391e-02
139,0.07828590,0.13953403,0.07250882,0.08646440,0.08577720,1.72999286e-01,5.74365860e-01,2.77166083e-01,9.45018901e-02
140,0.07806765,0.13857477,0.07243665,0.08666433,0.08553331,1.73414791e-01,5.73544085e-01,2.76044477e-01,9.39239450e-02
141,0.07787339,0.13823844,0.07233562,0.08635652,0.08530504,1.73572688e-01,5.71818427e-01,2.75221812e-01,9.38558363e-02
142,0.07754469,0.13826135,0.07221047,0.08655247,0.08494023,1.74021444e-01,5.70494604e-01,2.74091638e-01,9.38566245e-02
143,0.07746562,0.13694604,0.07219139,0.08622096,0.08481637,1.73925012e-01,5.67534116e-01,2.73358771e-01,9.33638838e-02
144,0.07714430,0.13899464,0.07202992,0.08672824,0.08448710,1.74667770e-01,5.69872945e-01,2.72430591e-01,9.31713228e-02
145,0.07698410,0.13788712,0.07194957,0.08633849,0.08426368,1.74708593e-01,5.67792479e-01,2.71247560e-01,9.30406247e-02
146,0.07677021,0.13804822,0.07189565,0.08641956,0.08402466,1.74934268e-01,5.65148112e-01,2.70291990e-01,9.28255964e-02
147,0.07670501,0.13846919,0.07185216,0.08672016,0.08389458,1.74996220e-01,5.63072287e-01,2.68696031e-01,9.25509292e-02
148,0.07647454,0.13743872,0.07173272,0.08636030,0.08364321,1.75598415e-01,5.61611947e-01,2.68053587e-01,9.24469065e-02
149,0.07642820,0.13824030,0.07176893,0.08651555,0.08355288,1.75594525e-01,5.59442064e-01,2.67176049e-01,9.20163279e-02
150,0.07598560,0.13760492,0.07156551,0.08641965,0.08306450,1.75836708e-01,5.59671819e-01,2.65542009e-01,9.20115859e-02
151,0.07594812,0.13640323,0.07152563,0.08619985,0.08299463,1.76247329e-01,5.57232347e-01,2.64964534e-01,9.17167661e-02
152,0.07590118,0.13567714,0.07147860,0.08621271,0.08290252,1.76396752e-01,5.54986644e-01,2.63613620e-01,9.15465639e-02
153,0.07557510,0.13641088,0.07135163,0.08624878,0.08253493,1.76700106e-01,5.54402529e-01,2.62387813e-01,9.11860121e-02
154,0.07556453,0.13675429,0.07135765,0.08649986,0.08249771,1.77023612e-01,5.52974845e-01,2.61723619e-01,9.09687373e-02
155,0.07520157,0.13635745,0.07118852,0.08644618,0.08208184,1.77317005e-01,5.51140346e-01,2.60249899e-01,9.07718949e-02
156,0.07502043,0.13586814,0.07110980,0.08624036,0.08185987,1.77491531e-01,5.47219165e-01,2.59550922e-01,9.06204268e-02
157,0.07498447,0.13513304,0.07108614,0.08615584,0.08179428,1.77594425e-01,5.49960042e-01,2.58114923e-01,9.03652499e-02
158,0.07472948,0.13470622,0.07096455,0.08614254,0.08148932,1.77948048e-01,5.44675849e-01,2.57020827e-01,9.02518852e-02
159,0.07471456,0.13555742,0.07096414,0.08629997,0.08142958,1.77970451e-01,5.44010312e-01,2.55847129e-01,9.00021584e-02
160,0.07458514,0.13489964,0.07093709,0.08626633,0.08124919,1.78198804e-01,5.40560332e-01,2.54573141e-01,8.97894803e-02
161,0.07443294,0.13560607,0.07084974,0.08643233,0.08106264,1.78362053e-01,5.41357968e-01,2.53253548e-01,8.96141590e-02
162,0.07409018,0.13503929,0.07073736,0.08645439,0.08068194,1.78884350e-01,5.38509538e-01,2.52469204e-01,8.93626250e-02
163,0.07412498,0.13297453,0.07071728,0.08589383,0.08068045,1.78968542e-01,5.37122489e-01,2.51296620e-01,8.91965815e-02
164,0.07386399,0.13370504,0.07061112,0.08627422,0.08037926,1.79268611e-01,5.33888492e-01,2.50448755e-01,8.91295249e-02
165,0.07385516,0.13393368,0.07059364,0.08640357,0.08032384,1.79590152e-01,5.32293569e-01,2.49005716e-01,8.87021103e-02
166,0.07378517,0.13407429,0.07056045,0.08638269,0.08019371,1.79465134e-01,5.31164453e-01,2.46953586e-01,8.87834144e-02
167,0.07358681,0.13373189,0.07049327,0.08642183,0.07996847,1.80056804e-01,5.27129374e-01,2.46744039e-01,8.83690973e-02
168,0.07353248,0.13375539,0.07046566,0.08620378,0.07987742,1.79844713e-01,5.25960237e-01,2.45317705e-01,8.81051933e-02
169,0.07334177,0.13371295,0.07038753,0.08654495,0.07963496,1.80186288e-01,5.24978638e-01,2.44078027e-01,8.77751226e-02
170,0.07321631,0.13427681,0.07030590,0.08674895,0.07947882,1.80369971e-01,5.21848671e-01,2.43273461e-01,8.77596366e-02
171,0.07307133,0.13369331,0.07026452,0.08644858,0.07928324,1.80515853e-01,5.20089661e-01,2.41897944e-01,8.74357985e-02
172,0.07296902,0.13297575,0.07018897,0.08650957,0.07915245,1.80912303e-01,5.20096898e-01,2.40701048e-01,8.75006583e-02
173,0.07283158,0.13269541,0.07013551,0.08652878,0.07896768,1.81004032e-01,5.16230707e-01,2.39627342e-01,8.72485253e-02
174,0.07272416,0.13286388,0.07011477,0.08644690,0.07882789,1.81194838e-01,5.15323564e-01,2.38676537e-01,8.71181466e-02
175,0.07267974,0.13215994,0.07007641,0.08641735,0.07872964,1.81045185e-01,5.12682698e-01,2.37140632e-01,8.66629533e-02
176,0.07250853,0.13267894,0.07002672,0.08659004,0.07851439,1.81365383e-01,5.09485954e-01,2.36013756e-01,8.68320879e-02
177,0.07247935,0.13136158,0.07001118,0.08642046,0.07844631,1.81583906e-01,5.07330028e-01,2.34880131e-01,8.65342102e-02
178,0.07222859,0.13143818,0.06986193,0.08634032,0.07816746,1.81774273e-01,5.05809188e-01,2.33897529e-01,8.63535151e-02
179,0.07220171,0.13024978,0.06986355,0.08585446,0.07810894,1.82139574e-01,5.04160417e-01,2.32805847e-01,8.61983639e-02
180,0.07208359,0.13206809,0.06985196,0.08655897,0.07793585,1.81985995e-01,5.02527790e-01,2.31193157e-01,8.59676069e-02
181,0.07214100,0.13097643,0.06986230,0.08630632,0.07797604,1.82322009e-01,5.02110546e-01,2.30596216e-01,8.54921194e-02
182,0.07190686,0.13160480,0.06974068,0.08671152,0.07769283,1.82503385e-01,4.98409264e-01,2.29284248e-01,8.54745512e-02
183,0.07175783,0.13117906,0.06968086,0.08634793,0.07750660,1.82644962e-01,4.97283532e-01,2.27852745e-01,8.53232516e-02
184,0.07176088,0.13097045,0.06969774,0.08632140,0.07746853,1.82784305e-01,4.94130396e-01,2.26662530e-01,8.52107532e-02
185,0.07151601,0.13054789,0.06956210,0.08631376,0.07718562,1.82821815e-01,4.92056450e-01,2.25959859e-01,8.48406583e-02
186,0.07145955,0.13120917,0.06956170,0.08652115,0.07709621,1.83037952e-01,4.89468225e-01,2.24644949e-01,8.48414954e-02
187,0.07129176,0.13091306,0.06951439,0.08635402,0.07688159,1.83248756e-01,4.84697471e-01,2.23607045e-01,8.46803726e-02
188,0.07138196,0.13039681,0.06950552,0.08631733,0.07693143,1.83139246e-01,4.86896601e-01,2.21927312e-01,8.44635878e-02
189,0.07130666,0.13109372,0.06944673,0.08661961,0.07682892,1.83317490e-01,4.84567891e-01,2.21259989e-01,8.42012720e-02
190,0.07120677,0.13005226,0.06943450,0.08621654,0.07669489,1.83269896e-01,4.82963667e-01,2.20104234e-01,8.39990858e-02
191,0.07101156,0.12990160,0.06933030,0.08617607,0.07646529,1.83420076e-01,4.82206380e-01,2.18817025e-01,8.38597605e-02
192,0.07096259,0.12982363,0.06928744,0.08612031,0.07638839,1.83911313e-01,4.80719042e-01,2.17583798e-01,8.37755541e-02
193,0.07092250,0.13030916,0.06931624,0.08659059,0.07630831,1.83937751e-01,4.76062687e-01,2.16853726e-01,8.36114634e-02
194,0.07088935,0.13012907,0.06929553,0.08652836,0.07622910,1.83608534e-01,4.73435828e-01,2.15773883e-01,8.33852620e-02
195,0.07066360,0.13034131,0.06919982,0.08637259,0.07598739,1.84264680e-01,4.73183838e-01,2.14693297e-01,8.32561372e-02
196,0.07075664,0.12956052,0.06922163,0.08627298,0.07603075,1.84024362e-01,4.69479601e-01,2.13391420e-01,8.29993129e-02
197,0.07040123,0.12983601,0.06907996,0.08645257,0.07566160,1.84626793e-01,4.68967378e-01,2.12503820e-01,8.27512580e-02
198,0.07043722,0.12960089,0.06909671,0.08636234,0.07564939,1.84207428e-01,4.68290263e-01,2.10850708e-01,8.27660893e-02
199,0.07048568,0.12850058,0.06910538,0.08613314,0.07565628,1.84244249e-01,4.64159478e-01,2.09885417e-01,8.28171940e-02
200,0.07035405,0.12963143,0.06905558,0.08654870,0.07549509,1.84314507e-01,4.61752073e-01,2.09143483e-01,8.24196748e-02
201,0.07009826,0.12946894,0.06892497,0.08660751,0.07522195,1.84539368e-01,4.62334252e-01,2.08434142e-01,8.23650256e-02
202,0.07005176,0.12941125,0.06890429,0.08652675,0.07514898,1.84993097e-01,4.60229631e-01,2.07340944e-01,8.19168350e-02
203,0.07010771,0.12898551,0.06894850,0.08654747,0.07515029,1.84906148e-01,4.54106260e-01,2.06100927e-01,8.17719335e-02
