epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
18,0.13788311,0.14038845,0.09477902,0.08975354,0.14339977,1.00992768e-01,5.98740903e-03,2.45061208e-03,9.85131927e-02
19,0.13725143,0.13977934,0.09459040,0.08962194,0.14280437,1.01973495e-01,6.74761195e-03,2.80385045e-03,9.85543914e-02
20,0.13665164,0.13970608,0.09440046,0.08962022,0.14223730,1.02772078e-01,7.55646820e-03,3.18238058e-03,9.85951816e-02
21,0.13623539,0.13937032,0.09426166,0.08961145,0.14184039,1.03537088e-01,8.37771333e-03,3.57673532e-03,9.85879208e-02
22,0.13565921,0.13941442,0.09408775,0.08961575,0.14129393,1.04572285e-01,9.34927375e-03,3.99617766e-03,9.85666656e-02
23,0.13526515,0.13895567,0.09394634,0.08953244,0.14091138,1.05264266e-01,1.02529722e-02,4.43784768e-03,9.85794556e-02
24,0.13479756,0.13824740,0.09380845,0.08935869,0.14045130,1.05807452e-01,1.12262435e-02,4.87839482e-03,9.86413299e-02
25,0.13428136,0.13817248,0.09364798,0.08938665,0.13995221,1.06724937e-01,1.23031105e-02,5.35260501e-03,9.86422173e-02
26,0.13384778,0.13763845,0.09349781,0.08920575,0.13954069,1.07731611e-01,1.33856501e-02,5.83754155e-03,9.85780792e-02
27,0.13333128,0.13776974,0.09333406,0.08932752,0.13903737,1.08286494e-01,1.44779875e-02,6.33317358e-03,9.86299553e-02
28,0.13295833,0.13698765,0.09320950,0.08914103,0.13867406,1.09065875e-01,1.56768850e-02,6.85467904e-03,9.86680398e-02
29,0.13239342,0.13635590,0.09302861,0.08887315,0.13813050,1.09890892e-01,1.68696876e-02,7.39171956e-03,9.87112383e-02
30,0.13204954,0.13672067,0.09291642,0.08908680,0.13779892,1.10610491e-01,1.82145195e-02,7.94569462e-03,9.85950642e-02
31,0.13164634,0.13613978,0.09277517,0.08895204,0.13741659,1.11219486e-01,1.95216311e-02,8.50361716e-03,9.88625920e-02
32,0.13118112,0.13582309,0.09261381,0.08874683,0.13697349,1.11898175e-01,2.09153620e-02,9.06961898e-03,9.88096475e-02
33,0.13065408,0.13601403,0.09242721,0.08894570,0.13647137,1.12715262e-01,2.22567950e-02,9.68300294e-03,9.89196817e-02
34,0.13023305,0.13589629,0.09229511,0.08888878,0.13607132,1.13343070e-01,2.37904214e-02,1.02862171e-02,9.88991736e-02
35,0.12975420,0.13556113,0.09213861,0.08878237,0.13562647,1.14118328e-01,2.53010670e-02,1.09230623e-02,9.89522161e-02
36,0.12933372,0.13600804,0.09200154,0.08883888,0.13524119,1.14802979e-01,2.69814867e-02,1.15933663e-02,9.88532091e-02
37,0.12897623,0.13535558,0.09188071,0.08884654,0.13490068,1.15329098e-01,2.87157971e-02,1.22564554e-02,9.89923735e-02
38,0.12854928,0.13582505,0.09172460,0.08888678,0.13450809,1.16212514e-01,3.02590782e-02,1.29597437e-02,9.90203472e-02
39,0.12816249,0.13473497,0.09159429,0.08856230,0.13414582,1.16762554e-01,3.21013015e-02,1.36882707e-02,9.90706251e-02
40,0.12770663,0.13547588,0.09142173,0.08884107,0.13372915,1.17479873e-01,3.39698154e-02,1.43924585e-02,9.90948492e-02
41,0.12735579,0.13571998,0.09129725,0.08895002,0.13341642,1.18122866e-01,3.55622781e-02,1.51382998e-02,9.91028938e-02
42,0.12688226,0.13451508,0.09113173,0.08848826,0.13297624,1.18874060e-01,3.74745928e-02,1.59172203e-02,9.90418793e-02
43,0.12659118,0.13489379,0.09101750,0.08854217,0.13271463,1.19398589e-01,3.95824824e-02,1.67202054e-02,9.89864669e-02
44,0.12615577,0.13470119,0.09084745,0.08851400,0.13231308,1.20199827e-01,4.15917811e-02,1.75150654e-02,9.89386185e-02
45,0.12575846,0.13487392,0.09070963,0.08872128,0.13195963,1.20649085e-01,4.35753672e-02,1.83272819e-02,9.90636542e-02
46,0.12547056,0.13458012,0.09056773,0.08853084,0.13170675,1.21236734e-01,4.55902301e-02,1.91602507e-02,9.90337706e-02
47,0.12499824,0.13477135,0.09039635,0.08864845,0.13127623,1.21809330e-01,4.77000052e-02,2.00288072e-02,9.92983220e-02
48,0.12466812,0.13441617,0.09026764,0.08850084,0.13098456,1.22457766e-01,4.99936412e-02,2.09102911e-02,9.91324178e-02
49,0.12422293,0.13492941,0.09011471,0.08865215,0.13058417,1.23116243e-01,5.25286568e-02,2.17996475e-02,9.91701606e-02
50,0.12399983,0.13508828,0.09001579,0.08870651,0.13039628,1.23622033e-01,5.48147770e-02,2.27577918e-02,9.92426738e-02
51,0.12352100,0.13530616,0.08983104,0.08869486,0.12996713,1.24342096e-01,5.72275824e-02,2.36122800e-02,9.91973678e-02
52,0.12316782,0.13595185,0.08969403,0.08876013,0.12965544,1.24761685e-01,5.97350039e-02,2.45592923e-02,9.93634737e-02
53,0.12287408,0.13572197,0.08956142,0.08878013,0.12939753,1.25214132e-01,6.20184739e-02,2.54682365e-02,9.92218705e-02
54,0.12240273,0.13543185,0.08938830,0.08872203,0.12898676,1.26100088e-01,6.50576324e-02,2.64428625e-02,9.93767629e-02
55,0.12202893,0.13618881,0.08924263,0.08889932,0.12865996,1.26432159e-01,6.74798128e-02,2.74096676e-02,9.93987817e-02
56,0.12172022,0.13598090,0.08913893,0.08871968,0.12840048,1.26957815e-01,7.08568525e-02,2.83341523e-02,9.94626590e-02
57,0.12126414,0.13661552,0.08895430,0.08895145,0.12800564,1.27537415e-01,7.35426897e-02,2.93609113e-02,9.93703848e-02
58,0.12087490,0.13704648,0.08877558,0.08928837,0.12767760,1.28080983e-01,7.60155959e-02,3.03269279e-02,9.95808645e-02
59,0.12046837,0.13669244,0.08864172,0.08904599,0.12732998,1.28554462e-01,7.94494738e-02,3.13432538e-02,9.95214452e-02
60,0.12009872,0.13703064,0.08848425,0.08892418,0.12701197,1.29185126e-01,8.21403379e-02,3.24116279e-02,9.94800679e-02
61,0.11973345,0.13757574,0.08831884,0.08902677,0.12671860,1.29768443e-01,8.49267320e-02,3.34693447e-02,9.96452001e-02
62,0.11932569,0.13741817,0.08819058,0.08896735,0.12637023,1.30032380e-01,8.77167109e-02,3.44983218e-02,9.96117212e-02
63,0.11881230,0.13749904,0.08796811,0.08893639,0.12594005,1.30974620e-01,9.10300437e-02,3.55893258e-02,9.96099567e-02
64,0.11850713,0.13772266,0.08785153,0.08904127,0.12568196,1.31362856e-01,9.38814606e-02,3.66142661e-02,9.95246215e-02
65,0.11809750,0.13925613,0.08771042,0.08928284,0.12535531,1.31743311e-01,9.66981709e-02,3.77554353e-02,9.96807749e-02
66,0.11757707,0.13952977,0.08749687,0.08921493,0.12489359,1.32336914e-01,9.92402672e-02,3.87150944e-02,9.97282240e-02
67,0.11722568,0.13875253,0.08736972,0.08914668,0.12460318,1.32864530e-01,1.02761440e-01,3.99631930e-02,9.96257779e-02
68,0.11673610,0.13944192,0.08717518,0.08903852,0.12419910,1.33447461e-01,1.05234839e-01,4.10488499e-02,9.96239975e-02
69,0.11630427,0.13915773,0.08698471,0.08904202,0.12383920,1.34060140e-01,1.08670887e-01,4.22004483e-02,9.95558200e-02
70,0.11596826,0.13964310,0.08686902,0.08896181,0.12357598,1.34385159e-01,1.11214809e-01,4.32637823e-02,9.97256893e-02
71,0.11549446,0.13971460,0.08669403,0.08903156,0.12317053,1.34894505e-01,1.14003490e-01,4.44167992e-02,9.96632493e-02
72,0.11508678,0.14113977,0.08653931,0.08912179,0.12284213,1.35259977e-01,1.17342314e-01,4.55908223e-02,9.96312082e-02
73,0.11459355,0.14151770,0.08634109,0.08903692,0.12242794,1.36013872e-01,1.19918377e-01,4.67718127e-02,9.95534953e-02
74,0.11416162,0.14214673,0.08617359,0.08917177,0.12207048,1.36408120e-01,1.23020138e-01,4.78447235e-02,9.97389010e-02
75,0.11371149,0.14257060,0.08600780,0.08912258,0.12169906,1.36731996e-01,1.26113485e-01,4.90833348e-02,9.98953040e-02
76,0.11330177,0.14332353,0.08584928,0.08907637,0.12136598,1.37157075e-01,1.28817285e-01,5.01028031e-02,9.97754442e-02
77,0.11279825,0.14473886,0.08565999,0.08952261,0.12094335,1.37706434e-01,1.31599928e-01,5.12742553e-02,9.99249152e-02
78,0.11236225,0.14415753,0.08548740,0.08925533,0.12057481,1.38364801e-01,1.34308971e-01,5.23522701e-02,9.96773485e-02
79,0.11193939,0.14472019,0.08533114,0.08926348,0.12023690,1.38683246e-01,1.37009341e-01,5.35896188e-02,9.97852715e-02
80,0.11158242,0.14459277,0.08519286,0.08927988,0.11995775,1.38992308e-01,1.39738129e-01,5.46914546e-02,9.98621895e-02
81,0.11107950,0.14534589,0.08498139,0.08912223,0.11953429,1.39368734e-01,1.43284188e-01,5.58905529e-02,9.98779124e-02
82,0.11066671,0.14419370,0.08486067,0.08895473,0.11920094,1.39826277e-01,1.45701755e-01,5.69792293e-02,9.97119935e-02
83,0.11029807,0.14616296,0.08473436,0.08922817,0.11890007,1.40117435e-01,1.47778055e-01,5.82576705e-02,9.98102208e-02
84,0.10991640,0.14533223,0.08457530,0.08899484,0.11861233,1.40471626e-01,1.51128174e-01,5.93879053e-02,9.99194333e-02
85,0.10947235,0.14480071,0.08441656,0.08897648,0.11823696,1.40915818e-01,1.53402205e-01,6.04420449e-02,9.99340919e-02
86,0.10906863,0.14459877,0.08428661,0.08891737,0.11790066,1.41132713e-01,1.55981020e-01,6.16165276e-02,1.00047992e-01
87,0.10855683,0.14469972,0.08410499,0.08883894,0.11749119,1.41479227e-01,1.59461947e-01,6.27345428e-02,9.99111419e-02
88,0.10818665,0.14611507,0.08397241,0.08918118,0.11717845,1.42022166e-01,1.60343488e-01,6.38169581e-02,9.98328093e-02
89,0.10769292,0.14548364,0.08379428,0.08888037,0.11677604,1.42009057e-01,1.63251625e-01,6.50619332e-02,1.00173157e-01
90,0.10739756,0.14588935,0.08368706,0.08884788,0.11656743,1.42639987e-01,1.66378712e-01,6.62831220e-02,9.98088465e-02
91,0.10696172,0.14613539,0.08355284,0.08888434,0.11619147,1.42736846e-01,1.68024788e-01,6.74455396e-02,1.00066787e-01
92,0.10642526,0.14584962,0.08332694,0.08877615,0.11574200,1.43142992e-01,1.70982482e-01,6.84226698e-02,9.99463620e-02
93,0.10615385,0.14500075,0.08325548,0.08852117,0.11554876,1.43300275e-01,1.72710800e-01,6.95588570e-02,1.00114953e-01
94,0.10566666,0.14619983,0.08307565,0.08856967,0.11513334,1.43450317e-01,1.74986048e-01,7.05817188e-02,9.98295601e-02
95,0.10514865,0.14594849,0.08289384,0.08854811,0.11469391,1.43980276e-01,1.77090852e-01,7.17813475e-02,9.98197857e-02
96,0.10486788,0.14711553,0.08281998,0.08879669,0.11448275,1.44094778e-01,1.79363475e-01,7.29663663e-02,9.99332618e-02
97,0.10436529,0.14488861,0.08262821,0.08833536,0.11406994,1.44484820e-01,1.81412971e-01,7.39918099e-02,9.98010042e-02
98,0.10402325,0.14545789,0.08251385,0.08838183,0.11381488,1.44882471e-01,1.83573837e-01,7.51358125e-02,9.96937701e-02
99,0.10368038,0.14459931,0.08239473,0.08802429,0.11353919,1.44890281e-01,1.85131412e-01,7.62222975e-02,9.98713735e-02
100,0.10342442,0.14514310,0.08230914,0.08813384,0.11334240,1.44866418e-01,1.87212470e-01,7.72762708e-02,9.99356977e-02
101,0.10299101,0.14524459,0.08213068,0.08812595,0.11300003,1.45258238e-01,1.89906211e-01,7.83960472e-02,9.97263074e-02
102,0.10258681,0.14534191,0.08200482,0.08790606,0.11265883,1.45587839e-01,1.90964879e-01,7.94980039e-02,9.94874550e-02
103,0.10210532,0.14572875,0.08183638,0.08817308,0.11225563,1.45944669e-01,1.93455611e-01,8.04968557e-02,9.93880345e-02
104,0.10177220,0.14500190,0.08172594,0.08794111,0.11197681,1.45816283e-01,1.94308122e-01,8.13195312e-02,9.93143232e-02
105,0.10147152,0.14506886,0.08162312,0.08792419,0.11176110,1.46189104e-01,1.96511828e-01,8.27322031e-02,9.92928352e-02
106,0.10106116,0.14412265,0.08146912,0.08767864,0.11143047,1.46617580e-01,1.98203317e-01,8.37445555e-02,9.93150014e-02
107,0.10061432,0.14458747,0.08129187,0.08769974,0.11104757,1.46747150e-01,1.99850575e-01,8.46692270e-02,9.89914699e-02
108,0.10009368,0.14439562,0.08114430,0.08784484,0.11060695,1.47041574e-01,2.01224843e-01,8.58035873e-02,9.88650868e-02
109,0.09996299,0.14415894,0.08105260,0.08758769,0.11054827,1.47346696e-01,2.02768053e-01,8.67064790e-02,9.89324109e-02
110,0.09949523,0.14449641,0.08090378,0.08758798,0.11015091,1.47428056e-01,2.04454762e-01,8.79173852e-02,9.89276738e-02
111,0.09914935,0.14379762,0.08079131,0.08724123,0.10987967,1.47645230e-01,2.05899201e-01,8.87726914e-02,9.87415265e-02
112,0.09893885,0.14418313,0.08068013,0.08736024,0.10972693,1.47533262e-01,2.07444525e-01,8.99444243e-02,9.86660413e-02
113,0.09845822,0.14281692,0.08053157,0.08721811,0.10932707,1.48147399e-01,2.09276244e-01,9.06786960e-02,9.83882831e-02
114,0.09799361,0.14306629,0.08038225,0.08699019,0.10893571,1.48246432e-01,2.10427806e-01,9.18333084e-02,9.82312680e-02
115,0.09779149,0.14292865,0.08031318,0.08705863,0.10877726,1.48417755e-01,2.11079438e-01,9.26524839e-02,9.83040056e-02
116,0.09723855,0.14263617,0.08008728,0.08694312,0.10829257,1.48634285e-01,2.12897097e-01,9.36034375e-02,9.82323931e-02
117,0.09692897,0.14254260,0.07998985,0.08693974,0.10806704,1.48894520e-01,2.14302512e-01,9.45154574e-02,9.81529863e-02
118,0.09659576,0.14255487,0.07985799,0.08702875,0.10780129,1.49143266e-01,2.15984674e-01,9.54024916e-02,9.78689661e-02
119,0.09624853,0.14200726,0.07974839,0.08682971,0.10752541,1.49327155e-01,2.17065708e-01,9.64419116e-02,9.78793752e-02
120,0.09585005,0.14224259,0.07960890,0.08677932,0.10718598,1.49490693e-01,2.17772435e-01,9.71635304e-02,9.77641226e-02
121,0.09565912,0.14133019,0.07950261,0.08655713,0.10704706,1.49699581e-01,2.19372107e-01,9.81402579e-02,9.75485936e-02
122,0.09543353,0.14220712,0.07940536,0.08668079,0.10688013,1.49648979e-01,2.20233370e-01,9.91488291e-02,9.76363335e-02
123,0.09498560,0.14129157,0.07928214,0.08644093,0.10651006,1.49875377e-01,2.22109265e-01,9.99444289e-02,9.74385524e-02
124,0.09470059,0.14195506,0.07914669,0.08675522,0.10628651,1.50395439e-01,2.22120491e-01,1.00890653e-01,9.71989021e-02
125,0.09433137,0.14139664,0.07898749,0.08671326,0.10596711,1.50329936e-01,2.23523732e-01,1.01494829e-01,9.73104754e-02
126,0.09404721,0.13993474,0.07891344,0.08626312,0.10576883,1.50543490e-01,2.25635132e-01,1.02456604e-01,9.72201799e-02
127,0.09367673,0.14147404,0.07875296,0.08669934,0.10543648,1.50700227e-01,2.25916705e-01,1.03203020e-01,9.69938256e-02
128,0.09332513,0.14203140,0.07862452,0.08654212,0.10512251,1.50845651e-01,2.27189679e-01,1.03722821e-01,9.69533420e-02
129,0.09304820,0.14070395,0.07849140,0.08641893,0.10491822,1.50960673e-01,2.27703911e-01,1.04707104e-01,9.66274878e-02
130,0.09283059,0.14083236,0.07843516,0.08642520,0.10476759,1.51201077e-01,2.29688107e-01,1.05573473e-01,9.67466203e-02
131,0.09236897,0.13997557,0.07825902,0.08642821,0.10434797,1.51428922e-01,2.29629871e-01,1.06188649e-01,9.64186445e-02
132,0.09211413,0.14067319,0.07816927,0.08621187,0.10414020,1.51512998e-01,2.30578657e-01,1.06841393e-01,9.63881758e-02
133,0.09186422,0.13955178,0.07805222,0.08609804,0.10394615,1.51635168e-01,2.31506408e-01,1.07808687e-01,9.62404819e-02
134,0.09145235,0.14121981,0.07789423,0.08651257,0.10356782,1.51825519e-01,2.32394211e-01,1.08338258e-01,9.60116091e-02
135,0.09118923,0.13936588,0.07781135,0.08605396,0.10337321,1.52230632e-01,2.33233719e-01,1.08841023e-01,9.59280246e-02
136,0.09086868,0.14011951,0.07767773,0.08658563,0.10308752,1.52183475e-01,2.33817472e-01,1.09527206e-01,9.58048050e-02
137,0.09063983,0.13849857,0.07759086,0.08571939,0.10290630,1.52326177e-01,2.35106605e-01,1.10107189e-01,9.55530626e-02
138,0.09049940,0.13857461,0.07755393,0.08605850,0.10282320,1.52222653e-01,2.35944663e-01,1.11065962e-01,9.56677517e-02
139,0.08998814,0.13839865,0.07735189,0.08610502,0.10234458,1.52404602e-01,2.35850776e-01,1.11471998e-01,9.55150251e-02
140,0.08988312,0.13870040,0.07731770,0.08598393,0.10228106,1.52527609e-01,2.36875469e-01,1.12313489e-01,9.53295967e-02
141,0.08949862,0.13777861,0.07714367,0.08587127,0.10195343,1.52996170e-01,2.38222609e-01,1.12611241e-01,9.52404656e-02
142,0.08922377,0.13636123,0.07702995,0.08569924,0.10171832,1.53030886e-01,2.37624373e-01,1.13592933e-01,9.49725587e-02
143,0.08895248,0.13622514,0.07690272,0.08534566,0.10147443,1.53272870e-01,2.39097359e-01,1.13790681e-01,9.49845486e-02
144,0.08851334,0.13757754,0.07676805,0.08583419,0.10108147,1.53332717e-01,2.39396488e-01,1.14556223e-01,9.46327388e-02
145,0.08833155,0.13712958,0.07668613,0.08582276,0.10095533,1.53548031e-01,2.39968837e-01,1.15060278e-01,9.47828943e-02
146,0.08809970,0.13639653,0.07657272,0.08546174,0.10074452,1.53409897e-01,2.41012391e-01,1.15482130e-01,9.46552117e-02
147,0.08771942,0.13681849,0.07644731,0.08582894,0.10041852,1.53651743e-01,2.41998236e-01,1.16017919e-01,9.45427256e-02
148,0.08745843,0.13566344,0.07632277,0.08531426,0.10019231,1.53856120e-01,2.42649816e-01,1.16665217e-01,9.40621108e-02
149,0.08736418,0.13496499,0.07627543,0.08523002,0.10010410,1.53755732e-01,2.41896916e-01,1.16992020e-01,9.41275881e-02
150,0.08689655,0.13541510,0.07608253,0.08558332,0.09969414,1.54110680e-01,2.43548908e-01,1.17409237e-01,9.38776421e-02
151,0.08673795,0.13526564,0.07604845,0.08549000,0.09956293,1.54083644e-01,2.45213907e-01,1.17836140e-01,9.37269480e-02
152,0.08648403,0.13497102,0.07592308,0.08541546,0.09932270,1.54188937e-01,2.43572216e-01,1.18313331e-01,9.35884465e-02
153,0.08633563,0.13527058,0.07584570,0.08564495,0.09918718,1.53956712e-01,2.45220592e-01,1.18707509e-01,9.35504405e-02
154,0.08613490,0.13366391,0.07578762,0.08522974,0.09902008,1.54184547e-01,2.45705526e-01,1.19045050e-01,9.33223699e-02
155,0.08559006,0.13356249,0.07553913,0.08532027,0.09852138,1.54577182e-01,2.46382701e-01,1.19443015e-01,9.31921614e-02
156,0.08553537,0.13351478,0.07553619,0.08534258,0.09845883,1.54407113e-01,2.45653493e-01,1.19578573e-01,9.31495536e-02
157,0.08513292,0.13335919,0.07535189,0.08537526,0.09810461,1.54871391e-01,2.47850214e-01,1.19946690e-01,9.28283307e-02
158,0.08495942,0.13301911,0.07530601,0.08516419,0.09795129,1.54941354e-01,2.47100214e-01,1.20436689e-01,9.25026494e-02
159,0.08467319,0.13206167,0.07518007,0.08484650,0.09768540,1.55016814e-01,2.47247980e-01,1.20813021e-01,9.24872189e-02
160,0.08450969,0.13244834,0.07512833,0.08526540,0.09755295,1.55013888e-01,2.48221744e-01,1.21131085e-01,9.23291250e-02
161,0.08418536,0.13169183,0.07499131,0.08508928,0.09723474,1.55311547e-01,2.47927260e-01,1.21519533e-01,9.20325186e-02
162,0.08389616,0.13115810,0.07483272,0.08486130,0.09698139,1.55418206e-01,2.48989953e-01,1.21644421e-01,9.21890963e-02
163,0.08378211,0.13065150,0.07478031,0.08479354,0.09686742,1.55251725e-01,2.48614658e-01,1.21842805e-01,9.20440664e-02
164,0.08335287,0.13031599,0.07461046,0.08470403,0.09648072,1.55719261e-01,2.49034192e-01,1.22393243e-01,9.16862757e-02
165,0.08322726,0.13099150,0.07452461,0.08477848,0.09635338,1.55733614e-01,2.50530113e-01,1.22641543e-01,9.14566465e-02
166,0.08326471,0.13082321,0.07456556,0.08490040,0.09638600,1.55433891e-01,2.49656170e-01,1.22776184e-01,9.15195860e-02
167,0.08274957,0.13125627,0.07438591,0.08502898,0.09589418,1.55692193e-01,2.50608626e-01,1.22764295e-01,9.12092055e-02
168,0.08262847,0.13052612,0.07431149,0.08472594,0.09580299,1.56083211e-01,2.50735605e-01,1.23026522e-01,9.11044583e-02
169,0.08222747,0.12993174,0.07414598,0.08460909,0.09540244,1.55959337e-01,2.51214252e-01,1.23197712e-01,9.09718627e-02
170,0.08211392,0.13005717,0.07407983,0.08464438,0.09530598,1.56267360e-01,2.51767532e-01,1.23412936e-01,9.06950730e-02
171,0.08182099,0.12949909,0.07396195,0.08459247,0.09503350,1.56470569e-01,2.51683326e-01,1.23606174e-01,9.04848202e-02
172,0.08172965,0.12904131,0.07395087,0.08462792,0.09492262,1.56353320e-01,2.51674484e-01,1.23635015e-01,9.03324128e-02
173,0.08160853,0.12933363,0.07387750,0.08473011,0.09483749,1.56307576e-01,2.52977008e-01,1.24143524e-01,9.02362739e-02
174,0.08126582,0.12941990,0.07374524,0.08468074,0.09449802,1.56523847e-01,2.52024113e-01,1.24156200e-01,9.00064827e-02
175,0.08115054,0.12855412,0.07370517,0.08444755,0.09436336,1.56447501e-01,2.52616740e-01,1.24087509e-01,8.99925029e-02
176,0.08101085,0.12869996,0.07362385,0.08428549,0.09422848,1.56572413e-01,2.51770218e-01,1.24491048e-01,8.96658967e-02
177,0.08068611,0.12854725,0.07349441,0.08433637,0.09391228,1.56662448e-01,2.53246501e-01,1.24280659e-01,8.95895892e-02
178,0.08055701,0.12869592,0.07345075,0.08459833,0.09379653,1.56680824e-01,2.52972282e-01,1.24501830e-01,8.93651592e-02
179,0.08030441,0.12832749,0.07334733,0.08442313,0.09356450,1.56713620e-01,2.53361710e-01,1.24777481e-01,8.92664485e-02
180,0.08013432,0.12943791,0.07329185,0.08471928,0.09337509,1.56928181e-01,2.52645310e-01,1.24802066e-01,8.89248311e-02
181,0.08012094,0.12887149,0.07328669,0.08442472,0.09336006,1.56723257e-01,2.53389705e-01,1.24591280e-01,8.89061219e-02
182,0.07993776,0.12807409,0.07319938,0.08423547,0.09316210,1.56763167e-01,2.52628392e-01,1.24754145e-01,8.88225716e-02
183,0.07970419,0.12780796,0.07310678,0.08415806,0.09293914,1.56849173e-01,2.53860940e-01,1.24797033e-01,8.85224369e-02
184,0.07947972,0.12871307,0.07299412,0.08438618,0.09272124,1.57121033e-01,2.53692840e-01,1.24900830e-01,8.83541198e-02
185,0.07928464,0.12763419,0.07292816,0.08437537,0.09252505,1.57014538e-01,2.54466718e-01,1.25018895e-01,8.82980739e-02
186,0.07909387,0.12851989,0.07285971,0.08444852,0.09233363,1.57160353e-01,2.55203207e-01,1.24948119e-01,8.81234718e-02
187,0.07891541,0.12840587,0.07279740,0.08455738,0.09216656,1.57220616e-01,2.54272746e-01,1.25170308e-01,8.78079029e-02
188,0.07869755,0.12798880,0.07269259,0.08422492,0.09192321,1.57173736e-01,2.54597592e-01,1.24831592e-01,8.76697300e-02
189,0.07857821,0.12770356,0.07264615,0.08424805,0.09180194,1.57408623e-01,2.54361057e-01,1.24906739e-01,8.74198947e-02
190,0.07847724,0.12862490,0.07260162,0.08452485,0.09171361,1.57165762e-01,2.55221522e-01,1.25128172e-01,8.73927258e-02
191,0.07825754,0.12836412,0.07250068,0.08450630,0.09147223,1.57436315e-01,2.53761378e-01,1.25040387e-01,8.70843786e-02
192,0.07824048,0.12857278,0.07251223,0.08453674,0.09143474,1.57471712e-01,2.54803536e-01,1.24831280e-01,8.67811714e-02
193,0.07794190,0.12812501,0.07242424,0.08452257,0.09112477,1.57328140e-01,2.54503478e-01,1.25030700e-01,8.66634480e-02
194,0.07780747,0.12810985,0.07232535,0.08443605,0.09097772,1.57758088e-01,2.54523931e-01,1.24830790e-01,8.65516218e-02
195,0.07760302,0.12799263,0.07222104,0.08451686,0.09078397,1.57586370e-01,2.54307578e-01,1.25057263e-01,8.63929721e-02
196,0.07747029,0.12937175,0.07217150,0.08487553,0.09062542,1.57737329e-01,2.54763328e-01,1.24857494e-01,8.62185004e-02
197,0.07717688,0.12875748,0.07204434,0.08461570,0.09035733,1.58220284e-01,2.53672332e-01,1.24997106e-01,8.57885111e-02
198,0.07719640,0.12809865,0.07206729,0.08449133,0.09037402,1.57936365e-01,2.54761910e-01,1.25158389e-01,8.56760196e-02
199,0.07710703,0.12851731,0.07203373,0.08448970,0.09024153,1.57857079e-01,2.55072441e-01,1.24687376e-01,8.57257615e-02
200,0.07690862,0.12782375,0.07191768,0.08445888,0.09000758,1.57884360e-01,2.54004517e-01,1.24556716e-01,8.56171588e-02
201,0.07670379,0.12780443,0.07186446,0.08436588,0.08982992,1.58286995e-01,2.54523886e-01,1.24857937e-01,8.50638989e-02
202,0.07660393,0.12810134,0.07182481,0.08456002,0.08969396,1.58325625e-01,2.54279486e-01,1.24343964e-01,8.51732213e-02
203,0.07642745,0.12820119,0.07172367,0.08447521,0.08951953,1.58299067e-01,2.54210349e-01,1.24404455e-01,8.51085051e-02
