epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.14922994,0.19417577,0.10067954,0.09853721,0.18116054
2,0.14488541,0.19140202,0.09885928,0.09735719,0.17562356
3,0.14014424,0.18838875,0.09672932,0.09594755,0.16924540
4,0.13488758,0.18560245,0.09443844,0.09470921,0.16221328
5,0.12983730,0.18312785,0.09247979,0.09391892,0.15584129
6,0.12514487,0.18059385,0.09085096,0.09330675,0.15020152
7,0.12101233,0.17857677,0.08950666,0.09294252,0.14533896
8,0.11744910,0.17655602,0.08838018,0.09250409,0.14124188
9,0.11396753,0.17514231,0.08720976,0.09224057,0.13714471
10,0.11111081,0.17406083,0.08626944,0.09214738,0.13382368
11,0.10861751,0.17327182,0.08536677,0.09203268,0.13082352
12,0.10634840,0.17237928,0.08448504,0.09196045,0.12803440
13,0.10455736,0.17185105,0.08386881,0.09191426,0.12600404
14,0.10263981,0.17088745,0.08312142,0.09185233,0.12364689
15,0.10095490,0.17045562,0.08250967,0.09177999,0.12172599
16,0.09930481,0.16991766,0.08184900,0.09163642,0.11972999
17,0.09784041,0.16916564,0.08128706,0.09156236,0.11800980
18,0.09635379,0.16865714,0.08074088,0.09147657,0.11629202
19,0.09517003,0.16827965,0.08026491,0.09130142,0.11485267
20,0.09362871,0.16795229,0.07968337,0.09129623,0.11310419
21,0.09272703,0.16748447,0.07929578,0.09111712,0.11199479
22,0.09136552,0.16791917,0.07876745,0.09116717,0.11040507
23,0.09022042,0.16752063,0.07828258,0.09114246,0.10905692
24,0.08915175,0.16788887,0.07784415,0.09111930,0.10773464
25,0.08828765,0.16764183,0.07744335,0.09094592,0.10665411
26,0.08728172,0.16722875,0.07704391,0.09095369,0.10547964
27,0.08640426,0.16784409,0.07664115,0.09084607,0.10438488
28,0.08536602,0.16773878,0.07620371,0.09078769,0.10316529
29,0.08469131,0.16762750,0.07591051,0.09080568,0.10235146
30,0.08375022,0.16778317,0.07555453,0.09072513,0.10129765
31,0.08295914,0.16774965,0.07518921,0.09077168,0.10030493
32,0.08236609,0.16827563,0.07490513,0.09073092,0.09955885
33,0.08171718,0.16882270,0.07460759,0.09071214,0.09876505
34,0.08081692,0.16885628,0.07424932,0.09083224,0.09771487
35,0.08020816,0.16832527,0.07386975,0.09066972,0.09684972
36,0.07968258,0.16873417,0.07370740,0.09071654,0.09630261
37,0.07880783,0.16875341,0.07328723,0.09088906,0.09521966
38,0.07834917,0.16874699,0.07305919,0.09073886,0.09460619
39,0.07756442,0.16864915,0.07274381,0.09046467,0.09375135
40,0.07715637,0.16827331,0.07254892,0.09048989,0.09327557
41,0.07624861,0.16849794,0.07210813,0.09050436,0.09211630
42,0.07591544,0.16836559,0.07194405,0.09033571,0.09169052
43,0.07536896,0.16783555,0.07159411,0.09033934,0.09090540
44,0.07474721,0.16795778,0.07135624,0.09026697,0.09020450
45,0.07412615,0.16795825,0.07106046,0.09026004,0.08946343
46,0.07357708,0.16811095,0.07078201,0.09016714,0.08876299
47,0.07307209,0.16784475,0.07051197,0.09013314,0.08810690
48,0.07266438,0.16834540,0.07029915,0.09026936,0.08758486
49,0.07219500,0.16792175,0.06999595,0.09012860,0.08688992
50,0.07172256,0.16785064,0.06986785,0.09021929,0.08647641
51,0.07130503,0.16820715,0.06956074,0.09015966,0.08586298
52,0.07062578,0.16749610,0.06922997,0.09021656,0.08500155
53,0.07026940,0.16827692,0.06904340,0.09038655,0.08454190
54,0.06973482,0.16736371,0.06868943,0.09014836,0.08376777
55,0.06934432,0.16730170,0.06859218,0.09001062,0.08340800
56,0.06872220,0.16815220,0.06822519,0.09000914,0.08258015
57,0.06868960,0.16787770,0.06822113,0.08984868,0.08257911
58,0.06810079,0.16760053,0.06783687,0.08980473,0.08173951
59,0.06763345,0.16755986,0.06756443,0.08962961,0.08108693
