epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
46,0.13054933,0.13361418,0.09255267,0.08852953,0.13245077,1.16577156e-01,3.78819784e-01,1.66171459e-01,1.06250537e-01
47,0.12981034,0.13271837,0.09228669,0.08821313,0.13181546,1.17300446e-01,3.94667017e-01,1.72812897e-01,1.06318714e-01
48,0.12939802,0.13241494,0.09214704,0.08807751,0.13151529,1.17856662e-01,4.12411875e-01,1.79346717e-01,1.06332346e-01
49,0.12890432,0.13218298,0.09200202,0.08795515,0.13112633,1.17812948e-01,4.24008406e-01,1.86429336e-01,1.06244624e-01
50,0.12833880,0.13164973,0.09182452,0.08792269,0.13068716,1.18290177e-01,4.44237900e-01,1.92949307e-01,1.06091961e-01
51,0.12757488,0.13141099,0.09154250,0.08781051,0.13004146,1.19254664e-01,4.56366473e-01,1.99416788e-01,1.06173679e-01
52,0.12717948,0.13161226,0.09144617,0.08784883,0.12976499,1.19433764e-01,4.72000280e-01,2.05676635e-01,1.06070774e-01
53,0.12662247,0.13063691,0.09127286,0.08748312,0.12932913,1.20218685e-01,4.84551294e-01,2.12570108e-01,1.05883975e-01
54,0.12579999,0.12991149,0.09099449,0.08735425,0.12864759,1.20520357e-01,5.00560106e-01,2.19450608e-01,1.05943091e-01
55,0.12546048,0.13028544,0.09084728,0.08722078,0.12843874,1.20775062e-01,5.14890771e-01,2.25658477e-01,1.05837755e-01
56,0.12477375,0.12935031,0.09061604,0.08718951,0.12788914,1.21408184e-01,5.27615273e-01,2.32682975e-01,1.05937031e-01
57,0.12433560,0.12841212,0.09046557,0.08691077,0.12758269,1.21734928e-01,5.39780459e-01,2.39214054e-01,1.05879451e-01
58,0.12376971,0.12886355,0.09028845,0.08698078,0.12714216,1.21875143e-01,5.47176253e-01,2.45538942e-01,1.06031451e-01
59,0.12325452,0.12846555,0.09011593,0.08674175,0.12676288,1.22272735e-01,5.63353064e-01,2.51576258e-01,1.05841791e-01
60,0.12263584,0.12799027,0.08988902,0.08681645,0.12628899,1.22749185e-01,5.74546469e-01,2.58228043e-01,1.05973470e-01
61,0.12198892,0.12802948,0.08965772,0.08661497,0.12575928,1.23255159e-01,5.82699930e-01,2.63802637e-01,1.06086309e-01
62,0.12142909,0.12723314,0.08950036,0.08636816,0.12534887,1.23551031e-01,5.95062992e-01,2.70384758e-01,1.05866830e-01
63,0.12080973,0.12763256,0.08926307,0.08639146,0.12487021,1.23980872e-01,6.06137888e-01,2.76955698e-01,1.05955257e-01
64,0.12016930,0.12641610,0.08902744,0.08612810,0.12436016,1.24521359e-01,6.16618807e-01,2.82428142e-01,1.06056455e-01
65,0.11951009,0.12612307,0.08882017,0.08602145,0.12383028,1.24848057e-01,6.25603693e-01,2.87576128e-01,1.05939048e-01
66,0.11907079,0.12565339,0.08864859,0.08583750,0.12350762,1.25031431e-01,6.31791066e-01,2.92836542e-01,1.05773607e-01
67,0.11842659,0.12538764,0.08843961,0.08573421,0.12301005,1.25737120e-01,6.43450842e-01,2.98613195e-01,1.05840280e-01
68,0.11772404,0.12500560,0.08819336,0.08551250,0.12242660,1.25918123e-01,6.55596700e-01,3.03368419e-01,1.06050281e-01
69,0.11743402,0.12440912,0.08807236,0.08530648,0.12225108,1.26169278e-01,6.59878838e-01,3.08976135e-01,1.05955411e-01
70,0.11676359,0.12386575,0.08785428,0.08512928,0.12171675,1.26569633e-01,6.69993525e-01,3.13478747e-01,1.05819847e-01
71,0.11606026,0.12436307,0.08759454,0.08525183,0.12113733,1.26959518e-01,6.81617434e-01,3.17718194e-01,1.05794437e-01
72,0.11545107,0.12332037,0.08738345,0.08481935,0.12064377,1.27459074e-01,6.87773192e-01,3.23468309e-01,1.05564923e-01
73,0.11501913,0.12300543,0.08721933,0.08479452,0.12033062,1.27542576e-01,6.95503066e-01,3.26946155e-01,1.05455429e-01
74,0.11454264,0.12306608,0.08707312,0.08456077,0.11994832,1.27862236e-01,6.99132269e-01,3.31548962e-01,1.05375418e-01
75,0.11381048,0.12252691,0.08679953,0.08457170,0.11931122,1.28429495e-01,7.05954569e-01,3.34523522e-01,1.05224360e-01
76,0.11325478,0.12318510,0.08664217,0.08463204,0.11884676,1.28652914e-01,7.11670861e-01,3.38393317e-01,1.05184585e-01
77,0.11258489,0.12199758,0.08638106,0.08433630,0.11831051,1.29002678e-01,7.24323190e-01,3.43184258e-01,1.04847075e-01
78,0.11217047,0.12138375,0.08622245,0.08410741,0.11795042,1.29390591e-01,7.19960323e-01,3.45788532e-01,1.04812664e-01
79,0.11166651,0.12118932,0.08604284,0.08399644,0.11755125,1.29447423e-01,7.31827927e-01,3.49422466e-01,1.04615521e-01
