epoch,train_loss,val_loss,train_rmse,val_rmse
110,0.11211871,0.21302806,0.23839280,0.11312277
111,0.11193083,0.21659026,0.23736011,0.11316590
112,0.11197007,0.21279435,0.23745004,0.11288112
113,0.11183949,0.21420778,0.23740953,0.11306898
114,0.11181825,0.21436250,0.23745872,0.11295245
115,0.11155787,0.21197334,0.23689731,0.11275787
116,0.11155561,0.21644320,0.23671500,0.11367059
117,0.11119853,0.21396669,0.23565517,0.11282146
118,0.11146800,0.21364644,0.23637011,0.11254531
119,0.11108239,0.21459773,0.23571332,0.11310142
120,0.11107167,0.21383545,0.23568134,0.11278924
121,0.11106603,0.21699191,0.23550199,0.11334926
122,0.11070144,0.21522475,0.23466621,0.11311636
123,0.11055932,0.21518915,0.23407863,0.11306546
124,0.11080541,0.21447849,0.23478234,0.11354417
125,0.11021365,0.21557480,0.23343434,0.11257824
126,0.11009705,0.21489373,0.23331873,0.11280284
127,0.11004903,0.21540540,0.23308370,0.11314775
128,0.10980485,0.21534252,0.23268734,0.11292907
129,0.10963146,0.21563903,0.23212153,0.11354931
130,0.10985999,0.21442547,0.23266127,0.11317806
131,0.10968333,0.21604527,0.23195652,0.11324674
132,0.10953220,0.21426922,0.23189255,0.11312180
133,0.10945075,0.21277912,0.23170363,0.11280351
134,0.10914145,0.21469128,0.23106630,0.11366641
135,0.10931150,0.21463452,0.23117344,0.11320446
136,0.10904034,0.21322533,0.23063560,0.11318555
137,0.10905775,0.21426539,0.23079889,0.11331458
138,0.10899724,0.21302008,0.23063012,0.11284960
139,0.10894762,0.21544920,0.23009193,0.11347597
140,0.10866328,0.21598404,0.22985557,0.11329565
141,0.10872536,0.21501563,0.22999512,0.11350240
142,0.10859220,0.21333330,0.22936809,0.11269994
143,0.10833936,0.21451736,0.22889287,0.11298152
144,0.10838212,0.21335404,0.22893410,0.11298333
145,0.10817181,0.21295979,0.22850971,0.11288382
146,0.10837461,0.21489023,0.22889174,0.11327543
147,0.10823219,0.21451055,0.22852759,0.11334327
148,0.10789507,0.21291061,0.22751929,0.11310198
149,0.10781811,0.21495893,0.22735018,0.11300513
150,0.10786075,0.21589283,0.22777956,0.11316301
