epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
27,0.14086743,0.14066362,0.09592759,0.09014078,0.14163703,1.02680201e-01,1.24099089e-01,5.52503628e-02,1.07179763e-01
28,0.14027176,0.14029447,0.09574508,0.09008120,0.14106727,1.03449828e-01,1.34762893e-01,5.95749001e-02,1.07252374e-01
29,0.14013321,0.13987328,0.09572522,0.08992206,0.14095599,1.03861688e-01,1.45411412e-01,6.42655112e-02,1.07460293e-01
30,0.13972056,0.13983331,0.09557260,0.08997502,0.14057462,1.04515334e-01,1.56865824e-01,6.87812846e-02,1.07548410e-01
31,0.13924176,0.13949590,0.09544276,0.08985671,0.14012773,1.05201597e-01,1.67130850e-01,7.35424802e-02,1.07637807e-01
32,0.13890608,0.13958444,0.09533479,0.08993510,0.13982960,1.05691744e-01,1.78685632e-01,7.86374307e-02,1.07508112e-01
33,0.13855658,0.13933414,0.09524912,0.08985539,0.13951997,1.06123553e-01,1.91213433e-01,8.36918531e-02,1.07742693e-01
34,0.13810021,0.13874227,0.09511031,0.08966596,0.13910595,1.06622978e-01,2.03644991e-01,8.90364697e-02,1.07785911e-01
35,0.13769833,0.13850286,0.09498849,0.08965427,0.13874993,1.07042618e-01,2.15425782e-01,9.44310129e-02,1.07754225e-01
36,0.13716882,0.13806291,0.09484783,0.08949067,0.13827013,1.07773345e-01,2.30015366e-01,9.96078359e-02,1.07584977e-01
37,0.13681210,0.13791995,0.09472834,0.08950350,0.13796606,1.08255418e-01,2.43471185e-01,1.04986490e-01,1.07568152e-01
38,0.13639965,0.13749944,0.09460903,0.08943210,0.13760853,1.08750502e-01,2.54916394e-01,1.10693667e-01,1.07691383e-01
39,0.13589579,0.13699154,0.09447337,0.08924166,0.13716681,1.09334083e-01,2.69887823e-01,1.16455488e-01,1.07644327e-01
40,0.13545595,0.13618572,0.09433413,0.08904536,0.13679250,1.09691210e-01,2.83148809e-01,1.22392976e-01,1.07444167e-01
41,0.13493439,0.13627892,0.09417291,0.08899966,0.13634171,1.10415159e-01,2.97642149e-01,1.28408163e-01,1.07371799e-01
42,0.13467800,0.13574926,0.09409893,0.08894365,0.13615396,1.10468390e-01,3.11225954e-01,1.34631414e-01,1.07212204e-01
43,0.13418164,0.13509885,0.09394865,0.08865121,0.13574110,1.11247847e-01,3.26904283e-01,1.40715978e-01,1.07248906e-01
44,0.13365611,0.13463754,0.09378608,0.08861001,0.13529468,1.11642827e-01,3.40943866e-01,1.46565633e-01,1.07127568e-01
45,0.13328405,0.13492530,0.09367703,0.08872308,0.13500933,1.12159040e-01,3.54788415e-01,1.53107576e-01,1.07072407e-01
46,0.13279233,0.13459481,0.09354795,0.08868377,0.13460229,1.12152736e-01,3.69363773e-01,1.59083153e-01,1.06973466e-01
47,0.13221836,0.13361370,0.09333113,0.08840239,0.13412558,1.12673551e-01,3.85727237e-01,1.65576195e-01,1.06837579e-01
48,0.13182677,0.13380283,0.09320877,0.08839271,0.13382745,1.13105528e-01,3.97092451e-01,1.71755313e-01,1.06655833e-01
49,0.13140861,0.13326698,0.09307720,0.08828999,0.13351528,1.13684312e-01,4.13664410e-01,1.78259710e-01,1.06531451e-01
50,0.13090959,0.13314001,0.09291276,0.08819761,0.13312468,1.14138792e-01,4.29226052e-01,1.84855295e-01,1.06564872e-01
51,0.13040517,0.13231696,0.09276650,0.08801908,0.13272786,1.14487419e-01,4.44101992e-01,1.91003963e-01,1.06641516e-01
52,0.12999768,0.13264755,0.09266358,0.08809364,0.13243890,1.14624853e-01,4.61090928e-01,1.97190766e-01,1.06399210e-01
53,0.12941349,0.13185106,0.09245658,0.08783722,0.13194923,1.14952746e-01,4.70644452e-01,2.03076409e-01,1.06306059e-01
54,0.12905188,0.13159215,0.09233322,0.08789910,0.13171719,1.15285094e-01,4.86844112e-01,2.09747634e-01,1.06251452e-01
55,0.12848920,0.13120229,0.09215192,0.08775552,0.13128151,1.15703483e-01,5.01435974e-01,2.16126276e-01,1.06256662e-01
56,0.12796586,0.13109397,0.09196642,0.08763371,0.13087020,1.15940977e-01,5.12665101e-01,2.21677413e-01,1.06280553e-01
57,0.12750604,0.13080065,0.09183158,0.08768143,0.13054462,1.16444826e-01,5.31120455e-01,2.27816709e-01,1.05965072e-01
58,0.12689273,0.13043431,0.09161380,0.08744261,0.13005593,1.16890750e-01,5.43510810e-01,2.33979210e-01,1.05966799e-01
59,0.12635994,0.13006929,0.09147358,0.08731624,0.12966183,1.17154166e-01,5.56716897e-01,2.40225286e-01,1.05770004e-01
60,0.12584307,0.12955990,0.09126716,0.08724635,0.12925748,1.17694370e-01,5.65355064e-01,2.45642427e-01,1.05943963e-01
61,0.12538596,0.12941157,0.09109336,0.08712393,0.12893577,1.17562819e-01,5.79618128e-01,2.51429867e-01,1.05830223e-01
62,0.12483475,0.12923379,0.09091961,0.08700451,0.12851665,1.18205332e-01,5.92263871e-01,2.57587210e-01,1.05528276e-01
63,0.12448785,0.12859872,0.09080002,0.08689932,0.12828917,1.18386341e-01,5.99822693e-01,2.63092290e-01,1.05807461e-01
64,0.12389287,0.12843650,0.09058746,0.08679013,0.12783671,1.18766041e-01,6.11033691e-01,2.68858143e-01,1.05776297e-01
65,0.12342003,0.12813603,0.09045476,0.08672008,0.12747514,1.19120133e-01,6.21431395e-01,2.73078692e-01,1.05590733e-01
66,0.12283867,0.12749887,0.09024519,0.08651343,0.12702309,1.19048371e-01,6.30524885e-01,2.79352813e-01,1.05723497e-01
67,0.12219957,0.12719550,0.09003679,0.08636978,0.12651985,1.19473407e-01,6.42142341e-01,2.84698382e-01,1.05523006e-01
68,0.12183623,0.12697339,0.08987996,0.08628800,0.12625577,1.19629993e-01,6.48010450e-01,2.88854044e-01,1.05488840e-01
69,0.12118927,0.12629061,0.08966217,0.08612852,0.12573334,1.19943228e-01,6.58441855e-01,2.93415443e-01,1.05452819e-01
70,0.12074210,0.12635967,0.08952164,0.08607602,0.12539772,1.20233789e-01,6.64083417e-01,2.98035547e-01,1.05213382e-01
71,0.12006301,0.12592069,0.08927657,0.08589297,0.12483717,1.20508798e-01,6.76064563e-01,3.02177064e-01,1.05337284e-01
72,0.11968759,0.12524012,0.08914368,0.08571347,0.12457832,1.20540951e-01,6.82718160e-01,3.06534866e-01,1.05248326e-01
73,0.11921359,0.12505827,0.08897904,0.08568656,0.12419720,1.20910422e-01,6.88742680e-01,3.10516182e-01,1.04871509e-01
74,0.11856138,0.12494786,0.08877073,0.08552482,0.12366339,1.21392134e-01,6.98281454e-01,3.14759772e-01,1.05114879e-01
75,0.11820113,0.12413088,0.08863049,0.08528198,0.12339602,1.21449795e-01,7.04236220e-01,3.18749631e-01,1.05018481e-01
76,0.11764299,0.12398543,0.08843619,0.08523667,0.12292143,1.21601480e-01,7.07892848e-01,3.22180317e-01,1.04893653e-01
77,0.11717971,0.12363651,0.08823978,0.08514934,0.12255919,1.21840092e-01,7.11952160e-01,3.26818073e-01,1.04951645e-01
78,0.11662311,0.12334766,0.08804073,0.08497176,0.12208650,1.22128652e-01,7.20547971e-01,3.28873272e-01,1.04787040e-01
79,0.11618737,0.12267954,0.08791251,0.08479311,0.12172796,1.22139558e-01,7.22986864e-01,3.32588079e-01,1.04658649e-01
80,0.11568869,0.12249250,0.08774912,0.08469145,0.12133121,1.22196488e-01,7.28931938e-01,3.36195066e-01,1.04602596e-01
81,0.11530464,0.12217519,0.08760375,0.08462863,0.12100718,1.22452329e-01,7.34544208e-01,3.38436110e-01,1.04316488e-01
82,0.11487032,0.12182395,0.08745771,0.08447135,0.12063061,1.22199705e-01,7.36016067e-01,3.40871329e-01,1.04350058e-01
83,0.11441580,0.12098389,0.08727999,0.08430127,0.12025765,1.22738754e-01,7.41733281e-01,3.43408740e-01,1.04164556e-01
84,0.11381052,0.12158898,0.08707590,0.08434868,0.11969462,1.23194279e-01,7.48059060e-01,3.44739968e-01,1.03949748e-01
85,0.11342317,0.12092490,0.08695192,0.08426755,0.11937215,1.23115125e-01,7.49713253e-01,3.46611110e-01,1.03932385e-01
86,0.11295604,0.12037091,0.08679360,0.08408940,0.11896622,1.23487611e-01,7.53765142e-01,3.48660114e-01,1.03824165e-01
87,0.11256937,0.11999508,0.08662561,0.08392347,0.11859766,1.23735649e-01,7.53290067e-01,3.50357264e-01,1.03853123e-01
88,0.11214796,0.12023360,0.08650128,0.08393389,0.11822689,1.23662685e-01,7.55776024e-01,3.52013977e-01,1.03576889e-01
89,0.11195399,0.11958777,0.08642392,0.08366576,0.11805241,1.23493863e-01,7.55084499e-01,3.53721299e-01,1.03688368e-01
90,0.11139350,0.11962037,0.08622783,0.08358062,0.11753913,1.23692021e-01,7.59999670e-01,3.55154643e-01,1.03400074e-01
91,0.11099390,0.11931089,0.08605355,0.08348261,0.11712511,1.24340667e-01,7.58321906e-01,3.54930061e-01,1.03320086e-01
92,0.11065663,0.11870687,0.08598374,0.08332369,0.11683541,1.24292506e-01,7.58815017e-01,3.56824811e-01,1.03464435e-01
93,0.11029346,0.11851157,0.08583391,0.08348678,0.11646256,1.23981443e-01,7.59282052e-01,3.56818774e-01,1.03267782e-01
94,0.10995408,0.11797000,0.08572340,0.08297338,0.11615420,1.24649048e-01,7.66717759e-01,3.57685457e-01,1.02931458e-01
95,0.10951483,0.11798871,0.08556987,0.08295759,0.11570333,1.24603385e-01,7.59989017e-01,3.58120860e-01,1.02785687e-01
96,0.10917423,0.11732525,0.08541726,0.08288733,0.11540432,1.24701957e-01,7.64987301e-01,3.59406180e-01,1.02983532e-01
97,0.10889305,0.11719728,0.08533249,0.08280954,0.11510843,1.24745359e-01,7.62748338e-01,3.58973386e-01,1.02914537e-01
98,0.10856890,0.11708525,0.08522823,0.08277159,0.11480276,1.25100923e-01,7.66254250e-01,3.59782556e-01,1.02657839e-01
99,0.10815026,0.11661839,0.08507150,0.08269946,0.11437803,1.25310819e-01,7.68584465e-01,3.58895178e-01,1.02366596e-01
100,0.10789439,0.11650594,0.08498027,0.08260955,0.11408298,1.25153503e-01,7.60166158e-01,3.58908806e-01,1.02444717e-01
101,0.10761968,0.11619205,0.08485166,0.08237631,0.11379751,1.25310460e-01,7.63240331e-01,3.58400354e-01,1.02437957e-01
102,0.10731493,0.11639105,0.08474656,0.08236981,0.11349604,1.25350800e-01,7.60918865e-01,3.58176633e-01,1.02169247e-01
103,0.10709590,0.11590173,0.08468631,0.08228326,0.11326720,1.25260136e-01,7.63890741e-01,3.57551013e-01,1.02307590e-01
104,0.10682138,0.11597928,0.08457519,0.08232230,0.11292342,1.25384516e-01,7.56787711e-01,3.56854236e-01,1.02196100e-01
105,0.10646773,0.11535182,0.08444947,0.08212091,0.11253531,1.25774921e-01,7.60368196e-01,3.55374181e-01,1.01996232e-01
106,0.10645393,0.11477278,0.08443008,0.08187144,0.11251785,1.25288238e-01,7.61058929e-01,3.55184448e-01,1.01732981e-01
107,0.10605068,0.11516711,0.08431205,0.08197933,0.11208020,1.25624359e-01,7.55133383e-01,3.54124626e-01,1.01807559e-01
108,0.10579161,0.11507085,0.08418078,0.08173848,0.11176326,1.25682636e-01,7.52986186e-01,3.52714338e-01,1.01773410e-01
109,0.10560899,0.11437844,0.08413596,0.08174066,0.11155875,1.25860211e-01,7.47037767e-01,3.52054452e-01,1.01565628e-01
110,0.10539754,0.11441620,0.08406092,0.08167767,0.11132070,1.26026184e-01,7.48562018e-01,3.50703966e-01,1.01458561e-01
111,0.10507539,0.11499038,0.08394953,0.08186834,0.11093971,1.26059824e-01,7.47586479e-01,3.48893237e-01,1.01413750e-01
112,0.10497376,0.11422393,0.08392223,0.08152048,0.11078955,1.25915194e-01,7.43904371e-01,3.47079303e-01,1.01267998e-01
113,0.10476026,0.11426584,0.08384856,0.08157149,0.11054918,1.26100013e-01,7.42589300e-01,3.46218323e-01,1.01030442e-01
114,0.10453398,0.11396004,0.08373719,0.08156022,0.11027195,1.26376446e-01,7.41219059e-01,3.44457156e-01,1.00851657e-01
115,0.10423140,0.11339687,0.08365286,0.08125497,0.10992717,1.26495830e-01,7.36465082e-01,3.43480910e-01,1.00927128e-01
116,0.10412826,0.11392130,0.08361517,0.08149514,0.10976364,1.26584096e-01,7.31934223e-01,3.41058384e-01,1.00670932e-01
117,0.10376630,0.11330058,0.08343995,0.08109986,0.10933522,1.26722915e-01,7.29299252e-01,3.39220857e-01,1.00339655e-01
118,0.10371949,0.11371330,0.08341560,0.08129686,0.10925972,1.27025161e-01,7.25253638e-01,3.38270319e-01,1.00562924e-01
119,0.10367185,0.11371576,0.08342904,0.08132770,0.10914831,1.26312735e-01,7.21596102e-01,3.36440057e-01,1.00481755e-01
120,0.10327861,0.11296987,0.08328906,0.08092801,0.10871248,1.26604587e-01,7.19237464e-01,3.34459987e-01,1.00136967e-01
121,0.10311061,0.11292263,0.08322043,0.08102083,0.10849901,1.27066697e-01,7.17337224e-01,3.32716299e-01,1.00135726e-01
122,0.10297897,0.11287434,0.08315700,0.08109341,0.10830964,1.27204538e-01,7.15616022e-01,3.30600114e-01,1.00044005e-01
123,0.10284282,0.11278825,0.08312461,0.08094034,0.10814454,1.26826258e-01,7.12237569e-01,3.29586884e-01,1.00199221e-01
124,0.10272395,0.11287711,0.08309602,0.08096950,0.10797310,1.27177862e-01,7.09668491e-01,3.27277151e-01,1.00006448e-01
125,0.10255410,0.11241968,0.08301005,0.08094709,0.10771434,1.27084146e-01,7.02922875e-01,3.24146165e-01,9.98588824e-02
126,0.10239753,0.11268730,0.08295338,0.08089719,0.10751334,1.27219093e-01,7.03041760e-01,3.21667901e-01,9.92141634e-02
127,0.10216332,0.11279299,0.08287998,0.08092375,0.10721412,1.27410259e-01,6.93856450e-01,3.20852181e-01,9.93435558e-02
128,0.10208040,0.11170001,0.08286122,0.08053682,0.10709526,1.27474327e-01,6.94995787e-01,3.18595265e-01,9.93377931e-02
129,0.10195993,0.11202817,0.08279046,0.08056882,0.10690679,1.27740281e-01,6.89504522e-01,3.16301254e-01,9.89902405e-02
130,0.10181127,0.11174532,0.08276867,0.08062147,0.10669089,1.27258927e-01,6.82765843e-01,3.14162222e-01,9.94022455e-02
131,0.10163259,0.11200554,0.08268276,0.08076153,0.10646935,1.27819853e-01,6.81453845e-01,3.12183533e-01,9.88278856e-02
132,0.10147285,0.11179657,0.08261177,0.08054625,0.10625633,1.27763494e-01,6.76844781e-01,3.10439865e-01,9.89101234e-02
133,0.10127666,0.11208286,0.08254447,0.08065508,0.10600311,1.27685645e-01,6.72007993e-01,3.08393275e-01,9.85529177e-02
134,0.10122846,0.11164387,0.08255090,0.08055750,0.10588909,1.27608407e-01,6.68236807e-01,3.05817043e-01,9.84790629e-02
135,0.10115927,0.11194454,0.08252283,0.08056709,0.10578703,1.27912222e-01,6.66734139e-01,3.03620832e-01,9.83324452e-02
136,0.10109832,0.11141242,0.08247762,0.08046788,0.10566068,1.27934738e-01,6.62766489e-01,3.01693439e-01,9.82882834e-02
137,0.10075758,0.11117930,0.08236738,0.08049873,0.10526391,1.28364965e-01,6.57302894e-01,2.99557904e-01,9.81615137e-02
138,0.10080577,0.11162285,0.08236635,0.08039098,0.10526198,1.27867122e-01,6.53946324e-01,2.97437857e-01,9.79646246e-02
139,0.10069895,0.11077804,0.08233318,0.08022674,0.10510102,1.28297016e-01,6.52126422e-01,2.94814726e-01,9.79585072e-02
140,0.10055530,0.11137045,0.08228754,0.08039094,0.10490565,1.28134991e-01,6.47403778e-01,2.92810590e-01,9.75949956e-02
141,0.10049224,0.11062928,0.08223432,0.08019193,0.10480848,1.28529419e-01,6.44866826e-01,2.91587466e-01,9.73679670e-02
142,0.10018594,0.11096978,0.08214933,0.08019100,0.10445843,1.28653480e-01,6.39699255e-01,2.89686362e-01,9.78021435e-02
143,0.10006174,0.11071273,0.08210146,0.08015360,0.10427835,1.28445312e-01,6.34246304e-01,2.88143927e-01,9.74223284e-02
144,0.10029489,0.11058804,0.08216577,0.08016959,0.10446204,1.28515931e-01,6.30608208e-01,2.85539482e-01,9.72182672e-02
145,0.10003793,0.11049747,0.08208407,0.08006002,0.10412939,1.28635701e-01,6.27609450e-01,2.82576513e-01,9.73431188e-02
146,0.09989281,0.11066606,0.08202229,0.07994496,0.10394530,1.28696848e-01,6.22567647e-01,2.80957419e-01,9.73810044e-02
147,0.09986107,0.11127260,0.08201422,0.08040624,0.10386474,1.28367470e-01,6.18763413e-01,2.79012706e-01,9.68224288e-02
148,0.09981606,0.11027175,0.08199098,0.07993869,0.10375172,1.28592194e-01,6.12201118e-01,2.76056104e-01,9.70963334e-02
149,0.09961340,0.11041301,0.08193822,0.07998888,0.10352642,1.28761201e-01,6.09230249e-01,2.75135549e-01,9.68688708e-02
150,0.09943538,0.11011616,0.08185961,0.07990940,0.10330020,1.29064601e-01,6.06441202e-01,2.72931525e-01,9.63214756e-02
151,0.09941712,0.10987501,0.08183812,0.07981708,0.10322501,1.29226654e-01,6.00071414e-01,2.70588490e-01,9.62713027e-02
152,0.09928061,0.10982396,0.08180278,0.07992065,0.10305555,1.29262294e-01,5.98819375e-01,2.68844980e-01,9.62506284e-02
153,0.09928628,0.11038946,0.08181409,0.07984638,0.10302159,1.28965448e-01,5.94614595e-01,2.66767367e-01,9.61852322e-02
154,0.09912765,0.11022685,0.08174131,0.07984567,0.10280413,1.29484849e-01,5.88476494e-01,2.64782062e-01,9.61303320e-02
155,0.09901317,0.10956433,0.08168234,0.07986521,0.10264630,1.29544076e-01,5.86621815e-01,2.62772971e-01,9.59344046e-02
156,0.09895124,0.11011501,0.08168761,0.07984662,0.10254817,1.29383945e-01,5.79987096e-01,2.61203610e-01,9.56861767e-02
157,0.09897663,0.10964198,0.08165198,0.07972384,0.10252894,1.29469175e-01,5.80587650e-01,2.58618780e-01,9.56452652e-02
158,0.09885578,0.11030269,0.08166207,0.07975670,0.10236272,1.29473905e-01,5.75895583e-01,2.56171783e-01,9.55505204e-02
159,0.09884596,0.10989513,0.08163974,0.07971436,0.10231000,1.29594815e-01,5.72618005e-01,2.54504707e-01,9.52365945e-02
160,0.09868092,0.11008259,0.08157099,0.07985670,0.10208990,1.29797858e-01,5.63635105e-01,2.52560378e-01,9.52494974e-02
161,0.09863416,0.10990813,0.08151760,0.07962511,0.10200353,1.29886927e-01,5.62205077e-01,2.50370705e-01,9.50227051e-02
162,0.09841137,0.11028685,0.08148281,0.07976103,0.10175896,1.29613333e-01,5.59968524e-01,2.49196177e-01,9.49972804e-02
163,0.09849362,0.10942773,0.08151669,0.07950487,0.10178498,1.29439329e-01,5.56755479e-01,2.46800520e-01,9.50759796e-02
164,0.09830425,0.10975760,0.08142382,0.07971605,0.10156409,1.30438420e-01,5.50774212e-01,2.45225216e-01,9.46436246e-02
165,0.09828342,0.10939144,0.08141431,0.07961673,0.10151178,1.30235453e-01,5.48115557e-01,2.43775353e-01,9.45531688e-02
166,0.09820006,0.10951920,0.08140716,0.07956804,0.10138947,1.29988659e-01,5.44117886e-01,2.41313353e-01,9.43975160e-02
167,0.09812801,0.10928136,0.08135417,0.07963897,0.10127328,1.30134712e-01,5.38085530e-01,2.40027518e-01,9.41712276e-02
168,0.09823481,0.10911670,0.08142514,0.07935263,0.10133906,1.30200514e-01,5.37685936e-01,2.37309877e-01,9.41188313e-02
169,0.09794750,0.10894521,0.08130687,0.07958153,0.10102523,1.30454643e-01,5.35635798e-01,2.36087553e-01,9.39034348e-02
170,0.09785256,0.10909443,0.08126432,0.07965353,0.10088817,1.30614459e-01,5.28898386e-01,2.34598416e-01,9.38826891e-02
171,0.09775906,0.10978836,0.08124031,0.07963836,0.10076802,1.30479208e-01,5.24978932e-01,2.32956964e-01,9.35698548e-02
172,0.09767368,0.11015521,0.08116672,0.07965234,0.10065459,1.30761053e-01,5.23310988e-01,2.31635402e-01,9.36456464e-02
173,0.09786898,0.10930683,0.08126703,0.07950740,0.10080050,1.30284340e-01,5.15137794e-01,2.29470443e-01,9.32005896e-02
174,0.09753331,0.10906603,0.08113830,0.07950130,0.10043940,1.31076425e-01,5.18109397e-01,2.27235743e-01,9.28799690e-02
175,0.09759895,0.10947113,0.08118312,0.07953276,0.10047497,1.30491625e-01,5.13991905e-01,2.26041554e-01,9.30941372e-02
176,0.09749034,0.10975032,0.08112959,0.07959370,0.10033843,1.30789482e-01,5.09484225e-01,2.24756718e-01,9.29932287e-02
177,0.09748971,0.10938820,0.08116898,0.07943070,0.10029160,1.30762799e-01,5.02116876e-01,2.22837126e-01,9.28960737e-02
178,0.09747788,0.10956501,0.08110900,0.07951150,0.10025793,1.30698337e-01,5.00833760e-01,2.21596883e-01,9.26200929e-02
179,0.09727880,0.10987728,0.08106776,0.07957303,0.10002611,1.31132699e-01,4.98021916e-01,2.19743817e-01,9.24729907e-02
180,0.09718711,0.10983670,0.08103591,0.07953709,0.09989731,1.31027391e-01,4.95245341e-01,2.17534736e-01,9.21218129e-02
181,0.09717440,0.10928180,0.08104195,0.07929488,0.09985843,1.31415789e-01,4.91607825e-01,2.16865307e-01,9.18766635e-02
182,0.09716838,0.10909240,0.08101129,0.07952482,0.09982515,1.31110646e-01,4.88751456e-01,2.15613746e-01,9.16132554e-02
183,0.09721551,0.10984884,0.08102302,0.07968319,0.09984593,1.30932137e-01,4.83265413e-01,2.14314567e-01,9.13694156e-02
184,0.09722599,0.10962256,0.08101498,0.07946297,0.09982934,1.31290497e-01,4.80982946e-01,2.12596150e-01,9.14854714e-02
185,0.09677960,0.10907034,0.08087160,0.07943868,0.09935470,1.31517550e-01,4.78097565e-01,2.10986132e-01,9.14133480e-02
186,0.09688558,0.10893305,0.08087415,0.07952499,0.09943085,1.31019378e-01,4.76680851e-01,2.09682675e-01,9.12342012e-02
187,0.09686566,0.10924722,0.08089004,0.07952185,0.09939602,1.31612963e-01,4.72590965e-01,2.08308181e-01,9.08006302e-02
188,0.09691875,0.10922396,0.08093480,0.07958570,0.09941623,1.31430552e-01,4.70198408e-01,2.06881187e-01,9.06746541e-02
189,0.09669065,0.10953087,0.08081922,0.07962570,0.09916309,1.31285444e-01,4.66038396e-01,2.05442529e-01,9.06507974e-02
190,0.09672257,0.10900949,0.08082724,0.07937758,0.09916371,1.31607299e-01,4.62413366e-01,2.03690595e-01,9.01620617e-02
191,0.09661461,0.10858013,0.08076196,0.07925117,0.09903355,1.31677326e-01,4.59762860e-01,2.02635695e-01,9.03133818e-02
192,0.09681692,0.10857381,0.08085831,0.07927989,0.09921924,1.31643351e-01,4.59811741e-01,2.00759649e-01,9.00451578e-02
193,0.09652126,0.10894394,0.08075086,0.07939184,0.09889665,1.31923234e-01,4.54995551e-01,2.00009136e-01,8.99305335e-02
194,0.09655160,0.10860121,0.08075672,0.07933561,0.09889943,1.31533402e-01,4.52942770e-01,1.98661602e-01,8.99967985e-02
195,0.09640903,0.10931390,0.08074564,0.07951151,0.09873969,1.32309699e-01,4.51446956e-01,1.97088064e-01,8.95526443e-02
196,0.09661688,0.10924025,0.08078284,0.07950202,0.09891353,1.31521140e-01,4.44791150e-01,1.95717536e-01,8.97670076e-02
197,0.09638375,0.10882435,0.08071018,0.07947458,0.09865616,1.31853350e-01,4.39817757e-01,1.94570205e-01,8.91330655e-02
198,0.09639373,0.10919060,0.08067473,0.07946957,0.09864907,1.31995937e-01,4.41064548e-01,1.93193344e-01,8.91739073e-02
199,0.09640834,0.10831515,0.08069896,0.07934367,0.09864106,1.31867679e-01,4.37119197e-01,1.92288556e-01,8.91247460e-02
200,0.09625416,0.10866252,0.08068786,0.07944453,0.09847225,1.31945253e-01,4.34455739e-01,1.91169550e-01,8.87273755e-02
201,0.09610669,0.10872748,0.08060573,0.07933752,0.09830411,1.31743988e-01,4.32936645e-01,1.90196534e-01,8.86393146e-02
202,0.09615998,0.10897196,0.08062169,0.07943345,0.09834318,1.32034905e-01,4.32221229e-01,1.89093785e-01,8.81420268e-02
203,0.09607651,0.10890748,0.08058006,0.07948451,0.09822821,1.32277838e-01,4.25844376e-01,1.87941949e-01,8.80927524e-02
