epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.83247286,1.59455995,0.38118650,0.34436236,2.47736084
2,1.78431028,1.55150560,0.37887591,0.33957763,2.42264092
3,1.70694703,1.50723160,0.36980385,0.33465441,2.32173204
4,1.72809362,1.46272271,0.36978749,0.32953893,2.37229478
5,1.64252096,1.41756635,0.35977466,0.32423183,2.26355743
6,1.60102451,1.37235771,0.35773397,0.31880023,2.23988235
7,1.57783699,1.32676940,0.35712715,0.31320768,2.23399425
8,1.58901489,1.28145210,0.35517133,0.30748570,2.24316669
9,1.52025247,1.23631957,0.34744522,0.30162461,2.16256630
10,1.51298684,1.19131478,0.34125883,0.29565346,2.18075991
11,1.44027644,1.14671491,0.33858873,0.28958970,2.09456313
12,1.38648283,1.10323645,0.32868844,0.28348256,2.02317631
13,1.38589972,1.06006786,0.32572511,0.27729400,2.03438807
14,1.39303190,1.01785073,0.32736822,0.27104886,2.06172335
15,1.30270672,0.97654156,0.31812383,0.26477145,1.94639945
16,1.27218246,0.93630412,0.31551087,0.25851132,1.91202599
17,1.29927683,0.89675444,0.30985084,0.25222670,1.94326901
18,1.21019876,0.85847941,0.30233573,0.24595636,1.81737977
19,1.18700057,0.82137126,0.30062538,0.23971193,1.82434052
20,1.20522559,0.78536917,0.29911905,0.23352571,1.82976645
21,1.10614210,0.75093037,0.28950834,0.22742104,1.70418900
22,1.09665638,0.71787548,0.28849399,0.22141610,1.72619766
23,1.04532897,0.68629463,0.28141560,0.21551951,1.63140142
24,1.00635016,0.65634024,0.27386138,0.20980935,1.57489800
25,0.97075108,0.62784304,0.26949953,0.20425817,1.52733243
26,0.95086241,0.60060021,0.26293391,0.19889491,1.50132900
27,0.91832742,0.57462677,0.25975313,0.19374386,1.44785583
28,0.88134930,0.55036549,0.25604591,0.18881163,1.41720444
29,0.85788760,0.52804774,0.25177332,0.18416815,1.38243449
30,0.84896153,0.50781374,0.25026275,0.17987171,1.37426788
31,0.79979649,0.48919780,0.24214615,0.17583176,1.30836463
32,0.79266974,0.47187877,0.23906111,0.17206464,1.29625702
33,0.77568403,0.45586376,0.23772702,0.16853243,1.28342992
34,0.73557284,0.44124855,0.22937231,0.16527511,1.22427726
35,0.73707530,0.42760253,0.22782838,0.16222900,1.23469633
36,0.71559572,0.41513504,0.22637114,0.15949126,1.20670491
37,0.70541516,0.40415073,0.22519435,0.15707798,1.19680619
38,0.65566057,0.39393092,0.21929756,0.15483054,1.13478905
39,0.64162743,0.38480946,0.21767227,0.15269437,1.12530768
40,0.64010778,0.37698693,0.21333142,0.15077569,1.09248918
41,0.63101661,0.36995679,0.21111642,0.14899235,1.09901816
42,0.60813135,0.36313900,0.21061044,0.14728961,1.07346696
43,0.60659897,0.35653797,0.20806093,0.14575029,1.07406169
44,0.57704344,0.34997026,0.20674256,0.14430185,1.03908318
45,0.58814508,0.34295712,0.20457010,0.14272034,1.03874534
46,0.56617376,0.33601537,0.20017201,0.14114567,1.01377106
47,0.55411953,0.32964564,0.19694063,0.13964311,0.99466771
48,0.53265026,0.32432310,0.19515145,0.13838572,0.97382706
49,0.51959974,0.31963750,0.19430975,0.13725346,0.95709854
50,0.51847628,0.31518434,0.19276026,0.13621588,0.95018768
51,0.50510556,0.31071854,0.18964185,0.13524092,0.93487632
52,0.49236870,0.30641054,0.18575276,0.13435813,0.90734276
53,0.48146930,0.30279928,0.18508902,0.13359156,0.88994318
54,0.46936508,0.29912367,0.18400437,0.13281662,0.88368911
55,0.46233436,0.29581175,0.18249510,0.13212908,0.86209428
