epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.94490579,1.64307300,0.40121382,0.31796544,2.54609418
2,1.44402803,1.04008542,0.33721639,0.24867889,1.81866986
3,1.11119979,0.69841316,0.29257553,0.20183041,1.38312251
4,0.88973113,0.52552677,0.26029900,0.17454703,1.10116057
5,0.74346912,0.44577467,0.23663418,0.15995007,0.91691755
6,0.64389479,0.40129788,0.21939740,0.15067625,0.79110085
7,0.57582879,0.37252224,0.20685935,0.14423808,0.70638373
8,0.52634610,0.35800900,0.19737284,0.14041666,0.64504901
9,0.49304542,0.34307082,0.19049637,0.13682784,0.60246932
10,0.45709114,0.33190546,0.18316690,0.13432517,0.55873852
11,0.43238380,0.32070203,0.17762246,0.13165430,0.52759314
12,0.41171862,0.31495518,0.17315124,0.12986375,0.50202051
13,0.38835419,0.30827338,0.16798846,0.12812043,0.47293928
14,0.37450509,0.30148770,0.16478442,0.12688114,0.45620514
15,0.35818533,0.29824317,0.16099205,0.12576021,0.43581265
16,0.34672290,0.29283544,0.15814890,0.12468031,0.42138289
17,0.33686824,0.28832786,0.15593858,0.12358578,0.40993511
18,0.32417680,0.28695567,0.15239551,0.12302492,0.39317963
19,0.31482881,0.28196910,0.15038469,0.12190307,0.38230309
20,0.30602223,0.27818447,0.14806080,0.12074961,0.37088943
21,0.29650741,0.27656861,0.14579359,0.12036353,0.36006422
22,0.28847928,0.27379543,0.14362069,0.12005518,0.34987707
23,0.28278244,0.26998472,0.14206541,0.11912198,0.34264143
24,0.27437115,0.26818552,0.13983377,0.11873982,0.33234311
25,0.26978665,0.26605849,0.13877562,0.11841521,0.32746752
26,0.26332583,0.26276147,0.13695581,0.11755976,0.31882077
27,0.25843286,0.26187156,0.13566540,0.11735146,0.31330046
28,0.25279454,0.25958249,0.13421196,0.11652662,0.30650788
29,0.24836702,0.25902083,0.13288208,0.11630201,0.30078639
30,0.24355084,0.25661171,0.13171988,0.11592572,0.29530660
31,0.23971534,0.25486548,0.13060859,0.11535241,0.29072033
32,0.23477831,0.25399976,0.12902777,0.11528927,0.28409050
33,0.23050640,0.25380422,0.12814732,0.11497746,0.27961043
34,0.22670666,0.25089093,0.12699417,0.11456736,0.27480674
35,0.22260406,0.25050055,0.12573514,0.11438528,0.26974506
36,0.21874488,0.25021459,0.12480898,0.11432678,0.26562016
37,0.21526636,0.25027311,0.12382216,0.11413635,0.26135003
38,0.21292231,0.24844861,0.12315949,0.11371056,0.25841982
39,0.20964584,0.24661136,0.12202398,0.11299213,0.25425224
40,0.20536496,0.24602055,0.12084003,0.11304000,0.24921656
41,0.20286910,0.24605425,0.12038479,0.11279246,0.24705333
42,0.20030035,0.24462499,0.11936566,0.11271051,0.24302753
43,0.19794460,0.24459803,0.11864588,0.11240794,0.24028280
44,0.19466378,0.24299671,0.11769914,0.11212995,0.23642512
45,0.19275344,0.24364944,0.11710648,0.11221697,0.23401699
46,0.18972253,0.24106402,0.11614023,0.11178139,0.23030793
47,0.18813129,0.24158692,0.11597239,0.11173024,0.22905949
48,0.18548081,0.24043121,0.11504640,0.11139351,0.22548543
49,0.18326007,0.23999617,0.11413621,0.11104678,0.22233239
50,0.18116653,0.23930565,0.11355450,0.11110340,0.22010386
51,0.17825723,0.23821952,0.11275063,0.11067985,0.21658983
52,0.17710515,0.23803294,0.11243097,0.11074014,0.21556401
53,0.17372927,0.23790355,0.11140631,0.11066376,0.21166170
54,0.17270279,0.23648843,0.11111986,0.11015426,0.21033695
55,0.17044493,0.23585847,0.11033115,0.11010481,0.20766203
56,0.16925592,0.23518760,0.11002912,0.11008201,0.20621341
57,0.16726455,0.23612529,0.10940308,0.11027592,0.20375642
58,0.16452218,0.23579048,0.10848274,0.10990363,0.20048405
59,0.16347583,0.23473047,0.10798975,0.10974958,0.19895877
60,0.16203869,0.23340086,0.10758967,0.10930005,0.19735495
61,0.15901793,0.23278016,0.10681286,0.10933877,0.19408780
62,0.15821179,0.23405563,0.10643190,0.10926217,0.19297433
63,0.15692704,0.23269026,0.10596643,0.10926353,0.19116191
64,0.15489812,0.23178575,0.10530384,0.10890080,0.18875508
65,0.15335469,0.23157865,0.10482454,0.10881209,0.18717173
66,0.15214958,0.23144820,0.10449152,0.10881295,0.18578990
67,0.15118898,0.23331128,0.10398705,0.10901765,0.18434648
68,0.14867726,0.23133868,0.10328420,0.10874368,0.18138790
69,0.14781939,0.23061818,0.10292127,0.10851952,0.18032401
70,0.14599418,0.23028956,0.10252070,0.10853460,0.17861556
71,0.14495496,0.22951083,0.10196912,0.10821579,0.17702246
72,0.14378243,0.22997409,0.10164689,0.10828229,0.17560613
73,0.14217683,0.23059295,0.10092983,0.10808041,0.17324262
74,0.14037704,0.22813247,0.10041350,0.10803266,0.17144465
75,0.13910180,0.22754175,0.09995826,0.10779277,0.16998489
76,0.13679883,0.22814510,0.09925678,0.10786593,0.16724562
77,0.13673880,0.22926115,0.09928222,0.10805010,0.16729420
78,0.13625945,0.22565803,0.09902398,0.10739489,0.16650147
79,0.13453041,0.22586835,0.09834973,0.10749790,0.16433258
80,0.13306282,0.22571249,0.09782461,0.10737958,0.16264062
81,0.13184371,0.22546093,0.09755316,0.10729732,0.16142198
82,0.13104140,0.22475040,0.09726478,0.10726826,0.16049754
83,0.12956527,0.22358913,0.09652394,0.10679244,0.15823048
84,0.12817963,0.22403774,0.09623107,0.10719069,0.15717077
85,0.12772583,0.22286726,0.09600959,0.10710889,0.15654794
86,0.12637751,0.22313698,0.09539059,0.10700675,0.15449366
87,0.12558689,0.22339787,0.09516735,0.10700042,0.15395451
88,0.12482709,0.22081290,0.09498343,0.10632220,0.15291288
89,0.12333454,0.22051603,0.09450894,0.10614176,0.15136775
90,0.12175506,0.22066690,0.09369391,0.10623117,0.14906928
91,0.12188556,0.22061977,0.09392331,0.10604733,0.14958969
92,0.11993296,0.21924755,0.09315880,0.10606423,0.14697224
93,0.11913607,0.21901470,0.09291894,0.10602672,0.14627683
94,0.11826193,0.21937277,0.09262730,0.10619979,0.14538383
95,0.11627167,0.21860938,0.09180489,0.10624546,0.14276148
96,0.11561504,0.21660226,0.09154507,0.10580937,0.14201902
97,0.11506027,0.21609101,0.09123876,0.10560424,0.14121683
98,0.11417702,0.21769528,0.09087428,0.10582998,0.14002871
99,0.11363065,0.21682775,0.09065313,0.10559365,0.13931611
100,0.11256412,0.21697765,0.09035563,0.10597249,0.13830517
101,0.11172944,0.21581105,0.08995779,0.10538395,0.13725155
102,0.11064936,0.21553665,0.08962854,0.10522880,0.13603512
103,0.10977887,0.21651728,0.08925361,0.10559662,0.13488750
104,0.10993426,0.21555078,0.08917769,0.10557003,0.13484415
105,0.10812298,0.21709132,0.08874604,0.10578458,0.13296431
106,0.10799860,0.21553565,0.08843632,0.10577399,0.13248322
107,0.10640553,0.21698959,0.08794269,0.10603649,0.13077814
108,0.10559532,0.21386559,0.08770902,0.10521725,0.12996331
109,0.10524417,0.21617475,0.08747071,0.10568910,0.12945255
110,0.10485384,0.21515461,0.08718519,0.10597333,0.12878834
111,0.10385585,0.21404545,0.08693081,0.10549161,0.12779676
112,0.10333326,0.21348803,0.08659449,0.10491359,0.12689383
113,0.10301851,0.21492625,0.08650666,0.10586679,0.12659328
114,0.10188382,0.21405171,0.08613003,0.10546029,0.12546925
115,0.10133776,0.21459638,0.08598606,0.10560208,0.12485990
116,0.10096958,0.21386279,0.08574663,0.10549069,0.12423310
117,0.10009562,0.21433762,0.08550987,0.10580037,0.12348709
118,0.09919483,0.21558041,0.08494801,0.10576889,0.12202017
119,0.09927340,0.21435103,0.08500323,0.10554437,0.12205509
120,0.09818636,0.21350224,0.08455441,0.10515596,0.12073647
121,0.09732364,0.21341529,0.08425128,0.10540270,0.11993452
122,0.09684586,0.21138265,0.08384768,0.10502099,0.11907801
123,0.09662223,0.21424619,0.08402282,0.10573516,0.11926015
124,0.09518397,0.21476180,0.08330957,0.10520788,0.11728649
125,0.09457313,0.21413325,0.08309770,0.10547556,0.11658045
126,0.09453780,0.21467875,0.08310050,0.10539658,0.11654427
127,0.09375558,0.21202937,0.08273983,0.10487394,0.11560758
128,0.09346442,0.21434148,0.08265762,0.10541294,0.11530206
129,0.09261465,0.21483487,0.08212912,0.10581929,0.11395044
130,0.09216559,0.21365136,0.08214231,0.10538816,0.11375505
131,0.09176109,0.21437384,0.08190911,0.10513196,0.11323509
132,0.09103788,0.21720109,0.08165869,0.10573984,0.11240745
133,0.09085982,0.21674915,0.08161231,0.10587836,0.11227330
134,0.08998537,0.21414578,0.08094326,0.10539917,0.11066041
135,0.08969834,0.21590783,0.08088042,0.10606923,0.11046287
136,0.08948506,0.21546317,0.08099855,0.10589591,0.11054335
137,0.08857806,0.21634866,0.08035392,0.10588359,0.10909248
138,0.08799757,0.21670880,0.08028633,0.10578339,0.10863172
139,0.08793781,0.21574093,0.08023019,0.10553057,0.10850748
140,0.08740078,0.21772077,0.07995465,0.10586100,0.10783329
141,0.08661640,0.21575701,0.07963609,0.10557941,0.10694130
142,0.08685024,0.21675277,0.07966080,0.10576585,0.10719640
143,0.08576386,0.21748778,0.07928853,0.10599000,0.10583030
144,0.08578912,0.21757143,0.07915195,0.10611500,0.10569378
145,0.08505585,0.21600116,0.07900481,0.10560805,0.10507649
146,0.08495538,0.21782161,0.07876496,0.10561083,0.10471875
147,0.08415585,0.21720013,0.07853312,0.10579893,0.10383074
148,0.08399304,0.21600108,0.07833948,0.10544100,0.10352472
149,0.08387802,0.21703490,0.07837111,0.10569156,0.10345071
150,0.08286355,0.21786811,0.07788967,0.10602414,0.10228970
151,0.08298344,0.21941827,0.07796291,0.10632493,0.10250026
152,0.08230164,0.21918355,0.07769380,0.10594807,0.10165108
153,0.08148000,0.21449911,0.07714847,0.10531654,0.10036572
154,0.08117498,0.21878406,0.07722095,0.10625571,0.10027241
155,0.08100043,0.21933472,0.07718683,0.10596036,0.10024107
156,0.08121992,0.21867395,0.07717167,0.10621153,0.10023849
157,0.08120579,0.21886593,0.07727397,0.10582089,0.10044411
158,0.07982442,0.21865827,0.07650925,0.10617908,0.09843763
159,0.07983575,0.22014706,0.07644978,0.10636412,0.09851559
160,0.07974369,0.21700304,0.07642601,0.10595090,0.09827314
161,0.07953503,0.21529126,0.07631592,0.10547167,0.09806319
162,0.07884401,0.21691761,0.07586585,0.10570083,0.09692794
163,0.07853359,0.21718410,0.07582039,0.10569500,0.09683017
164,0.07771377,0.21519871,0.07556035,0.10574183,0.09592449
165,0.07804703,0.21933659,0.07572678,0.10614848,0.09631906
166,0.07708053,0.21944434,0.07516611,0.10600431,0.09517306
167,0.07739567,0.21798924,0.07532572,0.10605606,0.09552481
168,0.07667280,0.22038809,0.07500097,0.10632654,0.09464320
169,0.07661724,0.21792894,0.07489957,0.10638156,0.09440218
170,0.07685219,0.21804125,0.07505891,0.10638749,0.09483475
171,0.07603741,0.21838290,0.07465564,0.10596825,0.09379349
172,0.07548814,0.21906130,0.07449698,0.10602126,0.09326413
173,0.07499765,0.22129981,0.07417055,0.10652706,0.09246506
174,0.07571627,0.21901776,0.07444487,0.10559687,0.09330571
175,0.07430787,0.21863316,0.07379874,0.10593173,0.09168494
176,0.07452352,0.22089039,0.07391268,0.10682105,0.09195418
177,0.07443904,0.22036220,0.07393023,0.10646890,0.09195015
178,0.07444209,0.22082435,0.07388189,0.10635999,0.09186887
179,0.07346479,0.22134046,0.07333463,0.10627698,0.09048702
180,0.07368800,0.22040245,0.07354956,0.10592461,0.09094164
181,0.07320869,0.21878239,0.07322810,0.10609751,0.09027101
182,0.07300152,0.22025121,0.07317451,0.10590452,0.09002196
183,0.07297301,0.22048019,0.07314258,0.10602796,0.08994609
184,0.07247246,0.22168144,0.07288220,0.10614577,0.08938171
185,0.07204094,0.22167343,0.07266947,0.10594786,0.08888398
186,0.07233148,0.22019492,0.07268058,0.10593506,0.08891216
187,0.07140851,0.21989761,0.07229033,0.10595225,0.08789289
188,0.07142662,0.21936826,0.07222217,0.10561352,0.08787403
189,0.07142743,0.21901216,0.07228753,0.10591494,0.08804779
190,0.07132914,0.22049765,0.07217258,0.10602542,0.08779621
191,0.07120864,0.21901407,0.07226424,0.10597242,0.08786780
192,0.07076696,0.21967777,0.07207752,0.10568336,0.08730568
193,0.07093144,0.21923813,0.07210628,0.10552925,0.08738871
194,0.07007649,0.21890377,0.07174207,0.10543970,0.08641094
195,0.06985287,0.22075286,0.07155310,0.10639814,0.08606182
196,0.06991380,0.21955973,0.07160258,0.10567140,0.08614391
197,0.06946761,0.21979123,0.07120216,0.10610895,0.08538733
198,0.06979786,0.21869414,0.07134871,0.10574431,0.08569478
199,0.06951183,0.21541937,0.07129506,0.10566468,0.08548045
200,0.06883241,0.22029605,0.07097450,0.10620203,0.08473743
201,0.06913948,0.21991982,0.07112470,0.10570348,0.08519102
202,0.06929754,0.22105582,0.07126185,0.10635387,0.08532181
203,0.06791844,0.21973437,0.07034327,0.10575371,0.08334443
204,0.06852532,0.21926207,0.07081958,0.10607180,0.08430517
205,0.06809478,0.21954660,0.07061080,0.10578161,0.08378429
206,0.06798770,0.21904820,0.07041446,0.10602851,0.08358287
207,0.06816126,0.22115626,0.07051478,0.10622185,0.08367622
208,0.06820347,0.21988032,0.07053362,0.10596473,0.08365768
209,0.06721966,0.22035054,0.06996717,0.10624524,0.08240381
210,0.06751792,0.21990296,0.07028041,0.10621882,0.08306734
211,0.06676733,0.21836451,0.06990264,0.10605464,0.08210733
212,0.06679865,0.21942907,0.06978247,0.10605324,0.08192282
213,0.06650839,0.21925866,0.06968746,0.10565303,0.08181638
214,0.06679252,0.22006055,0.06978146,0.10593653,0.08195079
215,0.06623175,0.22132169,0.06965827,0.10580960,0.08155197
216,0.06625502,0.21996225,0.06957171,0.10600401,0.08129256
217,0.06600634,0.22045730,0.06955136,0.10628096,0.08132891
218,0.06636094,0.22097652,0.06961715,0.10616074,0.08160852
219,0.06571398,0.22219490,0.06913733,0.10653048,0.08051050
220,0.06589537,0.22067791,0.06939198,0.10576618,0.08096465
221,0.06557084,0.22217045,0.06912834,0.10570495,0.08042587
222,0.06558470,0.22245242,0.06904168,0.10636529,0.08028543
223,0.06535783,0.21978263,0.06902181,0.10598485,0.08022836
224,0.06494405,0.22119528,0.06882344,0.10624669,0.07971073
225,0.06523530,0.22094140,0.06905198,0.10619259,0.08021124
226,0.06446497,0.22158373,0.06863983,0.10604386,0.07917109
227,0.06472612,0.22250705,0.06861591,0.10630326,0.07934336
228,0.06475053,0.22413502,0.06870280,0.10715622,0.07946362
229,0.06466928,0.22205626,0.06861016,0.10655408,0.07933403
230,0.06466550,0.22168253,0.06862293,0.10607163,0.07929674
231,0.06443177,0.22328917,0.06863844,0.10648889,0.07918205
232,0.06433325,0.22326544,0.06859333,0.10652809,0.07906368
233,0.06377262,0.22190040,0.06825140,0.10651259,0.07837225
234,0.06335662,0.22141378,0.06795629,0.10652631,0.07774390
235,0.06380861,0.22396218,0.06826880,0.10689585,0.07823792
236,0.06284249,0.22234856,0.06777918,0.10619220,0.07714267
237,0.06389237,0.22444262,0.06814486,0.10659389,0.07826932
238,0.06370600,0.22419504,0.06809992,0.10659941,0.07804042
239,0.06303823,0.22224577,0.06768522,0.10608630,0.07713336
240,0.06320474,0.22164699,0.06785685,0.10641843,0.07743908
241,0.06254210,0.22298781,0.06739869,0.10655624,0.07656610
242,0.06290645,0.22263806,0.06761085,0.10643465,0.07702583
243,0.06260698,0.22376037,0.06750296,0.10648312,0.07660942
244,0.06216697,0.22455314,0.06725525,0.10678713,0.07610780
245,0.06178998,0.22373062,0.06708254,0.10630045,0.07572946
246,0.06246131,0.22403233,0.06726768,0.10640248,0.07621224
247,0.06280018,0.22359798,0.06765258,0.10643056,0.07702112
248,0.06174241,0.22393801,0.06701271,0.10599605,0.07560630
249,0.06197189,0.22164039,0.06714800,0.10591448,0.07597572
250,0.06217368,0.22262275,0.06727815,0.10659281,0.07613779
251,0.06158359,0.22161213,0.06696756,0.10621086,0.07543537
252,0.06117318,0.22284779,0.06674733,0.10608982,0.07497932
253,0.06106841,0.22394113,0.06673410,0.10653714,0.07495746
254,0.06190152,0.22465014,0.06708405,0.10651828,0.07576757
255,0.06099766,0.22353487,0.06661301,0.10659285,0.07470091
256,0.06121882,0.22202888,0.06667145,0.10620110,0.07482887
257,0.06108256,0.22140018,0.06671466,0.10613340,0.07490282
258,0.06127890,0.22237464,0.06662332,0.10708583,0.07476231
259,0.06091927,0.22370888,0.06663643,0.10730002,0.07469441
260,0.06084470,0.22231095,0.06652872,0.10690542,0.07448023
261,0.06061225,0.22519419,0.06632692,0.10682912,0.07418047
262,0.06045277,0.22437667,0.06620859,0.10697887,0.07386070
