epoch,train_loss,val_loss,train_rmse,val_rmse
76,0.08079701,0.26106609,0.24633191,0.12857070
77,0.08031367,0.26452142,0.24543368,0.12965143
78,0.07946210,0.26405765,0.24345802,0.12944307
79,0.07875579,0.26034216,0.24220870,0.12904045
80,0.07842894,0.26350833,0.24158818,0.13026244
81,0.07796518,0.26038555,0.24031314,0.12925468
82,0.07752794,0.26118841,0.23966776,0.12960264
83,0.07681187,0.25577644,0.23778492,0.12997556
84,0.07642236,0.25738873,0.23738646,0.12896834
85,0.07584904,0.26432688,0.23602621,0.13024790
86,0.07535310,0.25303096,0.23519313,0.12951165
87,0.07463959,0.25236463,0.23345570,0.12915306
88,0.07421068,0.25525355,0.23247547,0.12916671
89,0.07377372,0.25685011,0.23185796,0.13019743
90,0.07338936,0.25458167,0.23098776,0.13012407
91,0.07315370,0.25816906,0.23011583,0.12955437
92,0.07258489,0.25864153,0.22917552,0.13066940
93,0.07206798,0.25967898,0.22816972,0.13081510
94,0.07174995,0.25415942,0.22729576,0.12945847
95,0.07141394,0.25781689,0.22670833,0.13046042
96,0.07091502,0.25749186,0.22552788,0.13100232
97,0.07070249,0.25524919,0.22512097,0.13016434
98,0.07010821,0.25348413,0.22377790,0.13059063
99,0.06956476,0.25549740,0.22267921,0.13136349
100,0.06924441,0.25455252,0.22191442,0.13016804
101,0.06881410,0.25759816,0.22078665,0.13042601
102,0.06861539,0.25419052,0.22069254,0.13031363
103,0.06846082,0.25552974,0.22028660,0.13182281
104,0.06740241,0.25273037,0.21767204,0.13037456
105,0.06722091,0.25651983,0.21711900,0.13158135
106,0.06701242,0.25376397,0.21689715,0.13121797
107,0.06676453,0.25847967,0.21648223,0.13124130
108,0.06637318,0.25826815,0.21548688,0.13251677
109,0.06602127,0.25238508,0.21445704,0.13068796
110,0.06544124,0.25551384,0.21334637,0.13155152
111,0.06537088,0.25367986,0.21320992,0.13162527
112,0.06509818,0.25339527,0.21271467,0.13170687
113,0.06489700,0.25674425,0.21220871,0.13206583
114,0.06439564,0.25526440,0.21104686,0.13110970
115,0.06416004,0.25613973,0.21029645,0.13215176
116,0.06380848,0.25694070,0.20960762,0.13145491
117,0.06346128,0.26016176,0.20881372,0.13196457
118,0.06302497,0.25402864,0.20757456,0.13128896
119,0.06338219,0.25419548,0.20859195,0.13216428
120,0.06311381,0.25586637,0.20803227,0.13182704
121,0.06260282,0.25557273,0.20662984,0.13168551
122,0.06235745,0.25503818,0.20608546,0.13148858
123,0.06220797,0.25548046,0.20568832,0.13137767
124,0.06172390,0.25401662,0.20460594,0.13284458
125,0.06146824,0.25840223,0.20387660,0.13215206
126,0.06135002,0.25896018,0.20367638,0.13349342
127,0.06110162,0.25931961,0.20312580,0.13356144
128,0.06089968,0.26014766,0.20248469,0.13371876
129,0.06043760,0.25873322,0.20118003,0.13262848
130,0.06021814,0.25649777,0.20094936,0.13314927
131,0.06010294,0.26156037,0.20060539,0.13354982
132,0.05983342,0.25889772,0.19985659,0.13368581
133,0.05934026,0.25949897,0.19860773,0.13252214
134,0.05951734,0.25951389,0.19913287,0.13352185
135,0.05895978,0.26095267,0.19747962,0.13377416
136,0.05896573,0.26083887,0.19755901,0.13352531
137,0.05879619,0.26224097,0.19727661,0.13447298
138,0.05855665,0.26165178,0.19667241,0.13420612
139,0.05823750,0.25961765,0.19574039,0.13394075
140,0.05830310,0.25781446,0.19599772,0.13400947
141,0.05789530,0.26199037,0.19509869,0.13436960
142,0.05799118,0.26091677,0.19527953,0.13435299
143,0.05763852,0.25625729,0.19429030,0.13316743
144,0.05745197,0.26081333,0.19382637,0.13416279
145,0.05717981,0.26200535,0.19326246,0.13405972
146,0.05738117,0.26122219,0.19369286,0.13465919
147,0.05680785,0.26067084,0.19222416,0.13396854
148,0.05696461,0.26080995,0.19246464,0.13447964
149,0.05639693,0.26061545,0.19089595,0.13418179
150,0.05620076,0.26404145,0.19046182,0.13461518
151,0.05602803,0.25984782,0.19003977,0.13463705
152,0.05626230,0.26232365,0.19086384,0.13454456
153,0.05553527,0.25921043,0.18868978,0.13376713
154,0.05572789,0.25996426,0.18959832,0.13410948
155,0.05556153,0.26176745,0.18885785,0.13449048
156,0.05545406,0.25900512,0.18848862,0.13340950
157,0.05528284,0.26210767,0.18807426,0.13471740
158,0.05516896,0.26185979,0.18790797,0.13549192
159,0.05487535,0.26228806,0.18705778,0.13514871
160,0.05469239,0.26412036,0.18630697,0.13537421
161,0.05474890,0.26564593,0.18652541,0.13481445
162,0.05472794,0.26345901,0.18660105,0.13526249
163,0.05432665,0.26443737,0.18554440,0.13467494
164,0.05439257,0.26668345,0.18588850,0.13585064
165,0.05426467,0.26568646,0.18558588,0.13603920
166,0.05380174,0.26276262,0.18382701,0.13688444
167,0.05374750,0.26705427,0.18411121,0.13742572
