epoch,train_loss,val_loss,train_rmse,val_rmse
1,1.26792288,0.44264967,0.99551731,0.16501344
2,0.58106104,0.31631771,0.69076806,0.13839614
3,0.45987390,0.26935184,0.61817915,0.12648152
4,0.38852181,0.24254954,0.57041860,0.11903757
5,0.34205631,0.22462616,0.53767280,0.11415412
6,0.30597141,0.21403207,0.51026710,0.11065591
7,0.28028914,0.20441438,0.49005674,0.10798415
8,0.26090557,0.19793977,0.47417722,0.10564875
9,0.24362723,0.19261108,0.45968750,0.10400284
10,0.22923335,0.18895392,0.44687687,0.10253093
11,0.21699865,0.18640569,0.43610512,0.10142087
12,0.20582913,0.18233004,0.42543016,0.09997397
13,0.19653843,0.17843780,0.41676069,0.09907091
14,0.18804323,0.17648967,0.40871071,0.09829667
15,0.18082007,0.17209811,0.40177721,0.09728840
16,0.17285241,0.17007485,0.39375815,0.09639303
17,0.16689968,0.16866106,0.38747174,0.09583377
18,0.16026880,0.16596517,0.38075123,0.09503221
19,0.15477096,0.16224414,0.37500528,0.09402419
20,0.14992641,0.16050634,0.36983946,0.09344706
21,0.14476488,0.15758611,0.36394596,0.09277975
22,0.14063568,0.15563495,0.35957459,0.09215876
23,0.13674942,0.15376232,0.35541938,0.09153227
24,0.13282200,0.15217477,0.35113802,0.09089179
25,0.12884759,0.15038567,0.34665840,0.09053722
26,0.12590217,0.14886434,0.34323858,0.09029494
27,0.12246648,0.14629060,0.33962969,0.08938962
28,0.11983099,0.14452571,0.33662488,0.08894039
29,0.11684285,0.14390036,0.33345166,0.08892042
30,0.11408372,0.14088379,0.33064413,0.08786392
31,0.11156394,0.14005004,0.32801561,0.08764896
32,0.10895345,0.13862439,0.32484296,0.08702422
33,0.10646864,0.13678564,0.32214878,0.08685309
34,0.10430123,0.13576589,0.32043818,0.08636866
35,0.10224497,0.13508994,0.31794950,0.08558257
36,0.10025664,0.13305043,0.31639757,0.08563426
37,0.09848592,0.13151556,0.31484406,0.08500525
38,0.09646448,0.13055397,0.31283472,0.08468921
39,0.09465576,0.12976520,0.31150673,0.08470559
40,0.09261268,0.12816416,0.30946497,0.08394873
41,0.09120706,0.12779712,0.30877915,0.08389493
42,0.08964531,0.12708653,0.30784604,0.08367095
43,0.08789742,0.12603918,0.30669124,0.08328269
44,0.08630604,0.12560922,0.30543176,0.08313250
45,0.08499591,0.12556425,0.30506011,0.08299271
46,0.08337148,0.12271479,0.30463330,0.08234658
47,0.08207030,0.12169745,0.30395730,0.08229075
48,0.08062950,0.12118579,0.30361081,0.08196114
49,0.07922138,0.12054228,0.30305601,0.08158065
50,0.07817600,0.11980024,0.30391085,0.08120920
51,0.07734199,0.12028039,0.30227480,0.08134768
52,0.07664037,0.11891708,0.30087974,0.08138105
53,0.07604012,0.11790668,0.29962431,0.08053786
54,0.07534424,0.11904106,0.29840860,0.08070587
55,0.07492285,0.11729321,0.29706131,0.08023090
56,0.07439876,0.11796084,0.29598792,0.08023574
57,0.07377295,0.11769341,0.29471210,0.08040051
58,0.07338161,0.11656586,0.29367260,0.07986703
59,0.07279465,0.11587245,0.29228233,0.07957168
60,0.07237786,0.11500458,0.29116829,0.07939186
61,0.07195684,0.11412092,0.29024862,0.07907222
62,0.07136422,0.11515826,0.28873230,0.07915718
63,0.07097624,0.11394440,0.28800999,0.07881086
64,0.07068292,0.11356829,0.28692290,0.07862669
65,0.07022512,0.11247564,0.28610560,0.07818806
66,0.06980275,0.11241191,0.28489182,0.07836410
