epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.48611711,0.13828129,0.61620560,0.09078242
2,0.24584982,0.12051568,0.44384661,0.08249929
3,0.19448487,0.11693160,0.39670434,0.08045404
4,0.17007768,0.11532545,0.37152237,0.07946682
5,0.15493707,0.11435152,0.35494532,0.07896424
6,0.14322784,0.11410236,0.34119030,0.07854920
7,0.13350109,0.11398077,0.32922259,0.07825286
8,0.12516481,0.11315677,0.31840827,0.07769906
9,0.11794483,0.11198982,0.30882316,0.07725253
10,0.11104322,0.11128625,0.29918689,0.07682839
11,0.10502110,0.10893406,0.29050304,0.07608033
12,0.09937914,0.10859571,0.28196942,0.07577485
13,0.09434505,0.10773034,0.27424522,0.07545800
14,0.08992329,0.10819259,0.26715336,0.07546460
15,0.08564150,0.10775790,0.26018153,0.07542387
16,0.08184957,0.10848158,0.25375826,0.07536445
17,0.07819257,0.10855282,0.24749813,0.07549360
18,0.07489362,0.10877921,0.24179122,0.07549720
19,0.07204067,0.10809691,0.23658113,0.07528317
20,0.06902128,0.10745514,0.23109377,0.07493433
21,0.06625947,0.10752934,0.22585635,0.07501956
22,0.06375221,0.10828119,0.22110126,0.07518796
23,0.06149485,0.10900919,0.21664692,0.07509316
24,0.05919513,0.10691934,0.21211730,0.07461715
25,0.05716646,0.10794769,0.20805836,0.07500832
26,0.05542676,0.10709128,0.20452484,0.07467050
27,0.05357510,0.10616748,0.20064546,0.07408770
28,0.05189467,0.10590304,0.19712368,0.07367038
29,0.05038344,0.10457568,0.19376131,0.07335691
30,0.04895776,0.10496175,0.19055010,0.07363942
31,0.04758190,0.10334291,0.18754777,0.07269316
32,0.04625081,0.10571586,0.18455785,0.07298292
33,0.04509321,0.10484108,0.18188448,0.07292448
34,0.04392970,0.10429901,0.17914011,0.07292059
35,0.04281799,0.10406452,0.17636123,0.07256418
36,0.04182523,0.10494528,0.17401627,0.07275646
37,0.04080945,0.10253086,0.17146418,0.07253353
38,0.03984527,0.10315955,0.16901322,0.07187193
39,0.03903654,0.10353023,0.16704602,0.07250466
40,0.03817952,0.10390839,0.16484240,0.07270295
41,0.03742202,0.10226185,0.16278176,0.07185472
42,0.03668012,0.10348204,0.16081299,0.07241960
43,0.03588652,0.10368037,0.15865840,0.07218562
44,0.03520756,0.10355225,0.15684932,0.07207801
45,0.03448678,0.10212497,0.15488407,0.07199169
46,0.03388070,0.10224447,0.15315173,0.07222938
47,0.03322267,0.10365678,0.15125799,0.07272021
48,0.03258937,0.10219545,0.14947133,0.07238150
49,0.03211424,0.10207090,0.14803665,0.07227911
50,0.03152150,0.10282782,0.14627108,0.07262105
51,0.03104208,0.10187468,0.14489448,0.07180653
52,0.03052888,0.10159134,0.14336026,0.07209565
53,0.03004226,0.10163805,0.14188052,0.07203183
54,0.02965574,0.10179899,0.14072700,0.07176324
55,0.02926095,0.10116555,0.13950153,0.07215018
56,0.02874974,0.10202971,0.13785387,0.07206984
57,0.02838013,0.10122421,0.13661487,0.07209928
58,0.02812670,0.10234136,0.13585021,0.07208348
59,0.02777260,0.10162667,0.13467103,0.07246783
60,0.02737716,0.10073238,0.13343391,0.07211321
61,0.02712879,0.10171418,0.13255687,0.07230749
62,0.02684589,0.10067114,0.13167376,0.07207616
63,0.02655389,0.10156601,0.13065093,0.07227229
64,0.02626044,0.10072371,0.12969066,0.07218388
65,0.02604096,0.10145879,0.12895266,0.07227454
66,0.02581900,0.10216932,0.12818278,0.07228194
67,0.02553683,0.10058168,0.12724415,0.07186922
68,0.02530996,0.10062467,0.12642587,0.07203887
69,0.02510358,0.10165964,0.12569049,0.07220629
70,0.02487769,0.10236858,0.12490439,0.07227349
71,0.02472220,0.10231742,0.12440459,0.07240089
72,0.02452459,0.10256636,0.12367655,0.07260306
73,0.02434768,0.10163254,0.12299182,0.07255955
74,0.02417335,0.10190621,0.12236777,0.07253912
75,0.02394978,0.10222847,0.12159702,0.07229857
76,0.02388387,0.10208581,0.12134598,0.07201095
77,0.02369352,0.10226987,0.12066565,0.07270970
78,0.02351696,0.10222089,0.12004862,0.07210429
79,0.02339649,0.10308822,0.11958946,0.07265722
80,0.02325850,0.10276673,0.11909002,0.07245907
81,0.02307423,0.10140532,0.11840223,0.07199998
82,0.02294733,0.10277203,0.11789521,0.07216032
83,0.02282343,0.10165386,0.11744526,0.07205569
84,0.02270018,0.10256461,0.11697807,0.07257206
85,0.02257694,0.10136676,0.11651019,0.07180347
86,0.02246303,0.10196073,0.11613939,0.07208481
87,0.02235729,0.10207414,0.11567620,0.07220260
88,0.02220313,0.10164910,0.11512381,0.07216535
89,0.02210044,0.10194845,0.11468739,0.07202289
90,0.02199380,0.10140011,0.11433230,0.07153160
91,0.02191340,0.10250930,0.11401625,0.07230140
92,0.02178192,0.10283530,0.11350129,0.07226043
93,0.02171788,0.10129638,0.11317487,0.07186246
94,0.02165286,0.10266412,0.11296535,0.07236716
95,0.02154673,0.10169680,0.11255628,0.07180262
96,0.02140671,0.10222848,0.11203368,0.07188968
97,0.02131853,0.10179989,0.11164567,0.07199546
98,0.02126844,0.10262150,0.11140773,0.07233508
99,0.02119805,0.10351779,0.11120997,0.07220477
100,0.02112173,0.10166214,0.11088137,0.07150712
101,0.02104048,0.10264934,0.11053135,0.07206778
102,0.02093789,0.10344610,0.11017410,0.07216136
103,0.02090419,0.10340496,0.11000048,0.07219597
104,0.02086358,0.10318952,0.10978831,0.07196708
105,0.02074722,0.10273325,0.10938438,0.07194039
106,0.02063944,0.10257653,0.10893341,0.07155165
107,0.02059836,0.10302541,0.10873843,0.07211013
108,0.02052662,0.10309539,0.10842441,0.07191400
109,0.02048346,0.10210693,0.10826641,0.07178785
110,0.02045424,0.10284614,0.10813286,0.07176622
111,0.02036182,0.10268531,0.10777216,0.07170207
112,0.02033528,0.10230133,0.10765199,0.07185817
113,0.02028730,0.10312916,0.10743615,0.07184566
114,0.02019918,0.10260917,0.10714173,0.07183784
115,0.02015058,0.10241294,0.10691569,0.07142309
116,0.02009257,0.10285689,0.10671814,0.07126044
117,0.02003645,0.10289238,0.10639315,0.07151424
118,0.02002632,0.10308861,0.10636947,0.07160740
119,0.01992902,0.10319371,0.10598246,0.07161588
120,0.01988391,0.10352932,0.10579359,0.07179413
121,0.01986216,0.10372349,0.10575028,0.07194366
122,0.01977920,0.10298797,0.10536672,0.07161368
123,0.01973413,0.10223878,0.10517975,0.07130247
124,0.01973177,0.10335893,0.10516206,0.07148234
125,0.01968234,0.10200875,0.10495497,0.07142659
126,0.01961518,0.10244222,0.10467804,0.07136446
127,0.01956801,0.10274279,0.10446478,0.07141472
128,0.01959280,0.10224046,0.10456651,0.07144928
129,0.01949307,0.10274316,0.10414190,0.07136549
130,0.01942879,0.10234567,0.10390922,0.07153108
131,0.01939521,0.10291618,0.10375420,0.07174551
132,0.01935898,0.10223947,0.10361139,0.07145879
133,0.01935412,0.10164110,0.10357873,0.07138346
134,0.01931917,0.10221268,0.10344165,0.07133158
135,0.01929922,0.10183789,0.10335210,0.07140888
136,0.01920615,0.10260066,0.10293119,0.07159250
137,0.01918036,0.10111606,0.10280555,0.07104396
138,0.01913524,0.10195635,0.10257991,0.07152202
139,0.01914650,0.10103677,0.10265559,0.07101387
140,0.01911278,0.10314467,0.10251095,0.07169090
141,0.01907266,0.10343271,0.10235853,0.07167833
142,0.01902946,0.10282074,0.10217919,0.07138335
143,0.01904337,0.10333329,0.10217185,0.07164557
144,0.01899439,0.10227919,0.10205095,0.07101244
145,0.01894378,0.10325868,0.10176634,0.07161657
146,0.01891131,0.10218945,0.10165894,0.07095375
