epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.80699664,0.29897050,0.24282726,0.13676168,1.05212735
2,0.47479719,0.21958765,0.18304193,0.11677067,0.60845178
3,0.35926349,0.18486474,0.15814141,0.10635553,0.46068736
4,0.29594748,0.16930615,0.14293704,0.10112782,0.38189162
5,0.25552293,0.16052730,0.13244838,0.09852562,0.33220856
6,0.22789257,0.15350559,0.12467018,0.09548601,0.29836684
7,0.20683498,0.14766547,0.11850125,0.09376262,0.27325124
8,0.19172383,0.14430716,0.11387730,0.09238280,0.25523000
9,0.17913683,0.14094652,0.10993529,0.09151337,0.24053080
10,0.16895472,0.13704810,0.10664988,0.08980852,0.22885992
11,0.16068964,0.13476084,0.10378700,0.08915437,0.21922426
12,0.15401012,0.13209759,0.10156377,0.08794594,0.21196740
13,0.14812842,0.13031528,0.09950135,0.08730985,0.20558066
14,0.14331909,0.12810453,0.09775831,0.08662588,0.20017460
15,0.13887229,0.12665465,0.09617925,0.08623619,0.19586523
16,0.13452473,0.12608125,0.09466120,0.08554688,0.19137645
17,0.13119916,0.12488565,0.09337666,0.08532509,0.18782763
18,0.12800945,0.12318021,0.09209355,0.08469880,0.18458140
19,0.12500452,0.12201917,0.09096102,0.08430822,0.18169272
20,0.12195551,0.12147307,0.08981214,0.08417481,0.17874625
21,0.11967281,0.12132702,0.08891874,0.08413336,0.17674156
22,0.11714731,0.12165616,0.08794741,0.08386676,0.17444501
23,0.11491626,0.11884494,0.08702333,0.08336943,0.17238982
24,0.11333660,0.11983579,0.08637871,0.08333461,0.17118008
25,0.11121817,0.11960202,0.08549868,0.08361024,0.16919886
26,0.10898992,0.11925436,0.08461156,0.08297109,0.16729662
27,0.10751852,0.11793262,0.08402015,0.08285615,0.16618829
28,0.10577965,0.11712236,0.08331058,0.08241380,0.16494571
29,0.10420789,0.11720939,0.08263984,0.08295432,0.16362187
30,0.10275572,0.11673377,0.08195758,0.08235243,0.16248558
31,0.10168461,0.11743415,0.08161939,0.08250023,0.16203370
32,0.10040272,0.11746755,0.08103223,0.08267121,0.16113603
33,0.09914464,0.11588238,0.08049453,0.08189964,0.16017773
34,0.09827623,0.11596681,0.08013911,0.08183589,0.15990622
35,0.09707534,0.11600788,0.07961782,0.08208917,0.15915998
36,0.09630398,0.11504154,0.07925884,0.08168220,0.15892585
37,0.09524124,0.11539510,0.07878535,0.08177298,0.15816196
38,0.09451542,0.11553953,0.07845753,0.08172175,0.15797789
39,0.09387178,0.11437080,0.07816526,0.08191961,0.15775616
40,0.09309575,0.11395011,0.07784773,0.08151123,0.15742973
41,0.09265059,0.11413584,0.07765107,0.08139494,0.15753634
42,0.09213420,0.11362170,0.07740197,0.08081743,0.15755432
43,0.09166895,0.11310708,0.07713399,0.08094041,0.15739996
44,0.09123591,0.11361849,0.07691074,0.08087920,0.15739253
45,0.09084277,0.11378254,0.07672752,0.08145307,0.15755974
46,0.09047198,0.11340746,0.07651156,0.08113886,0.15751388
47,0.09001988,0.11428005,0.07628197,0.08131547,0.15744808
48,0.08990972,0.11246919,0.07615012,0.08060188,0.15772227
49,0.08965489,0.11396885,0.07606035,0.08127965,0.15786350
50,0.08947733,0.11371446,0.07594024,0.08093063,0.15821854
51,0.08933113,0.11417280,0.07585783,0.08074620,0.15852487
52,0.08934798,0.11259318,0.07583615,0.08017646,0.15895089
53,0.08950246,0.11269213,0.07578544,0.08039279,0.15920026
54,0.08914400,0.11363889,0.07561903,0.08103123,0.15939836
55,0.08908319,0.11440713,0.07559473,0.08063235,0.15964683
56,0.08894041,0.11345468,0.07547995,0.08070112,0.15984987
57,0.08907584,0.11361183,0.07554790,0.08060123,0.16035147
58,0.08914848,0.11564539,0.07553581,0.08131074,0.16082112
59,0.08896563,0.11491941,0.07541783,0.08100634,0.16097194
60,0.08909824,0.11331523,0.07540255,0.08008595,0.16139816
61,0.08908954,0.11516716,0.07540501,0.08096531,0.16176837
62,0.08929253,0.11493135,0.07539224,0.08113598,0.16214979
63,0.08959518,0.11583308,0.07556148,0.08118558,0.16292197
64,0.08957413,0.11549822,0.07551063,0.08120496,0.16316649
65,0.08970063,0.11665708,0.07550306,0.08129954,0.16350777
66,0.08984987,0.11659763,0.07547647,0.08191304,0.16393550
67,0.09000829,0.11541529,0.07554427,0.08124838,0.16433975
68,0.09009099,0.11691657,0.07556923,0.08132857,0.16473327
69,0.09012835,0.11636627,0.07556212,0.08102102,0.16494849
70,0.09062932,0.11728774,0.07569517,0.08237119,0.16573484
71,0.09060145,0.11785550,0.07566308,0.08146061,0.16591106
72,0.09078704,0.11700431,0.07574745,0.08138311,0.16647646
73,0.09122864,0.11654369,0.07587428,0.08133256,0.16707743
74,0.09137780,0.11844714,0.07589856,0.08167581,0.16739170
75,0.09174589,0.11708642,0.07602653,0.08126449,0.16787596
76,0.09136121,0.11868984,0.07591080,0.08193453,0.16768950
77,0.09084148,0.11971305,0.07565470,0.08231662,0.16701890
78,0.09086082,0.11769760,0.07555703,0.08205768,0.16692560
79,0.09028319,0.11871638,0.07539130,0.08244348,0.16651223
80,0.09026755,0.11937986,0.07540168,0.08209190,0.16642529
81,0.09001280,0.11742301,0.07522447,0.08171381,0.16607680
82,0.08970748,0.11830904,0.07509913,0.08195034,0.16585143
83,0.08945333,0.11957304,0.07496656,0.08221155,0.16543771
84,0.08905315,0.11778251,0.07482623,0.08162420,0.16520246
85,0.08917139,0.11854527,0.07482635,0.08195427,0.16508530
86,0.08865136,0.11963978,0.07463076,0.08185147,0.16472303
87,0.08856301,0.11801746,0.07455163,0.08160879,0.16465006
88,0.08816433,0.11785021,0.07442420,0.08158132,0.16433402
89,0.08805561,0.11819759,0.07438083,0.08186794,0.16419063
90,0.08779429,0.11905140,0.07421560,0.08214681,0.16385205
91,0.08770675,0.11958637,0.07417250,0.08219899,0.16370051
92,0.08744456,0.11680471,0.07407394,0.08152496,0.16358469
93,0.08718957,0.11793180,0.07393507,0.08178300,0.16329255
94,0.08708382,0.11705647,0.07387868,0.08170130,0.16310039
95,0.08681545,0.11821650,0.07375549,0.08172829,0.16286791
