epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
29,0.12915625,0.13506091,0.09188814,0.08900419,0.13006737,1.22514314e-01,1.61791629e-01,7.31825294e-02,1.10020243e-01
30,0.12860633,0.13439009,0.09170551,0.08890194,0.12955208,1.23212946e-01,1.73149046e-01,7.83488147e-02,1.10113951e-01
31,0.12795389,0.13505674,0.09146216,0.08905185,0.12893787,1.23966743e-01,1.86115771e-01,8.37162848e-02,1.10091174e-01
32,0.12740187,0.13464675,0.09128365,0.08905992,0.12842830,1.24787101e-01,1.99065734e-01,8.92028212e-02,1.10085838e-01
33,0.12693053,0.13481819,0.09111104,0.08909786,0.12800349,1.25194627e-01,2.12174365e-01,9.51299656e-02,1.10147686e-01
34,0.12635788,0.13431066,0.09090214,0.08892222,0.12747968,1.25866492e-01,2.26393048e-01,1.00881422e-01,1.10201728e-01
35,0.12582620,0.13454228,0.09072476,0.08914990,0.12700237,1.26811767e-01,2.39252557e-01,1.06798035e-01,1.10139906e-01
36,0.12508288,0.13440225,0.09045676,0.08876921,0.12631677,1.27317886e-01,2.54821045e-01,1.12688634e-01,1.10375322e-01
37,0.12442175,0.13419667,0.09024048,0.08885051,0.12572028,1.28194203e-01,2.69456025e-01,1.18924656e-01,1.10613661e-01
38,0.12386088,0.13432080,0.09003582,0.08891102,0.12522465,1.28851040e-01,2.84263505e-01,1.25237804e-01,1.10696030e-01
39,0.12322977,0.13503092,0.08982035,0.08913807,0.12466940,1.29801379e-01,3.00659054e-01,1.31745943e-01,1.10834729e-01
40,0.12254821,0.13458966,0.08958301,0.08876106,0.12407045,1.30440184e-01,3.17717997e-01,1.38677497e-01,1.10965004e-01
41,0.12184807,0.13521625,0.08931974,0.08913360,0.12344724,1.31389911e-01,3.31812142e-01,1.44607471e-01,1.11234199e-01
42,0.12119684,0.13546379,0.08911018,0.08902577,0.12288068,1.32302355e-01,3.48083407e-01,1.50857944e-01,1.11395572e-01
43,0.12053187,0.13545559,0.08886650,0.08912986,0.12231293,1.32897678e-01,3.66194543e-01,1.57773963e-01,1.11738624e-01
44,0.11980557,0.13680635,0.08862754,0.08943180,0.12168308,1.33992889e-01,3.82167452e-01,1.64392344e-01,1.11998190e-01
45,0.11904458,0.13646832,0.08832968,0.08944192,0.12102620,1.34981486e-01,3.99399292e-01,1.70962861e-01,1.12249559e-01
46,0.11825980,0.13588284,0.08803112,0.08931258,0.12034451,1.35821723e-01,4.13911013e-01,1.77654934e-01,1.12501574e-01
47,0.11752724,0.13625407,0.08776493,0.08932272,0.11973073,1.36565167e-01,4.34337970e-01,1.84302338e-01,1.12874825e-01
48,0.11672283,0.13711093,0.08748681,0.08955459,0.11904475,1.37765553e-01,4.50136651e-01,1.91394757e-01,1.12997430e-01
49,0.11604968,0.13627659,0.08722843,0.08938486,0.11849385,1.38290858e-01,4.67116191e-01,1.98362492e-01,1.13348529e-01
50,0.11522299,0.13615803,0.08694310,0.08940505,0.11778857,1.39055049e-01,4.82545914e-01,2.05053586e-01,1.13534857e-01
51,0.11444283,0.13666145,0.08662528,0.08958518,0.11713100,1.39978475e-01,4.97766166e-01,2.11670783e-01,1.13933154e-01
52,0.11367897,0.13641981,0.08635913,0.08913979,0.11650201,1.40919350e-01,5.13794121e-01,2.18920254e-01,1.13983007e-01
53,0.11283296,0.13622534,0.08604997,0.08907871,0.11578748,1.41341793e-01,5.27658644e-01,2.25874462e-01,1.14498042e-01
54,0.11216340,0.13700003,0.08579040,0.08932937,0.11525054,1.42382042e-01,5.41928489e-01,2.32696809e-01,1.14522795e-01
55,0.11135351,0.13785500,0.08549144,0.08919072,0.11458799,1.42936376e-01,5.57824838e-01,2.39945991e-01,1.14653695e-01
56,0.11054004,0.13795721,0.08518184,0.08924876,0.11390749,1.43707963e-01,5.70821456e-01,2.46362666e-01,1.14813855e-01
57,0.10974453,0.13953121,0.08487297,0.08933632,0.11325686,1.44484482e-01,5.83899448e-01,2.53790904e-01,1.14835854e-01
58,0.10907155,0.13868297,0.08463696,0.08901353,0.11271672,1.45133493e-01,5.95229687e-01,2.60276336e-01,1.15097936e-01
59,0.10813676,0.14167517,0.08428992,0.08933981,0.11192436,1.45934526e-01,6.09045802e-01,2.67003744e-01,1.15044957e-01
60,0.10742956,0.14056990,0.08403548,0.08894234,0.11136937,1.46655372e-01,6.23902642e-01,2.73719979e-01,1.15272775e-01
61,0.10663925,0.14226630,0.08371659,0.08914619,0.11070408,1.47256956e-01,6.31943499e-01,2.79656005e-01,1.15318147e-01
62,0.10582967,0.14119206,0.08341239,0.08920958,0.11004217,1.47857145e-01,6.46965004e-01,2.86273277e-01,1.15412885e-01
63,0.10497632,0.14321430,0.08309140,0.08918839,0.10933276,1.48716971e-01,6.57059694e-01,2.92571123e-01,1.15331449e-01
64,0.10419940,0.14273279,0.08277215,0.08880956,0.10870074,1.49382377e-01,6.69185622e-01,2.99262717e-01,1.15332412e-01
65,0.10338368,0.14275404,0.08247745,0.08884860,0.10801135,1.50181295e-01,6.77922276e-01,3.04845843e-01,1.15221201e-01
66,0.10258689,0.14328361,0.08218338,0.08883799,0.10734584,1.50844968e-01,6.87728987e-01,3.10661704e-01,1.15277997e-01
67,0.10190836,0.14332723,0.08192491,0.08871755,0.10681773,1.51301413e-01,6.99099917e-01,3.16374864e-01,1.15334219e-01
68,0.10105053,0.14492966,0.08157402,0.08894449,0.10607626,1.52093268e-01,7.06696220e-01,3.21686877e-01,1.15261367e-01
69,0.10005111,0.14415111,0.08118253,0.08844263,0.10519718,1.52798044e-01,7.14679908e-01,3.26794374e-01,1.15212535e-01
70,0.09943851,0.14403982,0.08096870,0.08862540,0.10471901,1.53401198e-01,7.21570664e-01,3.32841457e-01,1.15319913e-01
71,0.09846048,0.14295535,0.08058303,0.08825635,0.10386063,1.54431146e-01,7.28413707e-01,3.37248885e-01,1.15168614e-01
72,0.09766304,0.14355261,0.08029134,0.08824668,0.10317168,1.55216457e-01,7.34866960e-01,3.42159319e-01,1.15203042e-01
73,0.09681271,0.14412602,0.07995523,0.08817717,0.10243907,1.55638872e-01,7.40950262e-01,3.47357692e-01,1.15205826e-01
74,0.09621887,0.14130669,0.07970474,0.08787174,0.10195493,1.56160414e-01,7.47683040e-01,3.51852852e-01,1.15238499e-01
75,0.09526799,0.14114049,0.07932404,0.08771312,0.10110020,1.57001906e-01,7.52831364e-01,3.55497927e-01,1.14932194e-01
76,0.09444774,0.13944230,0.07901762,0.08745516,0.10037451,1.57737514e-01,7.56717103e-01,3.59740940e-01,1.15000489e-01
77,0.09351470,0.13967882,0.07863904,0.08724565,0.09951708,1.58285217e-01,7.61868125e-01,3.62724528e-01,1.15159268e-01
78,0.09279967,0.13669456,0.07838186,0.08659230,0.09890923,1.59318976e-01,7.66531262e-01,3.66927587e-01,1.14832466e-01
79,0.09192109,0.13841148,0.07801416,0.08704596,0.09809729,1.59686226e-01,7.69066309e-01,3.70001788e-01,1.14929272e-01
80,0.09122407,0.13709253,0.07770469,0.08682861,0.09747382,1.60752043e-01,7.72900921e-01,3.73189303e-01,1.14787460e-01
81,0.09046310,0.13460761,0.07742390,0.08605851,0.09679703,1.61309356e-01,7.78290169e-01,3.76098797e-01,1.14637159e-01
82,0.08978637,0.13547981,0.07713910,0.08622551,0.09618886,1.62002947e-01,7.82201704e-01,3.79587939e-01,1.14424618e-01
83,0.08899035,0.13363702,0.07683663,0.08601750,0.09544896,1.62800125e-01,7.84805149e-01,3.82098508e-01,1.14268249e-01
84,0.08837628,0.13340229,0.07658125,0.08588890,0.09485978,1.63375162e-01,7.85478948e-01,3.83618181e-01,1.14043661e-01
85,0.08763231,0.13312701,0.07627202,0.08564344,0.09416559,1.64161655e-01,7.89397872e-01,3.85337463e-01,1.13794121e-01
86,0.08693740,0.13301511,0.07600763,0.08561754,0.09353997,1.64917853e-01,7.92361452e-01,3.88300899e-01,1.13660284e-01
87,0.08641770,0.13164049,0.07577522,0.08537017,0.09303608,1.65593867e-01,7.94452353e-01,3.89152947e-01,1.13294452e-01
88,0.08563401,0.13046389,0.07546629,0.08520269,0.09230885,1.66147555e-01,7.97809107e-01,3.91609187e-01,1.13139281e-01
89,0.08499122,0.12968993,0.07522234,0.08508947,0.09170993,1.67210075e-01,8.03496029e-01,3.93166806e-01,1.12900429e-01
90,0.08434340,0.13077040,0.07493147,0.08493870,0.09108267,1.67838954e-01,8.00657372e-01,3.94955911e-01,1.12308430e-01
91,0.08374184,0.12868328,0.07470032,0.08472283,0.09052772,1.68512383e-01,8.06597337e-01,3.96230625e-01,1.12001927e-01
92,0.08314718,0.12908562,0.07446402,0.08465794,0.08993137,1.69312748e-01,8.07175696e-01,3.96119920e-01,1.11840145e-01
93,0.08244470,0.12764859,0.07416320,0.08443623,0.08926624,1.70102488e-01,8.09833634e-01,3.97499780e-01,1.11343608e-01
94,0.08199283,0.12722334,0.07394449,0.08442914,0.08880929,1.70615138e-01,8.09928018e-01,3.97273521e-01,1.11127570e-01
95,0.08138064,0.12812149,0.07371498,0.08460354,0.08823617,1.71494758e-01,8.11011252e-01,3.99051716e-01,1.10553487e-01
96,0.08076002,0.12767398,0.07343626,0.08443366,0.08761310,1.72204756e-01,8.12938234e-01,3.98255302e-01,1.10593432e-01
97,0.08018738,0.12655944,0.07320989,0.08416912,0.08704467,1.72851661e-01,8.14536219e-01,3.98401357e-01,1.10232085e-01
98,0.07982201,0.12707675,0.07305728,0.08419635,0.08668124,1.73353928e-01,8.15802610e-01,3.98772328e-01,1.09835029e-01
99,0.07923678,0.12674884,0.07280438,0.08419888,0.08612158,1.74195654e-01,8.18564920e-01,3.99844731e-01,1.09536224e-01
100,0.07880852,0.12679132,0.07262162,0.08420460,0.08566090,1.74595351e-01,8.18119260e-01,3.98655696e-01,1.09184902e-01
101,0.07823123,0.12733830,0.07237129,0.08418257,0.08505843,1.75410808e-01,8.18009472e-01,3.97442867e-01,1.08853848e-01
102,0.07773779,0.12737367,0.07218107,0.08432341,0.08456041,1.76186566e-01,8.19881336e-01,3.97370755e-01,1.08766816e-01
103,0.07728027,0.12770022,0.07198075,0.08421481,0.08411338,1.77022490e-01,8.22872626e-01,3.96979711e-01,1.08467215e-01
104,0.07678416,0.12683514,0.07177151,0.08397004,0.08358814,1.77521685e-01,8.19704681e-01,3.96194987e-01,1.07983153e-01
105,0.07645506,0.12755979,0.07162087,0.08423851,0.08324002,1.77689067e-01,8.21080364e-01,3.95327503e-01,1.07835020e-01
106,0.07606840,0.12714633,0.07143665,0.08400945,0.08283067,1.78620322e-01,8.20356768e-01,3.94402285e-01,1.07392747e-01
107,0.07557549,0.12892288,0.07125218,0.08473123,0.08232149,1.78999980e-01,8.22401453e-01,3.93496285e-01,1.07120664e-01
108,0.07537206,0.12879932,0.07115107,0.08453129,0.08207484,1.79457350e-01,8.20557012e-01,3.92267744e-01,1.06876281e-01
109,0.07485308,0.12815179,0.07095227,0.08444005,0.08152948,1.80043281e-01,8.19608480e-01,3.91220806e-01,1.06540966e-01
110,0.07449500,0.12844774,0.07078385,0.08444866,0.08113798,1.80491247e-01,8.19234750e-01,3.89955743e-01,1.06327346e-01
111,0.07399533,0.12993070,0.07059477,0.08475558,0.08062844,1.81048001e-01,8.18814354e-01,3.89682022e-01,1.05981148e-01
112,0.07373691,0.12838962,0.07044551,0.08435670,0.08030660,1.81603066e-01,8.13412164e-01,3.87553634e-01,1.05764093e-01
113,0.07325623,0.13073303,0.07022308,0.08476499,0.07980229,1.82307347e-01,8.16760342e-01,3.85537773e-01,1.05440911e-01
114,0.07303795,0.12940457,0.07013378,0.08471321,0.07953041,1.82877662e-01,8.10260931e-01,3.84582035e-01,1.05046470e-01
115,0.07271747,0.12997066,0.06997206,0.08477029,0.07919131,1.83202013e-01,8.11646933e-01,3.83553879e-01,1.04785382e-01
116,0.07227351,0.12886617,0.06979200,0.08462386,0.07872225,1.83640689e-01,8.09505939e-01,3.82659321e-01,1.04526619e-01
117,0.07209830,0.13106457,0.06972636,0.08509444,0.07849606,1.84063503e-01,8.09411308e-01,3.80487411e-01,1.04303688e-01
118,0.07173588,0.13024126,0.06957336,0.08490581,0.07807875,1.84586083e-01,8.04587598e-01,3.79048930e-01,1.04142016e-01
119,0.07135481,0.13163622,0.06937652,0.08510361,0.07768487,1.85423297e-01,8.04213313e-01,3.77702898e-01,1.03387832e-01
120,0.07113776,0.13186297,0.06925569,0.08528377,0.07741013,1.85723662e-01,8.02875421e-01,3.75989755e-01,1.03404037e-01
121,0.07080736,0.13110413,0.06913848,0.08515038,0.07704078,1.86424805e-01,8.01415640e-01,3.73809808e-01,1.02973201e-01
122,0.07045877,0.13103637,0.06895882,0.08531821,0.07665504,1.86839412e-01,7.98991780e-01,3.72378523e-01,1.02848080e-01
123,0.07027198,0.12992695,0.06889817,0.08515096,0.07643370,1.87309180e-01,7.95931800e-01,3.71194559e-01,1.02402045e-01
124,0.07011409,0.13208688,0.06880994,0.08539560,0.07621272,1.87546951e-01,7.93649605e-01,3.68883231e-01,1.02222381e-01
125,0.06986009,0.13170546,0.06870036,0.08532148,0.07590170,1.88073137e-01,7.91456179e-01,3.66302621e-01,1.01903196e-01
126,0.06938880,0.13224750,0.06851380,0.08542163,0.07540355,1.88645888e-01,7.87379542e-01,3.65331364e-01,1.01577443e-01
127,0.06930760,0.13066155,0.06846558,0.08493762,0.07525619,1.88941499e-01,7.83492682e-01,3.63232497e-01,1.01580146e-01
128,0.06894593,0.13148264,0.06825871,0.08531847,0.07486507,1.89436180e-01,7.83855640e-01,3.61650722e-01,1.01279422e-01
129,0.06879537,0.13155133,0.06821408,0.08536302,0.07466144,1.89847899e-01,7.80474934e-01,3.59367326e-01,1.01105645e-01
130,0.06845082,0.13140484,0.06806651,0.08557113,0.07430036,1.90558290e-01,7.76604434e-01,3.58570564e-01,1.00648406e-01
131,0.06824367,0.13156470,0.06799806,0.08562425,0.07402290,1.90800781e-01,7.73992252e-01,3.55664184e-01,1.00581994e-01
132,0.06806054,0.13172726,0.06791023,0.08538897,0.07378743,1.91143737e-01,7.71254589e-01,3.53604175e-01,1.00370569e-01
133,0.06800876,0.13267412,0.06786338,0.08576951,0.07369052,1.91356303e-01,7.67140350e-01,3.52404232e-01,1.00065197e-01
134,0.06770405,0.13299281,0.06772743,0.08575036,0.07333055,1.91870253e-01,7.64184798e-01,3.49316682e-01,9.99932000e-02
135,0.06751470,0.13218575,0.06762203,0.08552950,0.07310017,1.92220938e-01,7.64946008e-01,3.47001634e-01,9.96699006e-02
136,0.06713717,0.13274496,0.06748315,0.08582922,0.07269716,1.92745775e-01,7.59324007e-01,3.46616989e-01,9.93131864e-02
137,0.06698478,0.13221215,0.06742389,0.08573916,0.07248294,1.93270875e-01,7.55243495e-01,3.44075525e-01,9.93116485e-02
138,0.06692564,0.13235064,0.06737144,0.08593082,0.07236477,1.93425197e-01,7.47945366e-01,3.41689115e-01,9.89830683e-02
139,0.06660282,0.13233550,0.06720631,0.08583712,0.07201126,1.94130873e-01,7.48455513e-01,3.40458535e-01,9.87152570e-02
140,0.06652464,0.13151071,0.06719895,0.08560027,0.07187962,1.94251680e-01,7.44972314e-01,3.37858333e-01,9.85127480e-02
141,0.06632461,0.13291263,0.06709098,0.08591347,0.07161081,1.94403728e-01,7.39616972e-01,3.35360458e-01,9.84372940e-02
142,0.06607078,0.13146505,0.06696941,0.08556635,0.07131703,1.95177205e-01,7.38658366e-01,3.33135316e-01,9.84555333e-02
143,0.06589723,0.13228683,0.06689577,0.08571784,0.07108576,1.95034571e-01,7.32063210e-01,3.31353581e-01,9.81487142e-02
144,0.06580266,0.13168854,0.06686312,0.08552961,0.07095896,1.95524344e-01,7.33675552e-01,3.28709642e-01,9.80644939e-02
145,0.06557917,0.13293939,0.06676630,0.08586343,0.07067507,1.95933814e-01,7.26246778e-01,3.26644952e-01,9.76217751e-02
146,0.06549243,0.13281479,0.06672740,0.08584940,0.07055788,1.96234320e-01,7.23988169e-01,3.25283827e-01,9.75230731e-02
147,0.06537162,0.13161354,0.06668663,0.08566596,0.07040203,1.96506003e-01,7.21186428e-01,3.23574843e-01,9.75241647e-02
148,0.06519550,0.13261904,0.06660132,0.08576420,0.07016262,1.96815556e-01,7.16457901e-01,3.21116413e-01,9.73259382e-02
149,0.06496165,0.13110100,0.06648190,0.08552145,0.06988300,1.97238901e-01,7.12545386e-01,3.19236541e-01,9.69409564e-02
150,0.06484065,0.13272616,0.06643600,0.08582121,0.06972557,1.97478292e-01,7.11585020e-01,3.16916138e-01,9.69503817e-02
151,0.06471127,0.13333417,0.06634924,0.08591164,0.06954710,1.97890721e-01,7.06227611e-01,3.15604755e-01,9.68176072e-02
152,0.06466702,0.13147629,0.06636733,0.08562683,0.06944329,1.98046497e-01,6.99987629e-01,3.12658900e-01,9.66966718e-02
153,0.06452947,0.13216216,0.06626980,0.08582282,0.06927470,1.98294820e-01,6.99691090e-01,3.10988547e-01,9.63755212e-02
154,0.06425136,0.13277856,0.06615986,0.08606928,0.06895773,1.98949634e-01,6.97241647e-01,3.09138621e-01,9.60344617e-02
155,0.06415646,0.13333053,0.06610862,0.08592627,0.06882230,1.99066324e-01,6.96234423e-01,3.07037688e-01,9.58450564e-02
156,0.06407475,0.13271253,0.06606532,0.08590674,0.06867973,1.99357636e-01,6.87045346e-01,3.05027372e-01,9.56683720e-02
157,0.06397932,0.13328460,0.06604832,0.08594389,0.06853174,1.99366300e-01,6.83488514e-01,3.02440800e-01,9.56430701e-02
158,0.06381726,0.13320613,0.06597554,0.08614044,0.06834697,1.99784046e-01,6.82370084e-01,3.01115579e-01,9.50919023e-02
159,0.06350698,0.13328283,0.06583308,0.08606410,0.06799914,2.00300086e-01,6.78171104e-01,2.99349269e-01,9.52769522e-02
160,0.06340383,0.13314868,0.06575788,0.08602916,0.06786002,2.00501847e-01,6.77110926e-01,2.97072422e-01,9.46936174e-02
161,0.06345513,0.13405509,0.06581197,0.08619854,0.06785681,2.00703286e-01,6.70100790e-01,2.95225877e-01,9.45123287e-02
162,0.06325678,0.13481801,0.06570203,0.08621213,0.06762699,2.00887284e-01,6.68333249e-01,2.93364175e-01,9.45944017e-02
163,0.06312989,0.13286721,0.06563752,0.08590121,0.06744316,2.01062806e-01,6.64216430e-01,2.90480246e-01,9.44249067e-02
164,0.06302063,0.13341704,0.06560526,0.08597311,0.06730269,2.01365969e-01,6.61413780e-01,2.89184654e-01,9.43926170e-02
165,0.06295618,0.13195051,0.06556469,0.08590299,0.06719622,2.01573687e-01,6.56046305e-01,2.87176785e-01,9.41565840e-02
166,0.06281048,0.13326062,0.06550649,0.08590389,0.06702202,2.01906198e-01,6.51992761e-01,2.85970128e-01,9.40209318e-02
167,0.06267336,0.13243579,0.06542507,0.08584833,0.06684779,2.02445285e-01,6.52146190e-01,2.83721845e-01,9.37352176e-02
168,0.06267914,0.13228931,0.06547027,0.08577127,0.06680204,2.02305744e-01,6.45010439e-01,2.81533313e-01,9.37290716e-02
169,0.06259550,0.13374663,0.06537028,0.08612448,0.06667412,2.02343013e-01,6.43906578e-01,2.78968772e-01,9.36267580e-02
170,0.06239454,0.13326029,0.06526117,0.08629412,0.06644563,2.02759274e-01,6.39300620e-01,2.77866475e-01,9.35670811e-02
171,0.06226367,0.13329724,0.06523596,0.08617203,0.06629512,2.03236916e-01,6.37418376e-01,2.76727484e-01,9.30564512e-02
172,0.06225216,0.13325894,0.06523210,0.08627997,0.06622881,2.03277623e-01,6.30329287e-01,2.74226189e-01,9.30826914e-02
173,0.06207434,0.13421611,0.06513518,0.08620164,0.06601900,2.03732816e-01,6.28802775e-01,2.72210643e-01,9.25617072e-02
174,0.06208275,0.13410718,0.06516940,0.08633350,0.06599478,2.03916600e-01,6.24741908e-01,2.70990201e-01,9.25438499e-02
175,0.06197618,0.13435007,0.06507163,0.08628132,0.06585491,2.03964182e-01,6.22708485e-01,2.69170922e-01,9.24548764e-02
176,0.06201050,0.13398677,0.06513758,0.08606606,0.06585239,2.04057537e-01,6.19166125e-01,2.67042966e-01,9.22916186e-02
177,0.06170574,0.13435268,0.06499156,0.08624133,0.06551240,2.04543128e-01,6.12920285e-01,2.65684613e-01,9.19851846e-02
178,0.06168108,0.13413438,0.06495455,0.08618324,0.06547128,2.04653126e-01,6.14215216e-01,2.64328255e-01,9.18106375e-02
179,0.06156272,0.13574813,0.06493795,0.08655935,0.06530866,2.04944241e-01,6.07332783e-01,2.62427102e-01,9.15589681e-02
180,0.06154196,0.13420461,0.06489979,0.08624515,0.06524742,2.04794818e-01,6.04602274e-01,2.60433489e-01,9.11422095e-02
181,0.06153326,0.13593545,0.06491968,0.08668623,0.06520962,2.04778104e-01,6.01545862e-01,2.58918740e-01,9.12869228e-02
182,0.06127154,0.13533601,0.06478881,0.08645758,0.06492331,2.05220649e-01,5.98378541e-01,2.57457709e-01,9.09778217e-02
183,0.06113153,0.13464856,0.06472362,0.08634079,0.06474751,2.05611164e-01,5.93489143e-01,2.55837188e-01,9.09216142e-02
184,0.06105003,0.13554358,0.06466933,0.08634302,0.06463819,2.05872766e-01,5.92459958e-01,2.53902223e-01,9.04949283e-02
185,0.06102791,0.13516987,0.06463596,0.08662065,0.06458159,2.05877765e-01,5.88180720e-01,2.52215695e-01,9.05077818e-02
186,0.06108615,0.13674399,0.06469268,0.08685554,0.06460659,2.05997303e-01,5.83569858e-01,2.50715930e-01,9.00859963e-02
187,0.06078128,0.13560560,0.06458832,0.08660834,0.06427559,2.06389278e-01,5.80756510e-01,2.49148148e-01,8.99540096e-02
188,0.06076630,0.13617794,0.06453916,0.08668095,0.06424197,2.06485073e-01,5.80408991e-01,2.47565726e-01,8.99743923e-02
189,0.06086162,0.13507878,0.06459071,0.08664100,0.06430070,2.06215138e-01,5.75851350e-01,2.46019689e-01,8.95113891e-02
190,0.06073889,0.13559618,0.06453694,0.08646617,0.06415164,2.06811083e-01,5.74076371e-01,2.44520231e-01,8.95258866e-02
191,0.06061810,0.13698308,0.06446752,0.08675340,0.06400016,2.06954227e-01,5.69483410e-01,2.43047641e-01,8.91396170e-02
192,0.06048270,0.13589538,0.06438599,0.08653577,0.06383781,2.06730271e-01,5.68324286e-01,2.41325479e-01,8.92445872e-02
193,0.06048585,0.13677454,0.06443018,0.08663471,0.06382186,2.07325981e-01,5.64659336e-01,2.40203294e-01,8.90930025e-02
194,0.06026694,0.13653779,0.06430145,0.08635545,0.06356876,2.07382629e-01,5.60682601e-01,2.38114868e-01,8.88160420e-02
195,0.06025729,0.13771523,0.06431846,0.08703163,0.06353790,2.07499790e-01,5.57517480e-01,2.36961143e-01,8.85554037e-02
196,0.06017613,0.13808641,0.06427388,0.08679816,0.06342921,2.07503579e-01,5.54093642e-01,2.35840102e-01,8.85104956e-02
197,0.06019704,0.13809563,0.06427122,0.08688970,0.06342204,2.07785413e-01,5.50961680e-01,2.34096783e-01,8.84189955e-02
198,0.05998138,0.13759759,0.06418575,0.08684246,0.06318590,2.08122518e-01,5.48885446e-01,2.32587296e-01,8.85403068e-02
199,0.05985253,0.13781767,0.06411113,0.08700130,0.06303087,2.08074779e-01,5.46321359e-01,2.31125735e-01,8.82019556e-02
200,0.05986405,0.13823691,0.06412005,0.08685103,0.06301364,2.07802862e-01,5.42992798e-01,2.29674305e-01,8.79290608e-02
201,0.05988730,0.13807158,0.06411059,0.08671722,0.06301867,2.08298176e-01,5.38913002e-01,2.28977973e-01,8.75302794e-02
202,0.05974737,0.13831311,0.06403691,0.08702999,0.06285793,2.08588329e-01,5.37464083e-01,2.27611816e-01,8.71960729e-02
203,0.05979301,0.13839920,0.06407983,0.08684987,0.06287503,2.08344966e-01,5.34710883e-01,2.25869198e-01,8.72635681e-02
