epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1666308722226073,0.15531063619149713,0.07623501899999999,0.068868639,0.19697997,0.07218911,0.0242928998,6.43429902e-05,2.62666658e-05,0.0400184985
2,0.1463071959286028,0.13847174569330928,0.072853858,0.066122931,0.17475655,0.071688057,0.0661321166,0.000181087618,4.90646431e-05,0.12564337325
3,0.13574904653486763,0.13546323446719694,0.07105360499999999,0.065638433,0.16378563,0.071088836,0.0758135298,0.00057808284,0.000146163497,0.18767636524999998
4,0.13309811051918752,0.132866114907808,0.070446152,0.06510503999999999,0.16099017,0.070443436,0.0799317263,0.00110594144,0.000282343244,0.2052660445
5,0.13108459070127051,0.13071466434601053,0.06996521,0.06464661,0.15873195,0.06976713799999999,0.0831311773,0.00172799818,0.000457844045,0.21323909200000002
6,0.12929434381372149,0.1287002757019869,0.069545399,0.06432042399999999,0.15673775,0.06907881399999999,0.0861838873,0.00249704125,0.000683083899,0.219183087
7,0.12791190389126575,0.12716776603995433,0.069245057,0.063974092,0.15522964,0.068391855,0.0884416547,0.00338931957,0.000978995355,0.22432237425
8,0.12658670842355216,0.1261009839773253,0.06897827299999999,0.063807219,0.15378186,0.067728528,0.0895519982,0.00444308608,0.00137334542,0.22801940024999998
9,0.1255058501954105,0.12520126769214363,0.06873810999999999,0.06365096499999999,0.15260685,0.067102756,0.091742028,0.00569689323,0.00191967502,0.23149046350000002
10,0.12438611463601978,0.12412696208305456,0.068512066,0.063541247,0.15138018,0.06652713899999999,0.0930328459,0.00707856042,0.00259882224,0.23430007874999997
11,0.12328956018402056,0.12316990011786728,0.06830125399999999,0.063344316,0.15019819,0.066001663,0.094748068,0.00866955302,0.0033986181,0.23718822574999998
12,0.12214348285560389,0.12230230482636197,0.06805320899999999,0.063207683,0.14893252,0.06553556799999999,0.0964606729,0.0103401612,0.0042688929,0.24036859575
13,0.12105009892026779,0.12147951169687261,0.067845134,0.063169295,0.14774971,0.065130037,0.0978139625,0.0124258716,0.00522247314,0.2434731655
14,0.1201461193519165,0.12100994213121262,0.06765714899999999,0.063080255,0.14677043,0.064783096,0.0987558363,0.0147063789,0.00627457967,0.24670512625
15,0.11943875276709362,0.12063929746789913,0.067493965,0.063090923,0.14599849,0.064497195,0.100545795,0.017056038,0.00739435921,0.24834539025000002
16,0.118670386100202,0.12000106845970049,0.06732502,0.063038864,0.1451474,0.064254302,0.101207588,0.0198311827,0.00865059297,0.25024630999999997
17,0.11806765574595154,0.11911805810539064,0.067188653,0.062911625,0.14448384,0.064038345,0.10224969,0.022675264,0.00996699944,0.25168877749999996
18,0.11751155771071847,0.11899329908034154,0.06706243599999999,0.06285885199999999,0.14387472,0.063856926,0.103525709,0.0256760836,0.011342361,0.2522204675
19,0.11696780428667314,0.11869871992265632,0.066920973,0.062870787,0.14325337,0.063702779,0.104128608,0.0290534124,0.0128556067,0.2530073425
20,0.11636791496107657,0.1180602097945906,0.066780154,0.062788425,0.14258584,0.063562079,0.105090763,0.0324314067,0.0143831027,0.25360615
21,0.11592561969104999,0.11780239898174977,0.0666561,0.062693743,0.14208524,0.063433349,0.106215403,0.0364653092,0.0161093352,0.2535221075
22,0.11546836118551002,0.11708559742107053,0.066559598,0.062654501,0.14157439,0.063318486,0.106870384,0.0400171448,0.0178733208,0.253140675
23,0.11493159558134688,0.11686256720524194,0.06643442399999999,0.06264927199999999,0.14098178,0.063215852,0.107742789,0.0447890888,0.0196693004,0.2528563425
24,0.11447434926881864,0.11643873343730593,0.066314535,0.062660472,0.14046611,0.063125692,0.108670819,0.0489010126,0.021674051,0.2524647525
25,0.1140660630183625,0.11604864339735207,0.06621685,0.062556396,0.14002045,0.063035091,0.109170167,0.0536977526,0.0236169947,0.25239213
26,0.11340220054399652,0.11551686503462716,0.06605984699999999,0.062424522999999996,0.13927991,0.06294409799999999,0.11009042,0.0586928572,0.025687576,0.25171879
27,0.1130309512502156,0.11523990239836694,0.06595032499999999,0.06241256699999999,0.13886676,0.06285885199999999,0.110879294,0.0633306166,0.027858947,0.2512861275
28,0.11252965536738728,0.11495394495738366,0.06583368399999999,0.062334943999999996,0.13832025,0.062778261,0.111453414,0.0693308017,0.0300016781,0.25102152
29,0.11205483108973738,0.11411100302389289,0.06571962599999999,0.06230232399999999,0.13781086,0.062702857,0.112356693,0.0744626755,0.0323742175,0.250448885
30,0.11161229554061242,0.11439707308051511,0.06559807799999999,0.062334838999999996,0.13732517,0.062634649,0.112746789,0.0798527571,0.0346324407,0.2500418775
31,0.11100250742786934,0.11376011474796968,0.065434313,0.062186970999999994,0.13666596,0.062560911,0.113707915,0.0858472992,0.0371160313,0.250065745
32,0.11060720256204198,0.11341373512999207,0.06534177999999999,0.062134603999999996,0.13624892,0.06248502399999999,0.113956972,0.0912942862,0.0394861592,0.24973413449999998
33,0.11009465616695913,0.11359726433304551,0.06518313199999999,0.062170948,0.13569509,0.062419217,0.114879177,0.0976558647,0.0420921341,0.24947234799999998
34,0.10974501265613762,0.11361254132181495,0.065078755,0.062118216999999996,0.13532712,0.062354851999999995,0.115132664,0.103699869,0.0447474385,0.249237356
35,0.10923821040944369,0.11311194061346629,0.064947379,0.06203388099999999,0.13480169,0.062290872,0.11569817,0.109613673,0.0473488309,0.2492500605
36,0.10872814541661929,0.1125698555355821,0.064811516,0.062104861,0.13427526,0.062241213999999996,0.116292827,0.11722276,0.0501043303,0.24949353824999998
37,0.10827951299265191,0.11283836942650527,0.06468977199999999,0.061921383999999996,0.13382082,0.06218372999999999,0.11689489,0.123050299,0.0529499711,0.248729904
38,0.10772035591889895,0.1128631787198745,0.064547833,0.06203042999999999,0.13324447,0.062143298,0.117481496,0.12870546,0.0557451938,0.24912931425
39,0.10737611672189926,0.11245464965864488,0.064419516,0.061972875999999996,0.13290591,0.062103901999999996,0.118011245,0.136584898,0.0586184297,0.2488154305
40,0.10691065107018694,0.111524448876072,0.064310183,0.06187412,0.13246311,0.062063694,0.118621247,0.143709995,0.0614878493,0.2489049985
41,0.10640119618070865,0.11181114964773733,0.064131935,0.06199333699999999,0.13193333,0.062039648999999995,0.119167623,0.149432994,0.0644081257,0.2497750205
42,0.10606851760515962,0.11096557541327394,0.064045282,0.061889666999999995,0.13164733,0.062009997,0.119620643,0.156594219,0.067401721,0.2494568975
43,0.1056205213665854,0.11081142405989809,0.06389192599999999,0.06171953899999999,0.13120227,0.06197519299999999,0.120096417,0.162766722,0.0705397161,0.24924726575
44,0.10509526685424041,0.111233719213288,0.063749322,0.061716759999999996,0.13068344,0.061952772,0.120887721,0.168473361,0.0733856792,0.249388677
45,0.104588652092288,0.11162254401227048,0.06361823999999999,0.061789364,0.13020539,0.06194022099999999,0.121173263,0.175211866,0.0763437637,0.24930365875
46,0.10405035734665051,0.11014491838784257,0.06345899,0.061482896999999995,0.1296753,0.061907279,0.121699354,0.182232911,0.0795068773,0.24929056275
