epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.1682129255561628,0.16013123386255051,0.07653585799999998,0.06953751,0.19871418,0.07222053299999999,0.0210307976,8.195778e-05,2.87052401e-05,0.035917624999999995
2,0.15133572250336674,0.1423806387388009,0.073848712,0.066814741,0.17984886,0.07176761899999999,0.0577561225,0.000670190532,0.000208611959,0.11131685599999999
3,0.1412422412778945,0.13731631746744832,0.07216167,0.066050208,0.16865434,0.071218224,0.0701455487,0.00206730638,0.000550703762,0.17350529
4,0.13746601881037013,0.13496103515978913,0.07139362299999999,0.065564632,0.16437966,0.070611387,0.0761335293,0.00399958156,0.00101136114,0.19630645075000003
5,0.1349697976919505,0.13268481901082202,0.07086848999999999,0.06518600199999999,0.16152366,0.06995810499999999,0.0800132553,0.00653384723,0.00170638872,0.20759032275
6,0.1329196358157625,0.13089824769239322,0.07043155,0.064842162,0.15917863,0.06927500299999999,0.0824640018,0.00988575999,0.00276403212,0.217234133
7,0.13124783755927877,0.1293917730076582,0.070084707,0.064558494,0.15727404,0.068575955,0.0841584362,0.013788592,0.0043648151,0.22456986299999998
8,0.1298837335318571,0.12813370666116014,0.06979263899999999,0.064352127,0.15571765,0.067891313,0.0854222194,0.0184012105,0.00663402946,0.23051461974999998
9,0.12889718974545566,0.12707038540152615,0.069591256,0.064250823,0.15460337,0.067248874,0.0869598565,0.0240260913,0.00958109682,0.234970934
10,0.1281774443074481,0.126347301163048,0.069451004,0.06411636,0.15379886,0.06666499699999999,0.0879035806,0.0305199817,0.0131688848,0.2384165055
11,0.1273183077733623,0.12534419291822269,0.069281492,0.063997521,0.15283155,0.066146052,0.088508162,0.0377214293,0.0171819766,0.24042951525
12,0.1267016993073617,0.12493838588435967,0.06915157899999999,0.063894656,0.15213925,0.065697471,0.0898944879,0.0462198498,0.0217463768,0.24267733900000002
13,0.12592061401549925,0.123981507721888,0.069004516,0.06377224,0.15127011,0.06531741299999999,0.0904537094,0.0557618664,0.0264834404,0.244902418
14,0.12513604652216992,0.12322277768157047,0.068858328,0.06365820999999999,0.15040016,0.064991934,0.0915069049,0.0658925561,0.0315922085,0.246727053
15,0.12447300173382272,0.12244032008596328,0.068717488,0.063525084,0.14965933,0.064707601,0.0923975948,0.0766773504,0.0367724983,0.24896885975000002
16,0.12361372773710091,0.12182284547780292,0.06853849099999999,0.063353059,0.14869842,0.064461621,0.0936848973,0.0897824831,0.0421247122,0.25133553
17,0.12297854978437801,0.12155639014194153,0.06841533999999999,0.063313852,0.14800261,0.06424919899999999,0.0940943889,0.100973914,0.0478430342,0.25313912
18,0.12221714570538234,0.12091308750320093,0.068273163,0.06324276699999999,0.1471744,0.06405852599999999,0.0949824403,0.116176039,0.053741591,0.2553294
19,0.12159441702499668,0.12047496804138313,0.068133079,0.063147973,0.14648773,0.063886788,0.0956842747,0.129410468,0.0598685708,0.2572890425
20,0.12110368080321876,0.12042060837550841,0.06802670699999999,0.063183778,0.14596311,0.06373996999999999,0.0965138896,0.145970354,0.0662959933,0.258164395
21,0.12056917481061287,0.11953318752231815,0.067930324,0.062967527,0.14540687,0.063591598,0.0971535709,0.161045791,0.0736041137,0.259145845
22,0.11980507582859365,0.11941961579727936,0.067756444,0.06299131300000001,0.14457817,0.06346129299999999,0.0979375727,0.179456827,0.0806608517,0.26046844
23,0.11937936117019579,0.11943607527020672,0.06765683399999999,0.062994288,0.14414217,0.063344981,0.098778697,0.19696921,0.0885574282,0.26085242750000004
24,0.11887765086065498,0.1187565684728081,0.067530414,0.062805211,0.14361986,0.063229887,0.0994746943,0.215200647,0.0964278176,0.26112980750000003
25,0.11841946804178849,0.11834249117736201,0.067436936,0.06274949799999999,0.14317391,0.06312098099999999,0.100000155,0.234635098,0.104792085,0.2617109425
26,0.11797722340777446,0.1180761585425265,0.06732703599999999,0.062639899,0.14274202,0.063016695,0.0999940659,0.252938727,0.113844521,0.2625589175
27,0.1173909672569732,0.11778754455890048,0.067201162,0.062681136,0.14216317,0.062928502,0.100926652,0.274557298,0.122172184,0.2624057325
28,0.11689482682457016,0.11728300333465448,0.067066377,0.062560036,0.14167373,0.062840911,0.101281128,0.294412248,0.131061094,0.26272696500000003
29,0.11644330128461915,0.11698137351267737,0.066954923,0.06242612599999999,0.14125902,0.062751696,0.101907109,0.315374273,0.14041197,0.263326625
30,0.11575016675825511,0.11625103350753498,0.06679906799999999,0.062322414,0.14058448,0.062666345,0.103066544,0.336507428,0.149866571,0.26306971
31,0.11518098314479974,0.1161280514785997,0.066640007,0.062298655999999994,0.14003175,0.062588701,0.103078672,0.359073856,0.15857329,0.263178375
32,0.1146710915423027,0.11601736707843961,0.06653651199999999,0.062186781999999996,0.13959812,0.062506297,0.10353609,0.380601937,0.168334844,0.263236155
33,0.11421160743436594,0.1150765546852662,0.06641726699999999,0.06210580599999999,0.13920433,0.062432636,0.103748597,0.399912431,0.178087159,0.2634059525
34,0.1135221479960459,0.11411507043120395,0.066252991,0.06186866699999999,0.13855345,0.06234612299999999,0.10414075,0.420351264,0.187221347,0.2636707175
35,0.11290503426832799,0.11372348393832155,0.06608084,0.061917652999999996,0.13798604,0.062278398,0.105155099,0.441631598,0.196367634,0.2630510825
36,0.11234254344789764,0.11362643867364122,0.065950045,0.061807438,0.13751458,0.062209777,0.105220366,0.465809894,0.206220004,0.263350665
37,0.11165663679755362,0.11265473652439854,0.06578988499999999,0.061597697,0.13688972,0.062129053,0.105764144,0.484432946,0.215023931,0.2633861075
38,0.11117459751183321,0.11266137934742246,0.06565416199999999,0.061596164,0.13649543,0.06205793299999999,0.106103814,0.50329573,0.224431957,0.263623545
39,0.11044801162335649,0.11176273960444615,0.065465736,0.06138607299999999,0.13583475,0.061982417,0.106683209,0.528883286,0.233435237,0.2630436075
40,0.109729573809578,0.11172620722446042,0.06529334,0.061250321999999996,0.13521549,0.061900068999999995,0.107230392,0.548985156,0.243398023,0.262754315
41,0.1091173212106574,0.11129916329862923,0.065138374,0.06117253799999999,0.13467896,0.061821865,0.107378277,0.561924777,0.251727559,0.26291979
42,0.10851117865835014,0.11066808255197176,0.064980377,0.061036766,0.1341633,0.061739573,0.107888241,0.586002903,0.259584928,0.26183631749999997
43,0.10786670407976563,0.10953783587977003,0.06481387499999999,0.06080909799999999,0.13361407,0.061649832999999994,0.108177365,0.601817957,0.269055748,0.26192747499999997
44,0.10709501027308777,0.1091365079872508,0.064618134,0.060753042,0.13288301,0.061564376999999997,0.108778509,0.616314945,0.275616122,0.2613955125
45,0.10637947381980842,0.1082670219637971,0.064443722,0.060561360999999994,0.13225838,0.06146996099999999,0.109333556,0.632199913,0.284545784,0.260640525
46,0.1057205673986513,0.1079996302287915,0.06427828399999999,0.060438399,0.13165649,0.061375019999999995,0.10976854,0.640867491,0.291690888,0.26034254
47,0.10508534489899647,0.10776386384563019,0.064114736,0.06036770599999999,0.13111123,0.061282647999999995,0.1098349,0.662281547,0.299274202,0.2597130275
48,0.10438114106411416,0.10745063296664915,0.063913577,0.060284077,0.13043132,0.06119211,0.110415449,0.669963577,0.305574692,0.2589138875
49,0.10379074531483368,0.1067095601424905,0.063752444,0.06021141,0.12990351,0.06109782,0.110572562,0.682699458,0.31103873,0.2590541925
50,0.10327352478538154,0.10576612878179714,0.063613403,0.060096476999999995,0.12941692,0.061005756,0.110789752,0.684297329,0.317385278,0.2595976625
51,0.10250184183675451,0.10544029829866111,0.06340396999999999,0.05989076799999999,0.12868458,0.06090527799999999,0.111433291,0.700099719,0.323060408,0.2582231575
52,0.10200585576633472,0.10511214234112451,0.06327988799999999,0.05976009899999999,0.1282512,0.060800026,0.111736019,0.707666845,0.328542689,0.2578403625
53,0.10125833096542858,0.10412826189068214,0.063063546,0.059628022999999995,0.12745996,0.060694725,0.112164958,0.715644996,0.331950786,0.25802382749999997
54,0.10073086456231017,0.10366155642332994,0.06293320599999999,0.059333532999999994,0.12695567,0.06057107,0.112415748,0.719304038,0.336891547,0.257307385
55,0.1001767264742437,0.10335664899288372,0.062776371,0.059316621,0.12642164,0.060460428,0.112377095,0.730533106,0.340652621,0.2570101475
56,0.0997809123523749,0.10298823155657795,0.062659891,0.059199133,0.12601274,0.060347525,0.113014176,0.733661523,0.343201253,0.2568437575
57,0.09891262401513695,0.10285165499037674,0.062424816999999994,0.059166106999999996,0.12511644,0.060237898,0.113250703,0.737853413,0.347939464,0.2566913575
58,0.09848494911562261,0.10172132966272929,0.06229429499999999,0.058804984,0.12465818,0.060103504999999995,0.113696997,0.746481812,0.348890627,0.255666515
59,0.09789725913153594,0.10197016100082591,0.062168267,0.058726472,0.12407068,0.05997723199999999,0.114125677,0.746031962,0.353084043,0.25581999
60,0.0973833917441745,0.1014309623859731,0.06198142999999999,0.05871828899999999,0.12345445,0.05985711899999999,0.114137116,0.754087178,0.352798422,0.255476265
61,0.09707903794243432,0.10072709669166013,0.06190690799999999,0.058497873,0.12315325,0.05972950899999999,0.114550731,0.754123335,0.355166816,0.25535768000000003
62,0.09653414416591963,0.10011213378384635,0.06176328199999999,0.058292212999999996,0.12253921,0.059592007999999995,0.114468296,0.753134947,0.356172916,0.254908245
63,0.09602969860342123,0.10016609361769761,0.061600937999999994,0.05819404499999999,0.12195793,0.05945842,0.115024901,0.761097841,0.356603178,0.2546305675
64,0.09569924481455763,0.09913208716875162,0.061531155,0.057978381999999995,0.12158854,0.05931536099999999,0.114968144,0.754676051,0.358055955,0.2544228475
65,0.09532258272887176,0.09902311116580431,0.061400856999999996,0.058062431,0.12114332,0.059190760999999995,0.11525956,0.758675568,0.358124947,0.25438316
66,0.09477401628431635,0.09888366580783242,0.06124503699999999,0.057859577999999995,0.1204643,0.05905719399999999,0.115732597,0.755744436,0.356929814,0.25378980749999996
67,0.09452366736080235,0.09810527477754734,0.061186587,0.057774913,0.12017123,0.058927183,0.115341494,0.756942688,0.356807793,0.253650025
68,0.0940081900880543,0.09846646272871994,0.061037430999999996,0.057716532999999993,0.11955351,0.058800812,0.116174113,0.753524112,0.357019095,0.25268066749999996
69,0.09369939789748036,0.09801773255564093,0.060977763,0.05754398299999999,0.11913481,0.058664129999999995,0.116073627,0.752465304,0.353573175,0.25250846
70,0.09348457943246771,0.0974283972587505,0.060907021,0.05740048999999999,0.118859,0.058530899,0.116058616,0.751861269,0.353858157,0.2522356575
71,0.09315657657953934,0.09796981159013607,0.060787937,0.057356795999999995,0.11840088,0.05840426199999999,0.116590647,0.7464019,0.353145758,0.251776125
72,0.09295661497257429,0.09684087549135481,0.060729431,0.057308257999999994,0.11809054,0.058284142,0.116350427,0.743578579,0.349929328,0.252331895
73,0.09256652573085258,0.09691034066767729,0.06062544599999999,0.057144269,0.11759998,0.058159842999999996,0.116563455,0.742872803,0.349149598,0.2512260425
