epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18773889,0.24316573,0.11078455,0.10874691,0.22201092
2,0.18295177,0.24106991,0.10911436,0.10796705,0.21637615
3,0.17863308,0.23831381,0.10756011,0.10706981,0.21122126
4,0.17437681,0.23466561,0.10598686,0.10593762,0.20614040
5,0.16976752,0.23108548,0.10437441,0.10484245,0.20063941
6,0.16420713,0.22782147,0.10256446,0.10393625,0.19439083
7,0.15847350,0.22459052,0.10076841,0.10329524,0.18800994
8,0.15263990,0.22151325,0.09900000,0.10279000,0.18171499
9,0.14708908,0.21829077,0.09744968,0.10238784,0.17587495
10,0.14192502,0.21555671,0.09591858,0.10192695,0.17038213
11,0.13686471,0.21348870,0.09448181,0.10167711,0.16512683
12,0.13255362,0.21174139,0.09330063,0.10144110,0.16072572
13,0.12845648,0.21089679,0.09203238,0.10127421,0.15643463
14,0.12476651,0.20975692,0.09087100,0.10132676,0.15254801
15,0.12111893,0.20893303,0.08976184,0.10120469,0.14880254
16,0.11819178,0.20895745,0.08875120,0.10124240,0.14563195
17,0.11508405,0.20907433,0.08774926,0.10131390,0.14241678
18,0.11339711,0.20836009,0.08710469,0.10133971,0.14064102
19,0.11061480,0.20869102,0.08609082,0.10120887,0.13750185
20,0.10798637,0.20854565,0.08513292,0.10121531,0.13468318
21,0.10588114,0.20895633,0.08448196,0.10104402,0.13252355
22,0.10394150,0.20757218,0.08392107,0.10095646,0.13070615
23,0.10199474,0.20899999,0.08309765,0.10084364,0.12856427
24,0.09987485,0.20847119,0.08229352,0.10081928,0.12609037
25,0.09814489,0.20888115,0.08168688,0.10073599,0.12434662
26,0.09608892,0.20862259,0.08097752,0.10068776,0.12216958
27,0.09412643,0.20881862,0.08022433,0.10057145,0.12017601
28,0.09274401,0.20866098,0.07959304,0.10058186,0.11861328
29,0.09134559,0.20938464,0.07915413,0.10033111,0.11724158
30,0.08959197,0.21011789,0.07846678,0.10049234,0.11536527
31,0.08815262,0.20927857,0.07795996,0.10060521,0.11384013
32,0.08697369,0.21004463,0.07743753,0.10041430,0.11258775
33,0.08567113,0.21030636,0.07695567,0.10025370,0.11128505
34,0.08398020,0.21028027,0.07640780,0.10036889,0.10967555
35,0.08330657,0.21069489,0.07593439,0.10014740,0.10873101
36,0.08168909,0.20947303,0.07544237,0.10015092,0.10729674
37,0.08101850,0.21040486,0.07496325,0.10009572,0.10624797
38,0.07971774,0.21091967,0.07455090,0.09997456,0.10507449
39,0.07923930,0.21038391,0.07424475,0.10013917,0.10427339
40,0.07764426,0.21067291,0.07368218,0.09989446,0.10285188
41,0.07669128,0.21232421,0.07322125,0.10042792,0.10178701
42,0.07652920,0.21109900,0.07320506,0.09995713,0.10166749
43,0.07551239,0.21039292,0.07265317,0.09991788,0.10046422
44,0.07450294,0.21117700,0.07219770,0.10001904,0.09940522
45,0.07366124,0.21259147,0.07177099,0.09999842,0.09832203
46,0.07316912,0.21184510,0.07152857,0.10014515,0.09776467
47,0.07263996,0.21273380,0.07149188,0.10009711,0.09751002
48,0.07160402,0.21118495,0.07093452,0.09994439,0.09634375
49,0.07026279,0.21258481,0.07032879,0.10017019,0.09476481
50,0.07008162,0.21252366,0.07018903,0.09985917,0.09453487
51,0.06935975,0.21403774,0.06985381,0.10011516,0.09374419
52,0.06898973,0.21207333,0.06964614,0.09989723,0.09326207
53,0.06770367,0.21381198,0.06915059,0.10034570,0.09210623
54,0.06782415,0.21459195,0.06909025,0.10010748,0.09205947
55,0.06658213,0.21289913,0.06858617,0.09967737,0.09076684
56,0.06586294,0.21414222,0.06807155,0.09987593,0.08974122
57,0.06520517,0.21339371,0.06770230,0.09982386,0.08900557
58,0.06525458,0.21514263,0.06795199,0.09985191,0.08942793
59,0.06452668,0.21578261,0.06753717,0.10025478,0.08853434
60,0.06400519,0.21501530,0.06712352,0.09986576,0.08770252
61,0.06311287,0.21582531,0.06677200,0.10003912,0.08696457
62,0.06234847,0.21334461,0.06641137,0.09964016,0.08589477
63,0.06222496,0.21606793,0.06625092,0.09994663,0.08591678
64,0.06182762,0.21389957,0.06602658,0.09988469,0.08537569
65,0.06100594,0.21560574,0.06570926,0.09992841,0.08448045
66,0.06049167,0.21625046,0.06537696,0.09978487,0.08387170
67,0.06003175,0.21670289,0.06518632,0.10012659,0.08344870
68,0.05976980,0.21608703,0.06491767,0.09982666,0.08298772
69,0.05882244,0.21802685,0.06439604,0.10017280,0.08196753
70,0.05875197,0.21661556,0.06437100,0.09986451,0.08175897
71,0.05759196,0.21872060,0.06395775,0.09994302,0.08086050
72,0.05772080,0.21582387,0.06377558,0.09974824,0.08059174
73,0.05735580,0.21947287,0.06365867,0.10022937,0.08039294
74,0.05706658,0.21781567,0.06345460,0.10009712,0.07987510
75,0.05614036,0.21944236,0.06316104,0.09991557,0.07917190
76,0.05570572,0.22033584,0.06266670,0.10032958,0.07825918
77,0.05575155,0.21970365,0.06281902,0.10028343,0.07873225
78,0.05542581,0.21800655,0.06254774,0.09966525,0.07802265
79,0.05500317,0.22035386,0.06235543,0.10018189,0.07768508
80,0.05450034,0.21845773,0.06200977,0.09990450,0.07709331
81,0.05408635,0.22120082,0.06190997,0.10028733,0.07668037
82,0.05331595,0.21833311,0.06140364,0.10024798,0.07577432
83,0.05322550,0.22200809,0.06114163,0.10017311,0.07550662
84,0.05302247,0.22064949,0.06119630,0.10013497,0.07534603
85,0.05244191,0.21721791,0.06085383,0.09946926,0.07477112
86,0.05214337,0.22282299,0.06075832,0.10029259,0.07447440
87,0.05165641,0.21906189,0.06038501,0.10014497,0.07382871
88,0.05120941,0.21693253,0.05997194,0.09985491,0.07313985
89,0.05082560,0.21894339,0.05970111,0.10019495,0.07262331
90,0.05064106,0.22060906,0.05959079,0.10039025,0.07242479
91,0.05059778,0.21983121,0.05979868,0.10013918,0.07268257
92,0.05013866,0.22078342,0.05946475,0.09995857,0.07200478
93,0.04946557,0.21914230,0.05905555,0.10006818,0.07137743
94,0.04969854,0.22074825,0.05904508,0.10033932,0.07140552
95,0.04937448,0.21980686,0.05900895,0.10017967,0.07128301
96,0.04883065,0.21874015,0.05855438,0.10022993,0.07038037
97,0.04812970,0.22017902,0.05814562,0.09967980,0.06965770
98,0.04814646,0.22217985,0.05823620,0.10039338,0.06975213
99,0.04799743,0.21943469,0.05803683,0.10006800,0.06961023
100,0.04734501,0.22238697,0.05760792,0.10055826,0.06867727
101,0.04702991,0.22158578,0.05744394,0.10038551,0.06839593
102,0.04674488,0.21978550,0.05728064,0.10072056,0.06801247
103,0.04637646,0.21937541,0.05704247,0.10004894,0.06764969
104,0.04647441,0.22101646,0.05702601,0.10017971,0.06768307
105,0.04634044,0.21715410,0.05698501,0.09967499,0.06766168
106,0.04576900,0.21886290,0.05665507,0.10061957,0.06690116
107,0.04535868,0.22056694,0.05651666,0.10014400,0.06661990
108,0.04476418,0.21779434,0.05599798,0.10014413,0.06578596
109,0.04492929,0.22032194,0.05607599,0.10006906,0.06604664
110,0.04494282,0.22123283,0.05619072,0.10039412,0.06609508
111,0.04438716,0.22159437,0.05562781,0.10046321,0.06523894
112,0.04404242,0.22219200,0.05547995,0.10034881,0.06481244
113,0.04346821,0.22055379,0.05512771,0.10032685,0.06426172
114,0.04354135,0.22028516,0.05509417,0.10000779,0.06425990
115,0.04328618,0.22071167,0.05504541,0.09977970,0.06413789
116,0.04316603,0.22082565,0.05485015,0.09993578,0.06385811
117,0.04290284,0.22390155,0.05461001,0.10063425,0.06355280
118,0.04231290,0.22141075,0.05432621,0.10025585,0.06292497
119,0.04264701,0.21948389,0.05459585,0.10023419,0.06340317
120,0.04179440,0.21894388,0.05400475,0.10043547,0.06233785
121,0.04211430,0.21841360,0.05420591,0.10039880,0.06276316
122,0.04168015,0.22364018,0.05375947,0.10031227,0.06205637
123,0.04137708,0.21933633,0.05349467,0.10019840,0.06162061
124,0.04115497,0.21955254,0.05346501,0.09993828,0.06154971
125,0.04072834,0.21953401,0.05318780,0.10035028,0.06105043
126,0.04080381,0.22256546,0.05316222,0.10056401,0.06092173
127,0.04010505,0.22125356,0.05274357,0.10020916,0.06033325
128,0.04035652,0.21835898,0.05289051,0.10007111,0.06051210
129,0.03980719,0.22250473,0.05257442,0.10028903,0.05991665
130,0.03937485,0.22027484,0.05229589,0.10018907,0.05955873
131,0.03949017,0.22095986,0.05228192,0.10060468,0.05960548
132,0.03927809,0.21931989,0.05215194,0.10002771,0.05951140
133,0.03897725,0.22215590,0.05184432,0.10085945,0.05879971
134,0.03872755,0.22014921,0.05188397,0.10036438,0.05887964
135,0.03887866,0.22135951,0.05183826,0.10046904,0.05880555
136,0.03813959,0.22010864,0.05152844,0.10031579,0.05832529
137,0.03832881,0.22241829,0.05162381,0.10050204,0.05842899
138,0.03828703,0.22469463,0.05143475,0.10111308,0.05820973
139,0.03766198,0.22060507,0.05112932,0.10028902,0.05759020
140,0.03761984,0.22113231,0.05101440,0.10008754,0.05743204
141,0.03779888,0.22162142,0.05115364,0.10071017,0.05766951
142,0.03705064,0.22088469,0.05063967,0.10026635,0.05686135
143,0.03725801,0.22472372,0.05060183,0.10104166,0.05688342
144,0.03681550,0.22280242,0.05033011,0.10069783,0.05650795
145,0.03672596,0.21954004,0.05031002,0.10048558,0.05641700
146,0.03661816,0.21833980,0.05034974,0.10015345,0.05636220
147,0.03640522,0.22308831,0.05003761,0.10044463,0.05603248
148,0.03626300,0.22139350,0.04980877,0.10049649,0.05575202
149,0.03612860,0.22224614,0.04993208,0.10091625,0.05577666
150,0.03531323,0.22145335,0.04924577,0.10065852,0.05479553
151,0.03552735,0.22094882,0.04939108,0.10035529,0.05496657
152,0.03562767,0.22205284,0.04945507,0.10070326,0.05516293
153,0.03519366,0.22355859,0.04914437,0.10094359,0.05463204
154,0.03539268,0.22089146,0.04921988,0.10048888,0.05479268
155,0.03493318,0.22006468,0.04895292,0.10046579,0.05428246
156,0.03434226,0.22120836,0.04849762,0.10067963,0.05362850
157,0.03439213,0.22428645,0.04835976,0.10074723,0.05351448
158,0.03424635,0.22000335,0.04856937,0.10041698,0.05360845
159,0.03446621,0.21966834,0.04851353,0.10043915,0.05378156
160,0.03410929,0.22154130,0.04836495,0.10061102,0.05344626
161,0.03399002,0.22162937,0.04826308,0.10044053,0.05324275
162,0.03399838,0.21977702,0.04824433,0.10049433,0.05333931
163,0.03375332,0.22200544,0.04783876,0.10060638,0.05281972
164,0.03324920,0.22164869,0.04776403,0.10087026,0.05246027
165,0.03348782,0.21916419,0.04783865,0.10025598,0.05264767
166,0.03307000,0.21917976,0.04751408,0.10078236,0.05220872
167,0.03309323,0.21933579,0.04751092,0.10029961,0.05220065
168,0.03260040,0.22092104,0.04719301,0.10089682,0.05174616
169,0.03295046,0.22227415,0.04737372,0.10102802,0.05193192
170,0.03245154,0.21863981,0.04700515,0.10059208,0.05157681
171,0.03200402,0.22015180,0.04665747,0.10074541,0.05093200
172,0.03231204,0.22080520,0.04692812,0.10062039,0.05133223
173,0.03200247,0.22051294,0.04677232,0.10086298,0.05103168
174,0.03159157,0.22014632,0.04634347,0.10033090,0.05049407
175,0.03164801,0.22052534,0.04640199,0.10031798,0.05058097
176,0.03172182,0.22085124,0.04644907,0.10073895,0.05064528
177,0.03146002,0.21788930,0.04616000,0.10042408,0.05032677
178,0.03123709,0.22165427,0.04600154,0.10057336,0.05009548
179,0.03141214,0.21972286,0.04632016,0.10073261,0.05042953
180,0.03067607,0.21945740,0.04569142,0.10069060,0.04952719
181,0.03093725,0.22276152,0.04576723,0.10109236,0.04970039
182,0.03092105,0.22335645,0.04586990,0.10111712,0.04983338
183,0.03072138,0.22133972,0.04571629,0.10079730,0.04949305
184,0.03074246,0.22081266,0.04582758,0.10084660,0.04968339
185,0.03054009,0.22159439,0.04553390,0.10043027,0.04935429
186,0.03025422,0.21985327,0.04534171,0.10075597,0.04900954
187,0.03025580,0.22088583,0.04526809,0.10073423,0.04889967
188,0.03007969,0.22054827,0.04518508,0.10098832,0.04884609
189,0.03007221,0.21994836,0.04527520,0.10109375,0.04892599
190,0.02982777,0.22244910,0.04502624,0.10099216,0.04850528
191,0.02983228,0.22059492,0.04503308,0.10056957,0.04858572
192,0.02918930,0.21839779,0.04448479,0.10003965,0.04784923
193,0.02943683,0.22003359,0.04480560,0.10057043,0.04823697
194,0.02901250,0.22171965,0.04437257,0.10088169,0.04760232
195,0.02936881,0.22077985,0.04462124,0.10052498,0.04795800
196,0.02924253,0.22306380,0.04459508,0.10076504,0.04790976
197,0.02921639,0.21910213,0.04440932,0.10008716,0.04783143
198,0.02888255,0.21931897,0.04430456,0.10044809,0.04753513
