epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.37229921,0.15410347,0.16005287,0.09483849,0.46074915
2,0.18400192,0.13985847,0.11070104,0.09024536,0.22619018
3,0.15576726,0.13281263,0.10169951,0.08790460,0.19217839
4,0.14270154,0.12717099,0.09737755,0.08611771,0.17671829
5,0.13359183,0.12369790,0.09419204,0.08506426,0.16588268
6,0.12740511,0.12175670,0.09197840,0.08465840,0.15850858
7,0.12210076,0.12134611,0.09004556,0.08444109,0.15225025
8,0.11834715,0.11891339,0.08865797,0.08375745,0.14791235
9,0.11541789,0.11936810,0.08752451,0.08406642,0.14444307
10,0.11316418,0.11839387,0.08667486,0.08349223,0.14198139
11,0.11144646,0.11859941,0.08606118,0.08350649,0.14015965
12,0.10984349,0.11762962,0.08543554,0.08352120,0.13844308
13,0.10905191,0.11751732,0.08513529,0.08335800,0.13781546
14,0.10850925,0.11745425,0.08492789,0.08341492,0.13743900
15,0.10828172,0.11741076,0.08485953,0.08341647,0.13744415
16,0.10643490,0.11545578,0.08412509,0.08246680,0.13545650
17,0.10226381,0.11595759,0.08252938,0.08306320,0.13066871
18,0.09889508,0.11426072,0.08111980,0.08256862,0.12672367
19,0.09621770,0.11300245,0.08007299,0.08166784,0.12386476
20,0.09396309,0.11381267,0.07912552,0.08183549,0.12135899
21,0.09220449,0.11210370,0.07841278,0.08158792,0.11953098
22,0.09086379,0.11181662,0.07784996,0.08115557,0.11822954
23,0.08945969,0.11140886,0.07723005,0.08069284,0.11676325
24,0.08850044,0.11189065,0.07680499,0.08087418,0.11587157
25,0.08787833,0.11055436,0.07653768,0.08083925,0.11539357
26,0.08727422,0.10995959,0.07628532,0.08043247,0.11496737
27,0.08675668,0.11083269,0.07604153,0.08057363,0.11463424
28,0.08650719,0.11052477,0.07597403,0.08076496,0.11469883
29,0.08642764,0.11039219,0.07587951,0.08057758,0.11483951
30,0.08641932,0.11013133,0.07592418,0.08054926,0.11515559
31,0.08666329,0.11116686,0.07601006,0.08098288,0.11570279
32,0.08525874,0.10874203,0.07538622,0.08009442,0.11430750
33,0.08418227,0.11023981,0.07496995,0.07995901,0.11341742
34,0.08303932,0.10939276,0.07446652,0.08015399,0.11236224
35,0.08206433,0.10795115,0.07399349,0.07965537,0.11138773
36,0.08093528,0.10901547,0.07352120,0.07957185,0.11039410
37,0.08044294,0.10878143,0.07325187,0.07992568,0.11005183
38,0.07971001,0.10875340,0.07293117,0.07983572,0.10942154
39,0.07911346,0.10713455,0.07267071,0.07953486,0.10904352
40,0.07865496,0.10838165,0.07242880,0.07938133,0.10871300
41,0.07856164,0.10768887,0.07239370,0.07937689,0.10891272
42,0.07809468,0.10774274,0.07214403,0.07951052,0.10861243
43,0.07814135,0.10801037,0.07219159,0.07946352,0.10897563
44,0.07795236,0.10768190,0.07206291,0.07936703,0.10896258
45,0.07785371,0.10754213,0.07204494,0.07937846,0.10918785
46,0.07888627,0.10777650,0.07248552,0.07951276,0.11066707
47,0.07802467,0.10678179,0.07210448,0.07920034,0.10990753
48,0.07708951,0.10911469,0.07166289,0.07929449,0.10910621
49,0.07670007,0.10740968,0.07151055,0.07909104,0.10894584
50,0.07611400,0.10659062,0.07123023,0.07905301,0.10853456
51,0.07526762,0.10719376,0.07087162,0.07891440,0.10761516
52,0.07496069,0.10698980,0.07061454,0.07949972,0.10701482
53,0.07435649,0.10737979,0.07039066,0.07915961,0.10642121
54,0.07377165,0.10649249,0.07008043,0.07899226,0.10568858
55,0.07378298,0.10637373,0.07002628,0.07888052,0.10565516
56,0.07347890,0.10563955,0.06991072,0.07873540,0.10528782
57,0.07328876,0.10605784,0.06981098,0.07897860,0.10507044
58,0.07302731,0.10590758,0.06969016,0.07878524,0.10475908
59,0.07287689,0.10580532,0.06964932,0.07868983,0.10465346
60,0.07291540,0.10564222,0.06966416,0.07872832,0.10467901
61,0.07346582,0.10525295,0.06998051,0.07849048,0.10548460
62,0.07314916,0.10609297,0.06980542,0.07851678,0.10511702
63,0.07237357,0.10489091,0.06942244,0.07843268,0.10418131
64,0.07223599,0.10662133,0.06933139,0.07886125,0.10398278
65,0.07140066,0.10379198,0.06891061,0.07821627,0.10297312
66,0.07107060,0.10470325,0.06881116,0.07877425,0.10270191
67,0.07093237,0.10449867,0.06866221,0.07846437,0.10242495
68,0.07008509,0.10534732,0.06831064,0.07845375,0.10149038
69,0.06995197,0.10558777,0.06820805,0.07854133,0.10129549
70,0.06967868,0.10460228,0.06811603,0.07825766,0.10103974
71,0.06929869,0.10357475,0.06794965,0.07820712,0.10057279
72,0.06918693,0.10435071,0.06782993,0.07823166,0.10037262
73,0.06906199,0.10432695,0.06782920,0.07824750,0.10029825
74,0.06893570,0.10427594,0.06777215,0.07826576,0.10010565
75,0.06895695,0.10430438,0.06774755,0.07823951,0.10015481
76,0.06977332,0.10478522,0.06817177,0.07833353,0.10123239
77,0.06955857,0.10516469,0.06807385,0.07865067,0.10101752
78,0.06907458,0.10339741,0.06780272,0.07841426,0.10037778
79,0.06876493,0.10326690,0.06767039,0.07810592,0.10002395
80,0.06839606,0.10376112,0.06749693,0.07828227,0.09961151
81,0.06804354,0.10443227,0.06732196,0.07825135,0.09921822
82,0.06759517,0.10557626,0.06709889,0.07885250,0.09869553
83,0.06729243,0.10304267,0.06691312,0.07811675,0.09829202
84,0.06709326,0.10445177,0.06682598,0.07813953,0.09805719
85,0.06662475,0.10491237,0.06658879,0.07852603,0.09754135
86,0.06637254,0.10391290,0.06648542,0.07815780,0.09726706
87,0.06635798,0.10395351,0.06643792,0.07819628,0.09719619
88,0.06608621,0.10368530,0.06633424,0.07796941,0.09688705
89,0.06616498,0.10377105,0.06636459,0.07815158,0.09696815
90,0.06604813,0.10374549,0.06631435,0.07811295,0.09687868
91,0.06694809,0.10439718,0.06676056,0.07850835,0.09798243
92,0.06664274,0.10410884,0.06659912,0.07860076,0.09760657
93,0.06640153,0.10441315,0.06652207,0.07855158,0.09743933
94,0.06617460,0.10341077,0.06636593,0.07805835,0.09709009
95,0.06586452,0.10364013,0.06620837,0.07808405,0.09667753
96,0.06537277,0.10337628,0.06593377,0.07805115,0.09610654
97,0.06533558,0.10291808,0.06596020,0.07790545,0.09612551
98,0.06480079,0.10374404,0.06567397,0.07806741,0.09546745
99,0.06465742,0.10286894,0.06556687,0.07788828,0.09530016
100,0.06464999,0.10233231,0.06556207,0.07781277,0.09522310
101,0.06444373,0.10327100,0.06546801,0.07799334,0.09500243
102,0.06410024,0.10307899,0.06527157,0.07798567,0.09454358
103,0.06422924,0.10299935,0.06536214,0.07791113,0.09471356
104,0.06395170,0.10308866,0.06522460,0.07790134,0.09441932
105,0.06408847,0.10317372,0.06525992,0.07796175,0.09449861
106,0.06485098,0.10264120,0.06568571,0.07809154,0.09553987
107,0.06466009,0.10411580,0.06561040,0.07838845,0.09537063
108,0.06440160,0.10361488,0.06545960,0.07799604,0.09504707
109,0.06411977,0.10335173,0.06534595,0.07807457,0.09478101
110,0.06391139,0.10324678,0.06521947,0.07809192,0.09444421
111,0.06365036,0.10403119,0.06507978,0.07834589,0.09413236
112,0.06342501,0.10421507,0.06496546,0.07805735,0.09389607
113,0.06312966,0.10367544,0.06481609,0.07810255,0.09354607
114,0.06289050,0.10402266,0.06467769,0.07793601,0.09325213
115,0.06275701,0.10312512,0.06460412,0.07807896,0.09307022
116,0.06257623,0.10338707,0.06455393,0.07819856,0.09295328
117,0.06230125,0.10298879,0.06434165,0.07792377,0.09248142
118,0.06221439,0.10314755,0.06431803,0.07800339,0.09243316
119,0.06214119,0.10304366,0.06424744,0.07796150,0.09236902
120,0.06210711,0.10313033,0.06425580,0.07799219,0.09225894
121,0.06289778,0.10586750,0.06469231,0.07865332,0.09330167
122,0.06296890,0.10369362,0.06474313,0.07777300,0.09343078
123,0.06274246,0.10496511,0.06466104,0.07876949,0.09318721
124,0.06240778,0.10318176,0.06444219,0.07803886,0.09272646
125,0.06222954,0.10246191,0.06437386,0.07792524,0.09257482
126,0.06210395,0.10376382,0.06424181,0.07853578,0.09236598
127,0.06181774,0.10400261,0.06410918,0.07812472,0.09202515
128,0.06152186,0.10361520,0.06396371,0.07821130,0.09169445
129,0.06148012,0.10402700,0.06394485,0.07850755,0.09164832
130,0.06107502,0.10344687,0.06371143,0.07792129,0.09110639
131,0.06098465,0.10349335,0.06368314,0.07804874,0.09107862
132,0.06072761,0.10340443,0.06353142,0.07780732,0.09067785
133,0.06077816,0.10346100,0.06357122,0.07803448,0.09078101
134,0.06076277,0.10328991,0.06355584,0.07797891,0.09079563
135,0.06078850,0.10335590,0.06357877,0.07809417,0.09083129
136,0.06147388,0.10447529,0.06394514,0.07840880,0.09167571
137,0.06161936,0.10370953,0.06400365,0.07847999,0.09186725
138,0.06138345,0.10341475,0.06387255,0.07820416,0.09154161
139,0.06113200,0.10455858,0.06376362,0.07877849,0.09130029
140,0.06088366,0.10367031,0.06365706,0.07844786,0.09106573
141,0.06062445,0.10402918,0.06349292,0.07821955,0.09067897
142,0.06031022,0.10315000,0.06335219,0.07823417,0.09033286
143,0.06027316,0.10519347,0.06330554,0.07868429,0.09024843
144,0.06001989,0.10421779,0.06317688,0.07823119,0.08993453
145,0.05983239,0.10401108,0.06304117,0.07855645,0.08970193
146,0.05962608,0.10395430,0.06295647,0.07855626,0.08946518
147,0.05950815,0.10331675,0.06287128,0.07814006,0.08936659
148,0.05958543,0.10344993,0.06295128,0.07821596,0.08943668
149,0.05943000,0.10322032,0.06280932,0.07810601,0.08920524
150,0.05931466,0.10345668,0.06276490,0.07814648,0.08906929
151,0.06025377,0.10412372,0.06333306,0.07837803,0.09036501
152,0.06032532,0.10302684,0.06333147,0.07802020,0.09036281
153,0.06007803,0.10422845,0.06318246,0.07840650,0.09003687
154,0.05992449,0.10522210,0.06308464,0.07869299,0.08983583
155,0.05974322,0.10389400,0.06305575,0.07830937,0.08968621
156,0.05944757,0.10394149,0.06284918,0.07818766,0.08929725
157,0.05932044,0.10382261,0.06281366,0.07805372,0.08923362
158,0.05918779,0.10423990,0.06270172,0.07859711,0.08898918
159,0.05888296,0.10406196,0.06254977,0.07822459,0.08863813
160,0.05882767,0.10392959,0.06251010,0.07831759,0.08856395
161,0.05842896,0.10366228,0.06230405,0.07838815,0.08806974
162,0.05840925,0.10388831,0.06228302,0.07829903,0.08805047
163,0.05846941,0.10339490,0.06235453,0.07836837,0.08814103
164,0.05838156,0.10406599,0.06226386,0.07833823,0.08799969
165,0.05832781,0.10388309,0.06220847,0.07834600,0.08789501
166,0.05918849,0.10438025,0.06276071,0.07858241,0.08910434
167,0.05927269,0.10322185,0.06278930,0.07853621,0.08919580
168,0.05912075,0.10374096,0.06265419,0.07834146,0.08891370
169,0.05888319,0.10468697,0.06255595,0.07878763,0.08872376
170,0.05890678,0.10359764,0.06254955,0.07850821,0.08868129
171,0.05861285,0.10410035,0.06238283,0.07876036,0.08830609
172,0.05853336,0.10415103,0.06231845,0.07859621,0.08819176
