epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.69203981,0.25710573,0.74492063,0.12319271
2,0.33727745,0.21241945,0.52957151,0.11009523
3,0.26642716,0.19432300,0.47249898,0.10431522
4,0.22846131,0.18474787,0.43838378,0.10082040
5,0.20274927,0.17646330,0.41352287,0.09815355
6,0.18320442,0.17067078,0.39335075,0.09620063
7,0.16705900,0.16378929,0.37551355,0.09425724
8,0.15380489,0.15751961,0.36026938,0.09244965
9,0.14229405,0.15248308,0.34635778,0.09103799
10,0.13276429,0.14893217,0.33428315,0.08990489
11,0.12408611,0.14434262,0.32277226,0.08839918
12,0.11710851,0.14193937,0.31314331,0.08747888
13,0.11068527,0.13969906,0.30385610,0.08684013
14,0.10456092,0.13451822,0.29471644,0.08547972
15,0.09953746,0.13335282,0.28671196,0.08476948
16,0.09473451,0.12977755,0.27897309,0.08389113
17,0.09074333,0.12865691,0.27228651,0.08349020
18,0.08710850,0.12634952,0.26588461,0.08297406
19,0.08367348,0.12482204,0.25956070,0.08233267
20,0.08059203,0.12528674,0.25386140,0.08200016
21,0.07794059,0.12248530,0.24862879,0.08130719
22,0.07545941,0.12273882,0.24371401,0.08092067
23,0.07346981,0.12111824,0.23956342,0.08058241
24,0.07145909,0.11887920,0.23516602,0.07960324
25,0.06962446,0.12044859,0.23129695,0.07985000
26,0.06785576,0.12010121,0.22734433,0.07963967
27,0.06667868,0.11938963,0.22456823,0.07959231
28,0.06523426,0.11821859,0.22120097,0.07919154
29,0.06410562,0.11519255,0.21844457,0.07833768
30,0.06299778,0.11632246,0.21568608,0.07851305
31,0.06206398,0.11568937,0.21341523,0.07834146
32,0.06135503,0.11688594,0.21145944,0.07818180
33,0.06037790,0.11424184,0.20902074,0.07757983
34,0.05978053,0.11447466,0.20743089,0.07725609
35,0.05905886,0.11240087,0.20552677,0.07703070
36,0.05846906,0.11339358,0.20387243,0.07673373
37,0.05796652,0.11339251,0.20247973,0.07708788
38,0.05749682,0.11284946,0.20122786,0.07670218
39,0.05701104,0.11136311,0.19988033,0.07621261
40,0.05667132,0.11056885,0.19897676,0.07604580
