epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
91,0.09160316209253255,0.09946423962644299,0.060028647,0.057857113999999994,0.11923782,0.058717358,0.119262256,0.334611348,0.168340212,0.2380524535
92,0.09137193059176262,0.10021157695767595,0.059958745,0.05788348299999999,0.11902282,0.058628066,0.119106525,0.339281193,0.169011553,0.2368668705
93,0.09104097386938727,0.10029743700502528,0.059883684,0.057924383999999995,0.11864676,0.058553060999999997,0.119164698,0.33737485,0.169521004,0.23667395724999998
94,0.09083007575465755,0.10000731460997533,0.05980260299999999,0.057789262999999993,0.11838584,0.05847366,0.119325237,0.338422939,0.169622393,0.23570398324999997
95,0.09055148378189098,0.10041099325958089,0.059730314,0.057827259,0.11806755,0.058403604,0.119472881,0.338338484,0.169783175,0.2358098805
96,0.09021102393817448,0.09942350805601691,0.05962606999999999,0.057527659,0.11770373,0.058314108999999996,0.119531608,0.33844354,0.170456989,0.2347283255
97,0.08993073253029889,0.09897975700946762,0.059555776,0.057585317999999996,0.11736508,0.05823355299999999,0.11939549,0.338357138,0.170567658,0.234396409
98,0.08974975920860362,0.0987110689628539,0.059500518,0.05742179099999999,0.11717033,0.058145129,0.119583329,0.339329166,0.171196465,0.23422582175
99,0.08932968862150795,0.09872657315356968,0.059386116999999995,0.05742315599999999,0.11667597,0.058069185999999995,0.119601784,0.341213445,0.171202405,0.232822281
100,0.08906994069929447,0.09919412667648533,0.059284036,0.057502487,0.11633431,0.05800313399999999,0.119727801,0.3387037,0.171356343,0.23277681125000002
101,0.08896185571324215,0.09848822924140711,0.059268727,0.057362360999999994,0.11619848,0.057932573999999994,0.119836691,0.340789127,0.170833033,0.23177808675
102,0.08873757125554554,0.09811569424518171,0.05919220299999999,0.057209578999999997,0.11591767,0.057853473999999995,0.119610063,0.33787795,0.171370208,0.23127580250000002
103,0.08838693304782312,0.09947522172261929,0.059083331999999995,0.057338484,0.11550498,0.057793078,0.120279188,0.339315122,0.171580325,0.230625646
104,0.08829255490700288,0.09823034160765087,0.05904617599999999,0.057095976,0.11537536,0.057714125,0.120156033,0.342698036,0.171423176,0.2298708715
105,0.08797702215175454,0.09798165549707862,0.05896750299999999,0.057010134999999997,0.11497772,0.057637573,0.120284225,0.338575155,0.170808483,0.22989576275
106,0.08779506994659292,0.09808664609642735,0.058938383,0.05703033699999999,0.11475617,0.057566088999999994,0.120218926,0.337448129,0.170950338,0.229517368
107,0.08740746797990762,0.09817713732610114,0.058834405,0.05708457299999999,0.11428638,0.057508674999999995,0.120550532,0.340242651,0.170668196,0.22798364375000002
108,0.08737698618192263,0.09940598883247659,0.05879170499999999,0.057190154,0.11419061,0.057466975999999996,0.120019589,0.336857636,0.170072665,0.22834783849999998
109,0.08705216163779073,0.09766484668487169,0.058718912,0.05684985599999999,0.11380851,0.057395708999999996,0.120358279,0.336310194,0.170507854,0.2274418415
110,0.08693448109719432,0.09712276372859094,0.058662680999999994,0.056591017,0.11360938,0.057305269,0.120316113,0.336884468,0.169675019,0.22718648800000002
111,0.08666786272051367,0.09781488403734043,0.05860055599999999,0.05685432199999999,0.11327398,0.057247281,0.120618884,0.337895598,0.169302946,0.22642849999999998
112,0.08646189461151646,0.09773015294759752,0.058521736,0.056757799,0.11298479,0.05718853,0.120622419,0.335504824,0.169215726,0.22560414899999998
113,0.08615966785906251,0.09721106551217491,0.05845174999999999,0.05659614099999999,0.11260554,0.057118368999999995,0.120801749,0.336804932,0.168748571,0.22442893275
114,0.08609420391431714,0.097372469360288,0.058427522999999995,0.05668824,0.11250397,0.057065617,0.120923218,0.334977195,0.168353326,0.22463069675
115,0.08590878156275773,0.09779527306528471,0.058359343,0.056688471,0.11219949,0.057019297999999996,0.120737564,0.334506446,0.16752627,0.22345453550000002
116,0.08578517383333321,0.09763397718897567,0.058333338,0.05671674399999999,0.11202549,0.056978649,0.120818954,0.331966458,0.167302069,0.22314407025
117,0.08548001242881258,0.09684584330210431,0.058248554,0.056443407999999994,0.11164711,0.056915235999999994,0.121054867,0.331063641,0.167046612,0.22258918425
118,0.08537088730953751,0.09745972374158174,0.05820495099999999,0.056703856999999996,0.11145605,0.056884198,0.121220541,0.332328309,0.166347536,0.221380045
119,0.08509193870001056,0.09712238086398248,0.058117297,0.056549836,0.11106908,0.056842281999999994,0.121388631,0.32892614,0.166081129,0.22125024075
120,0.08504988557178529,0.09713680669300201,0.058113384,0.056489019999999994,0.11099956,0.056797600999999996,0.12107606,0.330079022,0.165451651,0.22025027
121,0.08483921603244374,0.09692727470782311,0.05806920699999999,0.056458332,0.11072251,0.05675306,0.121412675,0.329965918,0.164798898,0.21978359175
122,0.08454012201706407,0.09656540259120032,0.057968596,0.05635039199999999,0.11032048,0.05670301,0.121369055,0.327415074,0.164733862,0.219574085
123,0.08458203055854911,0.09662716895704922,0.05796331099999999,0.05653153799999999,0.11029912,0.056678418999999994,0.1213121,0.326456381,0.164047411,0.21815761900000002
124,0.08430266578199855,0.0959682054076135,0.057896447,0.056283800999999994,0.10992058,0.05663146299999999,0.121745783,0.326696094,0.16295499,0.21788932375
125,0.084313291458362,0.09678464881369096,0.05788482,0.056399686,0.10986994,0.056599116,0.12147219,0.324302361,0.162618722,0.21728715675
126,0.08416400707280808,0.09619562252387232,0.057810004,0.05627199199999999,0.10963889,0.05655769699999999,0.121461696,0.322555088,0.162264523,0.21656472375
127,0.08406512256180033,0.0958432304106436,0.057841763,0.05625903499999999,0.10951742,0.056524853,0.121402461,0.321909079,0.161710257,0.21561068074999998
128,0.08387990904000074,0.0957507798840887,0.05774930699999999,0.05622087099999999,0.10922265,0.056487844,0.121660246,0.320493589,0.16132759,0.21505033824999997
129,0.0836062298723831,0.09602088962373051,0.057683668,0.05631731,0.10884015,0.056462202999999996,0.121858681,0.320716965,0.159950713,0.21447840199999998
130,0.08367655056791529,0.0953238923113191,0.057682884,0.056129688999999997,0.10886711,0.05642133,0.122072819,0.316861755,0.159720766,0.2140967555
131,0.08361897524761294,0.09581302632812831,0.057667617,0.056197169,0.1087472,0.056389571,0.121757115,0.315688188,0.159170392,0.213084821
132,0.08350151678833562,0.09478658756342458,0.057650417999999995,0.056006146,0.10853629,0.056344442,0.121823131,0.31381586,0.157913788,0.2125790595
133,0.08325065792336231,0.09475196194831172,0.057593508,0.056043421,0.10823193,0.056308580999999996,0.122046923,0.314168191,0.157556498,0.21215085075
134,0.0832337966092131,0.09508567093517178,0.05756571099999999,0.056119265999999994,0.10813145,0.05627919499999999,0.121957024,0.312063467,0.156782974,0.210811221
135,0.08309959370144998,0.09505114760586217,0.05751269999999999,0.05611240599999999,0.10791617,0.056255913,0.122102437,0.309453852,0.156250484,0.21070399550000002
136,0.08279129766462755,0.0945029912637635,0.057398397,0.055898801,0.10749519,0.05621404599999999,0.122093717,0.310481312,0.155479473,0.20980171025
137,0.08262728951665535,0.09447739767138391,0.057374736999999995,0.05593604099999999,0.10727706,0.056179221,0.122449136,0.308589918,0.154945922,0.208603017
138,0.08262570982829454,0.09451649947523194,0.05738550299999999,0.055997067,0.10721915,0.056154784,0.122389584,0.306567656,0.154232749,0.20839313425
139,0.08249643971041828,0.09420946770067734,0.057338169,0.05602408699999999,0.10700754,0.056135037,0.122307942,0.303696897,0.153429596,0.2077782215
140,0.08244952183725979,0.09464107895996328,0.057326065999999995,0.05599991599999999,0.10690989,0.05611460399999999,0.122454127,0.3032539,0.153134866,0.20649847200000002
141,0.0822837315954105,0.09393194265951911,0.05726189,0.055866132,0.10664702,0.05607881299999999,0.122475434,0.301011861,0.152096311,0.20692785225
142,0.08224011116703232,0.09337272212553714,0.057244991999999995,0.055641523,0.10653397,0.056025445,0.122395798,0.301691172,0.151414344,0.20555699524999999
143,0.08213717401294247,0.09347603603713753,0.057214164,0.055824852999999994,0.1063672,0.055995639,0.12292421,0.299836483,0.150422674,0.204564247
144,0.08202738256324361,0.093477288242138,0.057198715,0.055805259999999995,0.1061823,0.05596829699999999,0.122579287,0.297544798,0.149444134,0.20462177250000002
145,0.08199131241630175,0.09356448833710043,0.057200142999999995,0.055762321999999996,0.10610837,0.05593605499999999,0.122443968,0.295404318,0.149361934,0.2031726835
146,0.08196055251885016,0.09311465570727868,0.05715470599999999,0.055709870999999994,0.10600838,0.055904247,0.122709537,0.294124154,0.148961297,0.203200174
147,0.08184605164574862,0.09353151680344016,0.057136414999999996,0.055683872999999995,0.10581918,0.055874049,0.122339388,0.294405839,0.147979595,0.20183183500000001
148,0.08181852044540654,0.09322434320356862,0.057155902999999994,0.055800465,0.10576033,0.055855750999999995,0.122579056,0.291300579,0.147468018,0.20174218300000002
149,0.08169770714829351,0.09326686267223633,0.057073548,0.055738962999999996,0.10554099,0.055837509,0.122639468,0.289432759,0.146662527,0.201102691
150,0.08157437119051392,0.0928299504274115,0.057038128,0.055687351999999996,0.10533535,0.055813435999999994,0.12281891,0.287667703,0.145860111,0.1998299235
151,0.0814220489442473,0.0925771879498867,0.056997268999999996,0.055630288,0.10513594,0.055783714,0.123102364,0.290100239,0.145263587,0.1991732915
152,0.08128144690588274,0.09336092908204761,0.056921906999999994,0.055628818,0.10490706,0.05575973199999999,0.123180402,0.286154026,0.14473098,0.1986290625
153,0.08129636996519489,0.09283247799371891,0.056961891,0.055701709,0.10489672,0.055742630999999994,0.122967527,0.286623617,0.144144813,0.19829198025
154,0.08105712832684514,0.09269799970430315,0.056898877,0.055645722999999994,0.10459668,0.055721295,0.123018911,0.284897301,0.143538062,0.1967201945
155,0.0810798214197308,0.09274099127923556,0.056902958,0.055684796999999994,0.10455907,0.05570746299999999,0.123218544,0.28272525,0.142851068,0.19634876525
156,0.08099203990923642,0.0927930114022327,0.056878877999999994,0.05568698799999999,0.10439393,0.05569381999999999,0.123369348,0.281969755,0.141985995,0.19570467525
157,0.080950347880168,0.09274006676616121,0.05684643999999999,0.055661438,0.10429468,0.055683263999999996,0.123078652,0.280020775,0.14128778,0.1957453465
158,0.08078513780346262,0.09254745411087689,0.056806505,0.055718341,0.10405813,0.055675039,0.123297823,0.277952254,0.140605474,0.194548007
159,0.08084914103468754,0.09249463578431391,0.056840146999999994,0.055626872,0.10410096,0.05566189299999999,0.122958139,0.276700749,0.139979637,0.19368234625000003
160,0.08063676310287862,0.09216082643139861,0.056749385,0.055547415,0.10379638,0.055639955,0.123644155,0.27512512,0.139674755,0.19246367
161,0.0806299461746615,0.09193480186293407,0.056748600999999996,0.055546903999999994,0.10374358,0.055617345,0.123607632,0.273831817,0.138786699,0.19253649675
162,0.08048304226741863,0.09187092071689641,0.056710535,0.055538378,0.10351915,0.05560152499999999,0.123887639,0.271412018,0.138048519,0.191154293
163,0.0805429115649324,0.09183844125047808,0.056695421999999995,0.055545503999999996,0.10356072,0.055587378,0.123821948,0.272175693,0.137981133,0.19079555474999998
164,0.08040459135832617,0.0924564629042769,0.056680694,0.055552091,0.10336387,0.05557444899999999,0.12367319,0.269500964,0.137263921,0.19085115925
165,0.08025762966979999,0.09196219852976129,0.056628599999999994,0.055594783999999994,0.10313989,0.055565082999999994,0.12383789,0.268399692,0.136516558,0.189530908
166,0.0802932686844971,0.09223915754269932,0.056650110999999996,0.05560181899999999,0.10315169,0.055558489,0.12397038,0.268597903,0.135858386,0.1886765525
167,0.080098339522842,0.09304731101614055,0.05657778,0.055784953,0.10287638,0.055570823,0.123946231,0.26588565,0.135363749,0.18768424125
168,0.08026189562403048,0.0916866307919982,0.05662336399999999,0.055531993999999994,0.10302528,0.055555842999999994,0.123971834,0.263631285,0.134627867,0.18760483674999998
169,0.08020415689395327,0.0922554531082745,0.056626416,0.05561842999999999,0.10294491,0.055550075,0.124224958,0.264078725,0.134251046,0.18644058575
170,0.07985338275707751,0.09224625836404073,0.056509348,0.055656411999999995,0.10247183,0.055550564999999996,0.123754383,0.262897404,0.133619639,0.18659066124999998
171,0.07997893475355722,0.0915602316672313,0.056505638,0.055490869,0.10256256,0.0555359,0.124203693,0.261359079,0.133004349,0.185844497
172,0.0800367705176409,0.0922980722868673,0.05653874099999999,0.055604731,0.10259576,0.055532302,0.12383581,0.258934485,0.132737326,0.18465290575
173,0.07981999111503008,0.09174076219221082,0.056500695999999996,0.055558958,0.10232636,0.055523068999999994,0.123896481,0.258247596,0.132039569,0.18425582
174,0.07987934054559451,0.09152631125229048,0.056494829999999996,0.05561059,0.10234299,0.05552180899999999,0.123933988,0.256633857,0.131515102,0.183953729
175,0.07963642917038194,0.0921927929688547,0.056457932999999995,0.05563672099999999,0.10205204,0.055525161999999996,0.124252907,0.254581994,0.131031756,0.183146589
176,0.07980092990385863,0.09167390460899894,0.056480934999999996,0.055517832999999996,0.10217706,0.055511617,0.124066534,0.256131228,0.130308218,0.18187380400000003
177,0.07974023800327655,0.09186404258444063,0.056483847,0.05560222499999999,0.10209855,0.05550915299999999,0.124419188,0.252851448,0.130231629,0.1813337915
178,0.07964590353807177,0.09167091887214937,0.056434266,0.05563332599999999,0.10192585,0.055514325999999996,0.124506557,0.252021776,0.129037362,0.18082263325
179,0.07958335121640894,0.09199243067640832,0.056405167,0.05566220799999999,0.10183591,0.055519428999999995,0.124562243,0.250963516,0.129073724,0.17981793299999999
180,0.07951816899790133,0.09094929489307552,0.05639053699999999,0.055419447999999996,0.10172202,0.055498624999999996,0.12458547,0.248944839,0.128527114,0.17967350425
181,0.07933634144458752,0.09270732298405134,0.05634115199999999,0.055714463,0.1014903,0.055509181,0.124676299,0.248091839,0.128020168,0.17877161575
182,0.07942667455081151,0.09213163032363529,0.056363601,0.055537530999999994,0.10156386,0.055504841,0.124755685,0.24757007,0.127381216,0.17830875475000002
183,0.07949075736119968,0.0914184477063505,0.05638365599999999,0.05552448999999999,0.10159488,0.055495446999999996,0.124585559,0.247050009,0.126953725,0.17808505225
184,0.07926631500102863,0.09184470513048262,0.056312865,0.055549095,0.10130449,0.05549421499999999,0.124674404,0.24442863,0.126529148,0.17698521575
185,0.07938620272992777,0.09124874186387863,0.056344134,0.055390615,0.10140702,0.055475818999999996,0.124562853,0.242353143,0.125905196,0.176417263
