epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
48,0.08345138,0.13877404,0.07487110,0.08631227,0.08888667,1.68768355e-01,1.99216025e-01,1.16295892e-01,5.75889698e-02
49,0.08287637,0.13755645,0.07462992,0.08595758,0.08834882,1.69893849e-01,1.98625065e-01,1.16563793e-01,5.74115657e-02
50,0.08222849,0.14065211,0.07433010,0.08628865,0.08774730,1.70853797e-01,1.99646865e-01,1.16775722e-01,5.74334230e-02
51,0.08188186,0.14234138,0.07416790,0.08642867,0.08742471,1.71223743e-01,2.00443916e-01,1.16759138e-01,5.75186427e-02
52,0.08125800,0.14265562,0.07390565,0.08623393,0.08684208,1.72256624e-01,2.01705607e-01,1.17139145e-01,5.73225738e-02
53,0.08095234,0.14485406,0.07376128,0.08670406,0.08656196,1.72962442e-01,2.00289649e-01,1.17458462e-01,5.73262694e-02
54,0.08063893,0.14464867,0.07359743,0.08658517,0.08627163,1.73336106e-01,2.01205784e-01,1.17695505e-01,5.72822381e-02
55,0.08042576,0.14363132,0.07354737,0.08613655,0.08606327,1.73717586e-01,2.00993165e-01,1.17641752e-01,5.73396569e-02
56,0.08019802,0.14510117,0.07341594,0.08650648,0.08584909,1.73841238e-01,2.01207891e-01,1.17668914e-01,5.74273035e-02
57,0.08003849,0.14555739,0.07335470,0.08652209,0.08570178,1.74322185e-01,2.00784990e-01,1.17699564e-01,5.73397638e-02
58,0.08005486,0.14504291,0.07335893,0.08636705,0.08572681,1.74344168e-01,2.01433991e-01,1.17848202e-01,5.72284801e-02
59,0.07981026,0.14497947,0.07326822,0.08634583,0.08547412,1.74367581e-01,2.01585470e-01,1.17730268e-01,5.73231187e-02
60,0.07979547,0.14528907,0.07325118,0.08641632,0.08546752,1.74534213e-01,2.01750660e-01,1.17806230e-01,5.74469742e-02
61,0.07991922,0.14635253,0.07330103,0.08656278,0.08561042,1.74904202e-01,2.01950487e-01,1.17853197e-01,5.72645828e-02
62,0.07948749,0.14673400,0.07309717,0.08680208,0.08520905,1.75525811e-01,2.02388580e-01,1.18153137e-01,5.73019655e-02
63,0.07899593,0.14966469,0.07290469,0.08690128,0.08473302,1.76116970e-01,2.01936316e-01,1.18255358e-01,5.72624009e-02
64,0.07852274,0.14792498,0.07270163,0.08649021,0.08428972,1.76657328e-01,2.02849900e-01,1.18379976e-01,5.70947768e-02
65,0.07825529,0.14809340,0.07256911,0.08641603,0.08404653,1.77269290e-01,2.02320342e-01,1.18548484e-01,5.72256824e-02
66,0.07783725,0.14963992,0.07238395,0.08657257,0.08365220,1.77793853e-01,2.03040958e-01,1.18675158e-01,5.72264734e-02
67,0.07743987,0.14952401,0.07221666,0.08656022,0.08327367,1.78450579e-01,2.03393664e-01,1.18627350e-01,5.70072025e-02
68,0.07698190,0.15014288,0.07200489,0.08656122,0.08284899,1.79055806e-01,2.03471255e-01,1.18957699e-01,5.70496940e-02
