epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,0.18981456,0.13001823,0.11302387,0.08713971,0.23660836
2,0.11062476,0.12472942,0.08553527,0.08519191,0.14145584
3,0.09371230,0.12290821,0.07868047,0.08479432,0.12361604
4,0.08372264,0.12199529,0.07438814,0.08345270,0.11433670
5,0.07744083,0.12161744,0.07151574,0.08293909,0.10941381
6,0.07262090,0.11758300,0.06929623,0.08212808,0.10630314
7,0.06946264,0.11674574,0.06771282,0.08163873,0.10501984
8,0.06658955,0.11604838,0.06631521,0.08138472,0.10398822
9,0.06500315,0.11627242,0.06545753,0.08161270,0.10427516
10,0.06381906,0.11485496,0.06483318,0.08117503,0.10498141
11,0.06313013,0.11444405,0.06443965,0.08096895,0.10611653
12,0.06277223,0.11493243,0.06421734,0.08100865,0.10750918
13,0.06293250,0.11372680,0.06422726,0.08086555,0.10940478
14,0.06322456,0.11350473,0.06434805,0.08064101,0.11140302
15,0.06361337,0.11351917,0.06448635,0.08064221,0.11351808
16,0.06534404,0.11254299,0.06534392,0.08084304,0.11668538
17,0.06295645,0.11319272,0.06410840,0.08015813,0.11535340
18,0.06141905,0.11142753,0.06315261,0.07980254,0.11482189
19,0.06014237,0.11263666,0.06246135,0.08031669,0.11469768
20,0.05949319,0.11202551,0.06203069,0.07986794,0.11518546
21,0.05883391,0.11191423,0.06160821,0.07994259,0.11552653
22,0.05876399,0.11220884,0.06148657,0.08001167,0.11652883
23,0.05870979,0.11313128,0.06141164,0.08023895,0.11747797
24,0.05882875,0.11273127,0.06141844,0.07980251,0.11860744
25,0.05924658,0.11284493,0.06153959,0.08020120,0.11988838
26,0.05974857,0.11262190,0.06175704,0.07975458,0.12129501
27,0.06021441,0.11360816,0.06194177,0.08011882,0.12266434
28,0.06087834,0.11366051,0.06221991,0.08024975,0.12418079
29,0.06174635,0.11406034,0.06260578,0.08030061,0.12590311
30,0.06224702,0.11472068,0.06283248,0.08050491,0.12739653
31,0.06480741,0.11566353,0.06413258,0.08150153,0.13052110
32,0.06499394,0.11641088,0.06415363,0.08080408,0.13121810
33,0.06507250,0.11802845,0.06413118,0.08188253,0.13181868
34,0.06525048,0.11616408,0.06415718,0.08097375,0.13260015
35,0.06551569,0.11779954,0.06421167,0.08143308,0.13340310
36,0.06592560,0.11795369,0.06435174,0.08146717,0.13426908
37,0.06636641,0.11815827,0.06451607,0.08154552,0.13520714
38,0.06689702,0.11802422,0.06470064,0.08140876,0.13621351
39,0.06737168,0.11759258,0.06494604,0.08123792,0.13721533
40,0.06803523,0.11803785,0.06518191,0.08145112,0.13831371
41,0.06870909,0.11905800,0.06545987,0.08166851,0.13934073
42,0.06925627,0.11903178,0.06565162,0.08164802,0.14033973
43,0.07008085,0.12018922,0.06602815,0.08189460,0.14165246
44,0.07084243,0.12056220,0.06636433,0.08210393,0.14288775
45,0.07142253,0.12090348,0.06660448,0.08219998,0.14407277
46,0.07391210,0.12281520,0.06780885,0.08279317,0.14686172
47,0.07450119,0.12253508,0.06804206,0.08323582,0.14748542
48,0.07485416,0.12319322,0.06816456,0.08278009,0.14811533
49,0.07551323,0.12265975,0.06839793,0.08261863,0.14898188
50,0.07596364,0.12390878,0.06857972,0.08318785,0.14971835
51,0.07567431,0.12298400,0.06840312,0.08284421,0.14928629
52,0.07533472,0.12416774,0.06823973,0.08319717,0.14888628
53,0.07507451,0.12444067,0.06810324,0.08325092,0.14857866
54,0.07478322,0.12341020,0.06797155,0.08306336,0.14827014
55,0.07447788,0.12370683,0.06782559,0.08274614,0.14796603
56,0.07427489,0.12398511,0.06772163,0.08315661,0.14770204
57,0.07418070,0.12268014,0.06766580,0.08276404,0.14760413
58,0.07408626,0.12305701,0.06759196,0.08279442,0.14741390
59,0.07391090,0.12352812,0.06752351,0.08293523,0.14722723
60,0.07391588,0.12329407,0.06753079,0.08280308,0.14725838
61,0.07487213,0.12398858,0.06800995,0.08301364,0.14861812
62,0.07460633,0.12337195,0.06788761,0.08320162,0.14824943
63,0.07431027,0.12335436,0.06772117,0.08302707,0.14795325
64,0.07399052,0.12289515,0.06755783,0.08252308,0.14757812
65,0.07374611,0.12330122,0.06743652,0.08297921,0.14732391
66,0.07336396,0.12312315,0.06724837,0.08297017,0.14688202
67,0.07323347,0.12316029,0.06717680,0.08281869,0.14672752
68,0.07293337,0.12329324,0.06701087,0.08281167,0.14643178
69,0.07271596,0.12341041,0.06690396,0.08297072,0.14613422
70,0.07241641,0.12237104,0.06676435,0.08259084,0.14584267
71,0.07229098,0.12356851,0.06668666,0.08307747,0.14569050
72,0.07214687,0.12409612,0.06661874,0.08294406,0.14556032
73,0.07212129,0.12309324,0.06660041,0.08281001,0.14544261
74,0.07185446,0.12313599,0.06643532,0.08275315,0.14522304
75,0.07195691,0.12331800,0.06650962,0.08282611,0.14524686
76,0.07274610,0.12324475,0.06692833,0.08291275,0.14640815
