epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
35,0.09460628,0.11802564,0.07975993,0.08235776,0.09482833,1.61596836e-01,1.96859073e-01,9.83616219e-02,8.04418945e-02
36,0.09387970,0.11829380,0.07948824,0.08224131,0.09410309,1.63082425e-01,1.97712660e-01,9.93574807e-02,7.91399431e-02
37,0.09309870,0.11935434,0.07912565,0.08239852,0.09332438,1.63784227e-01,2.00369815e-01,1.00414502e-01,7.91004947e-02
38,0.09241725,0.11880686,0.07890553,0.08241792,0.09264475,1.64952275e-01,2.01531273e-01,1.01249635e-01,7.86066421e-02
39,0.09207182,0.11917933,0.07875654,0.08223483,0.09230002,1.65477190e-01,2.01105617e-01,1.01550507e-01,7.83781243e-02
40,0.09163734,0.12003028,0.07856412,0.08227935,0.09186651,1.65978885e-01,2.01722368e-01,1.02149085e-01,7.80324689e-02
41,0.09129851,0.11985031,0.07841098,0.08230125,0.09152900,1.66865782e-01,2.02974646e-01,1.02535682e-01,7.80508105e-02
42,0.09117980,0.11946549,0.07835553,0.08226938,0.09141056,1.66660045e-01,2.03049055e-01,1.02644572e-01,7.79000298e-02
43,0.09088647,0.11968497,0.07823681,0.08225950,0.09111721,1.66660419e-01,2.02647846e-01,1.02665633e-01,7.79792013e-02
44,0.09089110,0.11984941,0.07827283,0.08232126,0.09112260,1.66810530e-01,2.03986424e-01,1.02952185e-01,7.80137947e-02
45,0.09090057,0.11970232,0.07825771,0.08229555,0.09113244,1.67253783e-01,2.03523011e-01,1.02940218e-01,7.78716140e-02
46,0.09089996,0.12064694,0.07825713,0.08233954,0.09113171,1.67486228e-01,2.04346392e-01,1.03549919e-01,7.72883810e-02
47,0.09027624,0.12038676,0.07799649,0.08250819,0.09050907,1.68400780e-01,2.03358078e-01,1.04303021e-01,7.64636602e-02
48,0.08965058,0.12210485,0.07775843,0.08291742,0.08988585,1.69581165e-01,2.06270342e-01,1.05404821e-01,7.59048206e-02
49,0.08901644,0.12194404,0.07750206,0.08287436,0.08925359,1.70334548e-01,2.06584074e-01,1.05997497e-01,7.58433174e-02
50,0.08843687,0.12236568,0.07725530,0.08283166,0.08867500,1.71005760e-01,2.07089592e-01,1.06666771e-01,7.59165311e-02
51,0.08797402,0.12243872,0.07703127,0.08268363,0.08821329,1.71671776e-01,2.08708869e-01,1.07354579e-01,7.51152937e-02
52,0.08758508,0.12241933,0.07690046,0.08249688,0.08782562,1.72455426e-01,2.09188519e-01,1.07895198e-01,7.49021019e-02
53,0.08708008,0.12392757,0.07666205,0.08289275,0.08732202,1.72966479e-01,2.09360923e-01,1.08386438e-01,7.44976522e-02
54,0.08677392,0.12221589,0.07654625,0.08264459,0.08701672,1.73554898e-01,2.10468627e-01,1.08468331e-01,7.45744471e-02
55,0.08648815,0.12316051,0.07639984,0.08272211,0.08673119,1.73897591e-01,2.11038416e-01,1.08889309e-01,7.42865734e-02
56,0.08634654,0.12344310,0.07635540,0.08278389,0.08659102,1.74375903e-01,2.12167261e-01,1.09182426e-01,7.42788284e-02
57,0.08614518,0.12269231,0.07627842,0.08261045,0.08638932,1.74276213e-01,2.11915032e-01,1.09186618e-01,7.41824845e-02
58,0.08614648,0.12298683,0.07626959,0.08272407,0.08639104,1.74345012e-01,2.11975229e-01,1.09285085e-01,7.40774257e-02
59,0.08605563,0.12298367,0.07622850,0.08268560,0.08630016,1.74559516e-01,2.11857182e-01,1.09515102e-01,7.38539973e-02
60,0.08609329,0.12304277,0.07621907,0.08268860,0.08633806,1.74604707e-01,2.11753079e-01,1.09518529e-01,7.39641422e-02
61,0.08626203,0.12369190,0.07631828,0.08305307,0.08650735,1.74772513e-01,2.13110116e-01,1.09598625e-01,7.39969590e-02
62,0.08597285,0.12425086,0.07617263,0.08330806,0.08621815,1.74994096e-01,2.12554618e-01,1.10327664e-01,7.29919436e-02
63,0.08549213,0.12441331,0.07596405,0.08289588,0.08573843,1.75616719e-01,2.13675401e-01,1.10783224e-01,7.25698533e-02
64,0.08507205,0.12448556,0.07578579,0.08290580,0.08531871,1.76191734e-01,2.12818185e-01,1.11095276e-01,7.25105270e-02
65,0.08453829,0.12396981,0.07550825,0.08278737,0.08478720,1.77072596e-01,2.14436981e-01,1.11711957e-01,7.23332939e-02
66,0.08418374,0.12371156,0.07540068,0.08296422,0.08443316,1.77456375e-01,2.15526910e-01,1.12318342e-01,7.18084007e-02
67,0.08385193,0.12373764,0.07524173,0.08287113,0.08410248,1.78037876e-01,2.15583577e-01,1.12341187e-01,7.17567157e-02
68,0.08361301,0.12405357,0.07514469,0.08270091,0.08386367,1.77942362e-01,2.16190227e-01,1.12692211e-01,7.15471792e-02
69,0.08330095,0.12424803,0.07500301,0.08286687,0.08355241,1.78588347e-01,2.17037892e-01,1.12768944e-01,7.12541981e-02
70,0.08296453,0.12352530,0.07487057,0.08275256,0.08321710,1.78780369e-01,2.17164497e-01,1.13037612e-01,7.13949036e-02
71,0.08279842,0.12306968,0.07478051,0.08268581,0.08305112,1.79163838e-01,2.17199201e-01,1.13232461e-01,7.11725336e-02
72,0.08274892,0.12352880,0.07477602,0.08282778,0.08300232,1.79289232e-01,2.18074161e-01,1.13313189e-01,7.10495871e-02
73,0.08271887,0.12343227,0.07474998,0.08275790,0.08297208,1.79466834e-01,2.17199452e-01,1.13357005e-01,7.11917835e-02
74,0.08274056,0.12340975,0.07476030,0.08272461,0.08299373,1.79284013e-01,2.17335607e-01,1.13496523e-01,7.10402595e-02
75,0.08258618,0.12349702,0.07468355,0.08275058,0.08283893,1.78943038e-01,2.17668520e-01,1.13505040e-01,7.11093882e-02
76,0.08293756,0.12336822,0.07482384,0.08287477,0.08319063,1.79524336e-01,2.18337148e-01,1.13467587e-01,7.08627110e-02
77,0.08261601,0.12433782,0.07471954,0.08296473,0.08286995,1.79749032e-01,2.18414725e-01,1.13969427e-01,7.04700948e-02
78,0.08217877,0.12382834,0.07450032,0.08273267,0.08243386,1.80299528e-01,2.20071083e-01,1.14218361e-01,7.05485528e-02
79,0.08185426,0.12410629,0.07436868,0.08297075,0.08210981,1.80655330e-01,2.19336919e-01,1.14386589e-01,7.00510687e-02
80,0.08156252,0.12557961,0.07426970,0.08330188,0.08181979,1.81579701e-01,2.20704128e-01,1.14849833e-01,6.97720007e-02
81,0.08130063,0.12293286,0.07414146,0.08302874,0.08155738,1.81291848e-01,2.19382012e-01,1.15045956e-01,6.98444326e-02
