epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.28266748,0.23056295,0.49872613,0.11668468
2,0.28151980,0.23007443,0.49756008,0.11640332
3,0.27849862,0.22965822,0.49506713,0.11613217
4,0.27692806,0.22931503,0.49342842,0.11586010
5,0.27497023,0.22893503,0.49150171,0.11555417
6,0.27246276,0.22848311,0.48925243,0.11519662
7,0.26875536,0.22796591,0.48578078,0.11480509
8,0.26620781,0.22735091,0.48347966,0.11435439
9,0.26353192,0.22662549,0.48113731,0.11386466
10,0.25855383,0.22573238,0.47666561,0.11334538
11,0.25522100,0.22486612,0.47354264,0.11285438
12,0.25103434,0.22399979,0.46948082,0.11240613
13,0.24429628,0.22304437,0.46312020,0.11201270
14,0.23972291,0.22222708,0.45871669,0.11175366
15,0.23412187,0.22127356,0.45351379,0.11159453
16,0.22709578,0.22045753,0.44647913,0.11158360
17,0.22149256,0.22010039,0.44086352,0.11172079
18,0.21390607,0.21974941,0.43288137,0.11189876
19,0.20708141,0.21927510,0.42545681,0.11206310
20,0.20264652,0.21923559,0.42056073,0.11214177
21,0.19727063,0.21915325,0.41446326,0.11213728
22,0.19074836,0.21999255,0.40683418,0.11239361
23,0.18510905,0.22080106,0.40030134,0.11256463
24,0.18156976,0.22141629,0.39553946,0.11281070
25,0.17761196,0.22387822,0.39061211,0.11342076
26,0.17317508,0.22692764,0.38475609,0.11407224
27,0.16915006,0.22810215,0.37948668,0.11437298
28,0.16457732,0.22841076,0.37388072,0.11483607
29,0.16179270,0.22936921,0.37010895,0.11483066
30,0.15884070,0.23177686,0.36597237,0.11543613
31,0.15548373,0.23404468,0.36124261,0.11588688
32,0.15278510,0.23663348,0.35789805,0.11591950
33,0.14922158,0.23622947,0.35258885,0.11614187
34,0.14604280,0.23817036,0.34805526,0.11649813
35,0.14455758,0.24148633,0.34625054,0.11686903
36,0.14242826,0.24216826,0.34320731,0.11732594
37,0.14087505,0.24578204,0.34038194,0.11771268
38,0.13715633,0.24379181,0.33529989,0.11753307
39,0.13514582,0.24775274,0.33265431,0.11817524
40,0.13360645,0.24950762,0.32992976,0.11828207
41,0.13143481,0.24864068,0.32633505,0.11798819
42,0.12898351,0.24902160,0.32331334,0.11785101
43,0.12709158,0.25340514,0.32000895,0.11834566
44,0.12587916,0.25313178,0.31785654,0.11850893
45,0.12425994,0.25284938,0.31503786,0.11887219
46,0.12284926,0.25716660,0.31292999,0.11921575
47,0.12169147,0.25817091,0.31136309,0.11924446
48,0.12172585,0.25569785,0.31139676,0.11890199
