epoch,train_loss,val_loss,train_rmse,val_rmse
1,0.27802347,0.22928862,0.49444907,0.11599179
2,0.27049727,0.22823464,0.48742620,0.11498124
3,0.26245117,0.22610575,0.48000957,0.11380787
4,0.25079573,0.22310548,0.46916408,0.11290527
5,0.23710647,0.21968617,0.45572070,0.11236217
6,0.22209325,0.21609244,0.43951502,0.11174784
7,0.20905086,0.21408486,0.42391969,0.11130908
8,0.19748819,0.21281967,0.40912361,0.11121789
9,0.18852976,0.21413246,0.39695355,0.11173014
10,0.18149034,0.21575860,0.38697808,0.11230770
11,0.17569575,0.21709525,0.37824151,0.11282348
12,0.16930692,0.21841700,0.36903330,0.11295580
13,0.16446757,0.22065448,0.36152669,0.11350714
14,0.16056265,0.22203236,0.35505858,0.11327378
15,0.15668228,0.22269183,0.34927035,0.11309085
16,0.15342857,0.22465765,0.34372327,0.11369624
17,0.15071160,0.22535600,0.33935732,0.11303984
18,0.14779635,0.23038695,0.33483413,0.11354196
19,0.14503891,0.22956570,0.33019453,0.11355179
20,0.14297221,0.23095179,0.32678695,0.11385239
21,0.14041217,0.22928115,0.32237281,0.11301283
22,0.13839578,0.23066473,0.31869369,0.11334504
23,0.13633551,0.22625457,0.31527661,0.11333130
24,0.13484560,0.22984536,0.31259327,0.11330074
25,0.13276531,0.22839291,0.30926312,0.11287792
26,0.13154448,0.23029422,0.30662405,0.11330793
27,0.12949968,0.23218455,0.30293042,0.11303831
28,0.12847110,0.22857789,0.30125484,0.11321787
29,0.12707735,0.23598537,0.29900426,0.11416688
30,0.12555934,0.23453107,0.29545683,0.11366534
31,0.12442997,0.23448221,0.29378602,0.11382326
32,0.12251641,0.23645198,0.29054352,0.11377297
33,0.12140214,0.23965626,0.28820245,0.11397904
34,0.12112449,0.23321582,0.28779117,0.11402809
35,0.11980211,0.23629488,0.28520345,0.11404070
36,0.11892504,0.23750899,0.28360206,0.11429691
37,0.11748095,0.22881700,0.28091419,0.11353070
38,0.11655020,0.23147493,0.27938243,0.11417946
39,0.11514591,0.23996610,0.27675449,0.11456388
40,0.11428455,0.23688437,0.27490360,0.11467701
41,0.11370520,0.23773866,0.27368472,0.11472698
42,0.11288579,0.23684798,0.27244805,0.11409335
43,0.11230840,0.23786755,0.27110702,0.11433247
44,0.11168935,0.23353853,0.26957270,0.11472413
45,0.11043097,0.24025691,0.26707612,0.11506533
46,0.11000573,0.24332038,0.26682263,0.11538754
47,0.10972480,0.23504124,0.26578532,0.11442121
48,0.10878784,0.23269748,0.26397527,0.11462241
49,0.10775032,0.23349327,0.26221940,0.11432733
50,0.10718590,0.23220172,0.26058643,0.11448830
51,0.10637993,0.23554463,0.25969248,0.11483613
52,0.10590120,0.23284854,0.25864601,0.11368690
53,0.10574208,0.22851952,0.25835282,0.11486230
54,0.10425004,0.23473407,0.25523234,0.11513115
55,0.10417431,0.22700188,0.25464015,0.11406812
56,0.10301550,0.22850168,0.25297378,0.11380762
57,0.10309298,0.23043494,0.25279625,0.11418616
58,0.10221170,0.23364587,0.25107935,0.11409140
59,0.10178409,0.23096422,0.25002494,0.11443691
60,0.10091742,0.23124029,0.24865665,0.11412452
61,0.10104090,0.23190092,0.24895047,0.11465858
62,0.10018727,0.23619759,0.24698769,0.11456610
63,0.09952658,0.23530937,0.24572033,0.11493293
64,0.09945699,0.23242651,0.24544545,0.11461317
65,0.09910002,0.23340743,0.24510804,0.11454704
66,0.09861579,0.23038808,0.24356279,0.11451134
67,0.09792290,0.23121339,0.24251707,0.11497290
68,0.09796938,0.23110312,0.24239311,0.11449413
69,0.09723818,0.22946807,0.24116613,0.11428584
70,0.09700114,0.22803867,0.24043836,0.11438244
71,0.09659668,0.22877058,0.23955419,0.11446451
72,0.09635672,0.22828635,0.23858014,0.11427085
73,0.09616782,0.22918527,0.23896630,0.11414697
74,0.09543111,0.22928486,0.23708713,0.11437947
75,0.09498882,0.22734946,0.23601596,0.11382158
76,0.09489064,0.22852801,0.23571820,0.11417727
77,0.09451309,0.23098215,0.23493367,0.11423355
78,0.09428498,0.22947155,0.23485829,0.11469628
79,0.09352036,0.22693236,0.23282392,0.11421913
80,0.09344046,0.22909424,0.23272197,0.11439527
81,0.09340648,0.22753447,0.23266763,0.11464804
82,0.09314287,0.23293023,0.23225059,0.11507755
83,0.09263751,0.22406354,0.23115271,0.11381235
84,0.09254170,0.22718811,0.23087458,0.11479457
85,0.09198940,0.22657501,0.22947693,0.11419921
86,0.09202810,0.22834633,0.22977403,0.11431655
87,0.09191137,0.22855133,0.22950252,0.11420750
88,0.09155752,0.22701472,0.22828056,0.11510186
89,0.09096259,0.22674286,0.22729264,0.11498890
90,0.09055956,0.22781110,0.22674694,0.11549861
91,0.09033088,0.22887718,0.22609422,0.11504243
92,0.09049551,0.22864916,0.22619419,0.11474959
93,0.09022485,0.22635852,0.22568693,0.11427968
94,0.09014231,0.22646719,0.22510329,0.11414958
95,0.08939515,0.23078028,0.22397934,0.11522190
96,0.08981328,0.22817256,0.22423760,0.11472752
97,0.08945691,0.22647074,0.22360739,0.11471523
98,0.08903877,0.22914312,0.22301724,0.11472849
99,0.08869430,0.22711984,0.22220280,0.11497733
100,0.08870399,0.22806836,0.22196134,0.11479787
101,0.08849484,0.22602472,0.22164334,0.11501596
102,0.08857761,0.23031860,0.22203916,0.11500245
103,0.08834112,0.22880854,0.22097292,0.11511160
104,0.08799137,0.22807115,0.22022848,0.11451810
105,0.08748923,0.22608593,0.21979782,0.11492088
106,0.08756946,0.22857745,0.21964244,0.11528320
107,0.08722915,0.22691363,0.21856575,0.11468550
108,0.08706570,0.23108772,0.21796560,0.11483732
109,0.08683270,0.23066684,0.21790548,0.11507657
110,0.08663040,0.22550311,0.21696544,0.11475024
111,0.08675209,0.22953791,0.21732437,0.11458876
112,0.08683610,0.22718042,0.21800191,0.11465502
113,0.08592850,0.22712727,0.21522879,0.11475161
114,0.08651245,0.22705003,0.21713128,0.11561426
115,0.08565599,0.23023316,0.21487754,0.11573364
116,0.08568464,0.22762375,0.21506760,0.11520024
117,0.08537908,0.22840819,0.21462596,0.11503144
118,0.08538576,0.22625699,0.21424710,0.11462369
119,0.08562356,0.22853827,0.21453828,0.11517868
120,0.08502774,0.22573166,0.21321870,0.11436731
121,0.08516403,0.22803960,0.21371401,0.11455963
122,0.08516322,0.22601190,0.21327028,0.11461464
123,0.08439238,0.22515181,0.21232918,0.11445528
124,0.08407752,0.22771362,0.21151866,0.11474180
125,0.08444494,0.22807813,0.21180772,0.11500762
126,0.08388769,0.23002972,0.21105449,0.11508566
127,0.08376156,0.23000999,0.21067347,0.11486595
128,0.08393362,0.22814095,0.21122775,0.11490680
129,0.08398953,0.22789083,0.21060339,0.11469006
130,0.08368408,0.22947502,0.21070182,0.11610386
131,0.08325533,0.23026520,0.20892596,0.11610692
132,0.08328416,0.22818691,0.20945857,0.11531315
133,0.08307095,0.22982057,0.20828294,0.11521405
134,0.08313528,0.22970782,0.20895162,0.11530630
135,0.08311243,0.22934951,0.20873164,0.11520514
136,0.08273684,0.22893596,0.20772389,0.11529946
137,0.08291817,0.23203131,0.20827584,0.11574745
138,0.08268261,0.23068431,0.20789672,0.11587376
139,0.08265588,0.23060596,0.20749388,0.11589540
140,0.08230550,0.22816971,0.20638061,0.11523903
141,0.08224392,0.22700772,0.20648370,0.11500963
142,0.08211696,0.23006664,0.20607822,0.11511445
143,0.08237741,0.22977833,0.20660641,0.11491683
144,0.08193418,0.23045011,0.20599792,0.11525915
145,0.08166404,0.22856522,0.20543650,0.11500528
146,0.08166823,0.22795882,0.20520008,0.11545380
147,0.08144472,0.22892440,0.20470995,0.11569773
148,0.08123758,0.22993221,0.20385697,0.11553457
149,0.08139801,0.23037502,0.20397021,0.11523405
150,0.08125411,0.22721439,0.20417994,0.11541261
