epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.58522277,1.49091744,1.40926877,0.37793188
2,1.73676815,0.99408562,1.18584516,0.29564813
3,1.20962242,0.71138837,1.00255183,0.23663299
4,0.91373854,0.57864588,0.87495864,0.20866078
5,0.76102731,0.49581958,0.79648418,0.18972868
6,0.67334897,0.43453851,0.74839961,0.17510279
7,0.60902071,0.39127938,0.71230925,0.16572010
8,0.56307464,0.37119381,0.68820236,0.15981880
9,0.52293388,0.36819597,0.66438120,0.15657333
10,0.48797290,0.36143703,0.64430599,0.15349289
11,0.46099028,0.35679609,0.62785393,0.15199537
12,0.43942671,0.34346272,0.61453655,0.14875893
13,0.41445833,0.33648732,0.59881410,0.14737629
14,0.40099069,0.32939947,0.59075466,0.14495881
15,0.37774075,0.32361292,0.57429652,0.14305905
16,0.36631243,0.32052032,0.56666811,0.14222071
17,0.35117351,0.31559050,0.55672614,0.14070169
18,0.33945209,0.31202311,0.54820871,0.14023455
19,0.32610802,0.30779100,0.53899723,0.13893687
20,0.31549848,0.30281645,0.53136208,0.13794288
21,0.30234634,0.30106053,0.52058548,0.13737945
22,0.29509686,0.29928487,0.51619629,0.13751467
23,0.28505929,0.29543648,0.50828995,0.13576872
24,0.27788698,0.29389644,0.50253102,0.13552012
25,0.26947768,0.29262169,0.49683759,0.13570093
26,0.26251668,0.29180584,0.49186471,0.13471939
27,0.25698944,0.28758333,0.48705316,0.13427568
28,0.24879717,0.28482418,0.48012259,0.13377870
29,0.24529464,0.28383792,0.47796217,0.13354285
30,0.23849117,0.28258547,0.47225818,0.13355140
31,0.23409395,0.28279761,0.46906243,0.13351698
32,0.22927972,0.28053360,0.46484272,0.13292045
33,0.22522404,0.27789348,0.46135349,0.13280355
34,0.22036960,0.27791671,0.45726704,0.13234738
35,0.21622532,0.27724879,0.45483950,0.13259937
36,0.21220500,0.27474190,0.45031004,0.13251454
37,0.21010627,0.27337572,0.45013314,0.13180955
38,0.20551030,0.27124389,0.44606899,0.13205445
39,0.20064112,0.27109643,0.44089208,0.13125716
40,0.19698051,0.27018255,0.43810191,0.13102388
41,0.19408920,0.27107569,0.43565856,0.13138212
42,0.19092562,0.26823280,0.43392564,0.13040176
43,0.19001922,0.26609200,0.43368210,0.13004112
44,0.18560900,0.26650088,0.42988839,0.13020819
45,0.18424611,0.26593371,0.42935203,0.13031214
46,0.17940191,0.26569473,0.42568664,0.13015008
47,0.17781513,0.26364196,0.42363309,0.13013074
48,0.17452106,0.26409156,0.42182390,0.13007771
49,0.17307203,0.26646950,0.42023996,0.13006918
50,0.16997578,0.26081850,0.41716219,0.12883380
51,0.16811540,0.26346535,0.41662518,0.13000950
52,0.16752954,0.26298253,0.41638771,0.12994056
53,0.16617385,0.26025720,0.41456507,0.12926080
54,0.16418597,0.26160533,0.41109901,0.12950542
55,0.16320930,0.26014129,0.41003280,0.12914280
56,0.16123847,0.26039785,0.40691031,0.12890850
57,0.15897446,0.25786686,0.40448971,0.12845643
58,0.15882805,0.25960898,0.40430011,0.12843748
59,0.15775774,0.25812646,0.40295174,0.12867401
60,0.15569289,0.25828791,0.39996011,0.12838051
61,0.15472060,0.25518709,0.39773065,0.12776587
62,0.15426907,0.25984835,0.39775633,0.12888981
63,0.15267183,0.25770988,0.39548657,0.12848770
64,0.15266226,0.25695687,0.39518966,0.12798702
65,0.15179736,0.25482687,0.39457189,0.12761059
66,0.15016952,0.25689680,0.39127730,0.12774630
67,0.14878380,0.25632645,0.38951939,0.12777879
68,0.14894473,0.25664771,0.39001255,0.12800324
69,0.14762727,0.25625656,0.38825462,0.12778049
70,0.14696344,0.25537528,0.38684359,0.12750897
71,0.14604030,0.25504595,0.38519695,0.12710399
72,0.14434902,0.25599740,0.38296887,0.12754312
73,0.14495343,0.25346231,0.38403017,0.12695213
74,0.14297005,0.25435022,0.38089512,0.12704766
75,0.14283345,0.24993507,0.38093059,0.12624593
76,0.14173841,0.25140831,0.37891148,0.12636264
77,0.14156736,0.25152704,0.37936715,0.12638810
78,0.14133244,0.25240109,0.37805217,0.12663365
79,0.13986185,0.24870026,0.37621376,0.12540442
80,0.14044211,0.25056843,0.37715109,0.12580921
81,0.13901002,0.25094968,0.37454864,0.12598646
82,0.13871320,0.24941267,0.37483267,0.12602469
83,0.13769620,0.25103183,0.37205720,0.12645708
84,0.13621064,0.24935637,0.37048445,0.12566905
85,0.13661086,0.24785360,0.37006446,0.12534637
86,0.13564797,0.24679019,0.36917475,0.12537161
87,0.13525518,0.24708044,0.36862442,0.12524186
88,0.13502244,0.24659401,0.36840951,0.12479960
89,0.13437963,0.24512354,0.36712011,0.12462114
90,0.13398725,0.24472824,0.36676389,0.12452760
91,0.13249343,0.24685058,0.36394401,0.12484355
92,0.13351966,0.24483839,0.36585996,0.12504330
93,0.13172933,0.24778940,0.36265187,0.12508953
94,0.13171369,0.24572193,0.36194040,0.12490432
95,0.13010816,0.24654093,0.36008764,0.12506946
96,0.13117052,0.24395199,0.36134416,0.12430666
97,0.12971374,0.24466685,0.35933722,0.12451461
98,0.13018413,0.24517855,0.36010496,0.12443259
99,0.12927186,0.24486491,0.35902053,0.12438633
100,0.12841845,0.24395036,0.35656800,0.12411493
101,0.12770892,0.24501835,0.35428968,0.12465846
102,0.12760111,0.24510058,0.35619748,0.12444110
103,0.12793687,0.24398302,0.35572783,0.12386658
104,0.12783501,0.24186932,0.35568263,0.12374525
105,0.12664571,0.24455192,0.35375760,0.12398627
106,0.12600220,0.24402561,0.35303313,0.12388480
107,0.12613028,0.24283448,0.35244973,0.12387410
108,0.12543464,0.24160707,0.35213309,0.12364935
109,0.12468515,0.23988958,0.34995371,0.12286074
110,0.12563866,0.24211997,0.35185819,0.12322219
111,0.12433905,0.24118554,0.34921956,0.12316677
112,0.12456081,0.24235531,0.34956130,0.12352797
113,0.12349096,0.23910640,0.34832206,0.12285503
114,0.12364466,0.24020745,0.34801684,0.12301233
115,0.12347303,0.23950791,0.34788009,0.12300134
116,0.12303560,0.24032599,0.34685842,0.12318210
117,0.12224776,0.23949082,0.34533961,0.12295775
118,0.12201322,0.24191974,0.34543650,0.12295595
119,0.12269635,0.23795410,0.34666705,0.12274932
120,0.12143778,0.23983292,0.34434699,0.12249758
121,0.12090702,0.23895183,0.34317144,0.12275440
122,0.12037535,0.24008737,0.34306444,0.12255076
123,0.12077711,0.23924098,0.34148003,0.12261244
124,0.12007344,0.24097439,0.34220152,0.12318696
125,0.11975372,0.23863539,0.34009244,0.12253019
126,0.11952954,0.23823665,0.34091016,0.12233822
127,0.11981154,0.23895282,0.34094270,0.12224822
128,0.11841735,0.23885344,0.33899999,0.12227258
129,0.11909476,0.23754807,0.34019015,0.12200805
130,0.11824680,0.23865591,0.33730852,0.12228603
131,0.11829789,0.23869977,0.33788991,0.12252179
132,0.11799465,0.23706028,0.33749318,0.12220256
133,0.11787790,0.23912023,0.33708434,0.12247140
134,0.11781379,0.23591031,0.33708125,0.12181940
135,0.11690039,0.23776148,0.33464079,0.12171891
136,0.11622451,0.23655524,0.33448728,0.12194721
137,0.11647599,0.23644473,0.33467387,0.12169778
138,0.11613045,0.23439933,0.33364660,0.12181902
139,0.11607002,0.23725064,0.33407937,0.12228334
140,0.11594747,0.23826867,0.33279728,0.12202344
141,0.11490764,0.23505964,0.33077722,0.12109195
142,0.11585014,0.23711804,0.33308356,0.12177654
143,0.11510018,0.23625946,0.33128215,0.12151251
144,0.11542073,0.23797146,0.33184724,0.12207122
145,0.11467364,0.23618560,0.33079991,0.12149913
146,0.11401214,0.23772962,0.32981908,0.12196288
147,0.11445967,0.23538915,0.33086648,0.12135780
148,0.11404414,0.23550123,0.32909604,0.12119358
149,0.11425307,0.23607295,0.32992597,0.12132377
150,0.11338045,0.23416892,0.32859947,0.12116992
151,0.11327784,0.23830113,0.32732428,0.12166705
152,0.11303931,0.23319232,0.32723998,0.12099826
153,0.11343375,0.23629822,0.32868705,0.12129435
154,0.11239189,0.23569787,0.32613941,0.12148143
155,0.11255540,0.23515991,0.32583059,0.12106268
156,0.11261825,0.23938201,0.32736321,0.12192973
157,0.11191007,0.23350143,0.32510529,0.12078067
158,0.11188740,0.23531670,0.32508485,0.12128504
159,0.11115244,0.23463636,0.32332592,0.12104626
