epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
59,0.09188450,0.11134738,0.07870741,0.08075288,0.09392747,1.55276539e-01,1.98197762e-01,1.13033141e-01,5.70695541e-02
60,0.09188849,0.11135284,0.07869676,0.08074160,0.09393443,1.55573217e-01,1.98361188e-01,1.13081307e-01,5.70053310e-02
61,0.09206033,0.11185645,0.07875313,0.08077732,0.09410699,1.55581529e-01,1.98149457e-01,1.13261070e-01,5.69043196e-02
62,0.09170015,0.11191631,0.07859176,0.08105656,0.09375891,1.56171410e-01,1.98969704e-01,1.13220420e-01,5.70769320e-02
63,0.09141367,0.11250100,0.07846496,0.08100217,0.09347727,1.56642340e-01,1.98632315e-01,1.13317095e-01,5.72488051e-02
64,0.09079990,0.11202593,0.07822158,0.08070416,0.09288057,1.57368647e-01,1.99927874e-01,1.13891869e-01,5.65740940e-02
65,0.09062415,0.11239480,0.07811687,0.08099956,0.09270926,1.57670723e-01,2.00005899e-01,1.13812842e-01,5.67303952e-02
66,0.09041976,0.11252686,0.07805878,0.08084970,0.09250761,1.57780253e-01,2.00512082e-01,1.13751212e-01,5.66734643e-02
67,0.09001838,0.11279119,0.07787846,0.08095239,0.09211275,1.58301987e-01,2.00623778e-01,1.13704904e-01,5.69325999e-02
68,0.08966284,0.11245647,0.07772507,0.08083324,0.09176264,1.58565965e-01,2.00768316e-01,1.13624069e-01,5.69123267e-02
69,0.08948668,0.11249104,0.07764272,0.08099922,0.09158926,1.58884087e-01,2.01687810e-01,1.13921059e-01,5.64489115e-02
70,0.08926575,0.11202057,0.07755134,0.08068781,0.09137682,1.59199485e-01,2.02178938e-01,1.14019513e-01,5.64673910e-02
71,0.08917674,0.11235239,0.07749711,0.08085387,0.09128814,1.59258413e-01,2.02204155e-01,1.13984779e-01,5.64428910e-02
72,0.08914571,0.11228045,0.07748781,0.08073468,0.09126125,1.59389322e-01,2.02738258e-01,1.13875397e-01,5.66484807e-02
73,0.08910443,0.11217848,0.07745783,0.08069281,0.09121904,1.59107781e-01,2.02508942e-01,1.14015312e-01,5.66702360e-02
74,0.08891421,0.11230216,0.07736058,0.08072851,0.09102720,1.59320712e-01,2.02561798e-01,1.13904441e-01,5.63920946e-02
75,0.08896452,0.11233632,0.07742462,0.08074178,0.09108258,1.59528266e-01,2.02392769e-01,1.13933183e-01,5.64837837e-02
76,0.08912930,0.11198654,0.07748557,0.08086178,0.09124866,1.59714040e-01,2.02531502e-01,1.14006882e-01,5.65131203e-02
77,0.08896222,0.11258572,0.07738290,0.08090836,0.09107898,1.59845161e-01,2.01835459e-01,1.13831797e-01,5.66763609e-02
78,0.08855956,0.11235057,0.07719244,0.08064660,0.09069021,1.60337754e-01,2.03304885e-01,1.13995445e-01,5.64210727e-02
79,0.08822229,0.11283137,0.07706698,0.08078786,0.09035635,1.60692025e-01,2.03263684e-01,1.14293105e-01,5.61634619e-02
80,0.08792177,0.11312179,0.07690675,0.08087473,0.09006057,1.60774497e-01,2.04195750e-01,1.13921003e-01,5.63222697e-02
81,0.08765659,0.11271760,0.07682838,0.08064750,0.08981274,1.61857913e-01,2.04634530e-01,1.14455089e-01,5.61893700e-02
82,0.08731013,0.11281970,0.07665252,0.08087326,0.08946103,1.61666941e-01,2.03963144e-01,1.14099227e-01,5.60982200e-02
83,0.08714040,0.11286216,0.07656785,0.08068760,0.08930381,1.62262690e-01,2.05903235e-01,1.14403664e-01,5.58277557e-02
84,0.08700292,0.11300065,0.07654123,0.08054688,0.08916290,1.62350694e-01,2.05573916e-01,1.14126859e-01,5.59721437e-02
85,0.08675276,0.11280647,0.07641967,0.08064394,0.08892084,1.62756825e-01,2.05491814e-01,1.13999173e-01,5.60441162e-02
86,0.08664071,0.11244534,0.07635622,0.08053448,0.08880273,1.62146115e-01,2.05282526e-01,1.13953652e-01,5.59602981e-02
87,0.08658685,0.11296885,0.07632970,0.08071404,0.08875309,1.62584443e-01,2.04574463e-01,1.14193475e-01,5.57553443e-02
88,0.08641610,0.11289212,0.07628004,0.08066429,0.08858973,1.62863009e-01,2.06465855e-01,1.14061136e-01,5.59509531e-02
89,0.08631658,0.11283127,0.07622031,0.08061071,0.08848856,1.62871622e-01,2.05935954e-01,1.14345097e-01,5.57729871e-02
90,0.08636130,0.11277350,0.07622255,0.08058765,0.08853557,1.63221716e-01,2.05915005e-01,1.14172669e-01,5.56281396e-02
91,0.08673278,0.11244555,0.07639319,0.08034174,0.08890201,1.62742567e-01,2.06119414e-01,1.14178609e-01,5.59516915e-02
92,0.08640920,0.11284938,0.07628008,0.08056063,0.08858145,1.63317370e-01,2.05457071e-01,1.14083262e-01,5.56120578e-02
93,0.08608806,0.11375735,0.07611816,0.08085649,0.08826781,1.63708191e-01,2.06004155e-01,1.14181994e-01,5.58001321e-02
94,0.08579035,0.11355114,0.07603147,0.08084578,0.08797875,1.64146017e-01,2.06571326e-01,1.13878478e-01,5.61449907e-02
95,0.08562388,0.11444252,0.07597095,0.08094218,0.08781768,1.64389839e-01,2.06704728e-01,1.13921512e-01,5.61004035e-02
96,0.08538514,0.11315376,0.07579733,0.08073372,0.08757639,1.64368194e-01,2.07434371e-01,1.13898155e-01,5.54169536e-02
97,0.08513310,0.11328736,0.07571411,0.08068005,0.08733146,1.64614095e-01,2.07359548e-01,1.13973319e-01,5.55893258e-02
98,0.08495050,0.11286381,0.07562798,0.08062564,0.08715334,1.65022678e-01,2.07207925e-01,1.14076146e-01,5.58022749e-02
99,0.08468139,0.11311145,0.07554881,0.08057303,0.08689191,1.65279186e-01,2.08954195e-01,1.14158604e-01,5.53843924e-02
100,0.08463207,0.11319087,0.07550656,0.08069617,0.08683830,1.65313296e-01,2.07761370e-01,1.14101557e-01,5.56538529e-02
101,0.08448128,0.11314190,0.07544389,0.08062286,0.08669056,1.65561940e-01,2.07888122e-01,1.13942470e-01,5.55483183e-02
102,0.08434901,0.11314013,0.07541925,0.08067765,0.08656218,1.65538643e-01,2.08481845e-01,1.14286858e-01,5.54385984e-02
103,0.08417770,0.11350344,0.07532599,0.08073475,0.08639512,1.65732809e-01,2.09316933e-01,1.14079600e-01,5.55254242e-02
104,0.08423715,0.11332567,0.07531983,0.08070574,0.08644995,1.65656455e-01,2.09087922e-01,1.13915360e-01,5.55992827e-02
105,0.08426189,0.11328615,0.07535603,0.08068593,0.08647381,1.65754763e-01,2.08704556e-01,1.13930127e-01,5.54159008e-02
106,0.08457125,0.11346685,0.07547415,0.08086209,0.08678180,1.65487727e-01,2.08993408e-01,1.14084255e-01,5.55035110e-02
107,0.08427818,0.11312168,0.07536708,0.08073307,0.08649771,1.65906435e-01,2.09096044e-01,1.13910109e-01,5.55817453e-02
108,0.08410137,0.11425979,0.07527247,0.08095472,0.08632591,1.66423889e-01,2.09328936e-01,1.13666775e-01,5.58335429e-02
109,0.08395196,0.11298681,0.07523547,0.08091557,0.08617279,1.66041523e-01,2.09300117e-01,1.13665328e-01,5.59406224e-02
110,0.08355783,0.11396882,0.07503797,0.08087581,0.08579344,1.66855009e-01,2.10331249e-01,1.13877895e-01,5.57513594e-02
111,0.08339395,0.11364653,0.07501307,0.08106902,0.08563057,1.66973377e-01,2.10969084e-01,1.13775894e-01,5.55210352e-02
112,0.08318542,0.11319203,0.07492238,0.08097137,0.08542432,1.67194223e-01,2.10499759e-01,1.14016190e-01,5.53117071e-02
113,0.08318683,0.11287479,0.07490900,0.08086801,0.08542497,1.67284004e-01,2.09732469e-01,1.13815682e-01,5.57425375e-02
114,0.08288927,0.11322925,0.07481712,0.08082447,0.08513481,1.67341643e-01,2.11770767e-01,1.13847486e-01,5.56355000e-02
115,0.08291366,0.11310657,0.07474043,0.08085013,0.08515737,1.67333114e-01,2.10890133e-01,1.13997508e-01,5.53440286e-02
116,0.08272751,0.11318413,0.07469859,0.08081902,0.08497467,1.67679147e-01,2.10765397e-01,1.13917567e-01,5.54415130e-02
117,0.08251193,0.11285737,0.07460839,0.08069116,0.08476411,1.67956948e-01,2.10776586e-01,1.13895398e-01,5.55099061e-02
118,0.08255129,0.11304656,0.07462765,0.08079619,0.08480087,1.67609286e-01,2.11215951e-01,1.13969464e-01,5.53170960e-02
119,0.08234675,0.11322689,0.07457853,0.08081611,0.08459548,1.67717623e-01,2.10501425e-01,1.13974909e-01,5.53791878e-02
120,0.08250800,0.11321921,0.07461082,0.08083201,0.08475766,1.67861666e-01,2.10749287e-01,1.13926136e-01,5.52761806e-02
121,0.08264240,0.11338365,0.07466292,0.08097677,0.08489659,1.67607438e-01,2.11475977e-01,1.13951924e-01,5.56789498e-02
122,0.08270061,0.11355368,0.07471203,0.08096853,0.08495640,1.67752172e-01,2.11907001e-01,1.14039966e-01,5.56060979e-02
123,0.08255166,0.11416095,0.07463511,0.08114107,0.08479996,1.68003545e-01,2.10165413e-01,1.13422887e-01,5.59729025e-02
124,0.08221762,0.11320594,0.07445412,0.08096542,0.08447929,1.68268588e-01,2.12197621e-01,1.13805697e-01,5.55408835e-02
125,0.08201682,0.11357712,0.07440513,0.08104224,0.08428616,1.68730697e-01,2.11452870e-01,1.14032230e-01,5.54509960e-02
126,0.08176558,0.11394260,0.07429410,0.08115639,0.08403332,1.68585108e-01,2.12520722e-01,1.13647874e-01,5.53775171e-02
127,0.08185703,0.11308885,0.07434027,0.08109779,0.08411850,1.68457024e-01,2.12071007e-01,1.13641030e-01,5.56638965e-02
128,0.08147031,0.11321674,0.07416521,0.08108055,0.08374505,1.68979017e-01,2.12895442e-01,1.13888641e-01,5.50715672e-02
129,0.08136273,0.11314986,0.07412547,0.08100283,0.08363855,1.69021383e-01,2.13228074e-01,1.13983458e-01,5.53925049e-02
130,0.08131884,0.11329087,0.07410112,0.08106025,0.08359538,1.68909309e-01,2.13217360e-01,1.13670636e-01,5.52311032e-02
131,0.08110115,0.11372864,0.07400941,0.08108809,0.08337430,1.69028484e-01,2.12647688e-01,1.13709307e-01,5.52462060e-02
132,0.08108434,0.11369285,0.07401725,0.08111553,0.08336108,1.69070886e-01,2.13444840e-01,1.13918276e-01,5.50449902e-02
133,0.08113681,0.11361698,0.07399976,0.08107033,0.08341147,1.68933900e-01,2.13033189e-01,1.13691913e-01,5.52073798e-02
134,0.08089730,0.11358334,0.07393014,0.08107745,0.08317180,1.68940543e-01,2.13227610e-01,1.13630554e-01,5.52916385e-02
135,0.08107371,0.11360440,0.07398497,0.08108852,0.08335371,1.69249188e-01,2.13012844e-01,1.13735298e-01,5.52860549e-02
136,0.08131506,0.11392997,0.07412095,0.08134214,0.08358920,1.68982389e-01,2.13536614e-01,1.13494536e-01,5.52818909e-02
137,0.08118530,0.11360845,0.07404836,0.08119863,0.08346771,1.69453667e-01,2.13066072e-01,1.13760658e-01,5.51740505e-02
138,0.08089631,0.11319596,0.07393792,0.08118604,0.08318236,1.69732193e-01,2.13415721e-01,1.13829343e-01,5.49855769e-02
139,0.08095451,0.11439863,0.07395066,0.08142167,0.08323506,1.69041176e-01,2.14169427e-01,1.13772090e-01,5.54772068e-02
140,0.08056659,0.11434643,0.07378586,0.08147848,0.08286288,1.69978795e-01,2.14034036e-01,1.13892174e-01,5.51708080e-02
141,0.08047289,0.11358615,0.07373857,0.08117926,0.08276808,1.69984409e-01,2.14316546e-01,1.13532451e-01,5.55239053e-02
