epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
61,0.11219804,0.13338606,0.08575396,0.08778615,0.11631058,1.42539814e-01,6.34764122e-01,2.80968215e-01,1.08283652e-01
62,0.11149905,0.13296297,0.08551549,0.08763874,0.11575064,1.42793633e-01,6.44558615e-01,2.87151345e-01,1.08134010e-01
63,0.11069749,0.13306710,0.08520289,0.08762608,0.11511785,1.43936070e-01,6.59736953e-01,2.93789340e-01,1.08041080e-01
64,0.10998674,0.13334259,0.08493398,0.08765061,0.11454224,1.44594549e-01,6.68527371e-01,2.99753652e-01,1.07807894e-01
65,0.10924424,0.13464849,0.08466294,0.08782019,0.11396470,1.45167179e-01,6.79559206e-01,3.06601973e-01,1.07848621e-01
66,0.10843969,0.13465731,0.08434426,0.08769733,0.11327711,1.45796919e-01,6.86711129e-01,3.11133406e-01,1.07788414e-01
67,0.10773596,0.13391101,0.08409153,0.08756037,0.11274629,1.46585903e-01,7.01232238e-01,3.18391131e-01,1.07590043e-01
68,0.10698335,0.13450482,0.08380261,0.08742425,0.11212180,1.47274494e-01,7.07162706e-01,3.23622373e-01,1.07525058e-01
69,0.10621741,0.13423081,0.08346738,0.08740263,0.11148469,1.48080235e-01,7.15546167e-01,3.28870052e-01,1.07334821e-01
70,0.10560732,0.13432699,0.08327830,0.08718602,0.11101632,1.48602215e-01,7.22918076e-01,3.34477651e-01,1.07406081e-01
71,0.10483062,0.13405251,0.08298202,0.08709590,0.11035566,1.49284203e-01,7.29674471e-01,3.39641161e-01,1.07290482e-01
72,0.10405001,0.13472321,0.08270429,0.08708957,0.10973584,1.49771596e-01,7.41059925e-01,3.45255115e-01,1.07115710e-01
73,0.10323392,0.13510283,0.08236029,0.08708889,0.10903647,1.50759153e-01,7.42481652e-01,3.50689622e-01,1.06894740e-01
74,0.10254576,0.13512626,0.08210736,0.08704408,0.10846320,1.51313012e-01,7.51310226e-01,3.55186074e-01,1.06961724e-01
75,0.10180526,0.13558818,0.08182927,0.08699771,0.10785987,1.51872536e-01,7.58914919e-01,3.60713250e-01,1.06939580e-01
76,0.10117124,0.13590838,0.08157989,0.08687359,0.10733010,1.52361935e-01,7.63479686e-01,3.65262165e-01,1.06667854e-01
77,0.10038069,0.13642922,0.08126876,0.08711392,0.10664341,1.53106560e-01,7.69868165e-01,3.69221230e-01,1.06703662e-01
78,0.09965607,0.13611801,0.08099250,0.08684258,0.10601437,1.54059937e-01,7.73085473e-01,3.73533463e-01,1.06298475e-01
79,0.09900897,0.13670442,0.08073961,0.08697531,0.10547292,1.54575829e-01,7.78272954e-01,3.77573411e-01,1.06264474e-01
80,0.09839607,0.13609394,0.08052817,0.08681714,0.10494720,1.55160505e-01,7.81567564e-01,3.81268551e-01,1.06202757e-01
81,0.09766818,0.13681210,0.08021896,0.08666500,0.10432165,1.55725466e-01,7.88677932e-01,3.84908634e-01,1.05978550e-01
82,0.09694111,0.13565720,0.07995771,0.08657149,0.10366808,1.56452482e-01,7.90513443e-01,3.87815220e-01,1.05619282e-01
83,0.09641806,0.13722207,0.07978386,0.08671695,0.10322976,1.56887693e-01,7.91976765e-01,3.91645006e-01,1.05626959e-01
84,0.09582706,0.13659585,0.07952589,0.08658654,0.10272567,1.57428229e-01,7.98629325e-01,3.94521007e-01,1.05493377e-01
85,0.09520441,0.13583248,0.07928232,0.08643381,0.10213956,1.58076019e-01,8.01061971e-01,3.96128869e-01,1.05202541e-01
86,0.09457062,0.13560983,0.07905007,0.08648716,0.10155538,1.58497378e-01,8.02969416e-01,3.98361889e-01,1.05128999e-01
87,0.09389944,0.13552996,0.07880997,0.08626116,0.10097657,1.59120801e-01,8.08176450e-01,4.01269316e-01,1.04908572e-01
88,0.09343676,0.13633587,0.07861582,0.08650244,0.10053178,1.59868636e-01,8.04795364e-01,4.02960164e-01,1.04564444e-01
89,0.09284773,0.13572453,0.07838830,0.08639138,0.09999710,1.59790530e-01,8.09097375e-01,4.04752343e-01,1.04750379e-01
90,0.09223593,0.13627945,0.07815110,0.08619819,0.09945810,1.60710149e-01,8.14313771e-01,4.07260815e-01,1.04198087e-01
91,0.09170645,0.13650783,0.07797304,0.08630264,0.09894794,1.61057791e-01,8.14603346e-01,4.08782236e-01,1.04201108e-01
92,0.09109927,0.13654913,0.07770218,0.08635603,0.09836867,1.61432275e-01,8.18032517e-01,4.09180505e-01,1.03918113e-01
93,0.09070091,0.13572083,0.07755514,0.08626136,0.09798527,1.61835299e-01,8.17866869e-01,4.09964872e-01,1.03897377e-01
94,0.09005167,0.13648954,0.07729605,0.08635530,0.09734052,1.62441561e-01,8.17189302e-01,4.09961062e-01,1.03312875e-01
95,0.08946321,0.13633770,0.07709536,0.08624769,0.09679003,1.63036688e-01,8.20382721e-01,4.12070713e-01,1.03242251e-01
96,0.08900253,0.13711587,0.07694214,0.08651294,0.09635814,1.63320003e-01,8.21324601e-01,4.13126890e-01,1.03148526e-01
97,0.08855292,0.13503508,0.07672811,0.08617225,0.09590317,1.63951884e-01,8.21560192e-01,4.13057615e-01,1.02886350e-01
98,0.08799456,0.13583706,0.07650877,0.08622437,0.09533772,1.64503538e-01,8.23718156e-01,4.12243035e-01,1.02579441e-01
99,0.08757355,0.13489232,0.07633795,0.08587394,0.09493302,1.64850183e-01,8.20868278e-01,4.14145684e-01,1.02544533e-01
100,0.08728666,0.13512965,0.07621671,0.08604596,0.09462528,1.65028739e-01,8.22466805e-01,4.12533749e-01,1.02428713e-01
101,0.08682054,0.13645972,0.07602329,0.08635932,0.09417901,1.65547853e-01,8.25977855e-01,4.12962096e-01,1.02130486e-01
102,0.08629694,0.13573024,0.07584348,0.08609348,0.09364086,1.66048236e-01,8.22348429e-01,4.13341523e-01,1.01999565e-01
103,0.08588027,0.13638794,0.07568219,0.08632953,0.09320535,1.66895832e-01,8.22438183e-01,4.12976142e-01,1.01613937e-01
104,0.08552117,0.13656275,0.07554852,0.08637356,0.09280957,1.66947399e-01,8.21266026e-01,4.11620317e-01,1.01461650e-01
105,0.08518474,0.13612640,0.07539685,0.08625678,0.09245097,1.67453214e-01,8.17468454e-01,4.11547366e-01,1.01314652e-01
106,0.08472558,0.13597024,0.07522096,0.08615855,0.09199383,1.68072849e-01,8.23476218e-01,4.10718913e-01,1.01215721e-01
107,0.08430154,0.13547791,0.07501999,0.08603313,0.09153697,1.68371452e-01,8.20643171e-01,4.09804413e-01,1.00972447e-01
108,0.08370050,0.13721225,0.07480538,0.08653243,0.09089892,1.68922093e-01,8.19011093e-01,4.08344383e-01,1.00818878e-01
109,0.08357816,0.13602854,0.07472220,0.08604185,0.09074009,1.69418253e-01,8.16529519e-01,4.07961902e-01,1.00617562e-01
110,0.08314286,0.13718324,0.07457247,0.08640561,0.09026207,1.69600074e-01,8.16139242e-01,4.06272377e-01,1.00625925e-01
111,0.08272510,0.13610455,0.07438873,0.08600383,0.08980578,1.70281364e-01,8.11317575e-01,4.05105179e-01,1.00271577e-01
112,0.08256814,0.13643957,0.07430232,0.08608777,0.08961754,1.70306288e-01,8.11815805e-01,4.03934294e-01,1.00388617e-01
113,0.08199114,0.13618730,0.07407195,0.08631463,0.08898810,1.71078713e-01,8.08009055e-01,4.02019415e-01,1.00009486e-01
114,0.08158331,0.13640833,0.07394436,0.08604588,0.08853250,1.71523914e-01,8.05143463e-01,4.00303658e-01,9.98560948e-02
115,0.08131933,0.13634480,0.07381101,0.08598820,0.08822497,1.71908770e-01,8.05417316e-01,3.98405547e-01,9.96718712e-02
116,0.08094503,0.13614245,0.07362808,0.08598059,0.08779059,1.72255647e-01,8.01283305e-01,3.96494479e-01,9.96414591e-02
117,0.08075191,0.13589831,0.07355760,0.08606764,0.08754404,1.72591877e-01,8.00784804e-01,3.94489876e-01,9.95673381e-02
118,0.08044708,0.13621670,0.07342749,0.08617095,0.08719425,1.73055300e-01,7.97970557e-01,3.92996849e-01,9.93062528e-02
119,0.08017869,0.13590941,0.07331780,0.08607423,0.08687026,1.73384786e-01,7.97059214e-01,3.90912195e-01,9.92683791e-02
120,0.07981440,0.13556386,0.07318274,0.08602729,0.08643524,1.73607660e-01,7.90209477e-01,3.88418740e-01,9.93397078e-02
121,0.07956546,0.13541893,0.07302156,0.08593250,0.08614435,1.74323285e-01,7.91297646e-01,3.86871918e-01,9.89729417e-02
122,0.07929118,0.13662931,0.07291920,0.08619361,0.08582478,1.74693402e-01,7.87046496e-01,3.84989311e-01,9.90674911e-02
123,0.07903234,0.13498721,0.07283966,0.08584518,0.08549776,1.74635350e-01,7.83073617e-01,3.82625555e-01,9.87566517e-02
124,0.07883493,0.13705495,0.07274337,0.08619645,0.08522473,1.75330106e-01,7.79398331e-01,3.79691944e-01,9.86228236e-02
125,0.07843240,0.13562455,0.07257078,0.08607955,0.08478797,1.75551670e-01,7.77126085e-01,3.78480332e-01,9.87737861e-02
126,0.07829530,0.13501346,0.07254157,0.08592904,0.08459765,1.76022588e-01,7.76121602e-01,3.76449535e-01,9.83656643e-02
127,0.07809078,0.13609633,0.07244083,0.08611212,0.08434254,1.76193751e-01,7.72793846e-01,3.74276823e-01,9.83649559e-02
128,0.07788165,0.13669928,0.07233788,0.08612700,0.08405304,1.76398876e-01,7.68598759e-01,3.71523774e-01,9.83114400e-02
129,0.07756023,0.13527341,0.07219206,0.08606174,0.08369163,1.76784834e-01,7.66764609e-01,3.69471354e-01,9.80237059e-02
130,0.07736088,0.13661500,0.07212504,0.08619829,0.08343797,1.77423050e-01,7.64460173e-01,3.67660858e-01,9.79242800e-02
131,0.07705971,0.13572971,0.07200185,0.08624034,0.08306453,1.77788400e-01,7.59383901e-01,3.64933859e-01,9.77712275e-02
132,0.07692186,0.13618429,0.07194511,0.08620982,0.08287897,1.77758849e-01,7.58406337e-01,3.62779514e-01,9.79383647e-02
133,0.07677182,0.13521552,0.07188479,0.08588992,0.08266558,1.78049450e-01,7.51258446e-01,3.60531194e-01,9.75526677e-02
134,0.07654325,0.13665742,0.07178519,0.08643206,0.08237648,1.78477989e-01,7.50267642e-01,3.58230766e-01,9.75259394e-02
135,0.07641942,0.13695964,0.07173574,0.08647568,0.08218477,1.78810691e-01,7.46610603e-01,3.55373539e-01,9.74770288e-02
136,0.07622852,0.13709618,0.07163104,0.08681371,0.08193575,1.79042917e-01,7.41331695e-01,3.53129737e-01,9.72975815e-02
137,0.07597557,0.13610537,0.07154999,0.08615753,0.08162655,1.79622898e-01,7.37942134e-01,3.50524357e-01,9.72143345e-02
138,0.07588317,0.13680461,0.07149136,0.08647145,0.08148880,1.79537172e-01,7.36172037e-01,3.48389041e-01,9.71493014e-02
139,0.07569217,0.13657087,0.07144763,0.08663417,0.08120934,1.79638672e-01,7.29825076e-01,3.45152055e-01,9.72469805e-02
140,0.07559319,0.13677567,0.07140012,0.08637960,0.08107056,1.79871380e-01,7.26969813e-01,3.43661466e-01,9.71496647e-02
141,0.07533653,0.13723106,0.07124979,0.08663024,0.08077463,1.80775448e-01,7.25645753e-01,3.41892155e-01,9.69241543e-02
142,0.07522926,0.13672173,0.07122660,0.08661536,0.08060279,1.80780893e-01,7.20481442e-01,3.38837067e-01,9.66418970e-02
143,0.07512885,0.13638732,0.07116856,0.08637604,0.08043996,1.80895333e-01,7.16538018e-01,3.36685505e-01,9.67182691e-02
144,0.07477685,0.13759951,0.07103194,0.08672502,0.08005146,1.81388375e-01,7.16745255e-01,3.34506141e-01,9.65684397e-02
145,0.07460893,0.13723629,0.07097743,0.08694597,0.07981731,1.81819950e-01,7.09781023e-01,3.32070445e-01,9.65486761e-02
146,0.07449662,0.13691372,0.07091263,0.08668300,0.07966356,1.81742709e-01,7.07928443e-01,3.30188955e-01,9.65798078e-02
147,0.07440100,0.13722081,0.07087115,0.08712583,0.07950067,1.81843811e-01,7.01970071e-01,3.27048020e-01,9.64390949e-02
148,0.07418609,0.13682952,0.07074731,0.08671188,0.07922793,1.82186686e-01,7.00179789e-01,3.24735769e-01,9.59602567e-02
149,0.07409298,0.13597479,0.07074389,0.08650112,0.07909939,1.82408672e-01,6.93345045e-01,3.23323646e-01,9.59879054e-02
150,0.07402369,0.13668111,0.07069443,0.08691964,0.07895370,1.82615466e-01,6.90052141e-01,3.20145567e-01,9.56998667e-02
151,0.07379905,0.13707776,0.07061372,0.08697625,0.07869773,1.82895804e-01,6.90133175e-01,3.18158044e-01,9.59094768e-02
152,0.07362653,0.13688820,0.07051155,0.08683078,0.07847199,1.83214143e-01,6.84251053e-01,3.16209618e-01,9.55746880e-02
153,0.07361189,0.13819752,0.07054041,0.08747299,0.07839140,1.83231648e-01,6.78126668e-01,3.13492006e-01,9.55163187e-02
154,0.07360009,0.13648797,0.07050403,0.08686702,0.07833634,1.83493731e-01,6.76854338e-01,3.11294076e-01,9.54812723e-02
155,0.07333855,0.13732704,0.07037636,0.08720542,0.07802411,1.83694116e-01,6.72838646e-01,3.08960445e-01,9.51077523e-02
156,0.07335763,0.13691477,0.07041322,0.08720005,0.07798794,1.83629967e-01,6.67446044e-01,3.06777252e-01,9.52412234e-02
157,0.07304695,0.13655316,0.07027114,0.08716134,0.07764314,1.84010460e-01,6.68359395e-01,3.04262604e-01,9.51518345e-02
158,0.07308863,0.13693134,0.07032004,0.08704342,0.07762948,1.84359896e-01,6.62044738e-01,3.02169799e-01,9.49939888e-02
159,0.07289872,0.13640483,0.07024143,0.08702576,0.07739388,1.84361875e-01,6.56507869e-01,3.00582687e-01,9.49367704e-02
160,0.07274907,0.13660310,0.07014869,0.08720469,0.07720853,1.84721890e-01,6.53890187e-01,2.98830344e-01,9.48503975e-02
161,0.07255443,0.13587277,0.07006185,0.08694862,0.07696172,1.85153949e-01,6.51014164e-01,2.96227693e-01,9.46520650e-02
162,0.07255046,0.13559598,0.07006179,0.08683330,0.07691594,1.85254354e-01,6.46239488e-01,2.94241393e-01,9.47357256e-02
163,0.07245486,0.13609196,0.07001527,0.08708341,0.07676528,1.85232399e-01,6.42071696e-01,2.91999371e-01,9.45813265e-02
164,0.07224419,0.13499454,0.06994186,0.08686970,0.07651316,1.85664302e-01,6.38331606e-01,2.89914661e-01,9.43896370e-02
165,0.07224601,0.13537127,0.06990631,0.08707923,0.07647062,1.85634512e-01,6.36408001e-01,2.88166660e-01,9.42311913e-02
166,0.07216450,0.13640961,0.06990637,0.08713644,0.07633927,1.85807815e-01,6.29954649e-01,2.85704462e-01,9.42392641e-02
167,0.07194635,0.13607430,0.06981249,0.08725323,0.07608931,1.85838026e-01,6.29559598e-01,2.83685390e-01,9.39638789e-02
168,0.07191344,0.13553361,0.06978884,0.08704326,0.07601841,1.86590709e-01,6.26423630e-01,2.81710089e-01,9.37455464e-02
169,0.07167576,0.13627826,0.06970413,0.08730017,0.07573479,1.86507930e-01,6.20443779e-01,2.79684034e-01,9.38702750e-02
170,0.07176091,0.13559323,0.06972807,0.08708441,0.07577449,1.86635736e-01,6.17770990e-01,2.77563521e-01,9.37001587e-02
171,0.07147627,0.13591566,0.06962264,0.08722803,0.07546741,1.86952552e-01,6.14580700e-01,2.76425653e-01,9.37229149e-02
172,0.07158233,0.13522831,0.06967685,0.08706349,0.07552869,1.86973025e-01,6.10766215e-01,2.74226828e-01,9.34681963e-02
173,0.07137399,0.13607831,0.06954387,0.08737932,0.07528023,1.87072957e-01,6.08421825e-01,2.72108731e-01,9.35566288e-02
174,0.07125516,0.13655942,0.06950137,0.08762050,0.07512136,1.87294790e-01,6.03606489e-01,2.70032252e-01,9.31518289e-02
175,0.07127259,0.13589176,0.06951172,0.08733723,0.07509557,1.87384193e-01,6.01783188e-01,2.68103963e-01,9.31395591e-02
176,0.07117169,0.13637408,0.06946480,0.08745320,0.07495604,1.87606431e-01,5.94939490e-01,2.66871595e-01,9.29668421e-02
177,0.07099918,0.13624301,0.06940843,0.08734752,0.07475030,1.87785485e-01,5.94449932e-01,2.64515701e-01,9.29201618e-02
178,0.07100334,0.13621284,0.06938104,0.08752509,0.07472374,1.88144780e-01,5.88145332e-01,2.63198074e-01,9.26467969e-02
179,0.07082953,0.13603147,0.06933613,0.08744582,0.07452574,1.88131463e-01,5.88895076e-01,2.61315533e-01,9.26182146e-02
180,0.07077469,0.13662624,0.06931254,0.08745103,0.07442109,1.88312243e-01,5.82228892e-01,2.59173641e-01,9.22728323e-02
181,0.07088223,0.13675593,0.06935838,0.08761584,0.07449462,1.88147283e-01,5.79458599e-01,2.57413384e-01,9.23272198e-02
182,0.07088838,0.13534646,0.06933702,0.08726113,0.07446067,1.88304906e-01,5.74676358e-01,2.55551450e-01,9.23832104e-02
183,0.07072729,0.13581287,0.06929450,0.08730756,0.07427253,1.88264691e-01,5.73396216e-01,2.54083926e-01,9.20711241e-02
184,0.07052457,0.13561379,0.06919291,0.08741290,0.07403599,1.88792387e-01,5.68778545e-01,2.52546861e-01,9.20218240e-02
185,0.07041749,0.13522161,0.06916581,0.08732239,0.07390782,1.89056636e-01,5.66228045e-01,2.51033898e-01,9.17639027e-02
186,0.07037434,0.13597090,0.06914108,0.08758198,0.07382680,1.88987975e-01,5.64956459e-01,2.49108703e-01,9.18988091e-02
187,0.07037039,0.13563833,0.06913861,0.08772835,0.07378988,1.89296178e-01,5.58179718e-01,2.47720941e-01,9.15690108e-02
188,0.07012041,0.13554620,0.06903624,0.08726663,0.07351055,1.89224392e-01,5.58471261e-01,2.45691023e-01,9.14858829e-02
189,0.07006358,0.13538689,0.06898313,0.08738758,0.07342179,1.89521965e-01,5.54734127e-01,2.44040838e-01,9.13031414e-02
190,0.07012329,0.13624615,0.06904070,0.08760497,0.07345560,1.89289486e-01,5.51872949e-01,2.42527692e-01,9.13293038e-02
191,0.07001071,0.13645595,0.06894677,0.08771206,0.07331124,1.89615773e-01,5.46232885e-01,2.41113703e-01,9.10630639e-02
192,0.07005946,0.13663513,0.06900682,0.08785124,0.07333572,1.89531219e-01,5.45734726e-01,2.39560910e-01,9.09045628e-02
193,0.06989237,0.13641109,0.06891018,0.08767851,0.07313112,1.89608342e-01,5.40552333e-01,2.38111651e-01,9.05167957e-02
194,0.06988306,0.13671272,0.06891018,0.08784911,0.07310284,1.90136611e-01,5.39370354e-01,2.36594268e-01,9.06700565e-02
195,0.06973518,0.13606442,0.06881240,0.08773080,0.07292391,1.90212817e-01,5.35253509e-01,2.35042984e-01,9.05019212e-02
196,0.06968148,0.13728728,0.06880451,0.08800702,0.07284100,1.90301474e-01,5.32478611e-01,2.33465309e-01,9.04396664e-02
197,0.06952349,0.13663445,0.06875152,0.08782372,0.07265637,1.90663813e-01,5.27867922e-01,2.32076106e-01,9.00876026e-02
198,0.06960372,0.13617079,0.06879801,0.08769779,0.07271858,1.90651889e-01,5.25738934e-01,2.31244649e-01,8.98014767e-02
199,0.06964650,0.13610395,0.06880712,0.08747256,0.07273453,1.90454638e-01,5.25466771e-01,2.29347454e-01,8.98712535e-02
200,0.06949468,0.13719471,0.06872933,0.08796115,0.07254769,1.90738366e-01,5.17937069e-01,2.27771613e-01,8.98475890e-02
201,0.06939280,0.13548093,0.06870059,0.08739658,0.07243320,1.91127044e-01,5.18696250e-01,2.26628864e-01,8.95350476e-02
202,0.06932235,0.13703193,0.06868075,0.08796538,0.07233128,1.91068605e-01,5.14045015e-01,2.24922395e-01,8.94657660e-02
203,0.06926730,0.13668834,0.06863825,0.08757157,0.07225323,1.91217406e-01,5.11464602e-01,2.23532085e-01,8.95555861e-02
