epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
28,0.14052529,0.14030851,0.09582028,0.08988972,0.14352362,9.99183700e-02,2.78842636e-02,1.18475700e-02,1.03954278e-01
29,0.14024388,0.14004074,0.09573744,0.08975145,0.14325407,1.00375837e-01,3.00282728e-02,1.28361162e-02,1.03986961e-01
30,0.13993439,0.14041411,0.09564916,0.08992881,0.14296122,1.00984407e-01,3.21407203e-02,1.38338432e-02,1.03867522e-01
31,0.13969053,0.13992525,0.09556825,0.08985662,0.14273274,1.01638374e-01,3.46174460e-02,1.48827814e-02,1.03897690e-01
32,0.13934297,0.13960607,0.09547599,0.08957678,0.14239677,1.02002390e-01,3.72405324e-02,1.59228882e-02,1.03716822e-01
33,0.13902449,0.13952362,0.09537153,0.08972363,0.14209439,1.02755818e-01,3.95613360e-02,1.69804251e-02,1.03620363e-01
34,0.13875835,0.13936852,0.09529074,0.08963560,0.14183576,1.02822193e-01,4.21203418e-02,1.81439432e-02,1.03485575e-01
35,0.13849528,0.13904422,0.09520115,0.08958505,0.14159894,1.03850940e-01,4.49958368e-02,1.93111935e-02,1.03519267e-01
36,0.13812485,0.13897640,0.09511014,0.08951104,0.14124546,1.04138399e-01,4.76643282e-02,2.04977846e-02,1.03472517e-01
37,0.13782575,0.13854047,0.09500547,0.08944145,0.14095758,1.04475228e-01,5.06546366e-02,2.17386368e-02,1.03316428e-01
38,0.13759629,0.13868523,0.09494594,0.08949260,0.14074671,1.05097262e-01,5.34715327e-02,2.29887478e-02,1.03180204e-01
39,0.13714413,0.13793066,0.09478982,0.08927139,0.14030805,1.05658334e-01,5.67476790e-02,2.42633284e-02,1.02920353e-01
40,0.13690480,0.13800023,0.09473379,0.08934597,0.14009577,1.06239525e-01,6.01105596e-02,2.54848750e-02,1.02930059e-01
41,0.13666678,0.13788965,0.09465440,0.08930696,0.13988049,1.06469462e-01,6.27870521e-02,2.68706458e-02,1.02969262e-01
42,0.13645711,0.13679203,0.09458428,0.08898629,0.13968185,1.06752836e-01,6.61588515e-02,2.81998479e-02,1.02842574e-01
43,0.13610429,0.13691105,0.09449029,0.08900401,0.13935342,1.07286300e-01,7.02878624e-02,2.95870475e-02,1.02600635e-01
44,0.13590601,0.13702095,0.09441966,0.08905159,0.13918190,1.07687139e-01,7.37385231e-02,3.10302666e-02,1.02631585e-01
45,0.13549658,0.13647688,0.09432026,0.08900111,0.13879865,1.07821588e-01,7.72310020e-02,3.24777484e-02,1.02634849e-01
46,0.13525868,0.13584572,0.09421241,0.08890261,0.13858793,1.08486851e-01,8.05586273e-02,3.38703402e-02,1.02362370e-01
47,0.13494382,0.13617405,0.09411076,0.08895952,0.13830059,1.08551819e-01,8.42023761e-02,3.54134981e-02,1.02363944e-01
48,0.13463337,0.13575359,0.09403905,0.08887712,0.13801766,1.09315859e-01,8.85175551e-02,3.67717116e-02,1.02088283e-01
49,0.13423432,0.13553163,0.09392731,0.08878540,0.13765565,1.09655858e-01,9.24978871e-02,3.83139990e-02,1.02180036e-01
50,0.13388687,0.13523587,0.09380144,0.08877316,0.13733850,1.10077306e-01,9.65045427e-02,3.98891953e-02,1.01901644e-01
51,0.13350499,0.13517842,0.09367547,0.08874131,0.13699534,1.10712534e-01,9.99804943e-02,4.14732630e-02,1.01860443e-01
52,0.13333927,0.13555687,0.09360611,0.08880757,0.13686740,1.10937439e-01,1.04877011e-01,4.30055707e-02,1.01831940e-01
53,0.13296554,0.13497874,0.09350193,0.08869522,0.13653204,1.11267109e-01,1.09291672e-01,4.46050630e-02,1.01770824e-01
54,0.13266985,0.13474116,0.09341394,0.08870860,0.13628076,1.11609608e-01,1.13395316e-01,4.61823057e-02,1.01781043e-01
55,0.13243613,0.13441305,0.09332396,0.08862605,0.13608086,1.11770151e-01,1.16861035e-01,4.79227192e-02,1.01732771e-01
56,0.13210450,0.13433343,0.09322501,0.08852509,0.13579939,1.12228188e-01,1.21876094e-01,4.95850055e-02,1.01687639e-01
57,0.13177751,0.13474760,0.09312086,0.08876041,0.13551799,1.12295734e-01,1.25617596e-01,5.11735140e-02,1.01734999e-01
58,0.13162416,0.13429574,0.09306669,0.08867686,0.13541007,1.12356046e-01,1.30285145e-01,5.28861453e-02,1.01779577e-01
59,0.13131188,0.13447250,0.09293417,0.08865813,0.13515499,1.12968208e-01,1.36129676e-01,5.46733803e-02,1.01619921e-01
60,0.13102331,0.13373779,0.09283086,0.08845437,0.13491213,1.13294193e-01,1.39622494e-01,5.64319750e-02,1.01666048e-01
61,0.13066980,0.13416689,0.09271095,0.08849273,0.13461596,1.13639639e-01,1.44099325e-01,5.80749702e-02,1.01760793e-01
62,0.13035846,0.13361633,0.09261170,0.08839650,0.13435957,1.13971467e-01,1.47966711e-01,6.01499429e-02,1.01520805e-01
63,0.13010127,0.13355532,0.09252414,0.08832646,0.13416106,1.14405129e-01,1.52727701e-01,6.17286821e-02,1.01564355e-01
64,0.12974809,0.13318797,0.09236690,0.08836051,0.13386559,1.14314926e-01,1.56373554e-01,6.34861287e-02,1.01637372e-01
65,0.12939300,0.13389142,0.09224324,0.08835978,0.13357747,1.14988278e-01,1.60832940e-01,6.53210905e-02,1.01578484e-01
66,0.12902163,0.13393225,0.09209966,0.08843227,0.13326687,1.15132608e-01,1.64230847e-01,6.70935732e-02,1.01830034e-01
67,0.12902456,0.13329442,0.09210002,0.08824986,0.13332971,1.14929795e-01,1.69949437e-01,6.90398879e-02,1.01940529e-01
68,0.12851831,0.13330510,0.09191777,0.08817845,0.13289753,1.15546303e-01,1.72503241e-01,7.06155213e-02,1.01775288e-01
69,0.12810636,0.13285268,0.09175845,0.08811475,0.13255004,1.15948013e-01,1.77176266e-01,7.25377642e-02,1.01728028e-01
70,0.12783209,0.13251620,0.09167542,0.08799375,0.13235591,1.16337915e-01,1.81720567e-01,7.42872502e-02,1.01618075e-01
71,0.12772841,0.13217437,0.09162502,0.08792596,0.13230864,1.15964689e-01,1.85373306e-01,7.62822484e-02,1.01935940e-01
72,0.12735664,0.13284500,0.09149593,0.08803167,0.13201551,1.16300603e-01,1.89801540e-01,7.82365451e-02,1.01803284e-01
73,0.12682816,0.13200904,0.09131312,0.08766056,0.13156222,1.17078338e-01,1.92894750e-01,8.01106607e-02,1.01601195e-01
74,0.12669552,0.13224177,0.09123106,0.08792507,0.13150285,1.17022539e-01,1.97265647e-01,8.20595989e-02,1.01591597e-01
75,0.12631323,0.13232024,0.09112459,0.08787695,0.13119226,1.17235042e-01,2.01142882e-01,8.38447751e-02,1.01628132e-01
76,0.12608315,0.13224029,0.09103877,0.08775991,0.13103381,1.17180135e-01,2.04079322e-01,8.58164509e-02,1.01559603e-01
77,0.12567675,0.13231051,0.09089555,0.08793124,0.13070558,1.17653085e-01,2.08820113e-01,8.74112380e-02,1.01564477e-01
78,0.12549191,0.13176929,0.09078603,0.08765037,0.13059019,1.17615168e-01,2.11717575e-01,8.93931555e-02,1.01452282e-01
79,0.12514005,0.13164591,0.09066243,0.08768923,0.13033123,1.17834099e-01,2.16645359e-01,9.12327387e-02,1.01550894e-01
80,0.12483478,0.13122460,0.09058645,0.08760301,0.13009343,1.17872229e-01,2.18860730e-01,9.31054832e-02,1.01401792e-01
81,0.12451264,0.13136958,0.09043079,0.08752775,0.12986144,1.18377572e-01,2.23928615e-01,9.51577103e-02,1.01165311e-01
82,0.12417295,0.13103673,0.09033274,0.08733687,0.12959723,1.18272154e-01,2.26519914e-01,9.70370806e-02,1.01181617e-01
83,0.12385570,0.13072284,0.09023746,0.08734413,0.12936731,1.18664870e-01,2.30032185e-01,9.88443379e-02,1.01072018e-01
84,0.12356136,0.13031522,0.09012367,0.08728389,0.12915532,1.18757709e-01,2.32401120e-01,1.00554863e-01,1.01182957e-01
85,0.12311450,0.13023888,0.08994067,0.08718714,0.12878052,1.19235834e-01,2.36135593e-01,1.02248529e-01,1.01119307e-01
86,0.12295302,0.12974072,0.08988046,0.08713253,0.12868806,1.19080789e-01,2.40009624e-01,1.04079788e-01,1.00983345e-01
87,0.12248561,0.12944167,0.08975095,0.08702317,0.12832435,1.19258478e-01,2.43612644e-01,1.06065408e-01,1.00781161e-01
88,0.12212874,0.12991367,0.08960566,0.08711782,0.12802660,1.19596543e-01,2.44199303e-01,1.07823226e-01,1.00721693e-01
89,0.12189248,0.12910306,0.08953033,0.08692519,0.12788187,1.19621863e-01,2.50290527e-01,1.09382807e-01,1.00853675e-01
90,0.12157023,0.12954445,0.08941671,0.08687793,0.12766458,1.19858749e-01,2.53422472e-01,1.11343004e-01,1.00694028e-01
91,0.12127629,0.12931169,0.08933307,0.08678515,0.12744205,1.19944652e-01,2.55589307e-01,1.12996168e-01,1.00667450e-01
92,0.12081391,0.12846785,0.08916100,0.08667340,0.12706885,1.20277135e-01,2.60144566e-01,1.14846002e-01,1.00378493e-01
93,0.12049952,0.12824635,0.08904013,0.08647588,0.12681937,1.20550591e-01,2.61312084e-01,1.16385501e-01,1.00380317e-01
94,0.12011661,0.12871800,0.08889091,0.08654827,0.12652539,1.20685333e-01,2.65581362e-01,1.17668902e-01,1.00312262e-01
95,0.12006702,0.12790865,0.08890186,0.08634164,0.12655245,1.20494603e-01,2.68454008e-01,1.19687633e-01,1.00201354e-01
96,0.11953993,0.12832348,0.08868714,0.08645752,0.12611962,1.20581543e-01,2.72102397e-01,1.21291288e-01,1.00065862e-01
97,0.11919183,0.12739677,0.08861810,0.08629075,0.12584017,1.20748717e-01,2.73858010e-01,1.22631201e-01,9.99457726e-02
98,0.11894567,0.12730340,0.08850265,0.08625616,0.12567535,1.21111751e-01,2.77733067e-01,1.23837565e-01,9.98429481e-02
99,0.11858906,0.12721478,0.08837798,0.08620213,0.12539274,1.20832195e-01,2.78454290e-01,1.25590805e-01,1.00129947e-01
100,0.11836240,0.12700915,0.08832058,0.08608134,0.12524365,1.20915542e-01,2.81893926e-01,1.26982603e-01,1.00069509e-01
101,0.11787159,0.12711919,0.08816993,0.08604395,0.12485228,1.21347901e-01,2.84285417e-01,1.28923996e-01,9.97548149e-02
102,0.11754836,0.12629036,0.08804338,0.08581067,0.12458150,1.21506512e-01,2.86641800e-01,1.29921948e-01,9.95285087e-02
103,0.11740968,0.12612234,0.08798711,0.08577447,0.12452575,1.21498498e-01,2.89309485e-01,1.31633201e-01,9.96233229e-02
104,0.11687056,0.12605423,0.08779676,0.08575942,0.12406053,1.21551714e-01,2.92732852e-01,1.32432998e-01,9.96017411e-02
105,0.11674318,0.12585999,0.08777940,0.08569514,0.12399664,1.21416960e-01,2.93287289e-01,1.33976031e-01,9.97478032e-02
106,0.11628543,0.12585011,0.08760117,0.08566773,0.12362151,1.21796223e-01,2.94876969e-01,1.35692606e-01,9.92968588e-02
107,0.11589184,0.12520893,0.08748323,0.08542868,0.12332301,1.21917089e-01,2.97625374e-01,1.37019951e-01,9.94286178e-02
108,0.11582989,0.12572012,0.08743132,0.08559993,0.12329347,1.21640151e-01,2.99661016e-01,1.38095720e-01,9.91686349e-02
109,0.11557160,0.12545055,0.08737223,0.08541363,0.12309787,1.21762575e-01,3.00470093e-01,1.39109759e-01,9.90945506e-02
110,0.11507436,0.12590854,0.08718194,0.08548719,0.12266835,1.21868052e-01,3.03359665e-01,1.40293734e-01,9.91071630e-02
111,0.11489226,0.12491072,0.08717235,0.08514291,0.12254414,1.21857299e-01,3.05378654e-01,1.41173470e-01,9.87789339e-02
112,0.11455529,0.12528329,0.08700109,0.08512248,0.12229377,1.22134997e-01,3.07630276e-01,1.42703932e-01,9.90094890e-02
113,0.11429132,0.12418645,0.08691885,0.08519941,0.12207457,1.21899001e-01,3.07828752e-01,1.43865882e-01,9.88826431e-02
114,0.11387345,0.12415414,0.08678151,0.08492465,0.12172244,1.22181223e-01,3.11535790e-01,1.44687408e-01,9.86683865e-02
115,0.11366609,0.12400525,0.08671221,0.08480623,0.12156357,1.22352714e-01,3.10615062e-01,1.45861403e-01,9.85078563e-02
116,0.11328417,0.12336557,0.08658223,0.08463555,0.12125477,1.22851965e-01,3.14437589e-01,1.47157725e-01,9.84645629e-02
117,0.11307173,0.12377826,0.08648824,0.08467665,0.12106704,1.22297980e-01,3.13861809e-01,1.47624679e-01,9.83134088e-02
118,0.11270509,0.12307757,0.08638798,0.08465331,0.12077850,1.22633431e-01,3.15974748e-01,1.49167245e-01,9.81125835e-02
119,0.11248405,0.12286784,0.08629548,0.08453443,0.12061732,1.22348640e-01,3.19275883e-01,1.49705655e-01,9.81957310e-02
120,0.11203281,0.12243155,0.08616796,0.08446594,0.12020337,1.22584233e-01,3.18112672e-01,1.50210853e-01,9.80483767e-02
121,0.11195307,0.12232572,0.08613219,0.08419339,0.12016159,1.22546585e-01,3.21224121e-01,1.51087384e-01,9.78386856e-02
122,0.11181637,0.12280451,0.08608042,0.08435346,0.12006874,1.22332260e-01,3.20708856e-01,1.52241644e-01,9.78187430e-02
123,0.11127318,0.12181481,0.08590416,0.08423316,0.11958465,1.22790841e-01,3.22501102e-01,1.53109559e-01,9.78103281e-02
124,0.11105309,0.12212726,0.08580790,0.08427127,0.11937366,1.23040548e-01,3.19796328e-01,1.53715914e-01,9.75642440e-02
125,0.11074241,0.12185986,0.08567760,0.08413316,0.11912431,1.23115284e-01,3.23888733e-01,1.54588693e-01,9.75756296e-02
126,0.11055866,0.12126876,0.08567157,0.08395821,0.11897309,1.22797946e-01,3.24368780e-01,1.55190939e-01,9.74654104e-02
127,0.11020054,0.12114701,0.08550736,0.08396301,0.11864938,1.23064580e-01,3.25072469e-01,1.55850525e-01,9.73579250e-02
128,0.11002537,0.12151213,0.08545934,0.08381981,0.11850848,1.22832100e-01,3.25957423e-01,1.56766964e-01,9.73178912e-02
129,0.10971660,0.12125014,0.08532229,0.08383008,0.11823557,1.22785362e-01,3.26406882e-01,1.56954061e-01,9.72372549e-02
130,0.10954759,0.12125959,0.08528638,0.08382581,0.11809003,1.22981884e-01,3.28650278e-01,1.57754478e-01,9.72477973e-02
131,0.10903774,0.12101459,0.08510441,0.08381842,0.11762343,1.23404764e-01,3.29667388e-01,1.58212282e-01,9.67379546e-02
132,0.10884891,0.12087753,0.08504021,0.08355525,0.11747196,1.23272437e-01,3.28683081e-01,1.59016785e-01,9.66868159e-02
133,0.10880738,0.12025202,0.08504432,0.08348082,0.11740834,1.23053338e-01,3.28827175e-01,1.59079819e-01,9.67234717e-02
134,0.10851862,0.12030830,0.08489851,0.08361161,0.11717121,1.23376592e-01,3.30995450e-01,1.59541275e-01,9.64351580e-02
135,0.10833643,0.12032316,0.08488675,0.08350040,0.11701564,1.22868927e-01,3.32519574e-01,1.60135371e-01,9.66554577e-02
136,0.10797409,0.12066601,0.08471392,0.08357320,0.11664883,1.23242116e-01,3.32404425e-01,1.59814565e-01,9.63587299e-02
137,0.10788549,0.12003326,0.08470784,0.08335844,0.11660286,1.23135589e-01,3.32408697e-01,1.60831073e-01,9.61702442e-02
138,0.10753290,0.11994310,0.08459785,0.08326415,0.11627359,1.23221667e-01,3.34863547e-01,1.60819965e-01,9.64000873e-02
139,0.10733499,0.11997882,0.08455176,0.08341051,0.11607937,1.22847592e-01,3.33871944e-01,1.61470998e-01,9.60053946e-02
140,0.10722207,0.11984952,0.08449425,0.08327670,0.11596795,1.23338639e-01,3.35233460e-01,1.61672177e-01,9.58678069e-02
141,0.10699679,0.11915651,0.08439138,0.08301513,0.11575065,1.23397761e-01,3.36184609e-01,1.61599355e-01,9.55386085e-02
142,0.10685505,0.11914243,0.08435598,0.08318848,0.11562029,1.23166937e-01,3.33572677e-01,1.62324080e-01,9.55308277e-02
143,0.10660860,0.11829664,0.08426244,0.08271454,0.11538306,1.23213095e-01,3.33564068e-01,1.62681741e-01,9.53890165e-02
144,0.10612587,0.11885433,0.08410048,0.08292192,0.11492815,1.23304186e-01,3.36689369e-01,1.62494517e-01,9.56905267e-02
145,0.10617905,0.11852580,0.08408654,0.08289430,0.11497391,1.23629435e-01,3.36289244e-01,1.62873312e-01,9.51518393e-02
146,0.10597932,0.11858407,0.08402747,0.08286164,0.11477825,1.23454115e-01,3.37813342e-01,1.62872630e-01,9.51328832e-02
147,0.10558633,0.11904947,0.08389663,0.08295671,0.11437728,1.23427860e-01,3.37347886e-01,1.62992733e-01,9.49301538e-02
148,0.10559115,0.11779164,0.08392161,0.08258104,0.11436828,1.23482193e-01,3.36437117e-01,1.62814600e-01,9.47091235e-02
149,0.10530346,0.11777715,0.08380669,0.08253386,0.11408100,1.23605989e-01,3.36456790e-01,1.62816298e-01,9.45153634e-02
150,0.10523237,0.11742066,0.08378632,0.08251601,0.11400719,1.23580934e-01,3.36349330e-01,1.63162376e-01,9.44519346e-02
151,0.10488540,0.11741509,0.08370748,0.08256098,0.11367516,1.23730679e-01,3.38854081e-01,1.63161418e-01,9.43741117e-02
152,0.10482661,0.11765735,0.08362775,0.08245270,0.11361164,1.23771096e-01,3.37085780e-01,1.63046756e-01,9.44662314e-02
153,0.10459056,0.11724856,0.08354652,0.08239753,0.11334921,1.23414586e-01,3.36035442e-01,1.63197421e-01,9.42853528e-02
154,0.10429590,0.11697374,0.08343941,0.08227427,0.11304866,1.23724257e-01,3.37097500e-01,1.62743770e-01,9.40313296e-02
155,0.10438735,0.11781902,0.08348578,0.08260541,0.11312456,1.23445793e-01,3.36501195e-01,1.63245895e-01,9.37019683e-02
156,0.10404747,0.11727105,0.08336332,0.08242843,0.11277485,1.23721035e-01,3.37776756e-01,1.62721973e-01,9.37879189e-02
157,0.10386283,0.11705936,0.08332495,0.08249027,0.11256047,1.23911488e-01,3.36115215e-01,1.62355617e-01,9.34095046e-02
158,0.10383343,0.11717808,0.08331383,0.08239942,0.11254527,1.23527858e-01,3.37477616e-01,1.62657331e-01,9.34830943e-02
159,0.10355949,0.11644184,0.08321250,0.08215975,0.11223277,1.23766023e-01,3.35900559e-01,1.62507405e-01,9.30331879e-02
160,0.10346944,0.11637925,0.08319013,0.08224572,0.11212449,1.23630286e-01,3.36762966e-01,1.62210747e-01,9.30130109e-02
161,0.10325663,0.11565729,0.08309755,0.08199834,0.11188928,1.23676620e-01,3.34472210e-01,1.62015516e-01,9.29127248e-02
162,0.10327923,0.11631034,0.08307095,0.08209568,0.11189187,1.23704126e-01,3.32938245e-01,1.62062786e-01,9.29357620e-02
163,0.10296006,0.11644934,0.08297192,0.08208581,0.11156259,1.23794047e-01,3.34737476e-01,1.61696848e-01,9.26797903e-02
164,0.10278914,0.11571657,0.08295167,0.08203400,0.11138113,1.23927206e-01,3.32422194e-01,1.61576481e-01,9.23416077e-02
165,0.10286912,0.11610157,0.08295130,0.08195030,0.11142444,1.23882926e-01,3.33274623e-01,1.61302776e-01,9.23690712e-02
166,0.10253686,0.11607412,0.08283882,0.08192882,0.11107720,1.23931294e-01,3.32354187e-01,1.61160042e-01,9.22090230e-02
167,0.10257783,0.11646638,0.08284561,0.08229864,0.11107475,1.23887201e-01,3.32080846e-01,1.60886184e-01,9.20236814e-02
168,0.10221305,0.11614330,0.08271767,0.08196226,0.11071969,1.24067529e-01,3.31974497e-01,1.60848517e-01,9.17810566e-02
169,0.10209149,0.11559066,0.08268749,0.08193411,0.11056354,1.24026643e-01,3.30098237e-01,1.60700151e-01,9.18713825e-02
170,0.10204822,0.11521050,0.08265039,0.08182095,0.11049311,1.24160761e-01,3.31837587e-01,1.59991860e-01,9.14871865e-02
171,0.10178471,0.11527103,0.08255979,0.08171680,0.11018725,1.24339817e-01,3.30708169e-01,1.59345143e-01,9.14558644e-02
172,0.10167209,0.11572107,0.08253136,0.08189922,0.11006216,1.24233137e-01,3.30460194e-01,1.59281247e-01,9.12641271e-02
173,0.10156578,0.11497663,0.08247186,0.08171599,0.10994775,1.24196161e-01,3.30167565e-01,1.59612070e-01,9.12231030e-02
174,0.10153686,0.11522249,0.08250041,0.08163132,0.10990617,1.24053629e-01,3.29797004e-01,1.59124501e-01,9.10622554e-02
175,0.10139464,0.11453705,0.08244199,0.08159219,0.10970653,1.24276920e-01,3.28273595e-01,1.58677249e-01,9.06910900e-02
176,0.10135016,0.11562325,0.08241703,0.08185978,0.10962938,1.24251019e-01,3.27495030e-01,1.58195687e-01,9.05444053e-02
177,0.10112203,0.11465608,0.08234727,0.08148025,0.10937868,1.24447057e-01,3.28514498e-01,1.57828370e-01,9.04888021e-02
178,0.10107124,0.11475753,0.08232069,0.08149137,0.10929832,1.24452233e-01,3.26597176e-01,1.57491283e-01,9.02598645e-02
179,0.10102399,0.11426838,0.08229537,0.08138382,0.10923114,1.24329266e-01,3.26902909e-01,1.57634820e-01,9.03078931e-02
180,0.10098493,0.11432361,0.08226245,0.08143963,0.10913097,1.24452555e-01,3.23973830e-01,1.56789698e-01,8.98778493e-02
181,0.10076971,0.11495558,0.08218730,0.08142408,0.10888920,1.24563269e-01,3.23855700e-01,1.56571988e-01,8.96144597e-02
182,0.10064988,0.11461904,0.08210919,0.08140993,0.10875951,1.24423555e-01,3.24532237e-01,1.56501084e-01,8.96919518e-02
183,0.10036046,0.11413425,0.08206033,0.08125808,0.10843400,1.24463185e-01,3.23734407e-01,1.55647279e-01,8.95034883e-02
184,0.10045056,0.11441529,0.08209976,0.08146046,0.10846840,1.24420120e-01,3.20083455e-01,1.55735197e-01,8.92132760e-02
185,0.10033361,0.11377600,0.08204636,0.08125235,0.10834501,1.24466482e-01,3.21836428e-01,1.55131992e-01,8.91388859e-02
186,0.10027998,0.11408165,0.08203337,0.08122143,0.10825666,1.24712527e-01,3.20831839e-01,1.54591182e-01,8.89778193e-02
187,0.10022212,0.11320611,0.08201935,0.08113427,0.10814114,1.24736150e-01,3.19575129e-01,1.53942350e-01,8.87544421e-02
188,0.10009786,0.11365823,0.08197238,0.08102136,0.10803139,1.24711727e-01,3.19417042e-01,1.54110675e-01,8.85605191e-02
189,0.09999883,0.11392568,0.08193673,0.08130147,0.10788125,1.24402081e-01,3.19050212e-01,1.53804715e-01,8.84653555e-02
190,0.09987790,0.11414821,0.08189120,0.08132475,0.10770786,1.24793120e-01,3.17220243e-01,1.52762244e-01,8.82366220e-02
191,0.09967005,0.11360850,0.08182212,0.08110267,0.10748461,1.24946076e-01,3.17226011e-01,1.52811642e-01,8.77996796e-02
192,0.09962757,0.11397170,0.08182657,0.08126244,0.10739973,1.24907902e-01,3.16272728e-01,1.52435168e-01,8.76711960e-02
193,0.09957000,0.11370335,0.08179536,0.08122236,0.10729926,1.24597780e-01,3.14963112e-01,1.51848853e-01,8.77118845e-02
194,0.09936105,0.11302659,0.08169480,0.08101689,0.10708785,1.25136965e-01,3.14007525e-01,1.51882467e-01,8.76627092e-02
195,0.09919182,0.11330943,0.08164719,0.08113499,0.10687693,1.24843998e-01,3.14390746e-01,1.51290994e-01,8.75044135e-02
196,0.09929691,0.11431731,0.08168441,0.08133606,0.10694979,1.24797543e-01,3.13618296e-01,1.50945882e-01,8.72657092e-02
197,0.09920262,0.11315161,0.08167917,0.08103080,0.10680678,1.25062861e-01,3.10754205e-01,1.50155670e-01,8.70271455e-02
198,0.09901987,0.11349238,0.08158469,0.08120296,0.10660191,1.25064512e-01,3.10283736e-01,1.50149535e-01,8.69138945e-02
199,0.09917930,0.11333380,0.08163904,0.08090431,0.10673093,1.25007121e-01,3.08983659e-01,1.49950727e-01,8.64190806e-02
200,0.09913023,0.11307549,0.08163096,0.08100903,0.10661858,1.24700657e-01,3.08788676e-01,1.49134333e-01,8.65148429e-02
201,0.09890091,0.11314241,0.08155163,0.08090633,0.10637353,1.25318893e-01,3.06636755e-01,1.48797539e-01,8.62998910e-02
202,0.09883970,0.11220428,0.08149641,0.08078148,0.10627771,1.25326973e-01,3.07373170e-01,1.48113891e-01,8.59633572e-02
203,0.09902101,0.11272104,0.08159714,0.08084259,0.10642240,1.25072062e-01,3.04873695e-01,1.47797078e-01,8.59831463e-02
