epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.16007946735910014,0.1452243018511421,0.075174127,0.067155389,0.18954543,0.0405864254,1.90996501e-05,4.46614708e-06,0.0699968485
2,0.13657057052361163,0.1385133588461689,0.071113882,0.065993291,0.16320904,0.0755817946,0.000324318971,0.000100301354,0.18630729525
3,0.13114222258718847,0.1342847157922444,0.06979806399999999,0.065045022,0.1569499,0.0862547046,0.00100555313,0.000339374598,0.21900059125
4,0.12833169611919162,0.13045255494416613,0.069117118,0.064381177,0.15368549,0.0918493283,0.00198816659,0.000714710071,0.2291515775
5,0.1260086980246717,0.12715732557075773,0.068640579,0.063959343,0.15104709,0.0946934513,0.00329985437,0.00121235789,0.23689879725000001
6,0.12399327461598432,0.12432831611923689,0.06825956899999999,0.063532924,0.1487838,0.0965655948,0.00498921266,0.00185763646,0.244072751
7,0.12233215512404122,0.12269751506975775,0.067949938,0.063259343,0.1469255,0.0979669951,0.0069821825,0.00268931756,0.25064549750000004
8,0.12105631835981154,0.1219952887827262,0.067694403,0.063246806,0.1454898,0.0991957716,0.00946623282,0.00375245621,0.25612668
9,0.11996724243956648,0.12125311598014112,0.067464236,0.063201768,0.14425419,0.100534513,0.0122734606,0.00507046002,0.2594557325
10,0.11899657576210576,0.12085140651906151,0.067257057,0.063188601,0.14315042,0.101875501,0.015547624,0.00666077934,0.2619312575
11,0.11807307799756994,0.12052295795152256,0.06706153299999999,0.063173103,0.14210068,0.103437302,0.0194152013,0.00845676435,0.2634356125
12,0.11716527799848869,0.12004093900924262,0.066860871,0.06313485499999999,0.14106361,0.105027772,0.0237517465,0.0104520478,0.2649967225
13,0.11634965917957352,0.1197201166169884,0.066684548,0.06318727799999999,0.14013637,0.106721997,0.0283496342,0.0125934216,0.26605697500000003
14,0.11565054770058408,0.11952842754262309,0.06651940399999999,0.063172039,0.13933207,0.107974865,0.0337003684,0.0149816655,0.26718644
15,0.1149708048902337,0.1195039121696535,0.06635162099999999,0.06314445199999999,0.13854713,0.109764882,0.039238801,0.017512428,0.26793813499999997
16,0.11441209963955198,0.11895095887085672,0.06621552,0.063186788,0.13790548,0.111206524,0.0453168262,0.0203164537,0.26905948749999997
17,0.1138390582293013,0.11895769190443195,0.066062381,0.063163317,0.13723471,0.112110862,0.0517299133,0.0233214567,0.2695451675
18,0.1132218191645396,0.11818113919028136,0.06589571799999999,0.063054026,0.13651473,0.113590236,0.0589319749,0.0264687814,0.26995631
19,0.11273723259222689,0.11779247093859083,0.065753576,0.062982458,0.13594143,0.114421265,0.0661757725,0.0298730962,0.270399815
20,0.11233271102734213,0.11764457255061803,0.06562997699999999,0.062973302,0.13546411,0.115380905,0.0738602012,0.033416917,0.27068976
21,0.11177552261038752,0.11728387250553561,0.065493848,0.062872082,0.1348282,0.116564375,0.0824015871,0.0372618105,0.27086632499999996
22,0.11134743132104999,0.11705659773492713,0.06536109999999999,0.06294077299999999,0.13432207,0.117192799,0.0910865981,0.0412624598,0.270884115
23,0.11085206841825862,0.11661633839104296,0.065236185,0.062752886,0.13375915,0.118020124,0.100266823,0.0454416034,0.2705442525
24,0.11041577328055231,0.1168937680595905,0.065106769,0.06289241,0.13325187,0.118958749,0.109235639,0.0498011965,0.26995781
25,0.11000642698367273,0.11610703431612032,0.065000012,0.062698608,0.13279224,0.119743098,0.120372875,0.0544657001,0.2700198425
26,0.10956547815624999,0.11566767740018596,0.06487249999999999,0.062580483,0.13228894,0.12060997,0.130479829,0.0592265566,0.2696571275
27,0.10914136510686112,0.11564073672852217,0.064755768,0.062573406,0.13181127,0.121098759,0.14156799,0.064192524,0.2696463475
28,0.10871832289227075,0.11512585057994217,0.064633443,0.062492905999999994,0.13133648,0.122049835,0.15280859,0.0693847717,0.2693654675
29,0.10826928612339658,0.11539135661415961,0.064511846,0.062567218,0.13083708,0.122629613,0.164176974,0.0746233326,0.26934026
30,0.1079233867873625,0.1151390695432,0.06441084999999999,0.0624092,0.13045928,0.123146072,0.176643665,0.080067574,0.269093745
31,0.1074144114089936,0.1147518904414715,0.064259965,0.06244835099999999,0.12989003,0.123854164,0.188981428,0.0856905746,0.2693490475
32,0.10700673827669897,0.11460964820944232,0.064155014,0.062444507999999996,0.12945665,0.124575061,0.203055269,0.091618011,0.26905932
33,0.10650732967336372,0.11464700000367263,0.063995379,0.062326704999999996,0.12889986,0.125264596,0.217662148,0.0974844195,0.26877945999999997
34,0.10611725441093774,0.11495396971584522,0.063866593,0.06250323799999999,0.12847485,0.125761641,0.230905361,0.103649696,0.2690367
35,0.1056449073726327,0.11477805797469572,0.06373301199999999,0.062393820999999995,0.12797528,0.12670943,0.246742263,0.109991092,0.2691591575
36,0.10515918502064697,0.1151238194859987,0.063595714,0.062541871,0.12745916,0.127262924,0.26082207,0.116487998,0.2691084975
37,0.10463547873228927,0.11501113056609416,0.063436016,0.062470394,0.12689691,0.127983846,0.276293138,0.122954954,0.26899306500000003
38,0.10415396904634522,0.1147010622892452,0.063290738,0.062433238,0.12639497,0.128711526,0.2925616,0.129680773,0.26974418499999997
39,0.10360564492913098,0.1145006880932333,0.063116186,0.062279580999999994,0.12580741,0.129517552,0.308777133,0.136143024,0.2693167425
40,0.1032206394892275,0.11478535594256763,0.063005201,0.062380318,0.12543387,0.130023934,0.326232582,0.143003206,0.2694185975
41,0.1026041828851945,0.11466183178543195,0.06283066999999999,0.06246331699999999,0.12479357,0.130666843,0.34317672,0.149983713,0.2702218025
42,0.1020806467736757,0.11487452439661049,0.06266817899999999,0.062392609999999994,0.12426444,0.131824971,0.362317284,0.156889824,0.2704822925
43,0.10141375009518348,0.11534146926838862,0.062459550999999995,0.062607265,0.12355748,0.132548565,0.376948311,0.163803175,0.27062939750000004
44,0.10075752510506991,0.11457574044244218,0.06230060899999999,0.06219459399999999,0.12290222,0.133497884,0.393803733,0.170666468,0.27117467
45,0.10011782090488233,0.1154135581387373,0.062087508,0.06261826899999999,0.12223592,0.134369782,0.411482519,0.177678981,0.27166326
46,0.09954655953285242,0.11547052066464494,0.061931422,0.06256403299999999,0.1216842,0.135253929,0.429144551,0.184577443,0.272587135
47,0.09881326194082202,0.11607368893055152,0.061686002,0.062537601,0.1209106,0.136347672,0.444137663,0.191851192,0.27344417
48,0.0983657314667217,0.11599542927505001,0.061535579,0.0624799,0.12049775,0.136960857,0.463605957,0.198929044,0.2742355375
49,0.09760451216200734,0.116317370633802,0.061316912999999994,0.06259302,0.11972149,0.137829397,0.477912786,0.205926409,0.27511359
50,0.09697123776001675,0.11630063890977764,0.061124357,0.062783805,0.11909843,0.138646544,0.495425073,0.212880087,0.276011805
51,0.09630160896590617,0.11664756680868262,0.06091230599999999,0.062563655,0.11843037,0.139667146,0.508272773,0.220251057,0.2768587975
52,0.09564790540511761,0.11675041493663071,0.06070235499999999,0.062657679,0.11778558,0.140485697,0.525827895,0.227286577,0.27700821
53,0.0950016822264859,0.11712075740670111,0.060518241,0.06240623199999999,0.11716678,0.141498501,0.540422011,0.234444872,0.2782896575
54,0.09428519461609972,0.11744709850154011,0.06028997099999999,0.062413589,0.11643994,0.141963414,0.553968286,0.240842271,0.279092455
55,0.09355963654635614,0.11922612748963338,0.060071823,0.062519226,0.11573122,0.14310678,0.569828709,0.248217403,0.2793829175
56,0.09283524118509753,0.11982183766353567,0.05984314699999999,0.062759256,0.11500364,0.143865351,0.581826863,0.255005812,0.28062838
57,0.09220819711337977,0.12023176037873312,0.05965443399999999,0.06256616799999999,0.11440118,0.144654938,0.59663132,0.261617828,0.280642135
58,0.09147174544475263,0.120809767136168,0.059411694999999994,0.06258644,0.11365304,0.145123656,0.606291085,0.268094804,0.2815274425
59,0.09085086132443362,0.12220472766660058,0.059226685,0.06252174599999999,0.11306768,0.146073439,0.62013417,0.27490566,0.281700125
60,0.09016086845516175,0.12227295164735819,0.058983392999999995,0.062563494,0.1123767,0.1467591,0.630440721,0.281779364,0.28219281749999997
61,0.08949546143199898,0.12329289652625566,0.05880001399999999,0.062521256,0.11173677,0.14737289,0.645082356,0.28771385,0.282847635
62,0.088697904881002,0.12405806871055448,0.05855402,0.062442029999999996,0.1109325,0.147783579,0.655181492,0.294146127,0.2835180475
63,0.08793756141091047,0.12470802864070114,0.05830963599999999,0.062448323,0.11016679,0.149054689,0.667230358,0.300685969,0.283328415
64,0.08730914082497401,0.1258372881289837,0.05810639799999999,0.062273379,0.10954839,0.149577581,0.676833662,0.306434831,0.2839368125
65,0.0866539285538259,0.12470120240868202,0.057907759,0.06223657999999999,0.10891492,0.150037625,0.68703038,0.3127339,0.283710165
66,0.08596336030283011,0.12448740336715687,0.057674589,0.062090924,0.10821136,0.150655446,0.696735584,0.318267439,0.2840899075
67,0.08516891284952167,0.1262150897299958,0.057427356,0.062126834,0.10742157,0.151650212,0.70430525,0.324376629,0.2833948425
68,0.08431431070795019,0.12645421596938472,0.05717279399999999,0.061929721,0.10654695,0.152239962,0.715969354,0.329647942,0.28387237249999997
69,0.08376200585673448,0.1257710835437789,0.05698803599999999,0.061779458999999995,0.10600919,0.152837189,0.723800031,0.334909461,0.2844415025
70,0.08304669231046632,0.12474155332712042,0.056762692,0.061540821999999995,0.10530525,0.153722293,0.73210732,0.340569818,0.28403359499999997
71,0.08224961532274261,0.12670728148440938,0.056495145,0.061753174,0.10447254,0.15463889,0.738738723,0.345635356,0.28410803500000004
72,0.0815516489568305,0.12423965571497572,0.05626831,0.06120557099999999,0.10378218,0.155095586,0.748199655,0.351244789,0.28382607
73,0.08084111313843048,0.1254188413213123,0.056041636,0.061353991999999996,0.10304581,0.155698631,0.75372033,0.355337882,0.2836440375
74,0.08015230610059017,0.12291211734123722,0.055828793999999994,0.061041637999999995,0.10234854,0.156885856,0.757149802,0.360356316,0.2840264025
75,0.07941673680976379,0.1232595529587289,0.055570466,0.06100929099999999,0.10158903,0.157361805,0.766868665,0.364622468,0.2834609875
76,0.07875817137067553,0.12430864725226251,0.05536320299999999,0.06123705,0.1008946,0.158222889,0.769465535,0.368371695,0.2835787875
