epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj
1,1.89422766,1.53023370,0.38482902,0.32749146,2.48959144
2,1.56749572,1.27851497,0.34663503,0.29823501,2.00268803
3,1.29573611,1.06970204,0.31324247,0.27082978,1.62141869
4,1.08080049,0.89490713,0.28360473,0.24374885,1.32991147
5,0.90011227,0.75222857,0.25731945,0.21919085,1.10220500
6,0.76141535,0.64215964,0.23409350,0.20054539,0.92165509
7,0.67870585,0.55953899,0.21932488,0.18712724,0.81780478
8,0.60567503,0.49929688,0.20719068,0.17679499,0.72943010
9,0.55618043,0.45876615,0.19852742,0.16892634,0.66956571
10,0.51922578,0.43113217,0.19152179,0.16250102,0.62349208
11,0.49254010,0.41046369,0.18746792,0.15728257,0.59274942
12,0.46842958,0.39347527,0.18243585,0.15268886,0.56451576
13,0.44715100,0.38055150,0.17783111,0.14886807,0.53620858
14,0.43233935,0.36935968,0.17577995,0.14567869,0.52046777
15,0.42273871,0.35954703,0.17313411,0.14292597,0.50549663
16,0.40022637,0.34896742,0.16913622,0.14021047,0.48073373
17,0.38639681,0.34007978,0.16633062,0.13785996,0.46255092
18,0.37556378,0.33273164,0.16326225,0.13571443,0.44788201
19,0.36508418,0.32693452,0.16177090,0.13369785,0.43717976
20,0.35296265,0.32138854,0.15840962,0.13193186,0.42046530
21,0.33977496,0.31532112,0.15550687,0.13022331,0.40392208
22,0.34076537,0.31036266,0.15488025,0.12876406,0.40313215
23,0.32600192,0.30613081,0.15164256,0.12744522,0.38647353
24,0.31949953,0.30156439,0.15045169,0.12589437,0.37926308
25,0.31016958,0.29675016,0.14807207,0.12474393,0.36724576
26,0.30846239,0.29439455,0.14775786,0.12390271,0.36531365
27,0.29499519,0.29181260,0.14485384,0.12283846,0.35006630
28,0.28988735,0.28924460,0.14325360,0.12183999,0.34336467
29,0.28059690,0.28730913,0.14097834,0.12114589,0.33153136
30,0.28137646,0.28313693,0.14073673,0.12001229,0.33105089
31,0.27064727,0.27978268,0.13824439,0.11865639,0.31945119
32,0.27105429,0.27823252,0.13803573,0.11807071,0.31818776
33,0.26535357,0.27553862,0.13704159,0.11731502,0.31300224
34,0.25850467,0.27426429,0.13490706,0.11697071,0.30381457
35,0.25348466,0.27226735,0.13358583,0.11645826,0.29773439
36,0.25206232,0.27061158,0.13338900,0.11590942,0.29623284
37,0.24404388,0.26851308,0.13114159,0.11520534,0.28701128
38,0.24270918,0.26868037,0.13040625,0.11511627,0.28351116
39,0.23857126,0.26669438,0.12963381,0.11463298,0.27925028
40,0.23307160,0.26348300,0.12799836,0.11401850,0.27249772
41,0.23029540,0.26184075,0.12703761,0.11337798,0.26884470
42,0.22851660,0.26060118,0.12720726,0.11290963,0.26794426
43,0.22573131,0.25964044,0.12539465,0.11271466,0.26238637
44,0.22049796,0.25812476,0.12457507,0.11214728,0.25742915
45,0.21850960,0.25773401,0.12403072,0.11147786,0.25457683
46,0.21406850,0.25651645,0.12274316,0.11126732,0.24914607
47,0.21486063,0.25529196,0.12282641,0.11119161,0.24949501
