epoch,train_loss,val_loss,train_rmse,val_rmse
1,2.07032911,0.97585280,1.25828494,0.27045291
2,1.15399827,0.57825437,0.96972517,0.19839025
3,0.79207487,0.44535591,0.81085356,0.17271571
4,0.64176289,0.38541052,0.73285116,0.15804903
5,0.55979263,0.35113130,0.68674711,0.14910313
6,0.50764607,0.33261984,0.65545395,0.14427340
7,0.46562860,0.31662223,0.63119014,0.14002108
8,0.42759542,0.31005471,0.60630491,0.13780438
9,0.39698112,0.29784748,0.58586411,0.13483004
10,0.37053017,0.29342795,0.56832113,0.13302722
11,0.35016771,0.28925525,0.55365105,0.13229291
12,0.33402590,0.28742670,0.54245399,0.13148779
13,0.31549204,0.28107312,0.52853550,0.12974015
14,0.30190505,0.27758600,0.51841760,0.12837297
15,0.28813148,0.27782076,0.50811602,0.12819331
16,0.27631704,0.27607729,0.49839290,0.12783712
17,0.26626537,0.27476747,0.49027758,0.12796281
18,0.25718621,0.27275195,0.48256796,0.12741734
19,0.24693031,0.27011321,0.47408074,0.12647287
20,0.24031656,0.26753616,0.46900123,0.12611801
21,0.23409693,0.26923831,0.46423341,0.12652741
22,0.22583701,0.26625472,0.45738594,0.12567829
23,0.22085646,0.26310419,0.45260783,0.12505831
24,0.21541629,0.26515064,0.44800495,0.12551997
25,0.20928143,0.26503319,0.44249464,0.12580720
26,0.20470948,0.26368852,0.43897661,0.12549134
27,0.20027583,0.26255705,0.43619848,0.12488979
28,0.19505506,0.25956526,0.43081861,0.12412914
29,0.19100445,0.25767756,0.42709617,0.12431939
30,0.18789739,0.25766823,0.42522946,0.12420659
31,0.18266025,0.25685260,0.42037429,0.12426160
32,0.17923593,0.25638068,0.41768799,0.12442946
33,0.17549938,0.25478935,0.41449885,0.12374441
34,0.17267522,0.25525706,0.41215797,0.12426157
35,0.16966632,0.25208125,0.41009736,0.12313557
36,0.16577408,0.25254174,0.40689985,0.12330714
37,0.16371461,0.25407197,0.40574945,0.12366940
38,0.16135454,0.25082962,0.40420385,0.12337896
39,0.15759776,0.25072659,0.40088862,0.12312081
40,0.15475478,0.25213634,0.39906739,0.12323505
41,0.15264699,0.24910342,0.39817442,0.12262014
42,0.14959963,0.25005895,0.39509145,0.12278208
43,0.14749917,0.24947012,0.39485440,0.12281796
44,0.14578676,0.24990330,0.39467748,0.12262251
45,0.14423129,0.24665165,0.39431498,0.12217481
46,0.14091299,0.24572473,0.39173475,0.12197028
47,0.13929389,0.24652682,0.39158622,0.12179930
48,0.13737508,0.24767530,0.39065527,0.12239222
49,0.13495902,0.24427409,0.38928929,0.12131990
50,0.13318891,0.24413750,0.38913618,0.12164685
51,0.13196760,0.24306695,0.38784354,0.12135690
52,0.13113214,0.24253496,0.38664850,0.12139269
53,0.13003705,0.24219389,0.38534335,0.12093096
54,0.12885690,0.24048416,0.38354806,0.12072870
55,0.12816416,0.24040474,0.38228219,0.12048514
56,0.12749084,0.24180397,0.38096718,0.12076955
57,0.12685701,0.24107242,0.38014731,0.12069107
58,0.12559106,0.24103105,0.37817190,0.12060986
59,0.12530006,0.24032522,0.37731814,0.12049164
60,0.12424677,0.24026742,0.37562043,0.12022756
61,0.12407197,0.24090178,0.37489303,0.12019015
62,0.12329561,0.24074589,0.37415809,0.12012045
63,0.12219978,0.23985805,0.37236227,0.12069781
64,0.12169731,0.23880313,0.37087236,0.12027726
65,0.12130933,0.23990767,0.37056860,0.12036430
66,0.12010703,0.23979378,0.36826883,0.11983735
67,0.11961207,0.23667769,0.36786261,0.11942781
68,0.11947693,0.24057770,0.36718597,0.12009394
69,0.11910266,0.23903914,0.36667243,0.12006764
70,0.11786818,0.23778292,0.36410272,0.11998133
71,0.11790945,0.23855131,0.36431346,0.12035729
72,0.11717418,0.23791955,0.36261497,0.11951177
73,0.11660998,0.23632434,0.36196098,0.11900687
74,0.11616258,0.23639047,0.36109908,0.11943318
75,0.11601961,0.23836843,0.36016501,0.11972454
76,0.11506199,0.23826851,0.35876322,0.11933956
77,0.11471783,0.23582842,0.35840344,0.11903919
78,0.11474972,0.23820194,0.35830672,0.11958036
79,0.11434248,0.23658374,0.35722067,0.11922414
80,0.11321821,0.23700684,0.35522157,0.11907781
81,0.11315812,0.23528079,0.35469922,0.11893423
82,0.11273931,0.23583868,0.35422549,0.11910862
83,0.11271354,0.23374674,0.35378504,0.11885930
84,0.11240401,0.23502970,0.35344659,0.11893858
85,0.11194550,0.23518209,0.35262869,0.11909465
86,0.11165961,0.23454538,0.35197880,0.11878929
87,0.11106933,0.23463652,0.35070471,0.11862242
88,0.11072872,0.23332808,0.34947381,0.11830098
89,0.11019553,0.23457490,0.34942821,0.11888982
90,0.11024090,0.23346339,0.34868651,0.11813130
91,0.10973804,0.23149457,0.34792786,0.11812643
92,0.10906371,0.23331006,0.34613105,0.11828496
93,0.10907031,0.23150641,0.34622952,0.11812326
94,0.10877141,0.23143274,0.34601537,0.11832613
95,0.10833560,0.23235626,0.34448811,0.11839169
96,0.10811346,0.23147557,0.34413699,0.11773785
97,0.10810408,0.23336723,0.34424762,0.11798433
98,0.10780705,0.23127099,0.34362544,0.11748510
99,0.10741533,0.23101413,0.34292058,0.11797836
100,0.10713223,0.23336644,0.34226235,0.11880795
101,0.10654470,0.23104775,0.34164519,0.11739792
102,0.10639064,0.23153586,0.34054984,0.11790663
103,0.10620827,0.23051868,0.34009387,0.11817421
104,0.10630336,0.23256621,0.34011156,0.11798654
105,0.10514491,0.22940894,0.33794555,0.11719978
106,0.10528842,0.23142735,0.33768586,0.11710444
107,0.10482078,0.23077031,0.33715299,0.11739572
108,0.10479723,0.23056007,0.33727428,0.11725646
109,0.10449930,0.23132068,0.33550347,0.11767174
110,0.10463674,0.23128438,0.33707391,0.11751502
111,0.10415225,0.23276980,0.33525724,0.11772699
112,0.10409360,0.23006956,0.33506524,0.11679141
113,0.10347899,0.23075062,0.33426809,0.11706007
114,0.10348680,0.22932089,0.33381576,0.11708285
115,0.10313735,0.23096612,0.33348935,0.11736936
116,0.10290066,0.23079930,0.33257576,0.11693643
117,0.10283030,0.23202339,0.33266660,0.11746690
118,0.10250641,0.23274936,0.33174415,0.11765469
119,0.10210709,0.23149354,0.33051578,0.11736739
120,0.10226532,0.22877985,0.33179566,0.11734213
121,0.10211726,0.22854205,0.33053404,0.11686051
122,0.10173038,0.23116261,0.33062252,0.11740708
123,0.10162875,0.23073025,0.32961993,0.11747324
124,0.10164743,0.22952731,0.32957350,0.11704717
125,0.10113466,0.22816370,0.32831334,0.11689961
126,0.10075326,0.23141746,0.32795820,0.11727363
127,0.10076457,0.22887432,0.32777648,0.11737884
128,0.10076443,0.22947024,0.32768646,0.11763896
129,0.10036352,0.23092570,0.32676552,0.11813002
130,0.10024697,0.22884620,0.32629734,0.11698619
131,0.10034473,0.22882667,0.32666152,0.11734135
132,0.09992746,0.23187217,0.32554106,0.11721937
133,0.09960387,0.22742308,0.32509998,0.11649266
134,0.09961633,0.22779751,0.32529080,0.11665675
135,0.09971988,0.22973413,0.32489412,0.11725166
136,0.09921802,0.23191119,0.32424552,0.11781854
137,0.09884121,0.22925636,0.32262297,0.11713207
138,0.09875417,0.22801368,0.32255142,0.11705560
139,0.09897325,0.22709171,0.32369372,0.11596218
140,0.09848629,0.22920209,0.32247767,0.11676876
141,0.09860176,0.22941298,0.32235890,0.11718748
142,0.09819316,0.23064321,0.32092839,0.11685244
143,0.09785543,0.22948860,0.32126512,0.11653866
144,0.09786212,0.22711360,0.31996554,0.11651375
145,0.09752843,0.22762019,0.32003413,0.11646986
146,0.09770262,0.22748187,0.32007670,0.11619416
147,0.09756355,0.22659194,0.32042060,0.11653696
148,0.09737048,0.22904977,0.31899513,0.11740453
149,0.09716229,0.22817171,0.31931510,0.11651269
150,0.09673241,0.22936439,0.31767321,0.11653391
151,0.09700528,0.23015380,0.31802253,0.11693701
152,0.09670543,0.23190230,0.31742361,0.11714395
153,0.09636584,0.23084822,0.31677124,0.11777506
154,0.09638593,0.23087084,0.31729765,0.11772592
155,0.09653070,0.23026897,0.31736538,0.11773847
156,0.09609042,0.22937470,0.31579102,0.11757192
157,0.09593723,0.22824827,0.31532012,0.11690387
158,0.09575378,0.22991371,0.31532655,0.11754359
159,0.09572242,0.22901124,0.31524060,0.11632969
160,0.09533845,0.23015588,0.31433875,0.11706663
161,0.09540171,0.23128378,0.31446036,0.11742282
162,0.09510161,0.22968321,0.31352666,0.11752903
163,0.09523265,0.22922314,0.31388522,0.11725177
164,0.09511572,0.22856779,0.31356734,0.11725958
165,0.09483767,0.22841484,0.31330629,0.11692168
166,0.09462719,0.23170730,0.31261937,0.11802001
167,0.09455113,0.22700524,0.31235934,0.11666929
168,0.09470418,0.22788180,0.31220912,0.11681974
169,0.09415560,0.22973227,0.31144710,0.11704775
170,0.09428065,0.22818766,0.31147321,0.11661386
171,0.09428629,0.22635933,0.31134574,0.11606819
172,0.09397767,0.22728960,0.31048157,0.11626203
173,0.09366003,0.22694064,0.30969060,0.11649609
174,0.09389700,0.22753309,0.31039194,0.11642707
175,0.09370121,0.22734385,0.30975217,0.11692511
176,0.09391830,0.22773287,0.31063919,0.11647096
177,0.09352183,0.23017051,0.30895764,0.11700218
178,0.09342641,0.22981815,0.30898113,0.11664389
179,0.09325713,0.23055661,0.30908727,0.11715737
180,0.09292383,0.22764600,0.30792130,0.11695382
181,0.09312972,0.22942785,0.30855367,0.11706551
182,0.09299922,0.22743353,0.30789586,0.11677981
183,0.09279141,0.22910793,0.30796171,0.11729320
184,0.09278072,0.22684345,0.30715366,0.11727489
185,0.09225811,0.22671652,0.30674825,0.11665462
186,0.09259595,0.22767217,0.30617522,0.11639508
187,0.09249528,0.22681799,0.30696614,0.11639319
188,0.09188865,0.22705956,0.30541701,0.11706154
189,0.09199811,0.22513331,0.30563361,0.11655500
190,0.09203694,0.22539072,0.30573193,0.11612679
191,0.09188818,0.22527373,0.30496820,0.11583603
192,0.09194430,0.22619360,0.30493747,0.11653278
193,0.09173516,0.22765865,0.30468717,0.11704199
194,0.09176441,0.22558841,0.30497162,0.11699375
195,0.09163806,0.22537294,0.30404643,0.11703758
196,0.09137528,0.22808580,0.30401325,0.11746335
197,0.09141607,0.22814077,0.30382499,0.11675127
198,0.09117599,0.22609364,0.30324131,0.11671640
199,0.09124576,0.22386828,0.30322749,0.11653746
200,0.09071844,0.22430031,0.30171984,0.11637613
201,0.09065219,0.22517907,0.30220965,0.11720639
202,0.09052689,0.22623445,0.30123952,0.11655333
203,0.09072483,0.22498560,0.30241041,0.11719137
204,0.09067821,0.22766873,0.30125304,0.11707972
205,0.09064289,0.22480670,0.30139411,0.11691507
206,0.09071990,0.22852862,0.30196064,0.11760445
207,0.09029291,0.22586189,0.30086858,0.11670786
208,0.09012039,0.22632054,0.30016575,0.11675475
209,0.09028418,0.22670550,0.30048794,0.11750912
210,0.08998694,0.22577219,0.29997979,0.11645975
211,0.08991505,0.22558448,0.29955360,0.11706852
212,0.09004381,0.22395090,0.29988649,0.11693065
213,0.08993590,0.22484428,0.29971554,0.11678682
214,0.08979768,0.22584399,0.29890643,0.11662427
215,0.08942104,0.22670639,0.29820368,0.11761414
216,0.08935316,0.22788447,0.29855118,0.11707758
217,0.08954872,0.22460352,0.29856150,0.11713712
218,0.08959758,0.22460386,0.29832623,0.11648317
219,0.08921239,0.22483798,0.29805582,0.11723821
220,0.08929749,0.22578630,0.29781735,0.11746656
221,0.08938853,0.22461062,0.29775408,0.11746987
