epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
39,0.10124569,0.11034724,0.08248109,0.08001354,0.10850523,1.22459648e-01,1.64025822e-01,1.01293169e-01,5.22261844e-02
40,0.10082880,0.11024103,0.08234183,0.08001706,0.10812653,1.23134994e-01,1.64804777e-01,1.01542155e-01,5.21014246e-02
41,0.10070749,0.10968193,0.08229543,0.07997773,0.10799457,1.22905918e-01,1.64606432e-01,1.01408057e-01,5.21868648e-02
42,0.10066440,0.11008397,0.08225042,0.07999633,0.10798971,1.23456021e-01,1.65229229e-01,1.01684991e-01,5.21113550e-02
43,0.10056633,0.10996381,0.08219786,0.08002232,0.10788365,1.23257542e-01,1.64562417e-01,1.01678024e-01,5.20979702e-02
44,0.10047127,0.11002966,0.08218339,0.08000682,0.10780118,1.23470208e-01,1.65120951e-01,1.01721731e-01,5.21607790e-02
45,0.10042783,0.10997627,0.08216283,0.07999291,0.10776263,1.23460534e-01,1.65029745e-01,1.01713352e-01,5.21522945e-02
46,0.10048803,0.11051647,0.08220857,0.08017372,0.10783816,1.23665449e-01,1.65847981e-01,1.01690624e-01,5.20216487e-02
47,0.09994736,0.11040361,0.08196981,0.07999395,0.10734243,1.24527834e-01,1.65788839e-01,1.01907004e-01,5.21067909e-02
48,0.09948863,0.11011078,0.08176893,0.07995195,0.10692301,1.24871062e-01,1.66720721e-01,1.02302359e-01,5.20042122e-02
49,0.09914744,0.11044456,0.08161673,0.08006826,0.10660614,1.25013481e-01,1.66155076e-01,1.02438333e-01,5.20531856e-02
50,0.09881551,0.11023523,0.08148508,0.07999121,0.10630450,1.25615781e-01,1.67640042e-01,1.02656148e-01,5.19552350e-02
51,0.09829819,0.11008807,0.08127202,0.07998372,0.10581718,1.26167300e-01,1.66670096e-01,1.02592795e-01,5.20489000e-02
52,0.09816830,0.11003513,0.08124445,0.07993076,0.10571420,1.26557586e-01,1.67094439e-01,1.02796376e-01,5.17268894e-02
53,0.09789994,0.10959096,0.08112655,0.07973709,0.10546277,1.26664265e-01,1.67508101e-01,1.03012568e-01,5.17514887e-02
54,0.09744677,0.10958873,0.08096361,0.07971164,0.10503662,1.26881676e-01,1.67858875e-01,1.02990437e-01,5.18503815e-02
55,0.09737780,0.10983953,0.08091473,0.07978233,0.10497513,1.27065020e-01,1.68141778e-01,1.03027568e-01,5.17023223e-02
56,0.09717844,0.10961363,0.08082206,0.07971963,0.10477032,1.27232714e-01,1.68053556e-01,1.02972970e-01,5.18228147e-02
57,0.09719703,0.10955759,0.08082400,0.07970746,0.10480470,1.27195541e-01,1.67454003e-01,1.03025145e-01,5.16906427e-02
58,0.09708657,0.10968709,0.08077370,0.07974016,0.10469127,1.27115192e-01,1.67456966e-01,1.03021597e-01,5.16868156e-02
59,0.09721316,0.10964636,0.08083226,0.07971395,0.10481380,1.27526521e-01,1.67574231e-01,1.02839113e-01,5.17043429e-02
60,0.09718315,0.10965728,0.08081224,0.07971030,0.10478739,1.27254997e-01,1.67685998e-01,1.02989190e-01,5.17211540e-02
61,0.09712736,0.11045336,0.08078220,0.07998637,0.10476532,1.27697849e-01,1.68415711e-01,1.03061032e-01,5.18108114e-02
62,0.09686674,0.10989178,0.08070178,0.07983388,0.10451186,1.27726949e-01,1.68795655e-01,1.03271751e-01,5.15869038e-02
63,0.09647637,0.11058678,0.08053370,0.07996998,0.10416964,1.28256133e-01,1.69181636e-01,1.03458569e-01,5.17854156e-02
64,0.09611146,0.10954512,0.08034055,0.07964337,0.10381787,1.28743687e-01,1.68807500e-01,1.03341305e-01,5.18960223e-02
65,0.09582526,0.11027376,0.08025030,0.07985184,0.10355824,1.29051065e-01,1.69272443e-01,1.03323747e-01,5.19326268e-02
66,0.09568216,0.11018025,0.08018107,0.07983352,0.10340974,1.28919862e-01,1.69155413e-01,1.03502986e-01,5.17317077e-02
67,0.09523426,0.11077159,0.07999756,0.07992606,0.10300681,1.29525142e-01,1.69458384e-01,1.03631207e-01,5.15197802e-02
68,0.09513234,0.11043034,0.07999530,0.07977087,0.10291102,1.29465877e-01,1.70278722e-01,1.03542224e-01,5.17510389e-02
69,0.09503256,0.11028892,0.07992563,0.07977420,0.10281228,1.29812549e-01,1.70192551e-01,1.03562155e-01,5.17406875e-02
70,0.09485499,0.11028200,0.07986397,0.07970644,0.10265108,1.29837674e-01,1.69766726e-01,1.03778717e-01,5.18841134e-02
71,0.09459998,0.11057907,0.07974706,0.07976930,0.10242409,1.30200881e-01,1.70316727e-01,1.03699373e-01,5.18112089e-02
72,0.09464849,0.11073535,0.07976219,0.07980493,0.10246112,1.30173630e-01,1.70362024e-01,1.03729515e-01,5.17370915e-02
73,0.09453084,0.11054309,0.07970984,0.07975827,0.10234416,1.30263826e-01,1.69870390e-01,1.03625639e-01,5.16722348e-02
74,0.09451630,0.11055574,0.07969395,0.07978848,0.10231819,1.30147046e-01,1.70187125e-01,1.03657777e-01,5.17798094e-02
75,0.09435556,0.11058204,0.07965562,0.07978768,0.10218563,1.30450129e-01,1.70158625e-01,1.03660576e-01,5.18106719e-02
76,0.09460658,0.11168343,0.07977123,0.08001869,0.10242396,1.30212064e-01,1.69802147e-01,1.03702772e-01,5.18443392e-02
77,0.09427305,0.11104238,0.07962312,0.07997445,0.10214595,1.30835612e-01,1.70946685e-01,1.03737183e-01,5.18693599e-02
78,0.09402219,0.11108819,0.07952622,0.07991030,0.10189389,1.30828665e-01,1.71048557e-01,1.03752237e-01,5.18575645e-02
79,0.09378245,0.11118408,0.07938085,0.07994101,0.10167226,1.31079640e-01,1.71393971e-01,1.03766847e-01,5.19478943e-02
80,0.09345118,0.11141912,0.07926933,0.07993499,0.10136835,1.31770666e-01,1.70961590e-01,1.03665739e-01,5.17533557e-02
81,0.09326745,0.11131389,0.07921375,0.08001113,0.10118661,1.31396709e-01,1.71380410e-01,1.03756644e-01,5.19563856e-02
82,0.09305444,0.11076050,0.07912229,0.07995292,0.10099195,1.31674619e-01,1.71791510e-01,1.03679671e-01,5.19924129e-02
83,0.09280304,0.11027845,0.07900015,0.07980150,0.10076246,1.32055551e-01,1.71256391e-01,1.03806044e-01,5.17500747e-02
84,0.09257834,0.11068135,0.07891719,0.07978534,0.10056141,1.32216315e-01,1.72023502e-01,1.03769967e-01,5.18414037e-02
85,0.09254640,0.11061288,0.07890072,0.07979686,0.10050825,1.32205126e-01,1.71999905e-01,1.03781872e-01,5.16361429e-02
86,0.09260897,0.11058662,0.07891894,0.07978460,0.10058054,1.32126547e-01,1.71437509e-01,1.03701791e-01,5.18245476e-02
87,0.09222143,0.11067386,0.07876589,0.07981206,0.10022045,1.32341957e-01,1.72473443e-01,1.03868591e-01,5.18733407e-02
88,0.09224336,0.11076873,0.07879850,0.07981523,0.10022563,1.32246943e-01,1.71843504e-01,1.03642723e-01,5.18847744e-02
89,0.09231423,0.11061267,0.07881162,0.07977931,0.10029417,1.32169804e-01,1.71587016e-01,1.03597728e-01,5.18578183e-02
90,0.09225576,0.11064083,0.07879117,0.07979506,0.10024126,1.32158936e-01,1.71723851e-01,1.03805334e-01,5.18591956e-02
91,0.09246088,0.11151742,0.07887164,0.08003711,0.10044745,1.32022537e-01,1.72635897e-01,1.03780910e-01,5.18888580e-02
92,0.09215247,0.11032883,0.07874244,0.07959172,0.10018733,1.32620857e-01,1.72530481e-01,1.03710543e-01,5.18257361e-02
93,0.09184566,0.11144181,0.07859262,0.08003467,0.09987781,1.33000038e-01,1.72319041e-01,1.03611551e-01,5.17876530e-02
94,0.09178374,0.11021646,0.07858447,0.07978252,0.09980976,1.32742899e-01,1.72826335e-01,1.03590796e-01,5.17617387e-02
95,0.09152401,0.11067476,0.07847056,0.07970218,0.09959134,1.33112507e-01,1.73911548e-01,1.03844468e-01,5.18194023e-02
96,0.09130690,0.11016531,0.07839720,0.07965893,0.09937757,1.33189759e-01,1.73353572e-01,1.03779133e-01,5.17303296e-02
97,0.09114885,0.11046727,0.07831314,0.07981400,0.09921662,1.33305419e-01,1.72757009e-01,1.03582673e-01,5.17711734e-02
98,0.09060094,0.11037292,0.07810900,0.07972511,0.09869683,1.33588424e-01,1.73707610e-01,1.03610360e-01,5.17462919e-02
99,0.09072638,0.11062305,0.07814739,0.07986845,0.09883074,1.33515009e-01,1.73907010e-01,1.03586330e-01,5.18416519e-02
100,0.09053757,0.11036873,0.07806648,0.07968764,0.09864327,1.33831986e-01,1.72748538e-01,1.03645592e-01,5.15627295e-02
101,0.09039723,0.11045399,0.07798412,0.07973975,0.09850598,1.33774224e-01,1.73261915e-01,1.03629885e-01,5.17173066e-02
102,0.09046340,0.11038418,0.07800957,0.07971183,0.09858159,1.33748932e-01,1.73427106e-01,1.03789676e-01,5.17056291e-02
103,0.09025885,0.11017030,0.07795302,0.07965076,0.09838396,1.33975123e-01,1.73615314e-01,1.03602058e-01,5.16615399e-02
