epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,ema_val_rmse,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
1,0.170639077156543,0.16574960083294368,0.076927886,0.070433944,0.20147646,0.072293585,0.0141935343,0.000127341009,4.10603494e-05,0.02494011955
2,0.1582231213221879,0.15064131896336377,0.07486357199999999,0.06803203399999999,0.18772131,0.071932203,0.0458701115,0.000197382156,5.36104488e-05,0.07812585575
3,0.1462104731554769,0.14043668773447168,0.073016076,0.06650985599999999,0.17489781,0.07146444899999999,0.0621856789,0.000633216905,0.000172928621,0.13543350475
4,0.1403686455434211,0.13724833982581047,0.071979761,0.06599788999999999,0.16890008,0.070937223,0.0687624262,0.00118594292,0.000278765353,0.17440212425
5,0.13748767805022274,0.13524572253110761,0.071383907,0.065567845,0.16581957,0.070371462,0.0736786407,0.00180489744,0.0004113605,0.1895681165
6,0.1357574419985705,0.1335187245406286,0.07100174899999999,0.065216865,0.16391073,0.069788537,0.0768968727,0.00259756474,0.000602455431,0.19787325025
7,0.1339447165179313,0.1319116035566426,0.07062028399999999,0.06494589499999999,0.16189169,0.069189743,0.0783006167,0.00341627246,0.000838208482,0.20491247925
8,0.13247757276420002,0.13051594106319894,0.07031219999999999,0.064742167,0.16028368,0.06859091399999999,0.0798588326,0.00431719174,0.0011535106,0.21111212875000002
9,0.13123074494271242,0.1294350663825971,0.070043078,0.064535968,0.15892936,0.068009319,0.081883971,0.00543559992,0.00158989542,0.21682826275
10,0.1302564616652305,0.1284936362492237,0.06984481,0.064414371,0.15787244,0.06745780999999999,0.0827148947,0.0065909215,0.00215741606,0.220961501
11,0.1294458342077329,0.12768481418424568,0.069686309,0.064248821,0.15700567,0.066946782,0.0833072808,0.00792100386,0.00287440669,0.22451834050000002
12,0.1286661699941479,0.127086376228662,0.069523559,0.064184498,0.15615583,0.06649251699999999,0.0842642064,0.00952695044,0.00372384321,0.227230048
13,0.12788995468196493,0.12647136415647653,0.069368033,0.064043847,0.15532512,0.06608868,0.0852713486,0.0113470657,0.004693298,0.22936767425000001
14,0.12734468940816374,0.12570218796806137,0.06927162899999999,0.063957026,0.15474298,0.06573517999999999,0.0857658066,0.0132758048,0.00579206697,0.23071682025
15,0.12676173073791486,0.12503291380975018,0.06913737599999999,0.063857206,0.15411717,0.06543289199999999,0.0869476195,0.0155382535,0.00693511878,0.23263835100000002
16,0.12618829159599912,0.12439328658835641,0.069005132,0.063717122,0.1534739,0.06516607999999999,0.0872780882,0.0178256312,0.0081718252,0.23397140774999997
17,0.12558307085156561,0.12392502857073594,0.068907475,0.063665483,0.15284698,0.064938286,0.0880315177,0.0202632357,0.0095014445,0.236331256
18,0.12498420791626247,0.12341718445578653,0.06879495,0.063616847,0.15220423,0.064745639,0.088781654,0.0231060674,0.0108004014,0.23757519625
19,0.12443338230059363,0.12292274543212395,0.068683965,0.063537628,0.15160417,0.064574048,0.0893022912,0.0259551107,0.0122272098,0.23932805925
20,0.12381023846838296,0.122251333508712,0.068582633,0.06341468,0.15093887,0.06441456,0.0898447677,0.029498642,0.0135996854,0.24058271374999998
21,0.12313686352417862,0.1216099678976563,0.06844386499999999,0.063348369,0.1502179,0.064275267,0.0906710218,0.0322125275,0.0149958065,0.24308073449999998
22,0.12257533104749989,0.1215106825659191,0.068327609,0.063269689,0.14962179,0.06414551499999999,0.0917699233,0.0366020936,0.0165265136,0.24475611225
23,0.12201201129288214,0.1208738575529945,0.06820072699999999,0.06326467,0.1489897,0.064030512,0.0920801178,0.0399728594,0.0181030816,0.24561060875
24,0.12148699629275019,0.120811240493338,0.068092794,0.06325773999999999,0.14844155,0.063927101,0.0930079174,0.0436940666,0.0197704213,0.247214043
25,0.12107866475588669,0.12050395606599912,0.068005329,0.063119868,0.14800502,0.06382425,0.0933760069,0.047318849,0.0214519643,0.2486287765
26,0.12070436602430196,0.12019821957776289,0.06792568299999999,0.063152824,0.14759368,0.063738423,0.0935785572,0.0524452754,0.0233265053,0.2489403885
27,0.12019525557812136,0.12023004095896564,0.067803463,0.063089075,0.14704898,0.06365562,0.0946420158,0.0567433278,0.0251459242,0.250274895
28,0.11982619263012767,0.11943062469450615,0.067737544,0.06297682299999999,0.14665894,0.06357068199999999,0.094918143,0.0610106285,0.0272513261,0.250022115
29,0.11951704349924375,0.1193872341852449,0.06765954299999999,0.062983109,0.14634679,0.06349581,0.0954278419,0.0661843017,0.0292248914,0.2513401075
30,0.1193067147503305,0.1192864137524151,0.06759669,0.06293893199999999,0.146115,0.063425775,0.0958329926,0.0708798376,0.0314394081,0.250726485
31,0.11884853952582441,0.11914437302111211,0.06750347799999999,0.062922139,0.14563969,0.063361473,0.0961708483,0.0763365941,0.0336617307,0.2515555525
32,0.11845513112021498,0.11900559049773862,0.067415586,0.06284498499999999,0.14523761,0.06329715,0.0970159754,0.0813793008,0.0358490991,0.2516605175
33,0.11814255756834974,0.11867074128589672,0.067313743,0.06279478799999999,0.1448854,0.06323457,0.0973672727,0.086196899,0.0381602266,0.25114755
34,0.11761963480683083,0.11820825277759262,0.06721045799999999,0.06278814499999999,0.14435028,0.06317859799999999,0.0979806178,0.0922415668,0.040436755,0.2518204175
35,0.1173642416882013,0.1180887362089163,0.067164216,0.062802369,0.14410968,0.063130536,0.0982850235,0.097668987,0.0430026087,0.2512981925
36,0.11698181520086191,0.11766766457519064,0.067070591,0.06268202499999999,0.14373005,0.063075474,0.0987863542,0.104271127,0.0453817641,0.252269805
37,0.11664964269906473,0.11761474778701131,0.066986612,0.062653381,0.1433979,0.063022064,0.0994425926,0.109276729,0.0478610228,0.25197666750000003
38,0.11629824581276328,0.11712888951817887,0.06689258099999999,0.062531224,0.14303628,0.062963061,0.0997045723,0.116168801,0.0503928606,0.25129907
39,0.115944069895168,0.11646230389129711,0.06682144,0.062530111,0.1426987,0.062910785,0.0999172816,0.121398196,0.0529986258,0.2512061325
40,0.11545272280054523,0.11689870676723418,0.06668176199999999,0.062438893999999995,0.14220591,0.06285622,0.100831057,0.12889139,0.0556203513,0.2519332775
41,0.11510645178909362,0.1163398389268121,0.06658228499999999,0.062447861,0.14185032,0.062809593,0.101322873,0.134071284,0.0582607693,0.2512721525
42,0.11482553497168989,0.11584623517865339,0.06653735899999999,0.062333726,0.14161841,0.06275706499999999,0.101256953,0.141219815,0.0609755851,0.251960625
43,0.1143099147906294,0.11545105796509351,0.066418674,0.062358548,0.14109556,0.062709934,0.101747124,0.146082151,0.0636665791,0.251136715
44,0.1139479873605847,0.11519307870844263,0.066307612,0.062238854999999996,0.14076138,0.06265959,0.102420671,0.15504961,0.0664909659,0.25081786
45,0.11361709527264538,0.1152258068465927,0.06622292599999999,0.062336728999999994,0.14046239,0.062622525,0.102476566,0.161063249,0.0693265397,0.25095258
46,0.11331173082691487,0.11471863929882371,0.066162376,0.06217437099999999,0.14020995,0.06257730499999999,0.102770258,0.166566864,0.0718780264,0.251108395
47,0.11285746646722314,0.11421925118119061,0.06604402699999999,0.062066025,0.13977047,0.06252589,0.103222139,0.17306403,0.0746148092,0.25119688
48,0.1124285711434819,0.1139179677356787,0.065966159,0.06196887899999999,0.13940189,0.062470295999999995,0.103269949,0.180766874,0.0775980445,0.25124302
49,0.11209666132554731,0.11408059619281272,0.06586101899999999,0.062023479,0.13909458,0.06242790399999999,0.103965071,0.186152519,0.0801993024,0.25016670750000003
50,0.11157843679021448,0.114087794705851,0.06573272999999999,0.061968186,0.13860539,0.062382970999999995,0.104202939,0.191966481,0.08333673,0.25057697
51,0.1112466827004209,0.11345059261954046,0.065660476,0.06185513599999999,0.13833356,0.062335209999999995,0.104548376,0.199404541,0.0859236963,0.2502833725
52,0.11076900696732375,0.1130726065571692,0.065526034,0.061894462,0.13788688,0.06229822899999999,0.104985879,0.20437236,0.0885915629,0.25014355499999996
53,0.11039267117047198,0.11277940958752283,0.06541388,0.06167214199999999,0.13755692,0.062242173,0.105553551,0.210038371,0.0916352456,0.249826953
54,0.10998434637737835,0.11176832709880873,0.065328613,0.06152218799999999,0.1371974,0.062180033999999995,0.105216911,0.21585737,0.0945409374,0.2495113885
55,0.10965772088106153,0.11219848000271052,0.065255148,0.061581499,0.1369492,0.062129858,0.105607784,0.220329286,0.0976588329,0.24922150775
56,0.10924412345676802,0.11194360715913887,0.06511456,0.061564775999999995,0.136567,0.062082929999999995,0.106053305,0.227432516,0.10020598,0.2489022355
57,0.1086885568007826,0.11100817627870779,0.06497690499999999,0.061373633999999996,0.13603123,0.062023317999999994,0.106956945,0.230658224,0.102518661,0.2483558995
58,0.108405729684762,0.11117897365412459,0.06488817999999999,0.061261354,0.13582437,0.061955271,0.106960794,0.236014848,0.105769042,0.2478596575
59,0.10791743005100449,0.1106117623862901,0.064782536,0.061188588999999995,0.13537952,0.06188940799999999,0.106856617,0.241072713,0.108210594,0.24787760999999997
60,0.10768589200226444,0.11022867425261049,0.06471397799999999,0.061209889999999996,0.13523445,0.06183100699999999,0.107005814,0.245849656,0.11104886,0.24739679225
61,0.10716180211327489,0.11046586940263593,0.064573376,0.06113802799999999,0.13474126,0.061771576999999994,0.107317867,0.249714212,0.113472447,0.24773345400000002
62,0.10678078838998688,0.10894089119069063,0.064479576,0.06089597499999999,0.13441949,0.061694009999999994,0.107723506,0.254190805,0.116204894,0.24752257400000002
63,0.1064644432505055,0.10975430393956201,0.064373001,0.060950819999999996,0.13414885,0.061627825,0.10776357,0.259365572,0.118344926,0.24657704074999998
64,0.10598501618754094,0.1089335487338,0.064255233,0.06067739999999999,0.13371552,0.06153986999999999,0.108211701,0.262041119,0.121101666,0.246533143
65,0.10561280808569064,0.10861502802698554,0.06411597499999999,0.060646453,0.13336802,0.061457235,0.108502275,0.265780424,0.123322424,0.24608541174999998
66,0.10512403674095173,0.1082529777458803,0.064013607,0.060529391999999994,0.13293798,0.061374991999999996,0.108266255,0.270169973,0.1255913,0.24667588175000002
67,0.10496541351346053,0.10787840982838015,0.06397104699999999,0.06048062299999999,0.13286667,0.061295276,0.108367021,0.272712707,0.128369954,0.245649706
68,0.10428090075387414,0.10710337306136938,0.063801577,0.060330326,0.13220281,0.061208930999999994,0.108970552,0.27931789,0.130282663,0.24558974225
69,0.10400840114957496,0.10703601678910261,0.06370841399999999,0.060375945,0.13197149,0.061135095,0.109102721,0.279791601,0.132750309,0.24452602375
70,0.10359744644121338,0.10662629511896571,0.063610274,0.060125428999999994,0.1316253,0.061045186999999994,0.109354968,0.286732904,0.134688724,0.24521316575000002
71,0.10329159966839711,0.10615164235563007,0.063529032,0.060014304,0.13134783,0.060952528,0.109329142,0.288319251,0.136586905,0.24457067975
72,0.1028435440972075,0.10568189432637978,0.06337804899999999,0.059958066,0.13094317,0.060861381,0.109475599,0.292938759,0.138834755,0.24469550425
73,0.10267152276610374,0.105834341154858,0.063338457,0.05985545999999999,0.13081422,0.06076862399999999,0.109444042,0.293908535,0.140902738,0.24382139075
74,0.10219859707400991,0.10529183360542035,0.063214641,0.059815762999999994,0.13038532,0.060682418999999994,0.109870379,0.297608118,0.142396002,0.2438501975
